,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.025139297340499137,0.032742576797474415,0.054830184378205284,0.04333181260970118,0.02453411639456476,0.032137716581571114,0.05156075091829859,0.041768398703929975,0.02479505669925946,0.0267959097460676,0.03993680369468594,0.04001290887401112,0.022467460027755317,0.025945455982047887,0.03820395541167504,0.036137852800976235,0.026820050233814667,0.02462528795170092,0.033982333746589086,0.043787213133148255,0.02850890813995757,0.024675773377521994,0.03202569106970978,0.04297683069296405,0.020495677863083855,0.02204988646345104,0.031764758347766694,0.031352669835429434,0.01927772966644834,0.020935965648930927,0.027539259579215325,0.02672267172539378,0.022727961806132575,0.02039739730827769,0.02597817706000364,0.029915697883274067,0.02038013267367186,0.0211903674056396,0.027808933066672214,0.027620085925259327
1,9.0,0.026538243033620183,0.03131706780489894,0.031219515364590885,0.02692580349188314,0.02647622364760533,0.029914022750872172,0.02851240111213832,0.027148739111132296,0.02743462982196228,0.02791755226850574,0.03004535257739155,0.02954624597497204,0.024315025337334376,0.025925772452253512,0.025467894606518875,0.025969757780596223,0.028825151968835068,0.026351110204978215,0.028534924419355786,0.03363774843707522,0.02873894282432192,0.025936592749922747,0.026967247688570235,0.0337018139867373,0.02165305461056554,0.02379558964198156,0.02490086517165379,0.023353619879972125,0.02151010337810632,0.022486956005884604,0.02466147871431666,0.02381431879104846,0.022302195746951397,0.020724539404364334,0.02345099082251508,0.02613837186411465,0.022153177359875393,0.022479746450466468,0.024475545099373275,0.024389526439443133
2,10.0,0.026528030156923874,0.03351572285993073,0.03055293210853924,0.026147392663706748,0.027440026235766125,0.031056969434674838,0.026536797234843163,0.026117102775293118,0.029141973503737453,0.03320718156848113,0.034522465506906165,0.02940105155206135,0.026249662468118835,0.027074856759204766,0.024429130278311572,0.026096517438934465,0.025656904968009805,0.02968603749333034,0.0325358133045342,0.026511663710611134,0.02330536067582251,0.025949414802929227,0.02769841253240417,0.024162348067886422,0.023444069769483974,0.024337837581367622,0.023512102082314135,0.023859242967977434,0.023661665438308017,0.024365536451392653,0.0246494879250165,0.02491682180244709,0.021368147875496492,0.021339647236371884,0.02286214391615771,0.022932555181675654,0.02341477334389171,0.024108500763309917,0.0247278422794738,0.02484591592164866
3,11.0,0.03459553099540793,0.04055746388862518,0.02615400566699199,0.024512721387758084,0.0377597213043486,0.0354858974702139,0.02205416889995947,0.025092721758992423,0.037155944231258724,0.04326709582295444,0.03058217511659132,0.026761549096044893,0.033976518713772885,0.03072102013105653,0.020922350207980236,0.02391528807441082,0.028231744711963623,0.03304167817920665,0.024493423511043184,0.02110791325024658,0.023210524058163807,0.02559107919806839,0.02017454374077661,0.017932285861611413,0.027702248507104867,0.027105338434140896,0.019246621168570812,0.020296321050050383,0.02686873989172821,0.02820906310942031,0.0203561157309617,0.020972862385745843,0.022161420078536966,0.02255580438684076,0.01890590455176579,0.018227843399219998,0.025704723116007827,0.027247623475200617,0.020526614696790384,0.020616425988754617
4,12.0,0.052370055658905505,0.04897687118602269,0.027766371624838745,0.03080462627975871,0.052287570201862955,0.04085599305490362,0.022910113164640082,0.029474786014868373,0.051928462537615384,0.055971709712579386,0.032759289521872945,0.03067826510227585,0.04478909405428313,0.03673135089316195,0.022020009320812696,0.026733559660841087,0.036219096236283804,0.042495718265508124,0.025930647153840126,0.021611144814156553,0.02753818333605406,0.03097502962790271,0.020620164048387693,0.017374449405946582,0.03630032229383245,0.033223177444368215,0.01929378651275899,0.021580375486205713,0.03605900833922239,0.03619134223716263,0.02051503346463876,0.0214068089288735,0.027060125565145463,0.02753801590939593,0.017898841486251708,0.017244357873988734,0.03378592006235358,0.03610250859455457,0.020929451163180002,0.020664751962435283
5,13.0,0.050490375003358096,0.042563590464230326,0.02482003369793913,0.0299969404195643,0.04836519252221064,0.03577913491623011,0.02121421883006536,0.029410128994665077,0.045243224817803025,0.046453818249638165,0.027606455044859136,0.02685993722271717,0.04096496088354175,0.03218015110342174,0.02018440827257303,0.02589210249664553,0.031653196017767164,0.03406096787536971,0.021433791918332123,0.0194185393931268,0.02582397071481272,0.02573904653792345,0.01773118364739544,0.01699990953627631,0.03317254891527515,0.028767515160534097,0.017969618532027037,0.02120096077602239,0.03353659925727447,0.03086275274011289,0.018925799494019676,0.020453039844528485,0.025831207090177794,0.025422846996487575,0.016437820032017485,0.016095805503876712,0.03142625137529163,0.031508217073547416,0.018941849108004297,0.019040304599014204
6,14.0,0.03535003129043522,0.03068381468039203,0.025658181825978142,0.030497538107541924,0.03314882510698839,0.025316232111591605,0.022047478921036524,0.03049411516982306,0.030675504953109143,0.03183351672756551,0.026970066912694098,0.025953884660340768,0.029056961653882784,0.0227791746849572,0.020811235405157825,0.02712965114628248,0.02270405687018266,0.0245076229864993,0.022102226469836818,0.019981252265294968,0.02001273010973184,0.020089460305343185,0.019339887135770065,0.01843338617023634,0.02459940121607564,0.02049979159203926,0.018913110194994705,0.02324229115356042,0.02476142393634617,0.02156652313209539,0.019772882586905703,0.02218632801994433,0.02000015369805865,0.01943214041343385,0.017394284177665982,0.017121110671537553,0.02317468975998361,0.022251913455415537,0.019935018245485416,0.020312656525089602
7,15.0,0.025305877805875242,0.022415679842831972,0.024492770966726786,0.028106964093205757,0.024045964305588974,0.01893635094221748,0.02147229706675932,0.028691506568445203,0.021406539603280324,0.02184029440533192,0.024326169744150066,0.02356134884235533,0.021469636749947767,0.01706973227292951,0.020187034327007452,0.02585213851901006,0.017406017734919517,0.017428475527155228,0.020135252627400263,0.019476673294542533,0.016467541069417523,0.01539006127894859,0.018716349707113132,0.01897178068931216,0.0187934644581411,0.01566754807437412,0.018762854690600204,0.022961609708433448,0.01846356028044218,0.01585812133513322,0.019203914987195696,0.02207510083943704,0.015556003730534576,0.014936166252021543,0.01737726191681007,0.017293784130779637,0.01707608769712768,0.01590729179747121,0.019148061613395606,0.020033629179207733
8,16.0,0.017979659851022796,0.016990376275246247,0.021103565291628393,0.02236220190707038,0.017518048452602807,0.014507853981630289,0.018558385219762816,0.02289287515624235,0.015597159760421931,0.016294307718875044,0.020651259063941184,0.019475571701254576,0.016237499085424902,0.013441365799487442,0.017753057964144923,0.021356175781742183,0.013659180309792166,0.014078316926233231,0.01814111436501853,0.017020203920104206,0.013331750321806593,0.01322455358354129,0.017581691044899622,0.017024665394908628,0.015001990487587255,0.012756048521018538,0.016952870911063105,0.019885767972509794,0.014614643392239316,0.012878110545301986,0.01749805228504823,0.01961417268239896,0.012759798808460296,0.012297684607382925,0.016300272957221376,0.016360836112014512,0.013581628651726732,0.012669567799466448,0.017471854948169708,0.018182661682863473
9,17.0,0.015375717796644648,0.014927902220437982,0.017134824905282495,0.017264264313202892,0.015224842375979408,0.013184252714079909,0.015313660684751354,0.017672677745362096,0.013652792753538498,0.0141646603211791,0.016693391168151103,0.01566496936989236,0.01426078744620478,0.012321690251366165,0.014810304327738753,0.016933499471641075,0.012563987394462463,0.012421768570365045,0.014915015996711951,0.01448823241668337,0.012576384921684081,0.01197583418542211,0.01471605336969403,0.014898679468921079,0.01354505479025015,0.011850446030127693,0.014376388246003515,0.016165977747651356,0.013172966529300707,0.011817382690896997,0.014991449274632963,0.016251759484820962,0.011727790001228817,0.011263858595384991,0.014032802297741528,0.014392091383010362,0.01233555059265707,0.011441479392748113,0.014775649367855902,0.01530203542991382
