,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02500067499289869,0.027113221302564643,0.022459587567267576,0.02130389684926723,0.024956008994664443,0.028667165064198624,0.021631106407331367,0.020083907173269223,0.026769038179238012,0.028645060098184787,0.025227329855097288,0.02414099503601172,0.0352089540277076,0.03585796318520401,0.027244174361490757,0.026458589054092627,0.028981609982376245,0.04103069389807422,0.032362700967975146,0.025788054448495266,0.0280148475209199,0.0468640985201113,0.03460852820943776,0.02487733467454828,0.032782297483932486,0.05176117340971875,0.04476727608008559,0.027363431299828014,0.03672225256343523,0.04261641766303534,0.03918030357739724,0.03498882466210494,0.02860328558683868,0.0380217364168368,0.02835969305267197,0.02630700440519387,0.029771087124126745,0.03726491980032858,0.02755199239413841,0.026485653451753875
1,9.0,0.022461772034563864,0.021953242381043778,0.028331342440393703,0.029095200645922508,0.021647417249309568,0.022585804734060133,0.028866984473625866,0.0279688533263508,0.02231815988282893,0.02132087947079447,0.028529455122146143,0.02978257388323194,0.025695492791859145,0.026094133516913434,0.03119641129598225,0.030735695363617026,0.022447301513679147,0.02687001524447013,0.03657604035884473,0.033821609281308444,0.021704328899338446,0.026269133909400312,0.039243476225309395,0.03746923496562238,0.022708602094736238,0.035117847153125326,0.04606616311765107,0.030970006188807665,0.025882543756144925,0.029310921801818476,0.0363392432198615,0.03668212953207608,0.023949019944119507,0.022784437851763224,0.035104432156594145,0.04350360763591596,0.022104043275537277,0.023043607597978313,0.03672947853101199,0.04331375567500776
2,10.0,0.02281159773014079,0.02041432121066296,0.0284594241245216,0.03128956152307453,0.022223784700072836,0.020937957571440072,0.028086201520057977,0.029880471141797992,0.021589600190441646,0.01981924383500844,0.026029946341274694,0.027655339029702755,0.023414153705026572,0.022858864080741566,0.027624298078751417,0.028106619094665025,0.020984574446556235,0.022366196757039856,0.026359564957644223,0.02596604630272185,0.01890065039449451,0.021863257697652475,0.028277524228801955,0.02858410291822627,0.02069485638742595,0.028684730812622208,0.03326609070419265,0.02504897012878646,0.022465356797174294,0.025019581977477987,0.029289211553281458,0.030978899879005196,0.019340238034950146,0.019615965480148618,0.029650139561157404,0.03567027777855547,0.01995005107379023,0.019952670010861734,0.02882185478849272,0.03426130270473478
3,11.0,0.02265232688001362,0.019164039832217688,0.022896309740621387,0.026945186166565473,0.02170560045908502,0.019705990164003522,0.023027558737502368,0.025511620098621166,0.02136688808855256,0.018306898995725136,0.020941460603168437,0.024360572657392842,0.021320158589476022,0.020602370789216687,0.0218870327678072,0.022530640772957546,0.02019552932213976,0.01911722617952754,0.02040905704074594,0.0229152802371869,0.017860615171171653,0.019179954019765567,0.02168434995276412,0.023501526196236338,0.01844330859050145,0.022784911475478103,0.02347517073359322,0.019713877964712058,0.019795229879549014,0.019839985561483756,0.02119110049503172,0.02400134098133605,0.01751210595545208,0.01755329877190916,0.023727834741306617,0.02803913361505877,0.019257079880596235,0.018033229520759354,0.023367580475327936,0.029231618260622358
4,12.0,0.0234082308617002,0.019984062473500548,0.01873546214790823,0.021801528554859312,0.023051517163041345,0.020399341634040256,0.01871795113857605,0.021371009447221426,0.021100504969447296,0.01912635689096748,0.01761356850661142,0.019197748922588548,0.021478089198340884,0.020773780889157586,0.01851008157892205,0.019331900751237203,0.019677631042433162,0.019928777666071276,0.017591879498724462,0.018130031299053415,0.019137166723294536,0.02082113624979474,0.017590539065695108,0.018362336211110566,0.0182058689591889,0.021573299069578906,0.018901021494394363,0.01664393259560532,0.020306795775528526,0.02000242942428877,0.01785579885622802,0.02010087937204248,0.019241031677250078,0.01930158535930073,0.018471137487259186,0.020689133587617533,0.020368460513625872,0.019370551565240583,0.018753458167375437,0.022717669025059693
5,13.0,0.020835358608770223,0.017460493907419404,0.016157552551143938,0.018976889451061296,0.020529476469362554,0.018210726588607395,0.016619119748759972,0.0187752487763267,0.019024308440804907,0.01699475839719682,0.015206741338355841,0.016914801566432065,0.018935636462414772,0.01878492227498712,0.01701633130218827,0.017399570288239394,0.0175597950634034,0.01785461168691097,0.015575246777789745,0.016150592807446764,0.0179251960017257,0.018995113344031374,0.015742502673477862,0.016639961273637288,0.016317671628532752,0.01861465610678217,0.016529438681430503,0.015213114435119543,0.018364535243529104,0.017631657458837706,0.015803823797310993,0.017697624094663654,0.018419648385380242,0.01786263436891362,0.01642057892814209,0.018676702984361405,0.018980233338921033,0.017626999222749275,0.016915589232883606,0.020418287190889905
6,14.0,0.019116137811662146,0.015883034515770143,0.014908961809643182,0.017540812945049406,0.018893032706519333,0.016516578892623045,0.015407873643273097,0.017455603811904377,0.0172257723117733,0.015663985193166516,0.014138232083371305,0.015426292791179647,0.017350869091004657,0.017051418811824367,0.015811502419034406,0.016490513438124826,0.01588279364536407,0.01637291064263602,0.014371878063292667,0.01456484328301566,0.01648567091132659,0.0172758607121018,0.014748293322103841,0.015254272944938928,0.015400833845375694,0.016683307555779597,0.015013080779977156,0.014676951963226003,0.017174264634616663,0.016451534579951813,0.0151055963722874,0.016882605493806824,0.017131868447606027,0.016598817015584393,0.015315217657356654,0.016947512863983532,0.017489477714481266,0.016414219099623286,0.015590426394553143,0.01827017131301318
7,15.0,0.017093385053165617,0.013858153843236593,0.013692217365610604,0.0165073583621464,0.016436530487327853,0.014374868572296142,0.014300975127682112,0.016113819532673837,0.015364934978800539,0.013750555586611871,0.013258345360592482,0.014805889504024785,0.015215283359930038,0.015051051911080773,0.015046053066097327,0.015652193084922866,0.014289133286434521,0.014122553162675142,0.013514331582854039,0.014194687543047507,0.014752435939766731,0.014705178543233112,0.014053176687410655,0.01497491899013847,0.013766323848209937,0.014256563081391185,0.013939860844711691,0.014215786352333292,0.015129721037691645,0.014348503649281122,0.014251461910581098,0.0162187000494157,0.015276125657006367,0.014578028226082906,0.014721805734724933,0.01658343739963003,0.01553739025923928,0.01434595652820094,0.014849336091487794,0.0177850866482064
8,16.0,0.015757049635947644,0.01293763070680831,0.012910614902191512,0.015331918170718987,0.015156801789137014,0.013267835740920102,0.013390580911233267,0.015031004829894161,0.014110687279828747,0.01282666263410325,0.01259386618081513,0.013813189332176424,0.014208631454237484,0.013795702366242862,0.013981607913529802,0.014839399883207762,0.013283855981722381,0.013062239875654913,0.012867645452539246,0.013435223338075761,0.013667292292551831,0.013408210614019665,0.013224875868792823,0.014252316183452607,0.012825176413739817,0.012861310650298288,0.01293218127989536,0.013496483838096773,0.013993901939752088,0.013378559861763199,0.013693110109396903,0.015406579816312917,0.014201070852606986,0.013505863566093094,0.01388839646865318,0.015468725210449957,0.014331274471194637,0.013233757945699039,0.014026716376683773,0.01641429980750162
9,17.0,0.014278615839381243,0.011938241704474597,0.012051115185605376,0.01418955716388443,0.013710276895624927,0.012291921123086446,0.012592119183228872,0.013951908486938417,0.013115142157878403,0.011868635399016095,0.011790101350670656,0.013017009325952834,0.013146571992720851,0.012831416678553732,0.013179155584828791,0.013964142285151453,0.012391788094195121,0.012004678688364587,0.01225465183043659,0.012948392926497977,0.012702435330284532,0.012120347891511812,0.012587240234609184,0.0138592129592153,0.011671334418391079,0.011706780098335009,0.012085584925505488,0.012618683891195115,0.012687304622808478,0.012144793352455512,0.01298745899088375,0.014350270164549015,0.013266058499947163,0.012337164587022722,0.013235112036533703,0.014861658261557385,0.01315619478796002,0.01208599812630212,0.013561521667710715,0.015536612742914551
10,18.0,0.013089290169403026,0.011234519794354513,0.01143332654638381,0.013316804748286946,0.012726884588356713,0.011508727002892603,0.011979164334887086,0.01330799135851312,0.012222496286073699,0.01130253022770936,0.011227526829865227,0.012177921928541835,0.012323290882827307,0.011902696271756564,0.012344240203806417,0.013205233626021051,0.011661441938160716,0.011383909789281147,0.011648461357018273,0.012137283118392,0.011880999207200248,0.011201696212118547,0.011928174598999884,0.013094273671203548,0.010934453805249753,0.01092120085236527,0.0113164918759464,0.011897905582618763,0.011702817139309485,0.011222226924556902,0.012203422008438287,0.013372307210550188,0.012457535889498996,0.011359789347063179,0.01236608051759782,0.014002459714258536,0.012194153188238943,0.011236500666793055,0.012783514114736343,0.014402762409424879
