,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.025795101615155514,0.027820524670092637,0.04452490500796159,0.03834149568803597,0.026103149615125876,0.029158790661229277,0.046854565654741914,0.03755213791410159,0.026674919309752118,0.026587914992112646,0.04770203238426845,0.04900493162430885,0.02628223722651589,0.03859510521380661,0.06664437483691071,0.03743181952502592,0.03468538221297646,0.030979384130180167,0.034967327946766644,0.07175692011482554,0.042102910631128296,0.02465528672138182,0.03472431243327534,0.04934707072829845,0.028646706027437636,0.03676023115187305,0.06180288432874882,0.04244867017797154,0.02641630764696888,0.03204533501506334,0.05676099935882247,0.04135348573583876,0.04078752467170552,0.028051561325727052,0.05155690889797158,0.04714093729283135,0.02813655386912792,0.03173782503493168,0.06635509450215671,0.03632784564546325
1,9.0,0.030758496121370254,0.03118584108284154,0.0365246636638621,0.037534517836562024,0.03060402358108519,0.031781802927431775,0.03658817697615059,0.036157975815489594,0.03013261189741492,0.02896289685258141,0.03519522469330289,0.04241364208560267,0.02947284511664408,0.03867269972628935,0.04666913427260258,0.03449027572602794,0.0329977765032493,0.033309582727594066,0.030596851626755482,0.04472242364220484,0.037433867486123186,0.02556298124130488,0.030353298479397117,0.038518990600422486,0.029512492587074616,0.035229432081179415,0.04554191937596212,0.03561272895799691,0.027271814282358448,0.03163209090523101,0.043630106407725924,0.034247699693936484,0.03692441017864489,0.029780982391534636,0.037915421528690894,0.03779407236789449,0.027808943190923426,0.03317696856892667,0.04635204842091563,0.03153476319788293
2,10.0,0.03532276024812299,0.02764243983161457,0.027680625800713635,0.03938167913318991,0.03345375022408668,0.026190958853918384,0.026740428810702443,0.03665527572239255,0.032206813574094245,0.02770051772539422,0.02734137668585885,0.044701455788546875,0.028483879526942014,0.028827859546175727,0.031221199084534572,0.03268249870029056,0.026148150618826024,0.027001655062097736,0.02751600067921203,0.030137397464529907,0.028837180905229586,0.023589367587952402,0.026973500017150428,0.030473462032061152,0.02686286595536002,0.02920795194022795,0.0344352086266438,0.031431244313242006,0.025194428911676264,0.027624014048476014,0.0352726181114525,0.030651130055438187,0.02961044722852656,0.024407447717339475,0.02774790434985457,0.032677037227204164,0.02519453378303543,0.02562571920746655,0.030982847727517214,0.031645368028143495
3,11.0,0.03159586218209147,0.024054207520424437,0.021651432536164788,0.029323131051701146,0.02987918702685383,0.02396460762944299,0.02196920608009723,0.02744722719647445,0.027631150780588806,0.02394599031018308,0.023083316705663874,0.032033345727825145,0.025663087791949535,0.027826557229983173,0.026707413173305068,0.024446782909590542,0.023205326613911496,0.024390529226486154,0.022072554699218826,0.024600249456677038,0.02360944889619034,0.021363243068778803,0.022582908378853954,0.02391260839824904,0.02473818633066424,0.026613125674578873,0.026694757699144745,0.02448288895428381,0.023941911693399036,0.02506605425749071,0.027672199129069174,0.025799983857766464,0.02389433091832668,0.021953312587183676,0.023127768174621616,0.024115419522329717,0.023013950107029408,0.023360013355085,0.02603947694650026,0.025044229370544426
4,12.0,0.03290589530104048,0.02410113418601495,0.020710889026907996,0.029305748266590128,0.030936796541323672,0.02496484021714534,0.021696338119566384,0.027504696544095167,0.027872098693513033,0.02407624192968386,0.022896789394583596,0.030288299070804815,0.02585736053519289,0.029882549845149754,0.026468613214728726,0.023409966485544238,0.022256878150387353,0.023275478034435103,0.02300485168033525,0.022550040078900956,0.022567052005768307,0.022086219498082642,0.022139801533236463,0.022420779029016968,0.024723232208985355,0.027564204867776103,0.024615013922435265,0.022716812100790795,0.02460321647002325,0.025815355521320096,0.025715840912997678,0.025244295523006412,0.023155502823922296,0.022238704274690036,0.021649708512893953,0.022899736301805976,0.023302325203794584,0.02379483584231605,0.023710526308035683,0.02474109696558506
5,13.0,0.02692465658886574,0.02098131710344155,0.01982348984230993,0.026037438229585316,0.0257689470455295,0.022706112812068448,0.021458440722824518,0.024904792305187346,0.023850784258729343,0.020857977967020398,0.022186897232266897,0.02599105802190562,0.022392251096520547,0.028770721811261644,0.027136414820864624,0.02123375479038469,0.02004555395783451,0.02025413239652282,0.02149269670012837,0.02236203252758212,0.019575882070139286,0.020536892448194087,0.021776404735620206,0.020987686126814658,0.021613348984870783,0.025385109578795292,0.023778938520951858,0.020999850704092358,0.021797724006691558,0.023246874917096302,0.024348092687875765,0.023614392889166405,0.01952976175554974,0.021558352833288885,0.021964356748380046,0.01997791332801568,0.02004082468720525,0.02254184046938005,0.023764066984224317,0.021478106873573464
6,14.0,0.0227877207979345,0.017506297608705274,0.020133032006311724,0.02557624465841904,0.0220449657692976,0.019032615955587143,0.02144483733224183,0.024580558420130003,0.020952744163795566,0.01774113531222107,0.021303484111649403,0.025236160843161947,0.019867059858649967,0.02367362772027152,0.02546498854153927,0.021584832865533823,0.017591957804463817,0.017607541873593344,0.021529933950125906,0.022181781334832475,0.01729111785628319,0.018570249975673834,0.02207612708438655,0.021334397578866206,0.018795498428567245,0.021441090050674315,0.023284556704991282,0.02120129585982957,0.018937675101511106,0.020059964015733858,0.024109066386946557,0.023446499684261258,0.017606239303710306,0.01936580093698348,0.022229688688006198,0.02077874540230811,0.017479417919719423,0.019894156052892718,0.02372683759227519,0.02162235563303785
7,15.0,0.018332835230736384,0.01500818951133871,0.019286591634126528,0.022448496504720448,0.01784048425477806,0.01595224359456952,0.019866234465957235,0.02166445634319112,0.017597453509927804,0.015391537901709138,0.019985975015825566,0.02228215302976408,0.016580845791404102,0.019202864305255037,0.022099177509552582,0.019432482964010244,0.015790138774319194,0.015846629737892175,0.02001476126610824,0.021391290659950084,0.015333823971931804,0.01659816428279054,0.02094677327386189,0.020238007938568548,0.015935498714713375,0.017504668374732024,0.020770697237847278,0.019463620490229178,0.01591625498440299,0.016703083336788258,0.021766300824904616,0.02120280042198902,0.015241434854847635,0.017588191188243778,0.021530595681240137,0.019152616022199476,0.014713736898564379,0.017581547049848007,0.022636340448877194,0.019420907003565427
8,16.0,0.01624059183098911,0.013653691376705088,0.017011278968869857,0.01930978086341103,0.015840456369701463,0.014028065934398596,0.017038278203063258,0.018608403956290397,0.01580275754663435,0.014237717671839602,0.018415486062536176,0.019612172833846267,0.014999133445152614,0.015700293885838382,0.017650757503438086,0.017268361790976433,0.014193814743926869,0.014722488331539968,0.01902227110347705,0.018576696691648097,0.014055627305850974,0.01526985044803547,0.019079932117317486,0.01824858459862687,0.014203946761650403,0.014767983561994593,0.017161346542108893,0.016970920712906495,0.01410762329654197,0.014477133529375888,0.018337530409798988,0.018112941786933203,0.014130541497847045,0.015697585548791047,0.019090895559294805,0.017742849991963884,0.013425851748412793,0.015449318339402898,0.0193850273359491,0.017476704679652177
9,17.0,0.014094163974934555,0.012948439894952085,0.0148299117282251,0.015761999660335087,0.013857829146526977,0.013121717213511162,0.014774839300486342,0.015315562475090718,0.013947579133883312,0.013453220398831043,0.017209342000367868,0.01646749550364107,0.013341339594156221,0.01414345541055699,0.015006300521542549,0.014561580919385473,0.013261691519486795,0.013892312682228803,0.017914202325851402,0.01655461480492769,0.013097159417055177,0.013975200821669146,0.01714279956965937,0.016136321528995228,0.012694454671669792,0.013080341024201327,0.014267578057310232,0.014223357511507178,0.012578318095619859,0.012872963287059795,0.015326456564186132,0.015036284910448412,0.012827885143841356,0.014433085895208296,0.017044417402603,0.015361101553092208,0.012201038480098618,0.01404271120390936,0.016727827779857044,0.014821390842173638
