,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.018718837870375198,0.019344931573994393,0.027580786437259846,0.027934809044858126,0.019226152761913792,0.02014934206561632,0.02757884748900521,0.028267169771128853,0.019805276213549744,0.018766073246004662,0.025396093905363706,0.02722058332945185,0.01886259066459752,0.02107331865480696,0.02630962383943725,0.026321342797737797,0.0215300082659222,0.02148560087078435,0.028515997826349233,0.02934991180760204,0.020106499171894828,0.02852821227583355,0.03920904960449058,0.0274313751424724,0.018990627343497726,0.022871950935007542,0.026853336901328413,0.02451971272492744,0.021122384542407027,0.0207590574671537,0.02460921003928186,0.02475117446962953,0.01997151719112069,0.02303760308885723,0.03259025581599553,0.0271435821905648,0.02117618060050356,0.017844251620509594,0.02296273962591437,0.027573362553235226
1,9.0,0.02021149395345615,0.019791923821321687,0.02255514675019448,0.024839801181886563,0.019812852580563246,0.0200813543605203,0.02220813582980425,0.024321555634802153,0.021088332644207286,0.019537490510411964,0.022928253756619475,0.025807645309558896,0.01953370220167488,0.020987636842422896,0.022891573115846244,0.024042451421229644,0.021965260973860565,0.020891114745885214,0.026514791454550348,0.02809445214863896,0.02104711283802319,0.025758247779760532,0.03258209767963511,0.025697857572423134,0.0195854773760548,0.023064732010221103,0.02551940899436524,0.023424431101747023,0.020743490695189576,0.022894065036411292,0.025736174683988703,0.02461113087465661,0.020237654754095256,0.02428390843996061,0.030792524129388533,0.024942754826841784,0.02074774291889166,0.020335309881120457,0.02414594410119829,0.02510453441493363
2,10.0,0.019709624264231555,0.018614042542216734,0.020628329591614026,0.023548752438002894,0.01885972378414678,0.01879443918218469,0.021134756104859598,0.02238946769412019,0.02052478796384653,0.019154182218696386,0.020759962106713024,0.023506995186964058,0.01879034381443475,0.020586337018507726,0.022565229345063356,0.02178854616597013,0.020578914038144012,0.019817095810131007,0.022376389078304637,0.0238860729606957,0.019811947947068125,0.023644575985243076,0.02664536832498421,0.023771485045692983,0.01939425216091442,0.022450423015510933,0.024566793602624083,0.021942076881460937,0.0204633469278452,0.022121163425417402,0.023772933170246455,0.023228282966201424,0.02009151844997574,0.022549530061263694,0.026737343442691793,0.023251831579482362,0.02070543116085904,0.02015014684663822,0.023063095048651696,0.023905175453196557
3,11.0,0.019230214529300082,0.016999030887412517,0.0167307998127138,0.01972017187409186,0.01865066679507144,0.01860402732516391,0.01772148649852492,0.018555014606258424,0.019513189803223807,0.016620289534534493,0.016575737392624683,0.01970420271559454,0.01841327779600943,0.020400598341889543,0.019070490369508628,0.018094542931148566,0.019945084893553955,0.01759153812530119,0.017796768344731092,0.020420144127885544,0.01933889174413068,0.02086396632353596,0.020871598899729803,0.02095565282547544,0.019015497157842905,0.02169852689338943,0.020806040087954256,0.018965561500606302,0.01899869024117652,0.02106806686473738,0.020434967130737832,0.019111059853304715,0.019002135219287706,0.019707417050980877,0.021183451180544422,0.020758213304074402,0.01948071434318405,0.019235619599079795,0.01945364385515701,0.02015476948342498
4,12.0,0.020376233574729705,0.018296563073704936,0.01744070077395347,0.01966829040202588,0.01989666903645097,0.020765414359099576,0.018225939841414518,0.01901832901447581,0.020195688204395355,0.017021033357304705,0.017159805060098742,0.019232668245219412,0.019972868502956053,0.022755525262734853,0.018975655692436616,0.018701113021288678,0.0208436264954077,0.018165489637995316,0.017700491352920962,0.01931564720450282,0.02129832272820999,0.0233538468003656,0.02106046181060907,0.021621335398118356,0.021067809560025963,0.025651807887484834,0.020937772619873524,0.019879361900880115,0.01975617236615851,0.022879279543187955,0.020721461237024216,0.018442163093273796,0.020122816583199723,0.020773974967735673,0.02141497067244199,0.02195079133021118,0.019173842078688295,0.019366181391121243,0.01916971042419889,0.018896674036232602
5,13.0,0.024820500407001293,0.02305907206757561,0.016504985642414396,0.018196553778188622,0.026462528433176206,0.02739375680489576,0.01713197385004303,0.0191823891454934,0.022619505446244935,0.020124309035173333,0.016080480936321945,0.016889088675387635,0.027954658340804732,0.03012515134857023,0.01760148873491247,0.019519179569180478,0.02370440896686737,0.021527646749694845,0.016332251196414408,0.01722501288882599,0.029112669051206266,0.031057544195101754,0.020727626805735436,0.022275343167972028,0.029508388730421987,0.033831705474159805,0.01952455327312643,0.020800377974343746,0.025245237484544165,0.028805634521781368,0.019550590517992995,0.017732229320027805,0.025789500869958685,0.02573961409898818,0.02020366306537204,0.021320326070202063,0.02123909872172144,0.021958683593323074,0.017309194454491753,0.016613745468268857
6,14.0,0.031825501808849174,0.02995509272191982,0.01626086843359611,0.017431113687151962,0.03592590237994591,0.03576711060751784,0.016691277606784415,0.019190675847539626,0.027001717446319632,0.024986116752985628,0.015301445501807625,0.015501053226871876,0.03845446873051463,0.0385769591817731,0.016685111168017373,0.0196459217491302,0.028856177740916065,0.02573830554933883,0.0149533732927458,0.015851633436023645,0.03834286279831067,0.03604302582645597,0.019169894848813207,0.021321136731558693,0.039294633641133586,0.04039968079277215,0.018243913912020612,0.02063557917592831,0.031939641114901995,0.03482875756767363,0.01796546840070816,0.016704957836947667,0.03316644798286834,0.030329259715643233,0.01807814304934507,0.019645062603134242,0.025330365314336786,0.026785152038037847,0.015473694847146249,0.014519145713190693
7,15.0,0.03142105760436428,0.028707090740283672,0.01521938573417333,0.016639569019421534,0.036915960346600725,0.033411587827450163,0.015644645262928674,0.018532447803535818,0.02524194103745999,0.023467211888621154,0.013763787907838545,0.014656002774825053,0.03897175218320261,0.03475272963004439,0.015345935696858758,0.018859652938271992,0.026848565947054183,0.02303911619047221,0.013360016879046374,0.015082669800304949,0.03651134306274469,0.030053339549476314,0.0166281844656907,0.020324717634786528,0.037994806283207415,0.03496578213555381,0.016785099714268795,0.019536141054438214,0.029766641339880752,0.031044146429298654,0.016299042623221783,0.0160372761136265,0.030560624889393543,0.026204419546249462,0.01547480650497345,0.01798667323169845,0.02329204677471167,0.025143572327673405,0.013739024424783555,0.013351310975919775
8,16.0,0.025233290513133305,0.02275779878946059,0.015392516635447854,0.01663671367561131,0.029586954964231613,0.025621884118084692,0.016036497825162564,0.018317767356237188,0.019963617934364367,0.018786531470073115,0.01337041482299886,0.014520635126217464,0.03015859376532117,0.02557683952428586,0.015344076105055992,0.018119858523484467,0.02096125548645359,0.01780726234362877,0.012771019268972459,0.015107223473727137,0.027749551993801504,0.021532224824187072,0.015167308832650418,0.019458397797733076,0.029163602673643794,0.02543341206471914,0.016388651668238136,0.01859635964148194,0.022390836071618934,0.023079399439212497,0.015649855407702695,0.01577616723685077,0.023545804627438806,0.019374772800568745,0.014008733021878755,0.017385644178768533,0.01798856867546457,0.019754288677200953,0.013508586839217407,0.01333851455963243
9,17.0,0.018677805591476464,0.016846116434768146,0.014633900494533789,0.015594391240345723,0.02153010415513396,0.01795432516571447,0.014984919043070246,0.01720070617730039,0.014959553283134986,0.01439635048390674,0.01275832418871346,0.01353019905810864,0.020969972884240233,0.017142267841072152,0.014254980930074023,0.016753232998190246,0.015571290378588336,0.013904048824970167,0.01230295863733177,0.014323776600854174,0.01981669626660246,0.015091125819494119,0.013402449802873846,0.017805112766002277,0.02045193701934088,0.017268873986340298,0.015149294817528473,0.017265329715408582,0.016462921420816748,0.016588773908879886,0.014878007432207773,0.015398037158253063,0.016966721135031077,0.013960113604254571,0.01248857488965779,0.016144299396893543,0.014083929919395912,0.015120780478989841,0.013237949834223066,0.013543683585430085
