,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.026714190268116573,0.04602390190880489,0.025830071524640067,0.046211984068934016
1,9.0,0.025999332575645566,0.031199156058372077,0.02359133986198315,0.03252988747842366
2,10.0,0.028383582582118958,0.02975268347070831,0.027519588661070172,0.028563677533348094
3,11.0,0.03480498164298163,0.02530980716958932,0.03453543634741974,0.02248320733271663
4,12.0,0.031902788729258176,0.027757695654398968,0.03344087757186342,0.022869314628185217
5,13.0,0.023250329799384926,0.034383778278450995,0.024911429970772232,0.027890407508983115
6,14.0,0.016599523696804046,0.046956213716493306,0.019206799859825794,0.03543848744983037
7,15.0,0.013157367538492372,0.047121627930643756,0.015995728922457996,0.03490742020041103
8,16.0,0.01192120436774112,0.038057978536107095,0.01536909224894971,0.02867055412669264
9,17.0,0.011406283790689968,0.026395261033907068,0.014632816845923276,0.021663586105190445
10,18.0,0.011137727823620816,0.018161447033501858,0.013929226584145839,0.016281126020465657
11,19.0,0.010549694369347582,0.01383261352468814,0.012576696866160848,0.013428980128859165
12,20.0,0.010110480048791778,0.011547356010955818,0.011477734911741868,0.01163387749012918
13,21.0,0.009670783216689597,0.010108536901557887,0.010490623712208989,0.010430313767594226
14,22.0,0.009428708479177905,0.00896947332825033,0.009869561564293645,0.00938801229827853
15,23.0,0.009021426515581054,0.008268379371255793,0.00923249849446962,0.008691675189436256
16,24.0,0.008631546109270484,0.007797334503740481,0.008801703163931791,0.008135753337144867
17,25.0,0.008106039489873788,0.007495011787123273,0.008286272137383628,0.007759947605074562
18,26.0,0.007592569095260058,0.007177878426542967,0.007899053127152847,0.007345502731130037
19,27.0,0.007043409386257119,0.006860523110946692,0.007444337141826147,0.006953084137387469
20,28.0,0.006601570509593815,0.006507757293340795,0.007113014756315391,0.006510823858641624
21,29.0,0.0062515428103256734,0.006216454043564895,0.006778133365729624,0.006172287803304626
22,30.0,0.006003077645578822,0.005893335395992374,0.006531397951434475,0.005841292671352363
23,31.0,0.005804776920391725,0.005659676497910617,0.0063059052700031384,0.0056083912162055525
24,32.0,0.005640458119875479,0.005372806053729089,0.006105328747439125,0.005362046568307501
25,33.0,0.005494534706358709,0.005192217135823901,0.005935861482755305,0.0051762495294861
26,34.0,0.005357773691148198,0.004954031282085637,0.005763593251899532,0.004963698520606177
27,35.0,0.005228356367585154,0.004804931449320377,0.005614358435644825,0.00479907276837839
28,36.0,0.005087620600641972,0.00459691426069772,0.005453908740093141,0.004604732689103107
29,37.0,0.00496136658636433,0.004457059873512474,0.005307118536673582,0.004462362419199849
30,38.0,0.004818396132130239,0.004263753935685774,0.005151262792598906,0.004284413387817801
31,39.0,0.004700275313126054,0.00412635408613633,0.005002615706839028,0.004153349342173096
32,40.0,0.004566635804082409,0.00395362835433156,0.004855806723881883,0.0039881068024829516
33,41.0,0.004450205918873032,0.0038341098084022445,0.004720401769378542,0.00385540585081148
34,42.0,0.004353973384266419,0.0037282421427976362,0.0046293325420805175,0.003732784405313897
35,43.0,0.004280891069428279,0.003684824106662446,0.0045634170348392315,0.003650973018888855
36,44.0,0.004373179239260035,0.0037955178515311,0.004681997013273395,0.0037198022300720395
37,45.0,0.00455241553626637,0.0040188844310891265,0.004883738490445143,0.003888276114308492
38,46.0,0.006057117039098077,0.005544735224799438,0.0064446970818968115,0.005285665608029752
39,47.0,0.0073554056974938576,0.006798388284653039,0.007773719423120716,0.006419251179281311
