,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.043880116065229686,0.05398612739416363,0.06920896037687628,0.034067034809820054,0.02362379747988945,0.03111800803034217,0.03906233980669967,0.025594911142022243,0.03349199000153182,0.04255153179974769,0.0564330787170715,0.029051097357882114,0.02471085916925646,0.02166613990597395,0.02647756002864088,0.035104104735811055,0.02378457474196248,0.019730323634779598,0.026642391643597777,0.04130639779124551,0.03215587828257038,0.02709083085705772,0.02613964300589955,0.05885810140688535,0.03911288384090902,0.027336340561385192,0.02873944973287386,0.0619322441645927,0.06854852996019989,0.043091741709691676,0.04314657218647443,0.09810726613700771,0.05451973369361927,0.04729445894468838,0.042059760442864746,0.08554938940627448,0.07913346061021403,0.05159620360600688,0.05001275629118303,0.1098412352454328
1,9.0,0.051662424707154424,0.08494381385150042,0.09885343957568372,0.041109808078819636,0.029117967970997638,0.047108760603924354,0.05455910107292818,0.03207315417613804,0.044111726931747794,0.06572566771647412,0.07299954649671565,0.03489123890170944,0.031228333437993975,0.02803179598285308,0.031668261687991396,0.03971574255638381,0.027054815814248432,0.025115523695369603,0.028953730881862462,0.03476301265253539,0.035359742150698495,0.03087054566948168,0.027508664699819805,0.04665614430713021,0.047130225675380506,0.029351245489423406,0.027222792758193375,0.05759500581747007,0.07561853060265897,0.04918404317543499,0.04177230202592054,0.08029688537758187,0.0585472904034265,0.05541005395525009,0.04381001723887317,0.0665052529872498,0.0833039913207347,0.06065796270697762,0.050430967808589876,0.08587065135211487
2,10.0,0.0691984113125879,0.11305881346984654,0.09499062982532236,0.046718849373237246,0.040863803371505206,0.06246633571143292,0.054188448325741774,0.0351507316086606,0.06608302952484854,0.09401811166677118,0.06716633527037591,0.03740649206921325,0.04088972722612878,0.03698917786458864,0.030332394606397292,0.03590765054483597,0.03295661005529029,0.03734170447056344,0.028336182664748362,0.025947436623327415,0.04320842941845569,0.04087918517626398,0.029369015069967367,0.03634683067757914,0.05803721105303472,0.035745451206773346,0.024696937620413674,0.04466735429198279,0.0880461925168907,0.06228418913149881,0.04075127405906225,0.06152034675313607,0.06815194550255643,0.06787382213520002,0.04553855418940055,0.05263921044241563,0.09068732017621425,0.07402869978409372,0.05126228299213313,0.06712928668477829
3,11.0,0.07001430636167519,0.09766526847255447,0.07456302334514463,0.05594085457613025,0.04910519167758149,0.059076235567613114,0.04770508997242206,0.04366126490028053,0.06598399363374216,0.08354260004223668,0.04883969439586647,0.03969840642060056,0.044783240724065296,0.037026383555517774,0.027443385631568958,0.03818038632367332,0.03487983825851933,0.03890211025533316,0.02471667449755885,0.02487150403205389,0.04519459002897983,0.04216093609581176,0.03060404020394275,0.034869924519384386,0.05626829931903315,0.033808174931111705,0.022799284029207174,0.04082896969298471,0.07771434741020089,0.05694229887606684,0.04167081400162608,0.05613039655508383,0.06323121345349385,0.06074908717493325,0.048219207065663655,0.050259609947315986,0.07638875258606839,0.06405252288893341,0.0534796199730501,0.06295993616128497
4,12.0,0.05608678112344975,0.06541586245600099,0.05928945873591449,0.07071073666261626,0.04733836285519032,0.04206803572251496,0.042963386633129826,0.0597765160848602,0.04680089425916335,0.055376647839306646,0.04212261585082876,0.047533685078941346,0.039620632201527756,0.027210194695923978,0.028251433649588282,0.0501625915533152,0.02757217708299079,0.028729752571680003,0.028554706421234432,0.03257710948837498,0.03252221430776598,0.029597110068008275,0.036414990553181155,0.041213568425193095,0.039273878026784136,0.022725554103368614,0.02648984890942604,0.04753067287468872,0.04594733711021974,0.03378864615832177,0.047125297267834265,0.06136202468566947,0.04055905080891747,0.036919796577272575,0.05459473514881373,0.05569009056384431,0.04435354316621431,0.03703350453041217,0.059839917479823035,0.06784306072919492
5,13.0,0.0380725267628973,0.03582757234699605,0.04618859964853664,0.07680921946185774,0.0392085802547336,0.026302075008860195,0.04110139211031993,0.07454497221148135,0.027338428432994576,0.029195110510154304,0.03410564155205554,0.04736944546821187,0.03285572849542906,0.018296222196058178,0.03211212820969588,0.06487903213891695,0.020386602439103674,0.018565021755493898,0.029786988651872914,0.03863026081933043,0.02349422816799471,0.020610726403274042,0.04017219426657655,0.04552040408136674,0.02866895421934742,0.015533323983817012,0.03253797324585716,0.05746782290070368,0.02895763275800742,0.02144148889160019,0.05392485095385867,0.06767990016280899,0.02695714647667309,0.024852635002417738,0.05980586536579962,0.05898605065582214,0.027502033460044123,0.023549939596528548,0.0663945105367861,0.07213630435380049
6,14.0,0.02696953689567319,0.022966500778724957,0.03758276656659041,0.05742665939302189,0.030803538691976398,0.019531685442050126,0.03899107162440882,0.06144413736530731,0.018164508619714866,0.019464860161612026,0.02703632163700419,0.03479419499750676,0.026076121084338214,0.015090422715524389,0.032632559276923226,0.054701145172647875,0.0167777879906853,0.01443103426090471,0.02443260795318769,0.03271711981712821,0.019122485789224018,0.016122218643704268,0.032237159443476174,0.03668236007677889,0.022423136820872543,0.013299571264699795,0.030805603962981837,0.0474939588663574,0.021315663477535083,0.016890015794795755,0.045538716678150515,0.0523972523166789,0.02068800086975787,0.01915552503807936,0.04776459630679956,0.045361255854560315,0.019980440141548636,0.018177246798165462,0.05442064018786188,0.05451291107213131
7,15.0,0.021481005443559895,0.01965248355927416,0.03339095621002724,0.03642301218650141,0.025859315792193818,0.019180064180317893,0.03634474522528487,0.041801353804312255,0.014594101801605036,0.016300454407826542,0.022149277807831616,0.02331152010587489,0.02200888691724167,0.01530647914247865,0.02976344592732991,0.03760185350138604,0.015210419026526707,0.013074168836858503,0.01838765302008684,0.023062255650299138,0.01727990889978494,0.014368255787475354,0.02200257542245431,0.02464383180963527,0.018994229827923842,0.012864675858026014,0.024626150453798047,0.03216388663484266,0.017593193710539357,0.015442925263610493,0.03139499658045779,0.03265890048527811,0.017957493164813397,0.01690525782422865,0.03135551879213449,0.028528662103381973,0.01678643565974381,0.01665214978168416,0.03657264972372,0.033195946950053866
8,16.0,0.018390947207091758,0.019260785294623595,0.026536676149570785,0.023817590863482032,0.021802380802475662,0.019504597372980808,0.02939515368004709,0.027345416539502784,0.013098268421491222,0.016298277018194172,0.01840018007718426,0.017181507467963358,0.01833835971009721,0.01579971549122122,0.024159063827608494,0.024499569772495903,0.014111964582941231,0.013780100137806112,0.015409478010669758,0.01660006243886226,0.01568947165826555,0.014012693460077285,0.016081549264020258,0.016809214705712994,0.015920267193833874,0.01270484758797601,0.01891089049785604,0.020872648913640945,0.014704238546204179,0.014062445514826596,0.020692613735890437,0.019898228693737346,0.015868022285702745,0.014909971113735538,0.019869726642755804,0.017813112904148914,0.01444275597605774,0.015114037149314996,0.023098947603060634,0.01979340938225508
9,17.0,0.015923198208172236,0.019316414423066884,0.021764106221001153,0.017998019551330513,0.018601710703377926,0.01975428385569956,0.023870044640784557,0.0203874394726861,0.012109278710696503,0.016186133493303886,0.01628753260709312,0.014596900739620009,0.01574783357964681,0.01583569702413221,0.02001084889638185,0.01884790531802221,0.013071155286625306,0.014622804195538167,0.014354323129906109,0.013785978506131133,0.013963876140413244,0.014463458139866726,0.014160361677435064,0.013578688710424296,0.013609348217074654,0.012036591145291875,0.015709534427415687,0.01637943026445434,0.012647435943129072,0.012479558059896376,0.016128994443580305,0.015562497960342904,0.013688929947030313,0.013848612462417404,0.015448865775263486,0.013900660280407316,0.012584032531905601,0.013582211198604097,0.017408386355865887,0.015265512577068914
