,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02387753689240394,0.024040055798978877,0.018573623562157034,0.016924659664878383,0.02486904947999139,0.025059952655095953,0.019418525620369095,0.017647995749041304,0.02374515316323783,0.024033242235687726,0.01856862259057214,0.016750872319252125,0.025430648577387124,0.02838607191916929,0.021483734258281397,0.017818105809535276,0.024491937459958,0.022957386060157008,0.018083549809215286,0.017770756729505028,0.024315265192944756,0.02544817714121143,0.01907305113358268,0.01918245217659816,0.022737083811011378,0.027630842976456436,0.02076003428122701,0.017647878853006355,0.02126264448449319,0.02455438476342814,0.020157617973227474,0.016986304661949943,0.022767566173271764,0.02751774878885077,0.021582534141948363,0.018260486278116276,0.01941697199046623,0.02263436084658912,0.019343691595464372,0.016179391909856632
1,9.0,0.023717558527358965,0.02414476718560292,0.021308761136480125,0.020801284035086836,0.024199578468301525,0.024242848620203247,0.021908691049701265,0.02081630523753395,0.023999174767708072,0.027104702609023715,0.022315152448969946,0.020889274921287778,0.023462531369578737,0.025143044429766157,0.023175021371033135,0.02027815993552438,0.02494483176832633,0.027796533719356174,0.02255117515945994,0.022020228342031434,0.0237938749719561,0.02775063267389879,0.024811620322269107,0.02273607438710157,0.02092260973731852,0.025132527716471693,0.022316761348696573,0.019033334378006205,0.020497967374847992,0.023343499199685196,0.021849966811463468,0.01970347852965153,0.022217516202589646,0.029762055363505496,0.027262846201622917,0.022564510692526657,0.0191817586134424,0.02165753008411766,0.021543331973253782,0.019238780467551286
2,10.0,0.023858023001598193,0.021232315112168658,0.021486538304850544,0.02452211534212539,0.023953994524889055,0.020835838898272157,0.021638038347057926,0.02364408489963088,0.02377095692741402,0.02457515763483664,0.02213228832193155,0.025025253120416226,0.022021056861462236,0.020114809680874327,0.02089661795379008,0.021709221197346095,0.023350022014798317,0.027808317391076948,0.0229495703236135,0.024144503799463417,0.02039488260601357,0.028094773610415177,0.02662208778542437,0.021258876288847324,0.01989245130887683,0.020896342535948062,0.021214952661226517,0.019365066952786402,0.020024814703515696,0.020471261645598687,0.02061963042593022,0.019717128965956957,0.018691694221857767,0.029375547346898453,0.029631983404298977,0.021207013905656692,0.018312088494734115,0.020018480706510047,0.020951619330989147,0.01940594212904671
3,11.0,0.019603454501684464,0.0176008108729125,0.021618966213117943,0.024022504710048385,0.01921042108073978,0.01753385097500342,0.02211499645114142,0.022471447991477156,0.019633730297185348,0.0193068967931102,0.021745404630250296,0.026030547412712806,0.01708193353524451,0.01642772937341373,0.020924591664206967,0.020999181524126317,0.01920767014653185,0.02275591540327791,0.02212402724526962,0.024051365621763347,0.01772283511330258,0.02340300632048599,0.024061564308418135,0.019863352742946802,0.016125953023276577,0.0172913287783048,0.021894329541536285,0.019447366349238885,0.01736263460576629,0.018340569594759198,0.020080365057201302,0.018316981975133192,0.01630854469912271,0.02475118896476512,0.026353003880991047,0.020065122233467264,0.015900895461089387,0.018988051237432288,0.020531734294298092,0.017541625949017307
4,12.0,0.020999842433315343,0.018783477861806105,0.024118211134901226,0.02748499235168152,0.019602298178433345,0.018803257811908697,0.025111594380549322,0.02477505732899042,0.02245550325409099,0.019175352748555547,0.023388850852496278,0.033298114551019775,0.01665770847875085,0.01600864305967713,0.022448648960995538,0.022902829953495296,0.02120545180547495,0.023564706323985694,0.024155288322037345,0.029972844757362997,0.021876680392783968,0.023467188003572302,0.02441092670081864,0.025138747343595863,0.01534143555684204,0.016167139332915362,0.022422298719361067,0.020495089168043393,0.016807431803549593,0.017848264229497715,0.01986226680512417,0.01816500646971197,0.01991304265473988,0.023374864705142124,0.024122950703285895,0.02364881653618259,0.01650574390156797,0.019386895358585093,0.020742957329773836,0.017950841717224175
5,13.0,0.018832687411161533,0.019167953014186803,0.024165083930912525,0.024779617248507104,0.017427357060279203,0.01926441070505033,0.02582864784289063,0.021970005613349476,0.020922601565537935,0.018179515452752846,0.02147913721354192,0.032522593634735565,0.015241021492988262,0.01496233528701942,0.021797627745298125,0.02127444137067992,0.02044225004857954,0.021786471488121163,0.022794342840980645,0.03127094280551673,0.022305494903560673,0.021316626573902715,0.022430121948576354,0.026194526940892995,0.013718137835931631,0.014421085727952804,0.021505921587050697,0.019590064008343257,0.015062962080619283,0.01574338554752168,0.019610796974246825,0.017178477739549752,0.02108371307144131,0.020754160597053203,0.02124005591942307,0.0245177067793109,0.015696201919463717,0.01683245214151753,0.019627586146605414,0.017235075546951594
6,14.0,0.020165170464930427,0.02276000392610832,0.025175262813991534,0.02369928299285674,0.018203180629275017,0.023421778895750173,0.027424255184604934,0.020649035142011978,0.02332140739353396,0.020757564434193337,0.021482993744590916,0.03174785783704553,0.016547806011838275,0.017430509766420903,0.02175503924519167,0.02035482596081718,0.025008540884738955,0.024006096219000357,0.023798829612789733,0.033985028254668224,0.026247782461303958,0.024667189672014075,0.024355206846472122,0.0282199765715242,0.014451425038770107,0.015323546219471369,0.020687475279040055,0.018492670514185898,0.014750258851638888,0.016488280124523958,0.020074343174636893,0.016435251663534104,0.024078575567031888,0.023440491207496552,0.022109072889160496,0.02534057087128799,0.015184100225954174,0.016601195994205193,0.01887453839905871,0.01630519595901368
7,15.0,0.023174112098415175,0.025577597025453726,0.022452452640025936,0.022462765077524365,0.019900091117669445,0.026161664824435566,0.024235082691112835,0.0191591013546533,0.027312843295832476,0.02385564433031175,0.019708690957536096,0.028832717632587178,0.0174606563027316,0.019210138170613192,0.018574522799910273,0.017452179557067574,0.028371053643828706,0.027430439741092653,0.023025008016736705,0.03058197044055311,0.028699238842397903,0.02957335653950084,0.02512955840146403,0.026505478413603012,0.015277035360199103,0.015797929914031235,0.01700349167037279,0.015794722659101725,0.015100638214334059,0.01703010493967077,0.017746672795392916,0.014763702482579789,0.02625420080904612,0.028090835137855385,0.022336613733990113,0.023616089774062134,0.01497543165093741,0.016533450206323547,0.016451871267655554,0.01442622008254021
8,16.0,0.028312540969791807,0.026293690555703682,0.01952152289853428,0.023885662392583676,0.02333483659135818,0.02690172396967872,0.02101053589376257,0.019931886100631045,0.03307486669354835,0.02591351885256136,0.017877311119813565,0.02860317388849532,0.01833259609547547,0.020195806366582414,0.016215549929155238,0.01569106048734916,0.03109454522062435,0.029667328478069115,0.021411961405089257,0.028245937678629447,0.029567566656781785,0.03160692994888965,0.024401281342381547,0.02411474296435524,0.01575207688854914,0.016332194896864455,0.014454534462767515,0.013530863328910264,0.015670999048813174,0.017607085962069023,0.015555720378661915,0.013559040685247669,0.026929962746310668,0.029407244335313467,0.02136992627505952,0.021087693035749287,0.015119407283961018,0.01715226840617179,0.014629422277728921,0.01308735017107108
9,17.0,0.025600579758741075,0.02160695448586786,0.016717382755185042,0.022538248926143468,0.02032688268179148,0.022149242002923765,0.017937477510478927,0.018642736654291475,0.029443241241641882,0.02228140348723662,0.016211183808982378,0.026075440670800275,0.014980705016973786,0.017224711002298283,0.01454804620493615,0.013814556413644194,0.025875592539123828,0.025371869120249448,0.01942354731792981,0.024591364387348477,0.024392662788135653,0.027468602152588176,0.022735877633227843,0.02134950482480089,0.013787075096225784,0.01447917758646801,0.012948744616767056,0.012213625537770195,0.014587894029851814,0.015616808952051336,0.013869233760599212,0.013245029572289064,0.022250948478675335,0.025053829645152348,0.02030081577316175,0.019098503502460482,0.014092358191162356,0.015328591973645521,0.013447806919970797,0.012821338404741261
