,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.01774341254212998,0.017831177579840478,0.02330864855524398,0.02298802138535492,0.017865238398058238,0.018289134672983647,0.02447678731711394,0.023538540740060787,0.01754534587608385,0.017359681527694546,0.021639231266781113,0.02292426093501102,0.018012352445591632,0.01796876961093799,0.023141522849469517,0.023348718642304013,0.01808345586276318,0.017566167459412852,0.024100490271768575,0.025997905479699254,0.018649793296550008,0.016952480897781962,0.027720254480964625,0.031231890418179045,0.01932027393999758,0.018104560860305485,0.02529274867663969,0.02765139246162341,0.01989986476966152,0.01731844006810658,0.02851653384311944,0.03533741679702995,0.01860420562513821,0.017229711326895287,0.02905847463219564,0.03188095964428827,0.01954297205689298,0.017648542184137462,0.03006259876603753,0.033869477211854127
1,9.0,0.01917527937454862,0.019654623086995955,0.02317455091195804,0.022764114910881036,0.019209661505128376,0.019729946603176347,0.023748753569650317,0.02309603546595566,0.01940197594551474,0.019049125311889497,0.021420605394655914,0.02256930696244863,0.01971848669724923,0.019677607566334274,0.022996387534750303,0.0231809812232948,0.019350370390992685,0.018931105863053455,0.021526987002295436,0.022652444685947834,0.019934941520657255,0.018450576452514928,0.02334494063008048,0.025433066228833727,0.020327447341417497,0.019956871668739842,0.023287798188028157,0.02385484832127541,0.020554719609728656,0.01910265339547969,0.024131441333607152,0.027104350168579056,0.02009289805327634,0.01880732742143914,0.02437255606753353,0.026448295211260884,0.020326296211597303,0.019463657842708013,0.025070542689312487,0.02681884783771642
2,10.0,0.01990984646898185,0.019936148848687496,0.0204418290347965,0.020222545961269475,0.019854692148138335,0.020129475440567136,0.020970968474694617,0.020406073054384806,0.019926733285039425,0.019107351288967064,0.01904271915393011,0.01997641919525489,0.020148674833832047,0.020206762335647315,0.02051618931301086,0.02029548379322605,0.01960584551185908,0.01921415282675514,0.019500373063362372,0.019561492032698927,0.020074460332225173,0.019523589519800846,0.021642583306877877,0.021200985893774914,0.020261143239990908,0.020102256570996253,0.020510440764495638,0.020410733237777475,0.020438811376330048,0.019409283255431262,0.02224103233291484,0.022169144666256656,0.020317302572455006,0.0193286466347181,0.02206231540945941,0.02202248802910135,0.020177545926847378,0.019752912455820754,0.0230599094695606,0.02212434518445133
3,11.0,0.01911442903005417,0.018540427578804693,0.01650288566860919,0.016533677266377615,0.018985755518394504,0.01896521712338269,0.01679513391330968,0.0165388539528984,0.018845208919057523,0.01801602099370313,0.015930556733588303,0.016255811718179896,0.018923053416875973,0.019401733559596106,0.016684665730652665,0.016412702954489548,0.01908689027065518,0.018478345221504724,0.016203109862503517,0.016208893239040952,0.01917573926739261,0.018781653918670028,0.017282912733346024,0.016800115543474936,0.019014777063325675,0.019188051109539556,0.01666170949350027,0.0165093788170023,0.019531115935461713,0.01855228793965519,0.017866720021748102,0.017462641462601694,0.019264706053740616,0.018791512405270123,0.017654969136596976,0.017059538875286957,0.01949534910417075,0.01908615797526633,0.01862128421105914,0.017312468146430265
4,12.0,0.017144286327484225,0.016845980717724984,0.01564407102149213,0.01585282654807545,0.017117030271995733,0.017112973245669686,0.015646291493358323,0.015826797395508106,0.016755009627997874,0.016593033502038473,0.015472851477617029,0.01550705666430987,0.01710251897268571,0.017456513896040433,0.015728784751228537,0.015840214064828797,0.01701010181386808,0.016841165609898897,0.01587570944314473,0.015721629573659766,0.01698053478685,0.01715690329386547,0.0170340212612258,0.01604612095440403,0.016944065604123974,0.016955732895271258,0.016239625085345936,0.016096621199202632,0.017621043786300465,0.01680595126539773,0.017438093610513797,0.01668081876375625,0.017224866755015677,0.017204234546560223,0.017320898680968654,0.016078957649103786,0.01764359130411106,0.017272637007032163,0.017974485217876666,0.016275751289715968
5,13.0,0.014615619596246788,0.014559164740986478,0.014681516645368058,0.01505906174182123,0.01472625759751997,0.014489625150711678,0.014405538812158355,0.015004088299032214,0.014253124938103776,0.014471137165256215,0.014573070064859485,0.01465848477649215,0.014600902876525013,0.014594273879722211,0.014337908387835899,0.014644051316423228,0.014429779267261265,0.014573077502553069,0.014825027514526638,0.014905151921808172,0.014485768720729507,0.014863600538832173,0.015931056664465218,0.015058071538023356,0.01444232140183239,0.014529525873291649,0.015137529811018038,0.015028452099566122,0.014818997668557543,0.01465686003412892,0.016022288813886745,0.015364258141206155,0.014745158703428322,0.014887954229602702,0.016257876664997156,0.014954034493810265,0.015019464528198082,0.015139928577433542,0.016502152425037754,0.01502050004794085
6,14.0,0.013197878948216049,0.01341961639568728,0.014493874904672108,0.014680933038905067,0.013380084546786327,0.013262016895582816,0.014310039661537707,0.014747771064417457,0.012986409891553375,0.013371556508683068,0.014493979422593405,0.01429816340701441,0.013222598350319872,0.013262238112343951,0.014204343700315675,0.014126894138383944,0.013166552429780558,0.013510539495643643,0.014907129045187418,0.014568080804927342,0.013234157021192662,0.013795672668880264,0.016047613383127438,0.014659008016294547,0.013089200411655467,0.013365219168825954,0.015231152076744432,0.014666097040211342,0.013409066931058405,0.01369045012526567,0.016207461030586543,0.015143099625235799,0.013399733614888817,0.01393296811186088,0.01635825540032144,0.014590044227122206,0.013583717565787518,0.013998627307004402,0.01646248528369008,0.014694501654005479
7,15.0,0.012285117675953338,0.01229726960577416,0.013299989859811468,0.01350815613885976,0.01236668097430922,0.012178247048756473,0.013177949063082329,0.013636903242263809,0.012168000764780732,0.012169130946150967,0.01323460353843069,0.013210435752160452,0.012119910433525172,0.012166197011246088,0.013112806525020757,0.013068064045091638,0.012160370616152607,0.012354534646533313,0.01368336505965436,0.013377192528281208,0.012226921227932076,0.012684245483669558,0.01467925038380263,0.013551141779094064,0.012029670836085983,0.012099147931259619,0.013858801972489222,0.013437853008826342,0.01228594869790315,0.012494558269296093,0.014696387276697389,0.013869474808255716,0.012285837766941653,0.012787307919639479,0.014835898305805008,0.013381846971454964,0.012411861260128698,0.012654747776814506,0.014789026558371231,0.013382122137871058
8,16.0,0.011642510948215307,0.011505768943947737,0.012309785671280523,0.01254123578355718,0.011593902854893019,0.011464438300380459,0.0122625122158016,0.012611647398148275,0.011602678774784814,0.011297578457706606,0.012215402619500184,0.01240756901167229,0.011448518443948057,0.01153058996041689,0.01242600912593574,0.01236342226844463,0.011561834712871076,0.011610410724786514,0.012996461587240854,0.012621809887810517,0.011565085076134532,0.01193272916636791,0.013845439861970892,0.012741449432911785,0.011476062516678867,0.011433167252199875,0.013034787015883993,0.012627677658143857,0.011632664348884674,0.011721166543878357,0.013794001617678396,0.01289630207004398,0.011608685230393255,0.012008735586634605,0.013903436663373367,0.012545945773160025,0.011768584144051868,0.011857956835842572,0.013908180144512469,0.012531091617507638
9,17.0,0.01081875739630985,0.010505078273157496,0.01129112976519527,0.011593253782130596,0.010733547096142129,0.010482298452529624,0.01128082614544527,0.011586241393432322,0.010805464114894208,0.010373965970571787,0.011271939358718086,0.01161686548496388,0.010764349751852564,0.010646416212731595,0.011548215071792536,0.011581734231004835,0.010781681838247585,0.010688151080730844,0.01197939761842695,0.011737454397607806,0.010813860113549482,0.01095267781132252,0.01252326355741143,0.011866845047256666,0.010891301444516019,0.010575608314354955,0.011901075523650242,0.011818426830225742,0.01089511830345555,0.01062755536798576,0.012332118127110523,0.011786797043255031,0.010786064312751774,0.010908497227936015,0.012479039552364887,0.011583765715635233,0.010989607088411133,0.010731633674267112,0.01246618708675695,0.011493424843892411
