,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.02606909107262551,0.023440610710793067,0.04344008594409861,0.06178104793803571,0.03504743463676383,0.03322378573575523,0.057374713984181175,0.06843564664063544,0.03808794437478044,0.03657815388198948,0.04778681988968738,0.06147472909391543,0.037129154220088056,0.037302982043909694,0.061437766582249476,0.0592668608505922,0.026950041918085043,0.026294213736074868,0.032522059554227496,0.032483849120090356,0.04291034713102984,0.0355470260341959,0.07305732124344877,0.05741383774643535,0.034522655398558096,0.037154389548684774,0.04734214065485538,0.04442867478908,0.02515609977153225,0.026986726280220422,0.035316925464514336,0.03390475128754559,0.031338127657808926,0.029526238536200865,0.05369654204672731,0.05153348757824602,0.03486163138554021,0.03499673269695765,0.035698485716760806,0.03791606579583972
1,9.0,0.02172919872914698,0.020266267522182736,0.03614559882704535,0.04654750493178663,0.02497674749609828,0.023076556551471766,0.04129418025165082,0.046950151326615897,0.024061942419456608,0.025604790720212295,0.03404564832435113,0.045997361665318544,0.02453965419505547,0.02530782925768271,0.0419579550951597,0.041307325373021765,0.024343275733013443,0.023155680473724283,0.031240918384935912,0.03171015188499838,0.025770997718867993,0.026863969084703943,0.04688341091749052,0.04093019206385356,0.02417314149351545,0.02379439568943699,0.0355564606337037,0.03254858447261191,0.023538706261422956,0.02141543223574334,0.02906311055050185,0.02685553237396845,0.02052045062758752,0.022614459600515387,0.04815985371525356,0.046627199766677535,0.02458584188559114,0.023410278705744456,0.034833103633703504,0.03593063295936048
2,10.0,0.019657409515903744,0.018297375263786844,0.026910368598816563,0.029037587317783834,0.021550561107538096,0.018519750450944686,0.028578450060838166,0.029014697814385055,0.02110457556463301,0.020866504153046847,0.026137365457601872,0.028722070374913,0.020578133213810454,0.020001540152197884,0.027745499438156726,0.02743098367595748,0.022557065833640307,0.020280079216904157,0.022588445734192088,0.022784474729136372,0.022172395228110955,0.023360929903189713,0.029592572092620766,0.028122293870378748,0.02114004693175316,0.01927836238367901,0.023866816612780367,0.025763807624534302,0.021540515459493332,0.019817985030908335,0.022118968401917433,0.02180046248763537,0.017709852722290195,0.019717429295043356,0.030602786410886294,0.031240474042009022,0.021014002703655197,0.019547174117720813,0.024698456417511862,0.022786477401028096
3,11.0,0.018959903808615893,0.01905898314174618,0.019781717709165248,0.019023742384629404,0.021543645502935485,0.01842204754931487,0.020369995086663317,0.018857747306744412,0.02104872230601745,0.02189702938218069,0.02022959363084664,0.020380990086649182,0.020001652760524475,0.019818532666997624,0.02080193367339412,0.01904112442976733,0.021985370142714754,0.020131521121125807,0.01749593050917086,0.017304842735858025,0.021177563217318396,0.022461891962613466,0.021275135963699256,0.019273748098916823,0.020193528172685233,0.01889320629312179,0.018908801072526817,0.019271484916529844,0.021068866940806185,0.01853802150080477,0.018340228678555635,0.01757344372585732,0.016988359203195035,0.019503995176628885,0.021845152685342876,0.019982318542512104,0.021092326884407625,0.020596587901008535,0.020051881738024517,0.019114200147705276
4,12.0,0.019308344992884616,0.0208431820061967,0.01860692472553453,0.017439483684898213,0.02125529769365246,0.01896164013228183,0.018746695703050723,0.017251147141800836,0.02090678131192334,0.023164621042286858,0.018964612705818756,0.018695111397103358,0.019738862597518284,0.020259421302435143,0.01954576715771075,0.018071824228506745,0.021224535853262533,0.021005735482665717,0.016653189855010544,0.015681564796394536,0.01968175713612832,0.020154853685333613,0.019819430825495993,0.01735570056885546,0.01979525687905748,0.018978553975447676,0.01721039598343804,0.01817896846254568,0.019720439498902776,0.017728933327361536,0.01878052883071111,0.01778911250899354,0.017001265091734517,0.01882836370996812,0.018735924581868197,0.016192890382121614,0.020052410115763163,0.0202175418291054,0.018985500740977487,0.017968345775450954
5,13.0,0.016950444844202682,0.0187633597720964,0.017762747909417884,0.01620988455271958,0.019137813713688556,0.017027504060519918,0.017961493782888124,0.015950021001181557,0.017977587327339225,0.02089213643279985,0.017971634458803405,0.01721562926687681,0.01712741476703269,0.01800931922908909,0.01847971271265258,0.01624285113699211,0.01819907766438589,0.018345334437074135,0.015825571899132425,0.014517634534343647,0.017213033486193356,0.01730279666249448,0.019911520018730335,0.01646648684271353,0.017538481663885247,0.016645959903186416,0.01611319335530174,0.016337026473218243,0.016894618469126987,0.015383507289325698,0.017919366381023757,0.017192569915444073,0.015431214980629212,0.017035922596342706,0.01853068028630246,0.01585181011405007,0.01742933704323747,0.017036605717319336,0.0183515107111789,0.018364817063888175
6,14.0,0.015128469306736687,0.016757371714908383,0.017764900136099254,0.016168444593710512,0.016941899963684056,0.014988493700017237,0.01792464857638189,0.01572875316346926,0.015899810595928487,0.017982569534898414,0.01773623468985554,0.01649278021902244,0.015070311809333704,0.015592208041264119,0.01805366232133369,0.015292675171928255,0.01583405744474581,0.015605156293832339,0.01543659570096996,0.014113655831417955,0.014894522731035777,0.01560713189685759,0.02125855711608981,0.01687266009059141,0.01579107253192255,0.014706141206033654,0.016130944716785667,0.015283677175575463,0.01504765396759715,0.0134373789355777,0.017373324667315247,0.016740028768278237,0.013886186182034762,0.016093191518851763,0.01935661194954404,0.01662030866034368,0.015561629325317784,0.014847271712036165,0.017750972300799434,0.017556645840920402
7,15.0,0.01332129621273465,0.01419403192076052,0.016118301408605554,0.016327391873867468,0.015327395431821803,0.012801170973636226,0.01639469766930193,0.01591135700964108,0.01383845277117465,0.015010257917666425,0.01632511558212873,0.01601521139134184,0.013573590833657162,0.013558116959848269,0.016745827618929707,0.015207946871736778,0.013625551993856438,0.012749573028694658,0.01473916222122725,0.01371315028379059,0.013447539625884793,0.013814595198594449,0.020618756173303283,0.016729067966994863,0.014449931658602505,0.013079198264764103,0.015700051609357675,0.014926285624370587,0.013764021799615807,0.011700040154596011,0.016545095576517826,0.01654147499077356,0.01212752885331942,0.013762677787348274,0.01894445397558226,0.016611059361295116,0.014017850768664483,0.013187597549778505,0.017520305604274627,0.017868164416230573
8,16.0,0.012422564575326995,0.0129046206187298,0.01494315382857526,0.016651414827224455,0.014377495916828523,0.011647885786470623,0.01526518352063957,0.01632183465368347,0.012859041998267394,0.013346963081170634,0.015161944696269738,0.015432861407114225,0.01271781596019976,0.012421466849248166,0.01531336242629396,0.015607661978397545,0.012458080189172388,0.011471101077851206,0.014320629984747337,0.013532274989235897,0.0126531271977094,0.012849888433736774,0.019288025079416474,0.016216809618758335,0.013480007868311956,0.012295203967633696,0.014431472161398848,0.01464747609674577,0.01294573357961849,0.010790715742091924,0.015541046870967811,0.015935720306599857,0.011077783679419216,0.012741155472529912,0.01810204027855724,0.016123386427853638,0.012878650053435508,0.012195753885935846,0.017158294918918588,0.01749513925627396
9,17.0,0.011337747962237235,0.011726157102800486,0.013665343479938198,0.015966487644197523,0.013400857768278922,0.01062842570864022,0.013861322112296537,0.01580270848788795,0.011686915478330033,0.012373228977813224,0.014028091376348632,0.014255004125069116,0.0117582865419089,0.011520407907547263,0.013966074960519983,0.015025452633266576,0.01122318792517163,0.010890666679551709,0.013791376490409447,0.012871969686610632,0.012089759698075799,0.011982078935001994,0.01721641593373683,0.015161510061843762,0.012318800479708378,0.011468440830640312,0.0132382479105238,0.01367764184126132,0.012070790783198674,0.010171849694313086,0.014725630526745848,0.014889152499644134,0.010045279448657652,0.011753977857869812,0.01657034159271211,0.015401298219669356,0.011656893414418569,0.01142166007076307,0.016693525501786835,0.016938088267830494
