,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.026340667670178283,0.055064330395666515,0.04875649004429675,0.024308407360467826,0.027694272086280374,0.026441821136876938,0.024836351427730947,0.023246350013309405,0.02516906261952114,0.08614707510542127,0.08254137033197143,0.024348656850084197,0.09829734555730081,0.028436783998382432,0.024949845007817047,0.09213446340806623,0.03674317549212089,0.08708939207339214,0.07369687848642702,0.027908139167004714,0.04274087022117405,0.08114765115627968,0.0486139626699543,0.02184133946355187,0.08287891286452131,0.03842871153130757,0.039143734462237546,0.08630737683006595,0.07345095021260056,0.03280755181093544,0.023469890207952055,0.053641765104635294,0.031004752862394305,0.06291967955903617,0.03544866028251048,0.018302367672522267,0.02713630081618924,0.023570367277134772,0.019694102123288752,0.023053084876896335
1,9.0,0.02599555115388386,0.04000669323863707,0.04139635159823328,0.026755141364924555,0.024477899259371935,0.02369465473906702,0.025025974561063407,0.02437769874712104,0.026943496497556674,0.061234304699757734,0.06449909531648783,0.028727481652810995,0.07050436005199857,0.031023268223418343,0.03707905939251057,0.08064249984552677,0.0352887420394388,0.059713186359127285,0.0648654123332697,0.03635852859313577,0.03600669239430044,0.056436394089588816,0.0527305119360105,0.031733441301810016,0.06129535155065269,0.03563564664682589,0.048434054117978416,0.08473036069578849,0.05220262695856692,0.030328343568990286,0.030199223304687023,0.053953487102048045,0.027493673942710566,0.04633943585246253,0.040902070594514145,0.02608902795372021,0.023920229493644904,0.023827331847925022,0.02604848796464202,0.026983003264329838
2,10.0,0.02815527551425224,0.031207424377101597,0.031120458492961946,0.027280101901105504,0.022309625842730094,0.023195463829447902,0.02263390531167952,0.021434408083032097,0.029157388999054838,0.04373279188127941,0.04278680104589601,0.0295560887998071,0.0510497096833539,0.04244832811066978,0.04885533844507338,0.057328740040168566,0.04069359129003343,0.048803524116052675,0.051411871849967136,0.04194015798759949,0.037678346657758585,0.046205506477645895,0.044660297645636955,0.034864000155661025,0.04975195581739017,0.04287387464349484,0.059834616129682924,0.07027124704708311,0.042007741607449633,0.03469911724382092,0.03558211431175647,0.04430041099159245,0.029949943364240148,0.03908642137007146,0.03480804505507842,0.026466863132261764,0.022814782775678808,0.024277754998939676,0.02520045779175876,0.023861988408463125
3,11.0,0.021336263327400174,0.026427320319472813,0.027347480043044818,0.021462367448259932,0.017436687645621753,0.019494048057232257,0.02041411967346609,0.01824752432780472,0.021541908691745028,0.03881351667340105,0.03778984852687232,0.022395889696969668,0.045050338567708736,0.035035446163618644,0.043486206024756925,0.0552781923067898,0.03118006451430184,0.04565362416391313,0.0517424151180045,0.03526201494308636,0.028158375416687476,0.04036041850125823,0.04474476310045894,0.029962378335337853,0.04490516230953947,0.035129584793164186,0.054147830893392236,0.06707310406666049,0.037904608536301405,0.027128921349988764,0.03046474256191969,0.043034480575864856,0.023351733759534695,0.03296175015178075,0.033846935864959585,0.023160874312617638,0.020616699535123233,0.019367242906282285,0.0205664855743968,0.021882533469836624
4,12.0,0.01911049831568213,0.023074067370484043,0.023753034156437026,0.01915244746437817,0.01585136283131879,0.01856006477131222,0.019253787484468994,0.016513765083532625,0.020206174213086948,0.03202267295298332,0.03035022598535158,0.02046994795109167,0.03914421461855416,0.03766282251069494,0.045293466260649264,0.048434205528924384,0.029082497015731207,0.04067049285140913,0.047044894076434945,0.033887720235490776,0.024732607181064018,0.03428416325331146,0.039116834711613764,0.026894452099639372,0.04094372983057857,0.03627363285722168,0.05376939244432895,0.05908800392145154,0.03400737027345724,0.02685418601559163,0.029555891446006,0.03810481579612852,0.020083299415570053,0.02802934172663933,0.030625212600907753,0.020606667767482812,0.01872793872715416,0.01698352685720359,0.017112249306988316,0.01932200360504065
5,13.0,0.015461641566652957,0.019406854851076055,0.0199938734786967,0.0158657382764287,0.014315091398643226,0.01560716622896711,0.016230832146729553,0.014615157696700522,0.016179084359957054,0.02679898821002778,0.025138633710595798,0.01613973590205916,0.036270879699553796,0.03313748351396918,0.03908311480129641,0.04369867430451057,0.02380446471271608,0.03742110402396042,0.043599284332573526,0.028799720588976924,0.020123454588660317,0.028923431236813384,0.03398007890768628,0.023014392499736986,0.03801151648883334,0.03286890037172764,0.04684815525554692,0.05205048776290332,0.030797190115497357,0.023625118512805684,0.025990197171164468,0.034241835530528626,0.016874200368378483,0.022824380678798172,0.026117971102367292,0.0182516690707305,0.017205006103644536,0.013893731121708363,0.014428638332692024,0.018057222162904396
6,14.0,0.014019682439438868,0.017602265725190882,0.017571677920967303,0.01386129614330543,0.013275307553382227,0.014540209916123373,0.014582728165915973,0.012938055616591896,0.015494706171168247,0.02261424431819755,0.020578002101180787,0.01481924651467405,0.03123513781711724,0.033792952175239574,0.03716695264335781,0.03476448089841733,0.022908980159818598,0.034678748647431284,0.037861777196162204,0.026613981118493533,0.019314807744712368,0.026369561359459504,0.029142885014110526,0.02150427773279064,0.034193345881310094,0.033214889564772754,0.04212854369766915,0.041012362869780786,0.026769922521900972,0.023388821706353268,0.024233970034998876,0.02778026043404806,0.01685561850708853,0.02000792863209219,0.02204694462871074,0.017522541660500386,0.015926286796923955,0.012993219778327401,0.013133902929768574,0.015906901743773537
7,15.0,0.012390363267709134,0.015137129221400713,0.015139913802915687,0.012171937193158464,0.012175870677095801,0.012790683231693684,0.012700512208061824,0.011938751670140128,0.01360526725966993,0.018959599059687852,0.01741848192272134,0.013005109313805023,0.026521711136195145,0.02989354926234875,0.031464464740972316,0.028414699758924557,0.019488830503420054,0.030520582083462727,0.03258149339115323,0.02226047242795353,0.017325935065791546,0.023703850418093246,0.025784554146419118,0.01910519732404146,0.028880079017160186,0.029026686378671576,0.033828137369399526,0.031895790515295154,0.021671122983769466,0.020201022402863436,0.02029892460051425,0.022087832955374486,0.015474675453792415,0.01756594345160429,0.019704669561561205,0.01646675938391774,0.014325958168244902,0.012130437160633093,0.012211720489265936,0.014460017803347356
8,16.0,0.011829433455720028,0.013724984728643832,0.013509383555793227,0.011571446874392101,0.011355048267789356,0.011934947560981526,0.01166087077963315,0.01109761943791338,0.013357689025476006,0.016510509283298353,0.015255616953718146,0.012743296276793494,0.022216195905192214,0.029139211207285014,0.02925613390945527,0.022768929753391752,0.01883779585126622,0.02567178181415936,0.026296490173878303,0.020958125073199795,0.016679757483643393,0.021098348678250587,0.02204660295126011,0.018000942964763716,0.023938688412733625,0.026858874777357173,0.028594314125237483,0.024770839656527904,0.01794463295946471,0.018636477759242653,0.018195307019286632,0.01768322121467196,0.014668073071790425,0.01608950650567757,0.017656593313962212,0.015547056298308241,0.012683162546729214,0.011525182811046648,0.011425406887978396,0.012435335749638397
9,17.0,0.011174088056901177,0.011985889380983522,0.01174258896628443,0.011134842115597095,0.010645849784669899,0.011052383150804012,0.010874233612122076,0.010650826997498121,0.01211004112439361,0.014419451869663447,0.013432558617490152,0.011747010656403276,0.02012918856391532,0.0250101065816636,0.024604343099327415,0.020645434617055855,0.016813096358445512,0.021457235798043633,0.021638337814550282,0.01874135323777413,0.0152029145268504,0.018485535441754783,0.019341653173564937,0.016499858711020422,0.020319139278022716,0.022412072761939798,0.0228579149768252,0.02086329803309453,0.015912116559686964,0.016012009327229775,0.015599148350112663,0.015519861397433147,0.013275957735111128,0.014961050235281782,0.01646079955919801,0.014402786654145053,0.011254589766726782,0.010948612571944146,0.011182631384999326,0.011055353640584109
10,18.0,0.010636182845599527,0.011275453202539318,0.0110912940462577,0.010640728253656022,0.010106857841667179,0.01100065578712266,0.010865622785656512,0.010047473274344739,0.011681711160401549,0.013361499081345016,0.012539394622157345,0.011294818006794551,0.01818704651666646,0.022940260431520906,0.02252635718541012,0.018449442170613145,0.016690874141159995,0.018612403094253365,0.017872025032863975,0.017934309705846564,0.015102014711290536,0.016724563554275852,0.01703139444419916,0.016008257534228527,0.018107434265511087,0.01982128051969233,0.019868938168152474,0.017986938601155345,0.01462372153858385,0.014753119644222856,0.014446723215070819,0.013937499816744825,0.013228626983110878,0.014253377414488191,0.014946864282201539,0.013953515148497395,0.010288102397119303,0.010679246858551835,0.010888337099952843,0.010034146309846058
11,19.0,0.00968472470766327,0.010766128400549121,0.010759524226046665,0.009674559078546046,0.009494283951799154,0.010758080489528005,0.010879533020776854,0.009575717395211732,0.010575847217123005,0.012355467583761503,0.011850107307346328,0.01018736374256978,0.017049309590556696,0.01984086396105346,0.01956054553446628,0.017638755276378367,0.01488094779146882,0.016449880899394708,0.015613403682201068,0.015351168213819143,0.013887897110320893,0.014635403324831011,0.01487878532332759,0.01458290986964485,0.016412407728972647,0.017262210285984913,0.01728621993477369,0.016233955425839965,0.01316870289235505,0.013461070964685198,0.013123947605404467,0.012616008076276528,0.012420547632154147,0.01330608773023335,0.013624419884606808,0.013016199693818358,0.00944786198741663,0.010295727463888361,0.010525954323849035,0.009484034310814224
12,20.0,0.008860653897907248,0.010527269902114725,0.010419808552287713,0.008696477335441826,0.009020236159603037,0.010425406164607793,0.010580298139410211,0.00915251619899326,0.010061287524267108,0.01153645080894114,0.011224343386077387,0.009636808357731752,0.016138968775806808,0.018424145144952733,0.018106754042901158,0.01681376413001795,0.013714576711490806,0.014406045085452228,0.013360192012084859,0.013575775115963567,0.01326980282855586,0.012757016754749025,0.012827791946521543,0.013736056225085029,0.01502053158012491,0.016620144629940554,0.016306333188248253,0.014515236205886765,0.011760599558331428,0.012901477097037522,0.012311467348790316,0.011192420210150971,0.011990351947022788,0.012261472184842212,0.012159491347021493,0.012327255022683033,0.009030310941008885,0.00995411234494088,0.010030141839409538,0.009104542635943865
13,21.0,0.008190730009437793,0.010081896592906219,0.009937217584590798,0.00802725015832668,0.00851841619883814,0.009586055739648948,0.009686882491100597,0.008777016416812089,0.009341363534745788,0.010702703497216916,0.010514983875958457,0.009019799776101095,0.01611742621301387,0.015941259168702645,0.015669183466843848,0.017044812072084945,0.01181636637231354,0.012723466221827394,0.011903086247731516,0.011614525798162724,0.011894991535459148,0.011275759861843888,0.011444877178354929,0.012285624253799128,0.014003553097118406,0.015454167633138276,0.014904495934092843,0.01350567592909647,0.010768597012118398,0.011847951637682229,0.011330402857530722,0.010345756094877466,0.010990979951846782,0.011188214566627785,0.011051785799435911,0.011259460043278949,0.008828025916639198,0.00960086124612667,0.009671885296457326,0.009012972529609918
14,22.0,0.007916704450462213,0.0096534649206705,0.009394352837574104,0.007785909066966979,0.008065745486781054,0.008900123377550891,0.008807507573017752,0.008316698483289798,0.009228337867976116,0.009999299007834105,0.009824274353185765,0.008925898815763446,0.01564173687461119,0.014586143101555578,0.014364043692042024,0.016555394547726025,0.011163247789641787,0.011326242022671408,0.010516534630551399,0.01090308310834918,0.011139196215674864,0.01039171303894377,0.010513876359868952,0.011381762937261534,0.013176625852322538,0.014892377057708203,0.01412987536952086,0.012553201096744999,0.010102323348947295,0.011205517533612906,0.010827768769015528,0.009697551993145027,0.010366297018138383,0.010271492166447516,0.010030492459445583,0.010540219213061355,0.008738015248290439,0.00938493077741041,0.009394807663258299,0.00888344209078533
15,23.0,0.007653899114154179,0.009036520862434045,0.008751336646418082,0.007664334682185548,0.007652767682799961,0.008132513873116231,0.007972889811151233,0.00794969373040238,0.008789840416730768,0.009319565960175758,0.009133864430335792,0.008617020902705661,0.015258891534639538,0.012660009248821822,0.012470457599893599,0.016141558797241332,0.010343539479011654,0.01030079479949886,0.009629691230145966,0.010144690210470117,0.010032851468404295,0.009814560969816533,0.009960282986113228,0.0102658005480492,0.012537752531668311,0.01359439730370626,0.012701014152671362,0.01206961552227591,0.009697190378027997,0.010386452141642707,0.010059792701100065,0.009442227406181737,0.00945125181134803,0.00936962294799995,0.009180220366657324,0.009644767575533926,0.008530622411765677,0.008950621422061893,0.009001993414863733,0.00870792495645727
16,24.0,0.007532144659972346,0.008549410407607873,0.008260500101286858,0.007581345658013802,0.007340432553560788,0.00765402388225688,0.00750204301775554,0.007577752020265308,0.008734292333197495,0.008814217027487033,0.008653957213206937,0.008555582325345255,0.01429074231681372,0.011746534522897612,0.011450935674678838,0.01477095503546991,0.010298585618838622,0.009575525941800677,0.008834062873881741,0.00991873814215652,0.009496545142803953,0.009428080820565654,0.009483642833178799,0.009710772785090456,0.011850892027931772,0.012819699174340123,0.011604596844282881,0.011343429129019662,0.009259099487964868,0.009969705012533666,0.009541338732248454,0.009099161041466183,0.008824031136525001,0.008550636430879272,0.008413758231782928,0.009044341797416741,0.008234463757217285,0.008436092367040843,0.008487874239615622,0.0084179274978759
17,25.0,0.007286101918294868,0.008114512735689253,0.007899911947106666,0.007350914401087465,0.007093651760228099,0.0072727699023029686,0.0072192194776645735,0.0073377853375811665,0.008368876094775232,0.008519428412618893,0.008366301011845998,0.008222205691589914,0.013671858121128885,0.010489308767270238,0.010179605913870076,0.01371810755361122,0.009726890168480353,0.009113292350936547,0.008370711435593925,0.00932415354960117,0.008867808301439673,0.009125475138745969,0.009185393013077466,0.009104462550422597,0.011321529371619128,0.011498353526140327,0.010198499024064738,0.01074644964626536,0.008872321195537752,0.009251336210985664,0.00874932325097182,0.00875072295599577,0.00814485249103381,0.007973082654221536,0.007963135652735332,0.008370763382819994,0.007838888322725722,0.007822156634137158,0.00795623753159208,0.008045195000476084
18,26.0,0.007051453447513843,0.007792796151144074,0.007639782036215784,0.007077709906548101,0.006847482898451851,0.006975552979185103,0.006979573228834795,0.007075986509204477,0.008331781685793608,0.008284300493419864,0.008119120303700178,0.008081138485656133,0.012894304952214967,0.00990181744097557,0.009551720021637535,0.012409171661035522,0.009582784417971212,0.008726917311792853,0.00789909628345682,0.009050891563269601,0.00859428156732887,0.008811746427750584,0.0088388469928557,0.008799238807698905,0.010746025536433258,0.010780080194221284,0.00934851118321184,0.009856483784304579,0.008510136510746,0.008748477889297255,0.008205620098075008,0.008269179262971512,0.00766441350595209,0.007544200020650052,0.007643758593800228,0.007863324250013974,0.0074080931006311485,0.007282531384043601,0.007428759174118923,0.007594751143481893
19,27.0,0.006884044746797159,0.007601423045878199,0.00747385125481685,0.006903457190066689,0.006695279840792097,0.00680592463257517,0.006820236358094988,0.006956061559764393,0.008117805435632888,0.008178992085862433,0.007922072414942931,0.007816788070358505,0.012784260002078525,0.00928148029494875,0.008991737973278098,0.011975107219792221,0.008980737092658458,0.008520366765954777,0.00770149135543042,0.008460602151143299,0.008068647191330675,0.008564952242036945,0.008648766949151565,0.008252474062595865,0.010363472602714027,0.009902359743816718,0.008505699312835959,0.009239205013320173,0.008234421335248883,0.008150782306989747,0.007621461610019587,0.007867721777905125,0.0071315956701992035,0.007334939613044447,0.007554553024146934,0.0073106781337448435,0.006998921972694582,0.006884304176716241,0.007016433541461787,0.0071871576648943145
20,28.0,0.0068040587178880545,0.007385381976317923,0.007238915355511849,0.00678487423313458,0.006523748248947698,0.006579094552551162,0.006554879992532996,0.006737144961549624,0.008165713948294013,0.007895062492845497,0.007570203905388588,0.007707740289180613,0.012806466407424196,0.00943211190253617,0.009036423659218513,0.011694905965415793,0.00890001356300563,0.00828048589267629,0.007446322994975069,0.008224230027015594,0.007750283273601525,0.008235338463400943,0.0083496352004424,0.00786584828028782,0.009982056732033846,0.009633571685074258,0.008108927752164881,0.008600750835904869,0.007866627377175568,0.007856483122557066,0.007295681279192642,0.0074091154920897535,0.006769317341890911,0.007079884958123124,0.0073430593264943835,0.0069337714588476726,0.0066418522404340695,0.00659154018992669,0.006682708268142321,0.006875582215379638
