,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.01911651228347914,0.028541462674461785,0.018427766998877576,0.03146828854042692
1,9.0,0.02099072454036208,0.022693513520487443,0.020355535196727562,0.023474407615351987
2,10.0,0.0255138191222359,0.022371283036295795,0.026812839395501418,0.021378472079394535
3,11.0,0.035319560086653164,0.01734498362864585,0.03758122989388879,0.0172367859459037
4,12.0,0.03360423562389115,0.01844372155150289,0.03343287299482253,0.01873953278390891
5,13.0,0.02393763472315075,0.022276401147753335,0.02235723792936671,0.023826035857652902
6,14.0,0.016526434887404785,0.030121386994436113,0.015453170504356488,0.031062017841051566
7,15.0,0.012898095285761448,0.03058217576496233,0.01256110170652291,0.030055489350190073
8,16.0,0.011662371193443061,0.025793811044638883,0.012014639142672527,0.024205226823382043
9,17.0,0.011322987234005672,0.01935839923217903,0.01205759255165716,0.01821626139503717
10,18.0,0.011036491130194455,0.014858805231479534,0.011930163547058276,0.014087631988397629
11,19.0,0.010647833480907106,0.01241561116590487,0.011385752830346367,0.012065825005833284
12,20.0,0.010285639616961087,0.010928373094854928,0.01078520359810076,0.01080978166381838
13,21.0,0.010068567971833349,0.009846527257611402,0.010330194502075436,0.009954288109334797
14,22.0,0.009860517750336313,0.008925620579361332,0.009976695704589016,0.00900070013117976
15,23.0,0.009445095751912604,0.008280763939873283,0.009497840454576101,0.008289809881461217
16,24.0,0.008855109019181856,0.007818205737769668,0.008946854368590966,0.007675811434680881
17,25.0,0.00815184379233894,0.0075447087317977906,0.008311707859428714,0.0073420347305610326
18,26.0,0.007497348132964107,0.007250770859594794,0.0077410313539160395,0.006979957093134421
19,27.0,0.006940712394161023,0.0070266234577391,0.007241851687018962,0.006714742426996319
20,28.0,0.006541341911512616,0.0067279650992688135,0.006851134465923519,0.0063921390658491705
21,29.0,0.0062652182498094,0.006472933005742728,0.006530990259787348,0.006188325004650385
22,30.0,0.006066544034236155,0.006164489489196265,0.006306087843066072,0.005921130562155908
23,31.0,0.005924790985855765,0.005916838507718983,0.006109398283955056,0.005764515478101839
24,32.0,0.005782441140316487,0.005633734022961004,0.005958231319458477,0.0055124095668345795
25,33.0,0.005645210434498559,0.0054238632646172735,0.0057980115408862954,0.00534968414004137
26,34.0,0.005481065054178444,0.0051686400266557925,0.005633813365585547,0.005088709291137857
27,35.0,0.00532068034183599,0.004984117520229657,0.005447510405174816,0.004919214924141135
28,36.0,0.0051487135920678375,0.004748714676046198,0.0052415773907130035,0.004678236124325393
29,37.0,0.004984998988126184,0.0045792017508777955,0.005029206292275779,0.004525907714902752
30,38.0,0.004825453801591344,0.004362104496445966,0.004821666741767061,0.0043175747325841195
31,39.0,0.004666540577255971,0.004205241074920258,0.0046314506037012015,0.004179776585577459
32,40.0,0.004527330549769592,0.004009943639568478,0.004464662756825706,0.0040006920716113325
33,41.0,0.004386500127594219,0.003873149173221987,0.0043105387480442525,0.0038862866723851468
34,42.0,0.0043035935498966175,0.0037363270987467415,0.004205319539910646,0.0037747768566815613
35,43.0,0.004231039053943577,0.0036742733962483428,0.004121497939746038,0.003735409310469139
36,44.0,0.004346062829182793,0.00373939476164732,0.004207269955354345,0.0038286903171629587
37,45.0,0.004526433411269518,0.00394263478533721,0.004377641231005098,0.004039919554726589
38,46.0,0.006024154917258961,0.005361191198917918,0.005818571891482026,0.005480864911637372
39,47.0,0.007280700242335208,0.006571298037039496,0.007045380287168467,0.006677813272346736
