,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.02428908525718029,0.019542616331718495,0.04035173017670563,0.06296788137365626,0.030426168273558412,0.021723240974744755,0.036887739427968164,0.06830520319672771,0.019463953178865408,0.018779471272605642,0.04603802862639799,0.051028587948129984,0.03466218130506885,0.02528601690685219,0.03526004583475864,0.05550086164729683,0.021216973168699742,0.02288067772707023,0.0352980961471907,0.03131099961347046,0.020495416733171453,0.019928112666931272,0.023890024536586917,0.024865651242773356,0.0355576840668259,0.03159586146172442,0.043611601693611814,0.036274557198960375,0.025000619386088392,0.026925320242545372,0.03588291845366177,0.029332698564105867,0.01950541525674266,0.020373433560372998,0.026731911458718078,0.02501480218427404,0.020274322425257275,0.021183927878294196,0.027604014422781795,0.026179688652333808
1,9.0,0.024884392739178487,0.024385883724039305,0.03310870503080183,0.046351810020914014,0.029933531395247872,0.028416453914074415,0.033086361201509505,0.05001974659240206,0.020696168655389216,0.02131849502652788,0.037071205417459285,0.042788323794843985,0.032087725941191095,0.03703748512927259,0.04236905313370453,0.04364969522090405,0.022240498874207225,0.02336776603663369,0.035303918624021866,0.033815765676093935,0.021999594911114927,0.021972207475864647,0.026382895132259,0.026158164634937715,0.03363837492957966,0.04989846239086545,0.06618600698419455,0.035354400323869384,0.025192193230461426,0.03771500919912333,0.05223534329222644,0.031168123621224963,0.019996572540304902,0.022576642465332773,0.028515938681636932,0.02572552948539778,0.020747855257149173,0.02357592734585741,0.03311335451585605,0.02870723760661763
2,10.0,0.027507652111167624,0.027334453646065127,0.02297622405608957,0.03034147032088116,0.03264056416487605,0.032903953996629466,0.024990531600930788,0.032820265589263764,0.022990794272220658,0.022693337053254936,0.022896631385835826,0.028561560210665606,0.03366269141365322,0.04613280584059846,0.035702368219325105,0.029701895300146993,0.022737218521052507,0.02241750566984126,0.024214504201189896,0.02529160653736451,0.02108143152650764,0.02262109191304495,0.022371553594850938,0.021135445122357793,0.032240245030298785,0.0643874088235517,0.06472553571734037,0.027758344033156742,0.024634834267982308,0.045074333064004476,0.05057810007828401,0.025611997202055575,0.01970607558659973,0.023372813824588893,0.02205954403648244,0.019745385492204896,0.020578754879317922,0.02435661411507854,0.025165789476781785,0.021623356596592657
3,11.0,0.024605387152570025,0.02584652863240782,0.021996506951282635,0.021242635181598742,0.02804383678857047,0.03047634532210857,0.023796402441078186,0.02286254916006884,0.02112415224107352,0.02184132067430661,0.02111570500503714,0.020513554411026917,0.028188597112390436,0.04201566627807441,0.0318597299044888,0.022335925546476218,0.020408698948421712,0.020102432717212345,0.02075467012877591,0.021253466978995696,0.019787058975008272,0.020739425081785477,0.01992533746786709,0.019503426360754757,0.02650884230450028,0.05847446932475822,0.054600126163274046,0.02420130213448213,0.022772388546835592,0.04106665384545033,0.043749934644350494,0.023784011367047487,0.019248303378402762,0.02221008231154415,0.01997226168916152,0.018084972194130744,0.020183262261565534,0.02351656223934786,0.02202294554819781,0.019307746483117155
4,12.0,0.020048763033989538,0.024439436154342162,0.025098698531146182,0.018755699420793744,0.02199750584090105,0.02718413743195298,0.02622978504387963,0.019737306549241423,0.018454113006763553,0.021302693928099938,0.023034865660566253,0.018496012587924538,0.022265475815556986,0.03401649376704048,0.030004988141489577,0.01975436336644633,0.018620577814846755,0.018555105103794396,0.01893785602851775,0.019020243296391997,0.01861870305810761,0.018577270857011517,0.018482773487313475,0.018752998421656664,0.021830726699114456,0.04681781490521297,0.04372989080401548,0.02078278726788312,0.020173064519499104,0.03389727060521704,0.03559777896676171,0.02107130916353548,0.018250221617708322,0.019923895369615783,0.018873339461332322,0.017490295739955322,0.01886906715081106,0.02147032481718387,0.019979938188196437,0.01758935347557533
5,13.0,0.016757580150213797,0.02202281459253602,0.025490549409343862,0.016706447900562017,0.017732195129097437,0.02340720996409961,0.025941516735766588,0.01713283907437956,0.015840749344598025,0.019921133553735905,0.024104563028092853,0.016611444525379538,0.018245584926920924,0.026656534475744172,0.02676866854099402,0.01757749002250492,0.016484714016434237,0.01674866423490677,0.017693695037209637,0.016824716981909925,0.01655665137672968,0.016374571815021527,0.017039929503771117,0.017146792348144473,0.018783917861626864,0.035744652568478516,0.033903006084808646,0.01895929121926035,0.017962264189895633,0.027508758139511442,0.029166577688689372,0.019670432460572596,0.016583817910100444,0.01765415844431982,0.017858266883818672,0.016666557171270562,0.016644681789581048,0.019263591031943764,0.018694127244416936,0.01635182300069582
6,14.0,0.014303212884700475,0.01902368010691873,0.024229578183537215,0.015645688050945985,0.014746967198741289,0.019575245166783516,0.0240127632757199,0.015571491168613965,0.013980603213183982,0.017983081434947076,0.023366226218321975,0.016019142731041068,0.015400913884043868,0.020785741280885523,0.022711651584502147,0.015902639757167877,0.014815978494903197,0.01560957378587292,0.01641148503160939,0.014966442038721252,0.015417565624950252,0.014865525902923305,0.015509707076988795,0.015900378620782144,0.016161298811237294,0.0277092769360382,0.02600575214487013,0.016917325093125244,0.01589372054224805,0.023570855148243912,0.024650101261564757,0.017645652102801584,0.01530404287925976,0.015772164399621865,0.01633184736697093,0.015576766228533193,0.015035547659404853,0.017545805492356775,0.017492864130594768,0.01504294640212688
7,15.0,0.013074662949047954,0.015997456791288785,0.020146339526398625,0.014572313241324074,0.01320722155566841,0.01627511378874048,0.01984228013315644,0.014148875208920527,0.012840073082116656,0.015660049283540544,0.020300041064802998,0.015299033741048986,0.013718835648394092,0.016504007645986366,0.01852301809423763,0.014507681229604266,0.013503912288853162,0.01448345238277876,0.015024415919451653,0.013577864483992182,0.014087128687512596,0.01351313018439756,0.013928022227737329,0.014362779765864758,0.01468969036492873,0.022402158137523984,0.020899505286886708,0.01606155148538187,0.014688377013616423,0.020724756238115826,0.021060344766983444,0.016461557552310775,0.013528073854958599,0.013981791167423648,0.014491075774748539,0.013861307396442372,0.01330087396277535,0.015459879813934221,0.015823194152912723,0.01366409850097875
8,16.0,0.012368383154888878,0.013958828270652613,0.016595401865356716,0.013885490277413762,0.012360787456877301,0.014203273579536055,0.016567652260448262,0.01328707288269282,0.012137709685172117,0.013706781312090351,0.016747159677620846,0.014631065077975076,0.012474154936741,0.014020335915431496,0.0158567265327262,0.013388466400105834,0.012585794482474913,0.013080819642541167,0.01316754660150135,0.012454699513115109,0.012920249043701584,0.012329765904027526,0.012428287053944526,0.01289484182336245,0.013189270130574275,0.018639543081458924,0.017320235118136275,0.014421232329491468,0.013311710485946373,0.018144088594901988,0.01762614975241779,0.014688482900768362,0.011913484959226919,0.012513765795795107,0.013046380842277933,0.012305139409477488,0.012071004792651331,0.01356459661746971,0.013915744755378757,0.01255577868337298
9,17.0,0.011660903634761187,0.01244402782470521,0.013675209195808667,0.012709250398992563,0.011645060875933326,0.012803571690685429,0.013992212226112105,0.012275138721371669,0.011388219565445305,0.012213429521472105,0.013808809012366845,0.013415954418134077,0.01165445558349211,0.012586157023568852,0.014015369454006282,0.012498780299488275,0.011703302475418485,0.01182187106320915,0.011586429367770566,0.011498675592453801,0.011569921914235877,0.011457204053367538,0.011222602854675126,0.011339004010544287,0.012302202859294568,0.01567184641473773,0.014625320031008976,0.01325836870331779,0.01239624158438427,0.015645475024775354,0.01466850667358162,0.013403242849228987,0.010668926450357495,0.011367103936628637,0.011824434198402622,0.010949089374453718,0.011238790022181892,0.012077243229638974,0.012318216759051087,0.011750008676399389
