,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.023456521330125314,0.026113087744140697,0.05128405366828628,0.04899620734396836,0.023528128135443794,0.027423357398122322,0.05033979832179921,0.047163894432705744,0.02885270356397521,0.02717442441198019,0.05222479898325159,0.07643492868563838,0.02428826180463266,0.027244743130539435,0.04911312624343981,0.047411313224349855,0.038572822053935446,0.03934033896876225,0.03960231564091725,0.08786855290547055,0.029743255281258634,0.028747390470446308,0.034682736946543606,0.054206105621082246,0.029695276828978323,0.023727760362367463,0.03709687931405578,0.04867457379825959,0.02746839794249679,0.02396903755484472,0.03804040282239005,0.045931901085925715,0.02695683200186034,0.02618480885699246,0.04514378566949505,0.05479204143216345,0.02343154860471726,0.02726834557787819,0.05750429493413069,0.04909359949639755
1,9.0,0.0255996713146975,0.028377802911383067,0.035332908987464884,0.033041712375363866,0.02522923775820665,0.028612802992629777,0.03476400814498205,0.0319562559686722,0.029525318800876648,0.029763266653464675,0.033608726328738854,0.044583007258899104,0.024376129267313605,0.02682680105214857,0.032329175697742456,0.03058922182464419,0.03626284318790368,0.04283394037981373,0.03536532045708657,0.05213751425027065,0.029195607328651847,0.028212537263676413,0.028413417331450818,0.04031390862374547,0.026434595675503998,0.022900514148614062,0.027887981842177615,0.03227198624595274,0.02537039435019247,0.022856381018621665,0.02865120301072552,0.03241931465267902,0.02807809048415834,0.025590014229554498,0.029348245107313833,0.03780147106621028,0.02416521192406292,0.026364520330111996,0.034733467894807336,0.03283453454982911
2,10.0,0.02942579992038441,0.024949382431144116,0.027664473445124325,0.03209237647895896,0.028509266035586487,0.024378573222739286,0.027498632366738267,0.03049394600912949,0.02962436253660051,0.028617162499411458,0.027991570974179304,0.038397525490760864,0.02500799282257754,0.023325103647962257,0.026193869346887173,0.027648382207147607,0.025415921468555112,0.032587681458470234,0.029126950870120145,0.029463241898673994,0.024817342844361892,0.025670937305958264,0.025329188701071727,0.03137453579687223,0.023366323311723763,0.02233658332527614,0.02583769562423014,0.025814928071318303,0.022597078490946946,0.02187242192762841,0.02608621745979786,0.02640305429411423,0.027345605245727825,0.023889112263914797,0.024622867299919294,0.03391244867729587,0.024114115007904755,0.02286968711407458,0.02635946087988115,0.030939328930062626
3,11.0,0.024441169094168883,0.021970340202320776,0.021945428973916617,0.023210287647770236,0.024135500606487826,0.02146051662331025,0.021942089143930598,0.02268807184635255,0.024659671475704272,0.02627948827513246,0.024838483640828694,0.026824917007182137,0.021852910462810196,0.02083848411797503,0.020803321407551714,0.020878055799511894,0.02351272299225465,0.028310533490787996,0.023464047568859985,0.024189433626033267,0.022847833555807717,0.022819333761840036,0.021027587596775005,0.025108831628884404,0.020956370536666012,0.020324249081924296,0.020015669307952264,0.020210896363019492,0.020266655103866753,0.020256645873020233,0.020558513429927292,0.02104911205777596,0.023689680137279834,0.021361256585140872,0.020212333817156862,0.025223466106468844,0.020683465698386676,0.02051874260136216,0.020810278302334527,0.022466522291417598
4,12.0,0.024656709745006892,0.02087420685162342,0.020903783329853178,0.02389804978309542,0.02444510638925397,0.02042119673869648,0.021157937197742834,0.024008189719748198,0.023496581894525515,0.02407884446911365,0.025248639354952824,0.025667118942586494,0.021967765680474,0.020144441720768343,0.020010972831548412,0.021612980804439685,0.021202390281647814,0.024461105014793896,0.024652907964986946,0.02192198104229587,0.021825729832087762,0.021582341335519343,0.02147819268446049,0.02331973645341929,0.020772049859018836,0.02017594965608835,0.01937996554588827,0.019911568759005214,0.01990419190994631,0.020644712396640223,0.020706612175111962,0.020634978025545297,0.0231697065333055,0.020794651704273973,0.020349286939567994,0.0240581071900279,0.0206320799064461,0.020787605341501245,0.02074807805479097,0.022315607525007247
5,13.0,0.02049302044902459,0.018505888587960543,0.02051858959600301,0.022565277615084436,0.020467776658516897,0.01804724735083067,0.02088785492130263,0.02359133680892347,0.020172304427128862,0.020063576234114606,0.02330771190536989,0.023155207294458826,0.018944075042697423,0.017702882091383543,0.0196095064479218,0.02137869732464886,0.019007324735398748,0.019300650502648654,0.021835386807077604,0.022401565901028396,0.0193059712828613,0.01837720791294087,0.020476973133329867,0.022220413277055272,0.018274660291557825,0.017805069193121564,0.01947557797347185,0.020014411741194116,0.01745374215227961,0.018406553287999033,0.021051665275513547,0.020340980450573056,0.01988899401393701,0.018424772914981968,0.019981641649161407,0.02172977397657157,0.017868657559404182,0.018666763468621957,0.0209342518763462,0.020512359689081154
6,14.0,0.017850962893996535,0.01633640823084625,0.021834126738208635,0.02281806904094831,0.017813884003623756,0.016108980391456407,0.02249890468101128,0.023770109193407826,0.017668046980486383,0.016780575964161538,0.02183833734228387,0.022813567284342064,0.01680795258384485,0.01586102498010335,0.02071353657344084,0.02160180713691594,0.016422867690475875,0.016431419760592748,0.0213346690613486,0.021966899012402768,0.016957708484216127,0.016375250620488446,0.020710514046524724,0.021856761716925206,0.01625686418499536,0.01616099224100364,0.021082413349968257,0.020468989153922774,0.015356530684036654,0.016588395796990008,0.02245606050743848,0.02052931679234482,0.017715056173528112,0.016634532203408728,0.020620184035983757,0.021820999344761876,0.015838427910504632,0.016807183289523922,0.02191544397330415,0.02097981321784941
7,15.0,0.01495252683330768,0.014950148228552005,0.020956074522318388,0.019897206083150785,0.01491440918597201,0.014719777349506424,0.02148206437787934,0.02069244401302653,0.01541184331868878,0.014778960244978328,0.019366267947546745,0.02024578376384565,0.014397629194316027,0.014266473355274896,0.019431285902871954,0.018909393372491094,0.015121448868533418,0.014782998284086362,0.018549874549205658,0.020985974649718707,0.014983130338784805,0.014785236371131834,0.018531308846147312,0.019925467626665895,0.014439368189953025,0.014495608348044345,0.019714988529389358,0.018697606175167216,0.01356399982495825,0.014658312905506,0.020457342145928422,0.01878712234337942,0.015352859324812075,0.015116178249706924,0.018732899155887814,0.019452255975975462,0.013744634312203503,0.01489245527476173,0.02000190160096872,0.018819129946723506
8,16.0,0.013812422060783043,0.014230909474419084,0.01808451705968354,0.016813066981921893,0.013731584064317532,0.014016315695143066,0.018435556313644293,0.017310857489797125,0.014348314084092217,0.013956177326514272,0.017246373617695113,0.017570632132996294,0.013368857261793647,0.013473762412762401,0.016787958729319756,0.015989591091689504,0.013501236470330977,0.014113182832906529,0.017049554748698428,0.017421938512997556,0.01342103312617211,0.01426424138784146,0.016684510284677212,0.016933049161546358,0.013392577544532176,0.01366944539052177,0.0170886923554034,0.016068281774613186,0.01259747366609155,0.01371807266847106,0.01763560184781767,0.016184477332544876,0.014055119362042645,0.014448682888063342,0.016747290230736345,0.017115253939336477,0.01286141950507876,0.014021098734503426,0.017487107035350228,0.016632683700419017
9,17.0,0.012409942347311626,0.013583325909626189,0.015243095017845322,0.013897527528164836,0.012416597419620895,0.013362650581059352,0.015403223033471304,0.014360570455563904,0.013226645452857096,0.013261310235247268,0.015653751170860493,0.015035622947581229,0.012262709399300489,0.012670665858309622,0.014216999767564752,0.013507536440185973,0.01277817597283439,0.013599662428315406,0.015616977292682252,0.015530189895024428,0.01235294492297061,0.013446251927790752,0.01477302627231925,0.014689504128339859,0.012399603552754901,0.012655300486138879,0.014317028309759217,0.013721532809683164,0.011852005527641428,0.01256340630582766,0.014728617155468674,0.013928787516901096,0.012639228722840061,0.013438265340475975,0.014630463386444043,0.01453136969365794,0.011926698372199208,0.012872012818320292,0.01493179363237776,0.014138858868678113
