,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.04064963563354388,0.022097811289988556,0.02836593354563118,0.056943250891897834,0.03632432451770976,0.016808088337015192,0.023030597100012578,0.054685406860418784,0.03445115169483618,0.04337147317689253,0.03914405150884098,0.051669453220018,0.0179766864494962,0.008842630576837504,0.015480074469540936,0.031359410332990466,0.022658619158668625,0.07876227768329258,0.14216055868109556,0.026997480073360874,0.0100899483631501,0.052078009338578646,0.04595988860731356,0.016532074634492244,0.016581962113016397,0.02233584463865383,0.02807529430137451,0.020599972263028954,0.023745999738150985,0.018564116158351407,0.04383703182258706,0.03936550919022156,0.02868652279933433,0.013340541582882892,0.012761000438366773,0.03826937698440965,0.027835779993034437,0.021738003972040287,0.04607392817604198,0.049407115050097795
1,9.0,0.040942150415767875,0.023737585468901774,0.037715253126793725,0.06365413411005245,0.04087399349392292,0.019958571533268115,0.03005114777631664,0.058692769136642564,0.03768738956689225,0.03946363658908392,0.04750397989678886,0.05618884802219617,0.02176421285229428,0.012834955862323158,0.01931726961586507,0.03828190382558736,0.02790831431013781,0.07638224120107788,0.0742579515728901,0.032576152431793036,0.02035004250414237,0.03865340123411687,0.03583393433498069,0.033734046843622856,0.01865312262032252,0.018165534386452853,0.02127408080099937,0.026216488353371852,0.021321620269479553,0.023157958673678387,0.03005476558151458,0.032296416563010556,0.0228061188392914,0.02231981890736434,0.02331348358188597,0.03473974844278205,0.022062169408556542,0.02280896787211521,0.03565730158556094,0.04172849179769872
2,10.0,0.034205120645429986,0.02014935745530814,0.02048335073668069,0.037153250862647424,0.03576123741556322,0.018163043085668962,0.01656312338274905,0.03474080149614667,0.025572282179406953,0.029743879400507007,0.031397516195858545,0.0260189487827025,0.024704127973475876,0.01376192308739288,0.012361865473867825,0.028744293491682466,0.020842564244600032,0.05458101259183253,0.03771060825593353,0.021664919577712882,0.023534962172562974,0.02926222023134306,0.020184398051093067,0.025020606418438212,0.01804774982998795,0.0170683898540905,0.015212592440563092,0.021321756846274315,0.020647164181064753,0.02098843659613614,0.024660879506232858,0.02531369197840209,0.022928704947608642,0.02101195512380601,0.016422189427141503,0.025521720408646493,0.022636125861780283,0.02614375638120377,0.03274135003007702,0.029252538915682764
3,11.0,0.030174116388548278,0.02281637015208567,0.016568049220080334,0.023284322510927602,0.031644140890804584,0.020543384529180253,0.013519374718105123,0.020219982820463184,0.021470214320177334,0.028959603458353394,0.024623468770318808,0.016167087079333047,0.026691350682267984,0.014491223451091809,0.008544727424058022,0.01627622571207347,0.02087438046248417,0.04010274319476085,0.023533002858373897,0.01696427524707822,0.018915130668093545,0.028680670916945667,0.01735735548967654,0.01565621723410804,0.021926361956020008,0.016341415691883816,0.010308629223014898,0.01606061028922079,0.01736805017448691,0.025208187187079584,0.017270340622863922,0.014191031733137996,0.020806808076701433,0.02618307459510179,0.017294708070930736,0.017904788399679055,0.020062695947377713,0.031101846651102865,0.02303242074883305,0.016327687829950494
4,12.0,0.02828923356358574,0.026607528175791668,0.01669361630324412,0.016968338297629965,0.02923765960575316,0.021110907423731673,0.013560443736668279,0.015860439078232775,0.02247629728175456,0.02851866310497142,0.02095899509268238,0.013950379090957718,0.024363891465608356,0.012640538803313209,0.008625993724550973,0.01298116844302799,0.022839066873528175,0.031876452760529084,0.02007553342413106,0.017348140066747435,0.018289619842192757,0.025144398823309766,0.016690287137657505,0.014462588185641148,0.016161855907171525,0.014362356732635048,0.010373069995867623,0.010588469700100708,0.015576953762145592,0.02607335324873657,0.015575653821721805,0.012154611197067733,0.017341755878043097,0.02429327744002348,0.016201931580475448,0.014745403918798675,0.022199584973680537,0.02642849690818916,0.017233828281068713,0.019335381867577366
5,13.0,0.024835122704993367,0.021317090374849263,0.015793529383295275,0.01524442625317233,0.025385843818718962,0.018340640231741128,0.014574826363756751,0.01448036593636165,0.025100844539644118,0.026610252581807787,0.021318872578812653,0.018599933620961424,0.019433364787948177,0.01399803782451059,0.011751737367543758,0.012040382715389023,0.021125330278804366,0.027750722312752663,0.02081676558387252,0.015483396572419447,0.018659594550264853,0.02049798449119618,0.01712210035166308,0.017111086417588406,0.014074980861093303,0.017743602679275956,0.014989443969847601,0.01034919130841013,0.019293324290906355,0.02536961464000831,0.01786720977521879,0.015829382961821774,0.019261354522156493,0.01684681928868596,0.012699977088663753,0.017926462983868408,0.023425326694838173,0.019819264968133948,0.014662861248799472,0.022143286088063336
6,14.0,0.02171521376574259,0.017330990245489748,0.016312109174489702,0.0158343790577975,0.022239478486397735,0.016851965050773538,0.016196639598666185,0.014766233895937711,0.026038560281118766,0.022485224104791108,0.02066132789528761,0.022668799911033155,0.015823067459261948,0.013820624484953617,0.013779358645792938,0.011014846721997948,0.01523576363917356,0.022310459474709,0.018225669328411298,0.013927922091286515,0.014474596280212268,0.01575580648262768,0.013949495097591302,0.013684530523787541,0.010412537983381634,0.017158971780253014,0.015370297707162417,0.007818636791071773,0.018984913238411744,0.01719962217901753,0.014588152325919498,0.018374193777353758,0.015968303853881816,0.013298796290475515,0.01083453785610213,0.016572238440888214,0.01729556341210166,0.015692981040500913,0.013575715670230193,0.018748822601617254
7,15.0,0.01909869552119048,0.011052223996753948,0.01257715557718971,0.015797999886573284,0.018892084225129224,0.011970607190797752,0.012822279994260518,0.014106134260101452,0.02203526310223795,0.012289335268780807,0.012561958519725505,0.019721307091630298,0.012664429610368474,0.01227096273939369,0.011952626817489006,0.009575643105208384,0.01067810728472307,0.013147419509762726,0.01040703691721373,0.01022357905743245,0.011181076562472877,0.011453718332429289,0.010068926677190745,0.011145307210956282,0.009587517662001202,0.016356558853509506,0.013866852515101299,0.006940363861993574,0.01747349263192044,0.013011507625261154,0.01121208144215526,0.017458995147260997,0.013613476067860083,0.013833557728912335,0.01075725574652353,0.01481303936355934,0.015061422350619691,0.014402457104523739,0.013070559943441326,0.015225116412842502
8,16.0,0.017879749365902347,0.008160815754560144,0.008841170028734061,0.01605859495227004,0.01664427229468261,0.008223108994674303,0.008341834899726322,0.014411511770713092,0.017000823254236314,0.00861285734697422,0.007675328408450606,0.015249777414069687,0.013254189992873458,0.010349223361306059,0.009821570146129647,0.01106192082121323,0.008654446580560101,0.011334477915981264,0.008788981615997634,0.008805841487672494,0.010121705376864668,0.012423684917935884,0.010793775961748353,0.010808977294020805,0.012053672145821426,0.015667883772904734,0.013047787778720751,0.009152844536886121,0.016563386559481346,0.011313868275388383,0.009898779298459523,0.01717160900194629,0.01513478781623645,0.014562774508447488,0.011761148171247793,0.01605480326286764,0.014594450143870766,0.012108063821095194,0.012441050219788771,0.01637791083938824
9,17.0,0.01565203628337149,0.007751238232799884,0.007168110617442658,0.015460576044459292,0.014259111787215839,0.008092652939527248,0.007204843178158116,0.013994970054117003,0.013717370472325907,0.00824140150646587,0.0069125255723786845,0.01294496301335507,0.014571679852624309,0.009627784577794637,0.008485300580465852,0.013381193316247967,0.010477910597924392,0.012223346249683428,0.010672867857182375,0.010681798410891433,0.012369182419331493,0.014730395257941878,0.014130255305701186,0.013069802909442799,0.015798495748366226,0.01450478744548378,0.012644658922830362,0.013614625220788176,0.016420127009878827,0.013136376450777476,0.012446172191904156,0.01685893624364132,0.019272076689461033,0.012843164743411148,0.011834524617689246,0.019229541647723187,0.015702975031900806,0.012306830677799585,0.013431056022332485,0.017719728046283245
