,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.025110599245921815,0.030468941576466964,0.02492878980148844,0.02145753391378924,0.02559748324635523,0.032745760803061214,0.027023806122084496,0.022476998935533236,0.024384302887362208,0.025443717354125702,0.02196964556740703,0.020834046532828,0.025822435370189925,0.04039923233163803,0.034836779521603634,0.023002490879413667,0.02652372221685724,0.0255605275793142,0.02210962074209247,0.023469965373382917,0.02798534480907911,0.027876712999903262,0.023531143645399058,0.0248259690664138,0.027522976797845256,0.037790923231887846,0.0329194386875249,0.02464924192009215,0.03019720490633923,0.031135128707058257,0.028137262779459146,0.02795539336390799,0.02906780125018039,0.028278290077764005,0.025162983850142966,0.02692896269956252,0.02967026387774979,0.02742406285047871,0.0252599284217003,0.027928197595612877
1,9.0,0.02471424173110444,0.029458967053978463,0.024750244666016365,0.02143784495694679,0.025358524119725556,0.03136283155893247,0.02649255717787883,0.02232214288191893,0.02498015372101902,0.025701148949043094,0.02131740255091964,0.021179326182001055,0.025992665785012747,0.037896393302798904,0.03249770466847577,0.022747941661365678,0.026707921117599093,0.026805907668844088,0.02227985119488234,0.02290184316988036,0.027826904514812872,0.02849830045951621,0.024362055895157518,0.02535605640095065,0.026736928281591,0.035376566116164104,0.029738241812323825,0.023762283079113405,0.030044923181186158,0.02941522018739789,0.02702673208014251,0.028223767336057883,0.028411778288280974,0.028768437869859307,0.025954222052880782,0.026938594548879223,0.029350003046338117,0.027322357891554187,0.025575356035377608,0.028232517819620013
2,10.0,0.02550654007940011,0.02737848097369215,0.02413920601701624,0.022210326273855375,0.025817136528862233,0.02879012986483583,0.02574480838871937,0.02274288941398322,0.026487565686599792,0.02559147353154626,0.02160490169561546,0.021813382285147762,0.02574554271118289,0.03337778767820452,0.0293051110316334,0.02177006998755875,0.028113319136148025,0.02741410011443604,0.023127539134832568,0.02304071657169846,0.02912466441264018,0.029402104391978278,0.025119927184596595,0.024971128418715592,0.027053527261359102,0.03262215920920857,0.02663587034845908,0.022431950657694516,0.030210137836184432,0.02932611564716039,0.025550504773840535,0.02649303428432449,0.028529596912574496,0.028624861035278584,0.02558575338325658,0.02561210655737374,0.02896886181426958,0.027257376308586354,0.024513504566709244,0.02625314067324424
3,11.0,0.02366656465763511,0.02381584429233538,0.022674874447063415,0.021938723883156878,0.023717788975348736,0.02564331642599077,0.024677930693296345,0.02241036098760626,0.02501750155140577,0.02203507610356264,0.018961645082567636,0.0202209317494312,0.02372709115824952,0.028734827674251933,0.025465327066484463,0.020331383540538747,0.026329985735173107,0.024724302705710112,0.020794353734015093,0.020706090722987375,0.027461508650252837,0.02851909773696077,0.023818131358789244,0.0223904253840846,0.025199019466407485,0.027593741748105634,0.021511688912496305,0.01923712732158507,0.02735087110335708,0.027195497110772782,0.022435186925009672,0.02221385458730701,0.026994712659603553,0.027505661607836934,0.023629279268128797,0.02287671504373003,0.026447321367359125,0.026055371616498103,0.02207633089058328,0.0223401337658951
4,12.0,0.024107230223371454,0.02259341960199141,0.02236009245933533,0.023585758684706692,0.024185615297340864,0.024234106386261032,0.024015405537943218,0.02398178138702241,0.023697835181993542,0.020810320109033255,0.0197885234927842,0.02188405028977158,0.022904539163183867,0.02519745969794192,0.0237101875879511,0.021098614969272234,0.023672242181924888,0.022715912954370098,0.021902638114547818,0.02157962273322243,0.02461261396664311,0.025585948878911635,0.024335796831959133,0.022546950350708247,0.022309241764430363,0.023216050124127537,0.020609262606169496,0.019196570538647473,0.02450678259990469,0.025462525793257824,0.022943508530477892,0.021950778303349436,0.02455934496850394,0.025740905781794894,0.02424454113030087,0.022914361574401233,0.024281394239359825,0.02503938331023812,0.022779379056355926,0.021997722726468317
5,13.0,0.018825591653226382,0.017189411266096383,0.022501611013122442,0.0253674049597091,0.018809092112850347,0.017892388501259453,0.023353142808992526,0.025327701861561348,0.018026829241734377,0.016055780417361314,0.02197344364508449,0.024982476954412577,0.01717954483242285,0.01744712104473243,0.022385064528802855,0.022492889657773345,0.01743967365525452,0.016398830939758673,0.024232447632109272,0.024895800223164632,0.018210659430491688,0.017483422905903198,0.025842590929358786,0.025181480029836965,0.015750270807647033,0.016588517702371363,0.02271807407250828,0.021473234816298967,0.01792473359580042,0.018920818408110527,0.025485114859191825,0.023911631840113058,0.018257619859126467,0.018263634247366226,0.025689277986461475,0.024993749273459827,0.017883434197678006,0.018392230023147004,0.02457370869107305,0.02376736218624032
6,14.0,0.015966545031528567,0.01428635431172183,0.0227877036298423,0.026168915024210627,0.015760640636529853,0.014587675585479975,0.023131338718771353,0.02555591319355301,0.015449496180645889,0.013656115723251695,0.023320711553201055,0.027056894227347146,0.014324261602706412,0.014120981572721096,0.022453533683683195,0.02313401059527904,0.014772127539518377,0.01360282098038317,0.025165810216686364,0.027348845284874284,0.015504809386775094,0.014084162915717393,0.025848074605855035,0.02709686810106322,0.013484891261316724,0.014127154787837161,0.024940066934609217,0.0234277000312888,0.015434026476825667,0.016026875244009163,0.02666730323430234,0.025613781442044972,0.015492146651974152,0.014668567376909736,0.02550242534738647,0.026624474425402264,0.01523656782132477,0.015136656563481815,0.024933972394851643,0.025341418619842265
7,15.0,0.014909157146322313,0.013204686690466644,0.02006387475502227,0.02243231069055183,0.014511919748894675,0.013395020294191061,0.02016836215142407,0.021651105693148397,0.01482145819171159,0.0128441928767038,0.020633533436590825,0.023863707617438303,0.013404417154608113,0.013243199428828085,0.01980717461711024,0.020289509444712955,0.014344905253702214,0.012974352178285058,0.021960102317138595,0.024497088048211397,0.015116933756600111,0.013434907629408634,0.02245915413121461,0.02455757573254131,0.013215349175241583,0.013836351311770531,0.022131073834027723,0.020916423161158094,0.015037702039151932,0.015598152826994125,0.023435874458024576,0.022872020138528473,0.015034727386983507,0.013794904223659412,0.022164055243324942,0.023931798060107104,0.014768639739078973,0.014326233963810059,0.021650749325771736,0.022630544508723163
8,16.0,0.015649677361584693,0.013715641568703179,0.01645673652778166,0.018113436521680695,0.015128287899792823,0.01380731796215582,0.016409246921034022,0.017440487338810463,0.015704138317463992,0.013595382835435621,0.017050067686483514,0.019449546407341978,0.014316137492930855,0.013756353266496213,0.01621824044361056,0.017034110398617176,0.015362028023947242,0.013985688605142953,0.018143287454000116,0.02001719326283116,0.016026183758803526,0.014231855048104555,0.018606316424252593,0.020464120787401598,0.01449194533445863,0.014815687235211452,0.017769341361241236,0.017415288227944047,0.01608680219681978,0.016634124235401167,0.019429726491403898,0.018963682676337683,0.0157966653617478,0.014482333273955754,0.018322879464252782,0.019537276252052697,0.015739811434118175,0.01502225358205461,0.01767323827285869,0.018485600543873857
9,17.0,0.016077469196939493,0.014019483009399364,0.013854190089439293,0.015164362543842472,0.015577252700112558,0.01400165560892999,0.013730473208267409,0.014659350890826145,0.016145981157441775,0.014039830492141067,0.014367107375694386,0.016186167426196708,0.01506300695529476,0.013878437877581027,0.013733472991230414,0.01480446183219582,0.01600806138982412,0.014560630504648914,0.01536842240697594,0.016601527588257944,0.01631975204686899,0.014483863516122065,0.01588895998718977,0.017256471429936707,0.015522084516249134,0.01504657534646473,0.014639222069921458,0.015054056504810688,0.016831306749146253,0.016901940609178892,0.01659694046079145,0.016338492750275657,0.015935643600726083,0.014850627842389006,0.015811574855636317,0.016344838727847612,0.016249686367178613,0.015353104001847568,0.01514797915845351,0.015535761962447615
