,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02285925683008376,0.04125020210692038,0.027281979527304146,0.02674354561037957
1,9.0,0.022108769185469675,0.03223338176249167,0.024433371127430853,0.02557085254404227
2,10.0,0.02023123529919524,0.02708610941553639,0.02036136856449664,0.025684526154921363
3,11.0,0.017768805687315092,0.023208306121703656,0.018580087579318644,0.02018744427234076
4,12.0,0.017146983652701363,0.020915786119859697,0.017989730755375685,0.017700642009850803
5,13.0,0.01437796659872481,0.01958601558649452,0.0160021051135865,0.014858570706803867
6,14.0,0.012755752547692751,0.01869967942300289,0.014707642128972633,0.013640244797396195
7,15.0,0.011233400242725212,0.017016249003481445,0.013708871969884948,0.012135423040774949
8,16.0,0.010593625505172559,0.014619831478515644,0.012732595862357188,0.011409816491686908
9,17.0,0.010224808250597645,0.012653468640859748,0.011549740514881375,0.01108980570391189
10,18.0,0.010115150237824503,0.011266813181899126,0.01072744113642083,0.01097470849628691
11,19.0,0.009465705798580665,0.010536866210236457,0.009847463382775768,0.010438759251991456
12,20.0,0.008746680179371951,0.010107974585217252,0.009270052534971372,0.00984388774596912
13,21.0,0.007987683394645902,0.00972223287518456,0.0086567421956512,0.009112061144189887
14,22.0,0.007474995537068192,0.009277899144889539,0.008299847532494927,0.008373965317591948
15,23.0,0.0070393849896098004,0.00892197946786211,0.007927933428043798,0.007743079869287674
16,24.0,0.006947280215973934,0.008342488436158632,0.00763901019750727,0.0073597563118406005
17,25.0,0.006836827348952376,0.00783206168889432,0.007257650298097125,0.007093172105974796
18,26.0,0.006875001811310377,0.00719100823571355,0.006935976167679357,0.006886571457065645
19,27.0,0.00673471362990815,0.006787042081828447,0.006636791302964285,0.006662042955628301
20,28.0,0.00657323760812827,0.0063475018479537074,0.006409195590706964,0.006365702334064105
21,29.0,0.006361924426086745,0.006141604874803829,0.006252919694546722,0.006116296814922581
22,30.0,0.006097048123805168,0.005799973376852921,0.006057751156806352,0.00576758633187709
23,31.0,0.0058625064144301325,0.00563227634187918,0.005942102338635475,0.0055477071363194685
24,32.0,0.0055662352739194705,0.005305996258338754,0.005726087730268167,0.00528300948068512
25,33.0,0.005348200812019267,0.00514097570670201,0.005588773712650506,0.0051508366801491165
26,34.0,0.005107807346974488,0.004835893864138757,0.005349974692509441,0.004958686217371043
27,35.0,0.004973686579701175,0.004683683105628975,0.005206719971058949,0.004856046927963229
28,36.0,0.004816907495663116,0.0044321847412573685,0.005005006542645943,0.0046782598810209885
29,37.0,0.004722213429785291,0.004333553487567868,0.00492085371410342,0.004546736564948314
30,38.0,0.004579402694528446,0.0041546235338416225,0.004778699671334696,0.00434596661760524
31,39.0,0.004474986202758145,0.00409829697258251,0.004722217421028454,0.004187775032057379
32,40.0,0.004339226552886371,0.003948272348371956,0.004580396339350054,0.004005345289682695
33,41.0,0.004249240350323988,0.003895367945581324,0.004511518565386469,0.0038863318221266404
34,42.0,0.004171173188212419,0.0037617472093763103,0.0043676136572760715,0.0038039667880529625
35,43.0,0.004145449459199451,0.0037359098856897415,0.004316503545255913,0.0037939148582825056
36,44.0,0.0042601959314989835,0.0037329013397154305,0.004292350591828728,0.003953513876387491
37,45.0,0.004467532153784102,0.0038958929317649597,0.0044220792971507855,0.00421665343228457
38,46.0,0.005928245984149233,0.00498910497543283,0.005509650243887363,0.005786866494871662
39,47.0,0.007146911757303711,0.005936588147923827,0.006463582141470444,0.0070857667943341
