,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.048104263919334776,0.04863825571667477,0.04770312031536707,0.05584104133985162,0.06690660859227086,0.07233734687995062,0.05261808226877271,0.06238549518373005,0.058550891719501875,0.0656204573948458,0.06449213048090348,0.0694418112274025,0.09166977974909658,0.09140449441406867,0.07214121024847095,0.10404366349821088,0.05114731433480115,0.06534809881517745,0.0639472858652907,0.07014739530567196,0.1110231204287133,0.07266805512368645,0.07433631308778477,0.11513198212334191,0.08412461880963032,0.09330190555789937,0.0800154839451753,0.08640579336030646,0.08051315009844776,0.0752570103266138,0.11268789904097569,0.10993260310796764,0.10326526481410557,0.09453664404351546,0.0870850600122317,0.09916271898826966,0.09384792524484717,0.0839168446667805,0.08147198477925884,0.07475498107445293
1,9.0,0.03417124033490284,0.029686743077427552,0.036321962783068644,0.052867483123200304,0.04738578497551916,0.03573257554953309,0.03846754979300585,0.058637020854091955,0.03097891582527614,0.03619216246960394,0.03686937616753407,0.05011942100021609,0.047697609864156464,0.0467406266112088,0.04467975034474375,0.06357245502251962,0.04189560288574459,0.04020529670246084,0.04523333115709832,0.05538631287823135,0.0534959314579477,0.05253286595184664,0.04955001561806348,0.07168819930351036,0.036076144172629,0.033965710627538295,0.03794085994383616,0.050495751454645584,0.052227858313942124,0.03720340271757785,0.04492689331241368,0.05462278941934688,0.04452793862778825,0.05432231216824214,0.05086222671698146,0.07109405678291841,0.05130396026558785,0.04687552271761641,0.05042016796261852,0.05253405488424199
2,10.0,0.02441521857587862,0.024948655996008165,0.026428941465753714,0.03590329790983761,0.03538484232941104,0.023408603902865553,0.02615963787566122,0.03482757169645245,0.02162498170414538,0.023839764803501064,0.02273601893403808,0.033489209694711954,0.031485455276616336,0.02887938339942243,0.028255626420319768,0.03725250669707308,0.03298055723007275,0.026631864457559246,0.02778067439287544,0.03450549253107488,0.035023996613267376,0.03299609479822924,0.029545034245444527,0.03877270450232221,0.02723622242489088,0.024479065206149144,0.02527972405960338,0.035361178911573074,0.03558816774130873,0.026546545545404424,0.02691491616337049,0.03776443440876635,0.028518743370680527,0.03676848090426098,0.031347732069196534,0.04513620584285877,0.031649525524177255,0.030964067604484096,0.030580805689064395,0.03241450487561912
3,11.0,0.023690260096523003,0.025101514820357176,0.02223742192078444,0.03191791597611934,0.037103845818806644,0.023652475337900224,0.021632112497132764,0.03153774666747769,0.02227340572285718,0.02940388345126655,0.020737999642094523,0.035373071387442,0.029261038269286107,0.03161581565793753,0.023889468553329952,0.036215307760996594,0.03119561272196208,0.023267592678790805,0.023081759224250084,0.031057609255878398,0.03224104091897576,0.03624693651285582,0.023174689472772306,0.03702977251815706,0.02703886410427821,0.02482687988042435,0.02116083753681166,0.03126675011016421,0.03531114711065406,0.022702194108948682,0.023013760216827276,0.0322996815509054,0.02484948549044405,0.02984510938610302,0.025935400477323258,0.03611227900942107,0.03326915158556257,0.03218611131239289,0.02714351731957671,0.032513477417941895
4,12.0,0.02226221333741828,0.02560429023757905,0.020897015049093085,0.02498050113250729,0.03349450367770928,0.02256572894257568,0.019022363085876612,0.024669139168277256,0.020248828920824944,0.03022585772400393,0.0179309691972222,0.031739586873082974,0.02601703073524752,0.03171491452743001,0.02121287947122649,0.031441810187145404,0.029146317359768425,0.021131096153921898,0.020319655862271135,0.0255269933802283,0.02802796675540165,0.031429665651442666,0.02005391518012759,0.030647437460695474,0.023803654634558365,0.022046434734567695,0.01793284600568813,0.024269079799919775,0.02962815709169192,0.018555072454145605,0.01848049858389185,0.026414508879702144,0.02294949035341866,0.02535879741063312,0.020499630986139473,0.02606060304075436,0.026811460222361316,0.028761710156080235,0.019603040220311164,0.027912999279595903
5,13.0,0.019661675917861943,0.02260177437602635,0.01884913043310653,0.02263026169869978,0.03126408575017729,0.019408516768929695,0.01699457764604256,0.02252384786782412,0.017207524778015213,0.025103468836041032,0.016681364870611823,0.027971509792960036,0.02383709589545691,0.027419909678541732,0.01938106000530057,0.031583796609906595,0.024412056419668336,0.017663755758507215,0.018539099572824513,0.0230729203357932,0.02391976700128796,0.026491518415570212,0.01904026279346918,0.029700686518846525,0.02135896759102654,0.018011230717663883,0.016232235870917322,0.021859200185053974,0.02682538083683631,0.015855290237029317,0.017628447350441324,0.024650531401269153,0.021078646044091834,0.0258945802784741,0.019368359204326863,0.024912674307728085,0.023979400542454447,0.023037965053919092,0.01877055125073568,0.024997286947155143
6,14.0,0.017252243161848528,0.021295320832437962,0.017335360377569716,0.0202077650385966,0.027814557316333692,0.016549809719979172,0.015190862780445307,0.02013283714896254,0.01512350640764329,0.020588284249957425,0.015717735297343438,0.024387385487764965,0.022116985282514358,0.021446664685600223,0.017223100033905623,0.028616450011080177,0.021553306092763378,0.016829740969254,0.017125558958364255,0.020488587047361506,0.020654006004169202,0.02109205295191458,0.01833834418008065,0.026440749000935813,0.019783531450536893,0.016307384957084715,0.015443418100866054,0.01944474177249132,0.024673279774226897,0.015938862234554086,0.017262675741626127,0.023165254191609176,0.01869016319486945,0.02526754762360699,0.018181613890221035,0.02261516957260378,0.021715721137593996,0.02028166575344768,0.018148370919185215,0.020740505234565755
7,15.0,0.015573133739086642,0.020297542038874315,0.016156023186568683,0.020185274829751416,0.026021232566837384,0.015444878730045039,0.01426688578759418,0.0200561923611456,0.014094619433827926,0.01826219208997086,0.015580281780613039,0.022204439791762277,0.02034370377560535,0.017811230688348785,0.015920174309676148,0.024990101495023922,0.01934365095849643,0.016070731328800134,0.016811283849041056,0.01892812300531216,0.019834872487534683,0.0185277716681369,0.017551663058438825,0.024493772918640095,0.018759599953277736,0.015614454733147258,0.015027331580042496,0.01901901480209998,0.023564824307884844,0.01568892209343262,0.017370473807664304,0.022890386692813812,0.016868045025693147,0.02219902898150539,0.017856947084094084,0.02230484687762877,0.021175748689408146,0.02008616345382319,0.01906376524688151,0.020778188398207616
8,16.0,0.015075663686760664,0.019756168505224936,0.015389085007881484,0.02076328117115609,0.024718025906918514,0.014724213980479697,0.013948321542566006,0.020621866783641685,0.014405711185904703,0.016886147961814504,0.015112131986306133,0.020165353593136117,0.019026904979556343,0.015294216028538286,0.01450091527215138,0.02122934360344519,0.018383847511958602,0.01451010430846895,0.01559682459528451,0.01771780719831741,0.019175881971096882,0.01729597073171216,0.016491101020877884,0.021464314481786956,0.017223600912246537,0.01507351864234502,0.01398293786205895,0.018880654073430207,0.02172207048815186,0.014694175765299407,0.016448668320876454,0.021847532666585387,0.015096973406167787,0.020846003744511375,0.016662591727345525,0.020476022153729317,0.019362383929893565,0.01877051459080023,0.017516957260219016,0.02141652660274801
9,17.0,0.014789716463206534,0.0182494491248215,0.01508899642190104,0.020814599406390976,0.023887519877795253,0.014481124863710806,0.013941805749828834,0.020834455824802128,0.01409048070452015,0.017403799765067337,0.015085938354835876,0.019749028376275957,0.017923109336534907,0.015269979009119947,0.014151120671338427,0.02024097130636193,0.017392563763660867,0.012636980095208462,0.014630385276475713,0.017151138462457083,0.018805359818398155,0.01835106556713027,0.015760140896623556,0.021959714759426534,0.015795954468992544,0.014552867981620206,0.013424900330954125,0.018265958663356643,0.020933708450536572,0.013851025529557614,0.016065067832091686,0.020583181253735316,0.013868356948729193,0.021112340915699503,0.01661004351490331,0.020186918815351673,0.01868458782377365,0.01782315896576864,0.017056682105648865,0.021670713659852136
