,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.022641434000755457,0.023466928242506447,0.030422699113492654,0.030580398542442114,0.025781617616350117,0.02419959109271461,0.03298726535350329,0.03766069302145001,0.022252843435482218,0.02099306317563579,0.027833167576477455,0.02756045924997096,0.025634355719154563,0.026806487069128578,0.03503467789777211,0.036781765230775525,0.02220395293963628,0.023800091624606164,0.027767073494209312,0.025877209982296045,0.020453802097618327,0.023203948465700813,0.02684708150233696,0.02498646452505825,0.02557161429617127,0.024228753666931432,0.03325055825654779,0.038291719831788834,0.027062135730546846,0.02423385932700588,0.029454039996158202,0.03666435384349704,0.02224865947689823,0.022925040845250374,0.024421734079549864,0.025844427917688977,0.02440956856220307,0.022154412417582297,0.023333223078725374,0.028187619387025017
1,9.0,0.022093100378511137,0.02216598884720686,0.024423108443174503,0.023686672496093474,0.023968543268058917,0.024607347826046285,0.027331832176315084,0.02692017122883158,0.021321197769709505,0.020836736854497155,0.023282100939145987,0.022781846370851493,0.024444291535367382,0.025599091428954904,0.02774156441185097,0.027149385253410173,0.022005762622993637,0.02416095539329291,0.02427768871567829,0.022561327782204474,0.020376489961560034,0.024065467619259553,0.025911279675141338,0.02277455712637994,0.025980471445462953,0.024795693582328443,0.026684802707120273,0.02897963336636915,0.02641215066237406,0.023892863966868832,0.024901176326604137,0.029300101210690068,0.022254792791894667,0.023102043174948902,0.024787544494780253,0.024939745056997267,0.023420211592387948,0.022257941885905064,0.023784680618242775,0.026098514888536106
2,10.0,0.01924758490043311,0.022124619336384894,0.024947620885576116,0.02210382993644881,0.019828289653698997,0.02351705628825504,0.027446151847827414,0.02281510847795483,0.019217383249163857,0.02123779085477467,0.02403216996258421,0.0215341089163561,0.02043134425715984,0.024588565141754157,0.027224617023441606,0.022837934008029203,0.022144840262339194,0.023581212718242338,0.024600778074625698,0.02218583310642389,0.021724896271713517,0.024274368866994037,0.026096106025334527,0.023513158595916902,0.024142226805029126,0.026784999932186557,0.029493879569754446,0.026304248664191125,0.02522110354770028,0.02554047080183983,0.027816046700089515,0.027777025738407256,0.022003750692147633,0.023699341217243094,0.02610764624357064,0.024552685840916726,0.023294940631706864,0.023477158883502346,0.02584342150492659,0.026735054946805153
3,11.0,0.018115460005287354,0.020771837994954592,0.02116240258992857,0.01774736283345626,0.01900702710595832,0.02188460304668311,0.021183028202079048,0.018061362059621833,0.018122350581338452,0.020490931317262782,0.02070631781439708,0.01805848972750736,0.020316798510103748,0.022112306457199738,0.020203623275097598,0.019004498403855305,0.020296666355594066,0.021780978027115202,0.020659721651792595,0.01857235709546929,0.019990151279858145,0.020981457167139474,0.02280903454375923,0.021411626323743677,0.024445340280231,0.02455636026920469,0.02195060347422893,0.022871277474952233,0.023432381930788625,0.02261657904254383,0.02320963014275581,0.02553252193029499,0.01976471276760458,0.020904640706052437,0.02400343889064344,0.02278148080336683,0.02098881107614578,0.021491754101533183,0.023901954298618508,0.025187072418965208
4,12.0,0.018330208483558673,0.020913159114351182,0.019420679661201142,0.017165367413126208,0.019916027751952767,0.02136107289191332,0.01882672549639037,0.017439368077968673,0.01883273805600112,0.02022232499470084,0.01931820103673724,0.01785787623314448,0.021226839673702765,0.021620182220179765,0.01820501214237589,0.018325534196258975,0.019959446342241362,0.021003986085426137,0.018849121571255532,0.017916472822970823,0.019067727977851247,0.019448173407812297,0.0212127006500899,0.02071382070074899,0.02462967319114565,0.023658017815632232,0.020467044281593134,0.021902598256982042,0.02273598993404489,0.02156798442672349,0.022143008802178416,0.024415679979100317,0.018907464165382852,0.019805141514464258,0.02233069323920614,0.0222819964780578,0.02017799134143026,0.020463040110401808,0.02259711262675324,0.023939894491896783
5,13.0,0.015516822664746157,0.01756302995449469,0.016597685962580877,0.015026160427990489,0.016733048999106145,0.017863520016853485,0.015903775966519876,0.014704946552606818,0.016283905495986125,0.01693713912300546,0.01636221913786541,0.01560046451091193,0.018035877782657674,0.017653793294618886,0.015276614167646363,0.015671605342125704,0.016981883826498578,0.016773314310004776,0.01563946882046367,0.01571396103446157,0.01628065392094895,0.01615769628916066,0.017885374573351303,0.018048043763257724,0.02017968583965605,0.018560163108508027,0.01658393502119832,0.01844639462362987,0.019244376298187874,0.01752735533087029,0.017740820729593914,0.020304283989432768,0.01615769902129788,0.016232652611513125,0.01825727504126156,0.019044760269464875,0.01704894159933291,0.017028758282687084,0.018351039351010803,0.019752563632439747
6,14.0,0.013513597749833057,0.014703893982174695,0.015555030109638886,0.014951433698722327,0.014052497633387872,0.015108547832579144,0.015187364842186435,0.014227271460318394,0.014313291413282102,0.014494121646870004,0.015360038355669896,0.015316382087742886,0.01479378116883472,0.01458730009210945,0.014711391705450506,0.014828266764121106,0.014629078864138622,0.014501624285014355,0.014798392474182989,0.014933263031473843,0.014622926139486308,0.014390648400683619,0.01664022334909275,0.016901813446225513,0.016691700344649552,0.014909208875308225,0.015983581197492283,0.017202843204950646,0.01580950532361844,0.01457123036808031,0.016259214123795787,0.017748398771358583,0.014625892272117438,0.0143285204467197,0.016544340194032746,0.01717689560935808,0.014327982211524355,0.01467989657185064,0.016150439551117165,0.017017280641203326
7,15.0,0.011883845531488831,0.013105125405060385,0.014491846845296247,0.014093862740175583,0.011689120533942155,0.013260947953330826,0.014190273820986643,0.013283795609887437,0.012524813675495192,0.012921104274763895,0.014500666915785046,0.014092022989806292,0.012151991830118773,0.012641890141438832,0.013887434720353564,0.013788187208923953,0.0128375510070414,0.013372408238991152,0.014505660753138177,0.01382642535940227,0.013186988879812072,0.012896976851197017,0.015271237302658414,0.015577464341956716,0.014231357582213226,0.01296167314116231,0.014666616079895351,0.016152812845082434,0.013332478639990354,0.01270767272483479,0.014585941231637454,0.01594381033502453,0.013087564804661656,0.012663142962575756,0.014836550926126821,0.01544963614099328,0.012669583536762705,0.013032332057976236,0.014352817800344711,0.015217575508452784
8,16.0,0.011631662992702506,0.012397210217063687,0.0137579077905997,0.01383799687182248,0.011163718098217368,0.012109529332634615,0.013175139290112207,0.013274057208079455,0.011665513162164607,0.01227792093910083,0.013980030355632908,0.013389279616663584,0.011157881993703803,0.011677833483357911,0.013038642019065695,0.01314803095241036,0.012114173715445627,0.012928514463711068,0.014599540362116711,0.013211515098517656,0.01264271014385826,0.012276831809222063,0.014268760225110842,0.014357939081911977,0.01335505408879162,0.012576923088585554,0.014174160670145704,0.015126559302270068,0.012536757473375314,0.012046593914931718,0.013723988035113382,0.014191409027266623,0.012550178830040363,0.011990146348273487,0.013704675524580616,0.014124796484060995,0.012559425936534512,0.01224288240598281,0.013273806303264957,0.013837136111824008
9,17.0,0.010715087203880022,0.011446608098982002,0.012373647717397797,0.01214533526168435,0.010397774231716556,0.011085817974334477,0.011631930196043073,0.012007923024656732,0.010481219057018893,0.011492756107525592,0.012684878073063196,0.01168476953767819,0.010253867945406012,0.01055285634481067,0.011326557798891919,0.011743405850070618,0.011169439692830262,0.01190683672124646,0.013509804285247095,0.0121353048595174,0.012075007374553652,0.011640920409342653,0.012873490007163351,0.012896597649252519,0.012455855907257826,0.011866602903299888,0.012711369215260943,0.013407542480577421,0.012302877461274115,0.011500014070227558,0.012395430310402541,0.012788877142094167,0.01217334111885945,0.011375355573933077,0.012421671602806633,0.012842567760782138,0.012594402690330114,0.011511397720926124,0.01221083692249011,0.012741501354066206
10,18.0,0.0101995834325958,0.010694618533306232,0.011237575454412514,0.011048207494479528,0.010323994222110083,0.01064956764100715,0.010865465870383844,0.01138196378913455,0.009917189349409156,0.011015968250803688,0.01177771913642219,0.010612405129100404,0.010074782708153858,0.010057532640683474,0.01060182557810764,0.011007549293872815,0.010432004751809098,0.01147200192009416,0.012834666804490339,0.011304120597597217,0.01152552956586068,0.011531182114534818,0.01204681897954724,0.011474010701174195,0.011743308497240899,0.011461490774116585,0.011965101656241886,0.01209520565730135,0.012170232020898796,0.01153251438669857,0.011913480490966983,0.011981086261427012,0.011848731309441819,0.011225028146734055,0.011682613058457402,0.011655802724819095,0.012402388855725031,0.011189406643573645,0.011437125880747401,0.011860755359440091
11,19.0,0.009345605872696278,0.009815346774924039,0.010307353921230777,0.010139357928699595,0.009905082915996845,0.009918279411178598,0.010231178018390068,0.010883446685371004,0.00930315486098806,0.010182089382067445,0.01087697414910398,0.00971127868792988,0.009609486723783152,0.009511363674079615,0.010044618028153658,0.01043756786115628,0.009638994734751317,0.01096206494739086,0.01217511752823226,0.01049382788717466,0.010720599034958962,0.011257019495917859,0.01173106826343511,0.010485612815396955,0.01070198254880477,0.010807447348157993,0.011197774380516045,0.01110460147626262,0.011811880800002115,0.011333066081695601,0.01142199063739403,0.011475138473610685,0.011317160003745943,0.011015273438008337,0.011378993299520105,0.010881341999143087,0.011706878226920996,0.010721342944909546,0.010780472723562489,0.011105360854220538
