,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.021098536984922846,0.030808621152261483,0.026724220740258434,0.024967498584072757
1,9.0,0.021685493568425078,0.023757658250644385,0.023538787335742384,0.021731369645851272
2,10.0,0.02008994981668526,0.021858050602062105,0.021764664119933327,0.01926557932944346
3,11.0,0.01958694680374085,0.018343802982487424,0.019873961132596294,0.017025135536894827
4,12.0,0.020115635647217855,0.01796660785297342,0.02006654734628938,0.01757306161486317
5,13.0,0.017849536536861815,0.01592553116464063,0.018148066801092686,0.016202761844372086
6,14.0,0.01569304727465251,0.014989783309053704,0.016069148477708982,0.015291756759166764
7,15.0,0.014571875429654896,0.013598021102763027,0.014059275117287991,0.014216932115255229
8,16.0,0.013279196013157163,0.012944210265811076,0.01283293414133481,0.013491827755849166
9,17.0,0.012007348671288883,0.011965058986123833,0.011878006602290025,0.012235648692311306
10,18.0,0.010796820022395898,0.011544472430694463,0.011389618133059694,0.011279914522582077
11,19.0,0.009869089008703402,0.011295487972829862,0.01115307209128077,0.010446093326008094
12,20.0,0.008888549558517332,0.01128716918631825,0.01079043605840404,0.009813330011705495
13,21.0,0.008215108249849478,0.010956657755915419,0.01021429583198471,0.00915670539489355
14,22.0,0.007677966459830674,0.010189972133654433,0.009359881551805366,0.008572790271687303
15,23.0,0.007384723659263182,0.009195013821513203,0.008500820636990864,0.00811868350429736
16,24.0,0.007085185309926509,0.008147733386780692,0.007672374328902416,0.007676203505853335
17,25.0,0.006905567185262582,0.007334787650198582,0.007013682276407918,0.007344813087767823
18,26.0,0.00669264967160765,0.0066997932742239915,0.006531971153898161,0.006922350589236074
19,27.0,0.006570805632199623,0.00629369121112064,0.006199351155510572,0.0066455528831245005
20,28.0,0.006348718863879873,0.005973224662467324,0.005989172362725022,0.006282468261679077
21,29.0,0.0061969275371909155,0.005723689184829301,0.0058321529450159615,0.006092849414727328
22,30.0,0.005905488555600268,0.005446881454762369,0.005674596722447404,0.005798436544324528
23,31.0,0.005710174431202053,0.00523563703204668,0.005515226750742649,0.0056678527490701906
24,32.0,0.005414629899267635,0.005032690555352627,0.005331900978082792,0.0054123260448277356
25,33.0,0.005271469138607971,0.004924177462557582,0.005171160069540841,0.0053073597558577395
26,34.0,0.005068703684301849,0.00479381453951797,0.004993114471573058,0.005081254992187673
27,35.0,0.00498805138233898,0.004730783844082817,0.004867043459657649,0.004980584852095123
28,36.0,0.00479250539286543,0.00458368134591687,0.004711982979550755,0.004741097429854755
29,37.0,0.004661479165796321,0.004497834046661755,0.004616169405982114,0.004592496667593267
30,38.0,0.0044081200057346035,0.004326054051089816,0.004470210538431959,0.004311538178827207
31,39.0,0.004225445298842931,0.004241474278344657,0.004373407410409983,0.0041330499650795854
32,40.0,0.0039802975620431376,0.004090077656897506,0.0042248933221061755,0.003883394911189044
33,41.0,0.003818504137044181,0.004011782404981554,0.0041131550238050546,0.003740850369305756
34,42.0,0.0036511324381069393,0.0038903840342697543,0.0039872699266546106,0.0035792609615818882
35,43.0,0.003568177914837892,0.0038227494033619934,0.003893124334676274,0.0035154003485704305
36,44.0,0.003593877649301872,0.0038224358674500154,0.003896341632205259,0.003548356989751432
37,45.0,0.0037365320705592645,0.00391201234351447,0.003959652568423836,0.003710960984110673
38,46.0,0.004955496428995982,0.004939747012404127,0.004982662983326709,0.004938334449922817
39,47.0,0.005985865269991464,0.005763551200062892,0.0057656702736868905,0.005993161335461982
