,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.023540696703515246,0.02315086561486527,0.03163913549530829,0.03487227416271434,0.0237925392954456,0.023725251417422495,0.029771299783700515,0.031838703620564554,0.022762462662942635,0.02270584107052843,0.03074192671047464,0.035406805664505804,0.03029938945841173,0.026678568035539852,0.030389323590592186,0.0368971719884158,0.023363260949347944,0.021533768067204858,0.025841540731359098,0.029442014508685204,0.024052316238542468,0.02200356427904391,0.024073979983456072,0.026743665941073965,0.02737857042630071,0.027822505678704316,0.03307287841834375,0.032091939394299794,0.027081994332117523,0.025306122414078938,0.03006417547182575,0.03264477820492019,0.0257344406438474,0.023780606383334874,0.02459298009483912,0.027911778552910625,0.028974183964794013,0.022497008439656387,0.023247639643030043,0.032199601696192716
1,9.0,0.023865015785302167,0.024346316230786615,0.03336076816288255,0.03351225435864614,0.024003245560305437,0.025255837174981297,0.031721386613394756,0.030703599364250354,0.0239721002947678,0.023404105692970092,0.03131438664975433,0.03429650104916371,0.029032003184368216,0.027103239847315063,0.031650812353645794,0.03443054729813903,0.024446633929878423,0.022287876817692176,0.02672358360389928,0.03050284339196724,0.023926292071331703,0.022679872574677056,0.02646031958612213,0.028681229652261407,0.0265732424788797,0.026926104647162066,0.030026324489676265,0.029061186021779782,0.025620514863122407,0.02449621291525752,0.02795548902102902,0.02891624492451339,0.024746791156015472,0.02470690627262245,0.028610950844487178,0.03004547007748119,0.026041951973128245,0.024153130712579702,0.027895454088680112,0.03215601809146608
2,10.0,0.022046747232914214,0.02328596352036507,0.029001332215175615,0.026637451418414212,0.021906560883652934,0.024289415141732364,0.027913520808929938,0.0243053156436371,0.022122057484362575,0.02192181161324435,0.026863591532888132,0.027285368023715825,0.024800499281768584,0.02489745989180421,0.02761961202642268,0.026268937079768136,0.022781352329126748,0.021331541077379005,0.023105066494836908,0.025026254451248477,0.02238639873388908,0.021898689633995147,0.023563612670316494,0.024272586106186742,0.02308145252558435,0.023267748254558886,0.02474163321739227,0.02387742621485125,0.022336494600210643,0.022134292181330638,0.024226048194797525,0.023496879486947533,0.022738415254608676,0.023505534062540707,0.025848818501327704,0.025865602801531717,0.022566255501689895,0.02267112588725169,0.024825261751406803,0.02544660835024614
3,11.0,0.020713526766446486,0.021548982798960475,0.02261299409885171,0.021915060248385815,0.020026195921412422,0.0224076193199938,0.022113418507029414,0.01980280374277866,0.020886579694707585,0.020452062684941298,0.021029055123115998,0.022230381964627368,0.022996187448384393,0.02320088586909708,0.022559221069473664,0.021831785077719063,0.021106378781948845,0.019699980774592153,0.018708340691316525,0.020196484138912525,0.021163142155687015,0.020454948092077423,0.019538439117391018,0.0203465750532647,0.021870479069682244,0.021055928968732568,0.020034755234507366,0.020391496656419483,0.02084132972385733,0.020053820350591264,0.019406590583079645,0.019584420935022127,0.02183892385013,0.02256210779306873,0.02213407062064621,0.02210681179910742,0.021003053522733402,0.02130287603409282,0.02055511140940828,0.020816186804464218
4,12.0,0.01823135002502464,0.01978082170475723,0.020338533726969605,0.01866664819502903,0.017580791736678723,0.020306823211941768,0.01998509551917825,0.017354460644167506,0.018338158894755232,0.018507620150365382,0.01887656875193742,0.019035001854410052,0.020418794586065596,0.021137754049259157,0.020476775016304533,0.01917473167003195,0.01809946373798926,0.017347103758876325,0.016841676250278863,0.0175254205064613,0.018644215101675885,0.018494503655439753,0.017422589738038702,0.017493212317421892,0.019540956164631987,0.01854983190590516,0.01784864357711809,0.01859360942116734,0.018782577067325685,0.017913195236415005,0.017229746724218502,0.017576888907953093,0.019993484805246566,0.020407131606906857,0.01931682619968666,0.018843657335714498,0.019447337758215603,0.019397671587131304,0.01794512871959459,0.01783067088915985
5,13.0,0.015870944878865843,0.017048762984727163,0.018683753880809385,0.016800427125068046,0.01500947802208717,0.0171095735584627,0.0182904883872827,0.015812436962118787,0.016171494936834837,0.016076534770693422,0.01745352649083848,0.017258018554079803,0.01768762058364618,0.018304257166935144,0.01894446740664628,0.01819841259875423,0.015399496306571229,0.014928814867723302,0.01569838155884751,0.016021356274139482,0.015892342325156614,0.015728883940241946,0.015936146259671553,0.01601953724428538,0.017351266666833745,0.015801109748886724,0.016520075177178413,0.01813144860602894,0.01637122543830302,0.015341630929874466,0.015913120615603318,0.016820065289873575,0.017111809573796613,0.01699727145449392,0.01715936885940237,0.01702756324031757,0.01692582628184731,0.01654163153283633,0.01633029835345513,0.016536542911267764
6,14.0,0.014976107736600014,0.015913345672003965,0.017738150343120124,0.015675965261062633,0.014277994221827595,0.015728570809607566,0.0169820393325736,0.01484679878906241,0.015289904276739784,0.015080806616006673,0.016682783862050993,0.016030509010846006,0.01684998155340731,0.01702704198832352,0.017589355146331052,0.017446611540441404,0.014454585905749938,0.014005734373139761,0.014824826747503283,0.014993770096030581,0.014920836211107359,0.014624864688248848,0.014993075559818195,0.015208539457338872,0.01620522445209749,0.01450137316630549,0.015156550221813829,0.017085683665669826,0.01521981098476064,0.014279913292054098,0.01496862554036916,0.015956739913683,0.015783656917421507,0.015490832074932273,0.015852932156347567,0.015843743446804004,0.01566483101337091,0.015406330209970924,0.015495654795759166,0.015455192080686669
7,15.0,0.014160419792318694,0.015008157485544427,0.016172869961003044,0.014594210380068489,0.013680700370213579,0.014772433240072477,0.015185043207255727,0.013762407941449712,0.014344135583942407,0.01414540048736698,0.015296444538784346,0.014817564039417773,0.016033410993407785,0.015750860046779593,0.015854494606948516,0.01623889960372229,0.013747030301574727,0.013209232093976163,0.01361910769381276,0.013970541272501438,0.014072592061045762,0.013557291677833046,0.013644422888009787,0.014208941046878682,0.015170299324222472,0.013734849315294659,0.01377704431227621,0.015285134210441354,0.014146869854314929,0.013484266497511499,0.01367374449465374,0.014381114396670051,0.014401793898403266,0.014032672154907439,0.014250755076408148,0.014486799975600517,0.014357723903994913,0.014062726219440746,0.01384694446030616,0.013860744743047
8,16.0,0.013146265803454914,0.01404367979659399,0.01504187020854273,0.013663153081711453,0.012804137999532934,0.013651858654006347,0.013968200217596217,0.012961749884267666,0.013205847457858291,0.013277217107824557,0.014362628520418334,0.013775152408679676,0.014850517076402598,0.014098082953984637,0.01435929070906772,0.015049705070094198,0.012706836896168089,0.012362154568736045,0.012786190546960096,0.012929034064572877,0.012901713317845105,0.012531322364307946,0.012741679025080718,0.013137623947160651,0.013790948806767412,0.012668333892481615,0.012663982032444251,0.013716699446453559,0.01294071905247031,0.012470895640188268,0.01267455230965003,0.01310035228831649,0.012969467427260718,0.012696002762688946,0.013076161713090263,0.013272847102903478,0.01290174734089934,0.012783555202192572,0.012744086874448845,0.012552061500850009
9,17.0,0.012136672478030542,0.01284103144583513,0.013830234350299076,0.012930241970319781,0.011733390048501874,0.01225179608396373,0.012808882592612753,0.012232459268927538,0.01212364759101377,0.012300772106060216,0.013361590698161787,0.01293505367626234,0.013429663041996907,0.012697769293594304,0.013251992582795118,0.013832246077419532,0.011653333400792755,0.011406784752907975,0.012002416748612625,0.012103421284929819,0.011761315373463728,0.011507834903214375,0.011930315438842352,0.01220092471537154,0.012366385701094412,0.011580894781628085,0.011909882222330824,0.012538774481815403,0.011699714907196604,0.011429474084597187,0.011892625862423841,0.011979390047023076,0.011753858242588075,0.01144244310969144,0.012002680870569538,0.012358271877028168,0.011622909434033064,0.011516323682310155,0.011779374874281403,0.011664314500199904
