,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.025910490949882577,0.023701322164093975,0.02392154353579003,0.02637825999800885,0.02267844637902755,0.027056084109899164,0.024877227546143802,0.022569827548675418,0.021317839613530475,0.024061507189637014,0.02413207012650674,0.025159041339700015,0.024742431657067916,0.024778746079726185,0.023766897848586748,0.023388815086161006,0.019868263759137594,0.022327389531485844,0.020320431915876267,0.019335993817320127,0.022899052118158864,0.023343813481173835,0.024616468863184342,0.02446159158258678,0.01970444975211076,0.02230546437610765,0.02026761708429588,0.022999893982046257,0.01962670785879416,0.0223665114530155,0.020287019608786785,0.023378286795677578,0.021924753621462293,0.025914484399884887,0.022402120171881465,0.024964411746448766,0.021623552856331375,0.023874480851343357,0.02167246294391658,0.024184172200855242
1,9.0,0.021898588021481726,0.022701403394188677,0.024271962706378734,0.024158012406198918,0.020914095580584827,0.022776608479163712,0.023996016510460582,0.023014390596996524,0.020301561485327985,0.021932996693095865,0.023755013179368283,0.023459477934562593,0.02012522040921997,0.021912262230329976,0.02317788026831735,0.022351274605934578,0.02008366099817484,0.02038171551845018,0.02013993383309374,0.020078438270461248,0.019381073325278508,0.019924927589305176,0.025475016121576304,0.02680640467520986,0.019581489056531617,0.02165754097262797,0.02513512414056304,0.025003986911595045,0.019407015307685693,0.020445872850462957,0.026944770017007562,0.029709961627726603,0.01971444080266873,0.020695952154480043,0.027487115972163145,0.029829410662954876,0.020985627077497876,0.02119554261245596,0.02625638061694495,0.029755706486707008
2,10.0,0.020889580036889427,0.022046629859922673,0.023813103987127684,0.023741023997702088,0.02039666955709296,0.0224533101576716,0.024025398657061235,0.023077614190864647,0.020046517573824942,0.021314732590509353,0.023204038133897795,0.023145675826456887,0.019982577727367876,0.021821073873523483,0.022934514954834243,0.021784921316176546,0.020612068147907472,0.021050206919620583,0.019633773394964815,0.019442804788999866,0.019169329570582885,0.019456696831441002,0.023047364222836358,0.022881156199002505,0.019865031297541694,0.021441742947662806,0.02227670802435081,0.020975017351872294,0.019524680899095096,0.019151325173499857,0.02237667329150469,0.024210660328522572,0.019481813635459918,0.019824150165649593,0.024185906838187648,0.024013282332188492,0.020968957781584262,0.020004234198011263,0.02328666756683553,0.024922983035917234
3,11.0,0.018193031473965827,0.01938284790337936,0.02014483278743618,0.02023173224376314,0.01763281739759535,0.019650193643031232,0.020064811549231322,0.019481251167842488,0.017632888819761695,0.018678216438217324,0.019334310886819063,0.019582660507059656,0.017273166581530917,0.018784978514123366,0.01884982083010274,0.018464382500714797,0.018597120475984722,0.018349961717582342,0.016709416281656234,0.01710048551009948,0.017422755723617962,0.01699399476452021,0.017865775936901574,0.019017597057792077,0.01837406714581091,0.01841487672757654,0.017824357203704212,0.018292648086032398,0.01784507227700476,0.01674185047073179,0.01831381636929989,0.02133908664383935,0.017587308257471533,0.01790611086266167,0.019135665793788878,0.01980253252330319,0.018403475946349907,0.01751833246684083,0.01944603209869348,0.021348077801539612
4,12.0,0.017599629664597376,0.01848814136984131,0.01858614164313175,0.018676092294982558,0.01719143907672925,0.01845557235181952,0.01808571322905796,0.017951406548853792,0.017105459281476724,0.018027262026020136,0.018051393962378204,0.01825493794268215,0.017010861178299287,0.01801167159609404,0.017231074854896087,0.017240221252082383,0.017886646644045125,0.017919798451863478,0.01616115774272351,0.016401407055901367,0.017127396948784172,0.016455299468155507,0.01596015279394809,0.0173655402754486,0.017510322355340485,0.017547510372289882,0.015777930019156394,0.016352129421126054,0.017298550432448722,0.016445750014453822,0.016259622580719616,0.01786185197462624,0.017082613634194152,0.017561301632987043,0.017123642838058877,0.017719367456039064,0.01747437451136609,0.016965698421667633,0.017396963536531352,0.018134722166352705
5,13.0,0.016175288260633944,0.016043663226948765,0.015686463376089872,0.015909716674938602,0.015581359761249669,0.01599021764301129,0.015083914881027635,0.015119278290592281,0.015678611451326898,0.015935798443201123,0.015554453534830787,0.015850900841659535,0.015366699574664487,0.015479475835106097,0.014548387407432587,0.014962499688226051,0.015755721157062225,0.015773417531328028,0.014765181703460339,0.014748762988118386,0.015552662564131028,0.014814332958887837,0.014156742076560775,0.01589994896878241,0.015296484367564445,0.015508367138139639,0.014241640875206995,0.014389126362700903,0.015529905655977875,0.015209385532144582,0.014942252073006342,0.015602164656160697,0.015409142307025156,0.015687944655259904,0.015071964852348534,0.016075926063796667,0.015675612591370618,0.01520980468097933,0.01554849273025423,0.016170649482725702
6,14.0,0.01547278724092312,0.014984798703759853,0.014247780961458444,0.014435929482642407,0.014700723890855954,0.01503160620356751,0.01370920792583053,0.013583029369380498,0.01490835810498012,0.014949915457249089,0.01442845623904716,0.014517596951290582,0.01459601199756756,0.014579948812566074,0.013323693472642215,0.01370395528005326,0.014348213166579225,0.014722703403501703,0.014021517322357183,0.013778081434482522,0.014638467821927301,0.014266039038818503,0.013683170779318701,0.014899251131886612,0.014479022185091471,0.014717516002015055,0.013674454772533588,0.013770821587990494,0.01479774004158786,0.014806345023678525,0.014323190447284364,0.01439992567080975,0.014486115742746499,0.0149572621796154,0.01425324013483469,0.014728580604058343,0.015123825785693143,0.014627841207163964,0.014743265681496595,0.015060409866878552
7,15.0,0.013426468041833488,0.013390800191378817,0.012529665781619096,0.012361070862368921,0.01295764011249096,0.013275600364732947,0.012025165210162402,0.011831616872059846,0.012959245367751601,0.013291467351340121,0.012811059428785316,0.012576219138259332,0.013078036515307341,0.013085656487139033,0.011912479091433297,0.012323553696827846,0.012442605858185287,0.013150564091090085,0.012981829340567016,0.01258875583402627,0.013094282808448342,0.01311824166618197,0.012979337210722296,0.013570095301529144,0.01344659194928569,0.013267019022635248,0.012841376520768832,0.013314640873823037,0.013452808080972514,0.013546461559161598,0.013593329601456823,0.013627988730927406,0.013117820904597958,0.013505774170313829,0.013167506032339078,0.013445823065039707,0.013832478092550126,0.013212944345584338,0.013555906388970116,0.0140818447709948
8,16.0,0.01238239341439073,0.012475495320907283,0.011627789050748955,0.011425515686164234,0.012075992702414351,0.012355949148248144,0.011405651681447448,0.011165865727382507,0.012005810501617547,0.012355410970097526,0.011867026880452219,0.011703776328472897,0.012201755491781393,0.012366364045426124,0.011478766930501616,0.011682625240805083,0.011501533340556409,0.012213171484040754,0.01234138354465889,0.011970738420597024,0.012220741128034264,0.012344392277906905,0.012420048021616245,0.012621109901214908,0.0128131566326826,0.012451526723375529,0.012320117731684576,0.0129140334081491,0.01284323927835953,0.012793254741105457,0.01266278446623236,0.012907298650262045,0.01251174027564908,0.012530434890174521,0.012259646762646518,0.012544830241528832,0.013274296685961308,0.012460887936208856,0.01247155193827833,0.01329741487291326
9,17.0,0.011263899668859928,0.011240850258446648,0.010614947379269999,0.010654403547540055,0.010915483052350523,0.011153856389126183,0.010547923236808915,0.010401983272297875,0.010887691834260959,0.011190845702387224,0.010808958361222766,0.010822340496513668,0.011045405472697901,0.011220034352998927,0.010817892971573336,0.010944188968643615,0.010448288682982374,0.010814909498769428,0.011324702659065823,0.01119868926207775,0.011211433983430415,0.011288712220219191,0.011574200146825343,0.011718041681132278,0.011689769524421481,0.011282546159225328,0.011551942901567159,0.012197790566817853,0.011803700363209381,0.011575293918286366,0.01156392301215709,0.012158718728252053,0.011581508654818775,0.011445000169367453,0.011439586290463193,0.011797224135280808,0.012338569028616443,0.011309291038617893,0.011377288905759245,0.012378592126319742
10,18.0,0.010722522513442825,0.010400669710975651,0.01007549076330424,0.01047396432626272,0.010137163078369864,0.010455395750433177,0.010186007921726402,0.010067470617058866,0.010208276879184408,0.010494155693010382,0.01021748465972697,0.010404989013702787,0.010242145286658793,0.010437487738640033,0.010480446153186147,0.01055739567101849,0.009914859055624782,0.009923903329122276,0.010637081677504477,0.010822772837743858,0.010671850442798905,0.010671837274554943,0.01089854823301184,0.011009422562361893,0.010829338383830425,0.010633741314608551,0.010920165062461209,0.011406350490691199,0.011185510339738905,0.010694585001975959,0.010492167722064174,0.011277737442388946,0.010987508611810061,0.010919749369378194,0.010942490513263417,0.01102168070265638,0.011835760821889384,0.010630203625277678,0.010559221007497512,0.011472121226234134
11,19.0,0.009938540332185683,0.00964265598476929,0.009554495457621274,0.010029771511016842,0.009237066017167062,0.009792901364253185,0.009728616284457309,0.009489076253667668,0.009357081746836624,0.009855115729570936,0.009686467352389053,0.009759751371043778,0.009308936960067687,0.00960374461131803,0.009941550423009541,0.009957884780820641,0.00926475460051078,0.009014686348913102,0.00980811498264056,0.010285566528180036,0.01000695453469169,0.010010444119099718,0.010098198374579535,0.010221919626331271,0.00999957252904016,0.009950564674603576,0.01021847954959463,0.010631817605863143,0.010479023057701441,0.009842980136107746,0.009693413748232918,0.01059390344452449,0.01024967379518267,0.010380558826887409,0.01038905295053618,0.010324651561003255,0.01112489531005652,0.010053464025936067,0.009955656807672289,0.01071123433383777
12,20.0,0.009379159541348216,0.009112876040599993,0.00928154319336522,0.009751703259886297,0.008722230210922388,0.009344780765687786,0.009501940041231728,0.009247915133513467,0.008740960179119739,0.009390441919525221,0.009409889808331413,0.009317571119636346,0.008735627578745445,0.009027250230207718,0.009613322036871815,0.009660231801754609,0.008908662347117,0.00853842416797995,0.009329368299991724,0.00997494113449281,0.009507582323053066,0.009669126368500822,0.009566078388261803,0.00951942935195968,0.009403981396363134,0.009517345833086355,0.009692217978166544,0.009933672501878514,0.009955176703847213,0.009456755124040138,0.00925522435764871,0.00993384787831313,0.009710420227452204,0.010093618806347123,0.00998171064318934,0.009747237206594435,0.010537282702958001,0.009840712159986996,0.009637572925007169,0.01003067802356318
13,21.0,0.008783076741597336,0.008541764269252506,0.008846572489473492,0.009337159666835014,0.008271390387935148,0.008786061926707027,0.009070706175020893,0.008908907064640755,0.008123055438069978,0.00880518657601457,0.009006717974882875,0.008831313753141551,0.008202953966593925,0.008371556652855385,0.009050493165858368,0.009274609278468786,0.008460561600212019,0.007983678374180743,0.008742657663206359,0.009502565925887227,0.008977609899562256,0.009109772514661154,0.008989070755127122,0.008977505663515361,0.008882841124972568,0.008923254815057383,0.00912931946867229,0.0093756567950909,0.009451239139047099,0.008967400054411767,0.008930362256002734,0.009558117305562178,0.009132714813698742,0.009535527903979019,0.009445144309060427,0.009350080730089317,0.009899534683783942,0.009343238422642834,0.009269945926801627,0.009601490215213705
14,22.0,0.008347583978244593,0.008022367304060536,0.008423456946186025,0.009015677352939525,0.008004289798778005,0.008327488858821874,0.008723766000974662,0.008728147764154266,0.007688916173720809,0.008275061815805514,0.00866319308295038,0.008535386961580205,0.007871218558686364,0.007924902695986672,0.008622490379535682,0.008992872841241136,0.008187106531701167,0.007666746407189098,0.008365804249282098,0.009130172267659597,0.008524927331545584,0.00862441099675746,0.008566470898338405,0.008580944279354321,0.008412093062626578,0.008447589954546501,0.008667981404405677,0.008888739619547448,0.008992375950694954,0.00849621674039857,0.008628318865987824,0.009163736350957763,0.0086274347608823,0.009012210208556857,0.009043436647447778,0.00901402380262954,0.009343913564046053,0.008796390442720773,0.008914609249357806,0.009194885995281284
15,23.0,0.007888942891623623,0.007534640368325752,0.007929396754552384,0.00858664535161132,0.0076744328460842375,0.0078397888882188,0.00823300069611013,0.008405508178325369,0.007301374381507585,0.0077809556958237805,0.008269313659787498,0.008213578016468106,0.007513086331428908,0.007515532867512728,0.00813010119177186,0.008560896333923753,0.00786299540192705,0.007318426953390542,0.007876074089748056,0.00866053388601869,0.008099257397115632,0.008002236439383626,0.008026309391696315,0.008243300388468301,0.007948103251799567,0.007937850864444752,0.008192253124587918,0.00844597355942388,0.00850135329858045,0.007924474061196103,0.008262624006522215,0.008841971683991623,0.008154423342359251,0.008313531003459393,0.008464742314597784,0.00871954742158949,0.008784673438853028,0.008138627817318504,0.008483320118407828,0.008857217154185477
16,24.0,0.007507730888102274,0.007193876682845479,0.007528797832837872,0.008156840146136237,0.007426918490566618,0.0074903194737238514,0.007833799313732598,0.008126551115311463,0.0070126460378490876,0.007460100187596053,0.007934072757674012,0.00786848143735989,0.007234444370487443,0.0072714656933060545,0.007735096096692723,0.008122073626347186,0.007621325175781963,0.007120911610652165,0.007507142198732481,0.008247110848931039,0.007742685877518617,0.007613643562810158,0.007665772618616177,0.007922801725063076,0.007568587927172959,0.007600987260324738,0.007825808215094284,0.008001476817507807,0.008021405509139828,0.007523275711350684,0.007893887102153122,0.008360964920746557,0.007765538659330384,0.007850918961691544,0.008067857579367852,0.008332344473299742,0.008289713565917917,0.007684744864401463,0.008134813276643919,0.008439158846844683
17,25.0,0.007153626709904033,0.006992690689201543,0.007212091305055404,0.007687612898001472,0.007168277350880466,0.007187017766677441,0.0074345270550492054,0.007752290699573997,0.006739925350919385,0.007263076252078083,0.007621079749034352,0.007469114306567965,0.006971430191332551,0.007044986320110808,0.007339891494323393,0.007665345912351846,0.00730531143228247,0.006848185298707738,0.007079621872223763,0.007758126669856135,0.007432044443375139,0.007253011468466897,0.007310644062953128,0.007621536471735694,0.0072908303246802305,0.007267838926350824,0.007447376565425532,0.007621041414096105,0.007591753202672741,0.007170250757448406,0.007531998506728155,0.007930849942293403,0.007381991159311549,0.007403883121117767,0.0076262990786597415,0.007890888451481882,0.00783801435455161,0.007283011422247154,0.0077785732228760375,0.00806098800643868
18,26.0,0.006900672015626328,0.006837820399623995,0.006930094646000979,0.007279883747997381,0.006936432365748273,0.006958757952141822,0.007117808081251665,0.007408468793152934,0.006520204748478166,0.007105682188248278,0.007286384597092473,0.007057988942593299,0.006772459875183733,0.00686910400829023,0.006982723700184802,0.007266636118151075,0.007022329808284087,0.006631408994109071,0.006763451068945568,0.007354595341841425,0.007118462608659896,0.007008306275148622,0.007058242108932208,0.007307047945759065,0.0070607864356225,0.007042588914202294,0.00712473231809158,0.007268755749136801,0.007237037426430964,0.006892045438751597,0.007182870030500726,0.0074918485433208394,0.006997542174632377,0.007092613953692622,0.007310213928546433,0.007411888277156865,0.007463656684231268,0.006991387295875463,0.0074789850197505454,0.00767361760123728
19,27.0,0.0066846394919525725,0.006706023751227937,0.006664830442059109,0.006909862961726952,0.006709011719472985,0.006734452545382472,0.006788632564183329,0.0070489483552758,0.006323120688299139,0.006907692102746312,0.00691831989843777,0.0066825898969961935,0.006613941749283322,0.006716956708521521,0.0066836132628000575,0.006925743033352064,0.006688389432948856,0.006309984916956987,0.006411833621086689,0.0069513277400114785,0.006838997374739192,0.006732148950934056,0.0067876241134333815,0.0070279112932432886,0.006880786318755838,0.006806041710404212,0.006806892960167922,0.006987407655011348,0.006985301469538788,0.006621095038807759,0.006853699234221139,0.007192014179931641,0.006661241917105494,0.006759368044294459,0.006959765721448755,0.007004648449345391,0.007160845626488838,0.006697795974879139,0.0071645069935793535,0.007355319550548476
20,28.0,0.006482984785871983,0.006484345636203224,0.006326363431704561,0.006571295807337822,0.006465619701273337,0.006503943257064868,0.006462897500693567,0.006699529251488142,0.006143543445074106,0.006620240087073592,0.006472824335793916,0.006317424811758499,0.006451331346985303,0.006585110460536553,0.006421018086501129,0.00660921198907603,0.006386672183908418,0.006038213907539691,0.0061481176174590585,0.0066579193536754205,0.006512669194500439,0.006473021580373884,0.0065360553404210636,0.006698161824141535,0.0066777132828423815,0.0065733991317460955,0.006501687836381525,0.006716124246571133,0.006747505703956666,0.006371739287336253,0.006547326626731202,0.00691239818126441,0.006351273939771209,0.0064843965002363115,0.006670921888021443,0.006628277818236095,0.006885217246563688,0.0064420276484166055,0.006874200340990832,0.007028620946480052
21,29.0,0.00628646190773958,0.006263227362807383,0.006016796783707986,0.0062798126900415014,0.006236307115051768,0.006277568137779046,0.006155434773839566,0.006372556489512943,0.005986832190949749,0.006317406654131054,0.006054442817202277,0.006028558229430969,0.006302476346723918,0.0064699833658759765,0.006224949803409972,0.006366902127496385,0.006075006919481471,0.005739018215791361,0.005868762691139658,0.006376869998517549,0.00626109912068462,0.006222597964279806,0.006283485344394727,0.0064279868920420185,0.006484560669780737,0.006322914979777985,0.006222261986197722,0.006494992669313065,0.006545980352121727,0.00614480226250828,0.006273925229074501,0.006689831194339153,0.006130585832399779,0.0062335802281732735,0.006369464032105834,0.00634731392098884,0.006647626747030821,0.006188272381800807,0.006563992257402584,0.00676076767437472
22,30.0,0.006070975574943442,0.005980044286258772,0.005695942746051184,0.005988552021331685,0.00599066115916247,0.0060425909313936,0.0058783773890616325,0.006069284500460418,0.00582607599442953,0.005991488237822142,0.005638317983965889,0.005752873971072301,0.006102876739137109,0.006334916964869178,0.006046311029583219,0.006133559643185405,0.0058026686326083715,0.0055166047347255335,0.005657328400659081,0.006151717206072968,0.005982181553418566,0.005985395774273941,0.00601992628141865,0.0061260854518714845,0.006238047530612834,0.006080603101825752,0.005971629829607084,0.006260736442509635,0.006309021867970466,0.0059504809374632634,0.006038971778939332,0.006415516478131866,0.005892757693705283,0.006044942485378426,0.006111463081466215,0.0060554378894850805,0.006417785628067971,0.005971425730269101,0.00626964523205301,0.006488139649139873
23,31.0,0.00589783620831052,0.005755056520663896,0.0054632441683269955,0.005766154855527541,0.005790237264277603,0.005850293335468636,0.0056796805144018825,0.005831601390615741,0.005699482788124929,0.0057433612022096524,0.00533343699050617,0.0055601105198349755,0.005937469885889343,0.006192436506336342,0.005912713014223112,0.005970033951203982,0.005551846549992082,0.005293153171694612,0.005448230633948587,0.005925378611956055,0.005801952821818863,0.005776807146323052,0.005771794243486793,0.005916215085594558,0.006021912439763809,0.005876817269482073,0.005768403390332939,0.0060688111741270655,0.006106995041208905,0.0057896262889492855,0.0058236661505968014,0.00616971493141412,0.005716253333732145,0.005883958231069447,0.005852829480716598,0.0058415579792662625,0.006227520880739133,0.005762814767284529,0.005973883976920383,0.006266856188576203
24,32.0,0.0056917380245287055,0.005515725994026995,0.005249626483045719,0.005533300772231829,0.0055685241093443045,0.005643016371577062,0.0054939695840489095,0.005613228316033443,0.005548770328879946,0.005518324676809997,0.005066492608000503,0.005356379031010632,0.005709561017457318,0.005998417892649825,0.0057526754311642584,0.005782056329638106,0.005335652246086431,0.0051346052877024075,0.005294380126367797,0.005735603511407549,0.005582367307540571,0.0055637911030429095,0.005516074749411813,0.005673812466955203,0.005760947226057392,0.005688647671628841,0.005598516322813692,0.005859485858586334,0.005868958597122227,0.005648256569822311,0.005635223118284474,0.005889127215035046,0.005498975626387857,0.005746282117840749,0.0056299356307171,0.00560268805847612,0.006037635797780926,0.00557113784206548,0.0057038003987118285,0.006040913424813097
25,33.0,0.005534186405536489,0.005352274868097713,0.005110252153032616,0.005376322367660067,0.005400805928029168,0.005489793117376865,0.005371696447093301,0.005447323724161149,0.005414452916623391,0.005383038960291538,0.004912872780701938,0.005208047434532158,0.00553585591250057,0.005823084178958472,0.005620281871300945,0.005642637713767728,0.005159919438953628,0.004982113734853216,0.005148463747871764,0.0055615895897040335,0.005428594987942391,0.005389479115363106,0.0053017574101861045,0.005499738932638119,0.005569420873097577,0.005537068585771411,0.005457575265449209,0.005700797143151193,0.005693307863844964,0.005526076642896848,0.005460096705468132,0.005670464157423373,0.0053413400039791,0.005612404013216376,0.005420459184794181,0.0054313811530574616,0.005873732274059969,0.005379098677663604,0.0054490097402799635,0.00585124255097372
26,34.0,0.005331941525733769,0.0051587005966034025,0.004956775070882172,0.005188727755363608,0.005191184063240351,0.005299614023168502,0.005217103189364167,0.005258582488446906,0.005239709566870139,0.0052329985686558845,0.0047566346262896695,0.005034517904554897,0.00529221649873622,0.005609615426925274,0.00544203565814278,0.005445675240312152,0.004991539238178958,0.004865540708389862,0.005016785561148608,0.005402285256685844,0.005220935587678308,0.005200812250093775,0.005088398741025185,0.0052860368278364826,0.005324269959044115,0.005362919362414618,0.0053198916817296105,0.005517780488901349,0.005476675642380499,0.005387775804497747,0.005311353738459497,0.00544114653655149,0.005146189947711645,0.005462712227952845,0.005237736659852168,0.005244560186757431,0.005682167619119689,0.005189415397562772,0.005227694381868026,0.005647075042031861
27,35.0,0.005198434294122541,0.0050339894332442365,0.004852189652631682,0.005073711372627077,0.00504772756310201,0.005160146842070208,0.005101181340146148,0.00511532265246483,0.005088376063307031,0.005130993688381036,0.004664391212025729,0.004906529374174743,0.0051302638198958955,0.0054459744519293075,0.005305095899837102,0.0052878503974484285,0.004868398061687066,0.004756192835045241,0.004887675648533365,0.00525577021065833,0.005076650534097977,0.005055549880937392,0.004924022716853689,0.005126555574773885,0.005143555323299422,0.005206593324998926,0.005182481323877049,0.005358498572451472,0.005340774042812168,0.005262855120778678,0.005171189773252578,0.005281343847130172,0.0050219333686176365,0.005310135295541109,0.005059680570905757,0.00511158874770042,0.005515542241915567,0.0050144944730064565,0.0050336757402485955,0.005469088346164742
28,36.0,0.005013835070430932,0.004852319790957158,0.004702242398413711,0.00491196398886803,0.0048508002834212385,0.004965922962540549,0.004920665852491947,0.004929138097823851,0.0048992213549412375,0.00496477642335835,0.004523836370576346,0.004750484175259225,0.004899142633741021,0.0052371200410432925,0.005114901094354229,0.005064210121478839,0.004728067124958136,0.004650223869103583,0.00475049536711321,0.005106242742561778,0.004877221627713119,0.004880946798144451,0.0047489677908131404,0.004926360854323201,0.004909227647949537,0.00500520583021663,0.005022832606475839,0.005168612937500455,0.00515599585723734,0.005110680521798393,0.005051971228463897,0.0051095524326188494,0.004852803045810677,0.005136410007609443,0.004891123053566265,0.004959774809347103,0.005316264668651791,0.004843131325934757,0.004872513360881918,0.005276269887137925
29,37.0,0.0049059135425856895,0.0047424612782085585,0.0046020896907792595,0.004823300196669427,0.004726896337876677,0.004818839808423935,0.004773477087541863,0.004796045312904748,0.00475408701647691,0.004830338209102519,0.0044211481488822015,0.004638722757189053,0.004762267734960857,0.00508015534325334,0.0049680343795058144,0.004899388131044113,0.004621201416040824,0.004554142119548404,0.004633397048123924,0.004965799667850243,0.004748352679676159,0.004750645176454002,0.004616535664611211,0.00478535326029281,0.0047473909938849385,0.004831254670331284,0.004858942402075704,0.004995768617060063,0.0050573932748286645,0.004978504630437067,0.004921131108582819,0.004989215593087588,0.004752253484495319,0.004966472132764259,0.0047187766634100015,0.0048501724476778,0.005164517235444001,0.004701280989379924,0.004733675606608669,0.005120748985827546
30,38.0,0.004738362716672325,0.004560083180437442,0.004447270505622525,0.004686244354679879,0.004551789797135876,0.004608589206307019,0.0045670791283736545,0.004623393713426379,0.004576220043250745,0.004630783167187396,0.004260901140404179,0.004497846846711078,0.004552917324126315,0.0048699576944997375,0.0047609757538624835,0.004689678574102459,0.004484133455804631,0.004448320259579246,0.00450895398585303,0.004820708745502608,0.004553078804371485,0.004580682517934841,0.004460810375400629,0.004600547262506714,0.004549815697412929,0.0046191042118159595,0.004671892481371617,0.004814764817335334,0.004896523417366924,0.004809273256165125,0.004798606381353414,0.004846246371680295,0.004586177701923721,0.004787740757022533,0.0045573083633278465,0.00470590902865741,0.004981418873187395,0.004546619630475837,0.004611376303508598,0.004952966334331954
31,39.0,0.004638903308362788,0.004453828121688927,0.004347873581877848,0.004611223276033384,0.004447474027541373,0.004453975116666526,0.004413229558792971,0.00450770223844351,0.004451431173829021,0.004478431114405684,0.0041403606904167715,0.004399419435059495,0.0044349418749569875,0.004713769492151642,0.0045991370054088146,0.004552253823961653,0.004375331681928139,0.0043546258495838885,0.004406168133908253,0.004686818972202431,0.004427963555988007,0.004463345128772457,0.004347186452532592,0.004476882013838238,0.004428974474119747,0.0044588530932378155,0.004491712798181897,0.004659936147744608,0.004805405914919972,0.004664731561610491,0.004652597084819948,0.004738652970555468,0.004486431945195143,0.004624770378433038,0.00439936931648427,0.004604939417776645,0.0048543501918305535,0.004421482582819372,0.004497428539658521,0.004833660606891922
32,40.0,0.004493565850938444,0.004287366269435835,0.004210292530076531,0.004502676352804661,0.004310932814873103,0.004255575813206652,0.004230635460287307,0.004377639090498212,0.00430441292608132,0.004294407292424617,0.003984887379182159,0.004285791141415637,0.004260608574716372,0.004521441017583732,0.004400791826568799,0.004394670854974951,0.004244134967067813,0.004258287396469505,0.004298190657881426,0.004555516885563807,0.004242245746939348,0.004311216642720947,0.004215729544858246,0.004318184955070624,0.004276859090735764,0.004281980265921951,0.0043118360468046525,0.0045141975452876616,0.004649876682758806,0.004490026536030645,0.0045232530404795005,0.004611579678068183,0.004320239810772202,0.004482528812182394,0.004273180849638751,0.004475712311163129,0.004692919071926973,0.004280179640692265,0.00439753122288768,0.004703438533375364
33,41.0,0.004408385763134163,0.004202542259238794,0.004134687444942881,0.004443130168303107,0.004237829050640864,0.004131039649022884,0.00411549468617092,0.0043042323806525,0.0042165773129676076,0.004177410055786794,0.003882683946028452,0.004218069361408123,0.004178240723674096,0.004392033347368504,0.004259515944321988,0.004304607447528383,0.004144645999682047,0.004172970224932806,0.00420300736284914,0.004433681561219298,0.004129373803091612,0.004218272943813507,0.004126391157163605,0.004217265997157442,0.004189723157718576,0.004163692422629056,0.0041527728151483445,0.004393906079245322,0.004560538663151896,0.004358953287087572,0.004381406872664798,0.004518562370787697,0.00422800985401029,0.0043619492227545235,0.004152695207246202,0.004397352566378559,0.004585459009081492,0.004173310778377336,0.004300907726358678,0.004620197204643801
