,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.04990763121529986,0.04820680343485388,0.05017382620970851,0.049217957333589746,0.04941080966481014,0.05619449816361203,0.051336325036739676,0.04834710640771848,0.04445927790319148,0.040478125333245636,0.03510827546360928,0.03978450900501692,0.04707111122363625,0.058102565349656306,0.04182022365859133,0.039191683943178214,0.056010939150883766,0.03400345732739492,0.025281445273424394,0.039646289215665854,0.047241810693284654,0.03277839073424479,0.028139764009005253,0.037410366134041174,0.0449849246066505,0.05259886541062961,0.02953700343887549,0.028294032779129574,0.032129036838643085,0.03959691677189484,0.02652189717308233,0.022965688511428366,0.037114792419183334,0.03985436864682463,0.02261440666338621,0.024394463551851497,0.03560596429641327,0.055340291878307336,0.028277732955555877,0.023163525893007943
1,9.0,0.04276257012167688,0.045523816200304996,0.07929507466030365,0.0730821928498581,0.04585852018169021,0.05331543677836847,0.08138753129555222,0.0726548104041527,0.042047382425630775,0.03583877853543043,0.05287081607040293,0.05801058973898291,0.04440862253539592,0.05056922732381209,0.06513671527436413,0.05817427565738389,0.050292298914512146,0.030927749267723657,0.031617250738034834,0.054059034504480526,0.03917140734822228,0.028878400437044406,0.03160827009330177,0.04752943707590569,0.037738870365242226,0.0413379154624215,0.04479529757811063,0.04099387188870609,0.026425348704019934,0.03453556697056754,0.04061595147854733,0.03237029485504492,0.031110267051391416,0.03313093095809802,0.03231331975776128,0.03130010585501063,0.030009002958154483,0.037259254934031726,0.033423118877302156,0.03061213848503418
2,10.0,0.034504746659758695,0.0362942971387368,0.06448725058667162,0.05981787672104226,0.03944955782722172,0.0420196605322416,0.06604245802010267,0.06096922589099356,0.033788605001906946,0.030410865963415683,0.045176501067595326,0.04701401912030519,0.03858762185443065,0.039620727720913254,0.05321869984285308,0.051141314863986494,0.03983431866286453,0.02916539248586929,0.028154339588852387,0.044300826409675864,0.0313758755896053,0.02492461004321223,0.02545133309311017,0.03707679400338646,0.034124597270292566,0.03074003009355053,0.03780206091265577,0.040973723741549846,0.025683262549989958,0.02594973540329663,0.030861848287152775,0.03252611213707677,0.028255967988023815,0.028491991118245394,0.028110338803109754,0.028796507101058084,0.02514029293670166,0.027702726527125902,0.026878298421290008,0.026830813386544826
3,11.0,0.027212955363494485,0.03053781410791799,0.05406748616232382,0.05079594562928017,0.03279056173638006,0.035298687585796844,0.054840282471222954,0.052424478209383354,0.025036897965746582,0.02392709532010189,0.03694445085434416,0.03953461458058702,0.03123523708261003,0.031070645995897362,0.04416609032337385,0.04489231833125452,0.02874330882278114,0.023506545063693984,0.02728193596188178,0.037943194197418276,0.02393419326786299,0.02099564267057873,0.02373317322731276,0.02990251853002198,0.027114388744904155,0.023061399414520522,0.034649162753285515,0.04032470539504675,0.021465954851967936,0.02191255250034088,0.02887170624802171,0.028810124498453087,0.021952503675451943,0.02189604758921521,0.024594723835841416,0.024998839750946588,0.02024173332882156,0.020713145094612157,0.023158420463095214,0.024439231980646035
4,12.0,0.024368047069897463,0.02703818622859761,0.03688039829814701,0.03576851025687765,0.028839694453746192,0.029204312213542163,0.03623638945940676,0.037136603280975074,0.021322547935441326,0.02247082711925325,0.02775090051310622,0.028852429223016954,0.026506724030637276,0.024640523727719917,0.029428795990797403,0.03279642719527944,0.023827620895057973,0.022480418985470846,0.025754838293574233,0.02865861240740121,0.02215881152228056,0.02093044223755955,0.021969519355293933,0.02382506108016071,0.02269248045324188,0.019999441583728152,0.026871183853504763,0.02972942874697778,0.019460431034732092,0.02023667118279172,0.022786314171363228,0.02256929351919764,0.020535132268664755,0.019353024829419436,0.019868115864108152,0.021292747135056158,0.019108123994191723,0.018798688581281357,0.019305390476989925,0.020912586614534292
5,13.0,0.021306119041953453,0.022349920060103036,0.029931145783366333,0.02836211232047852,0.024026964852788827,0.023660822309466267,0.028933147120426383,0.028880972158571386,0.01914730164786888,0.02018350297811581,0.024124953895236927,0.023684403913842765,0.021604708643101964,0.02034218947258232,0.024140577943968414,0.025651095804000757,0.0202378875899673,0.02017216546798884,0.022513742885256843,0.02243890061158992,0.020505977824345375,0.019483006953166664,0.019042282049074995,0.019701686925818963,0.018801641750131763,0.018500169806697195,0.023969865667965676,0.02284946533383167,0.01815913972267655,0.018465680183154084,0.020636511058357537,0.02024361823557653,0.01902518422618486,0.018120190350725422,0.017674324506945113,0.01856143974536511,0.018785766775563418,0.01847987223665627,0.01871143997087278,0.019744925972283153
6,14.0,0.020231871100006685,0.0215710089518241,0.026344452724761363,0.023490494929174398,0.022232087288162793,0.022336079201179856,0.0252392135686664,0.02382404702173425,0.019168268154125315,0.021691120233153692,0.023020479205789115,0.02000727751777484,0.02052804514677947,0.02022448276920243,0.022329353665991883,0.021329737303900545,0.020310561842298513,0.020580967040444615,0.019739404157779635,0.018401100430674514,0.020674544477667083,0.019368724785392727,0.017100001572580664,0.017251600936283508,0.01855688064122369,0.019889283207790206,0.02199952940013455,0.018820725355074498,0.018937067660219045,0.018535051490657296,0.01838475507006326,0.01985647497926808,0.018303491627846193,0.02001370263796411,0.016953553415862483,0.01653544819972421,0.01905118861064077,0.02025068114666761,0.018600819901101816,0.018101540103826814
7,15.0,0.018379256710374582,0.02054813714995391,0.025019388376554284,0.020277176090755935,0.019967771507371078,0.021580582329470844,0.024169713997515847,0.020818953530980254,0.018526441369598416,0.02167460786910309,0.02252256331660544,0.01807025775849572,0.018445388953414393,0.0211349002809778,0.02294107478138041,0.01834358232835449,0.019192829254004888,0.019434547634036792,0.017933658998709807,0.016726048240039235,0.018830722497160477,0.017571459616256915,0.01576176843959592,0.015556256990733113,0.017594717667456822,0.021101892117087757,0.0222345873960985,0.017052136000042056,0.01873394503171902,0.01826725645580653,0.018435524455328266,0.020236847927907087,0.016522406054601403,0.018999364886187423,0.016026666015299024,0.014982595746274094,0.017851329397026747,0.020600863636188467,0.018586287077165635,0.01628447627881569
8,16.0,0.017444021551301245,0.021005067262428175,0.023718449008914164,0.018028364995123645,0.019247171274693952,0.021666169195792458,0.022535095424607576,0.019211824753796944,0.01825914738367174,0.02209063079879113,0.02149635014139785,0.01655089619107909,0.017843425236127624,0.022567994467248297,0.02222603546244241,0.016943203407264656,0.01914686367920148,0.01863502601708715,0.01664294307424853,0.015348185968727194,0.01912004457079035,0.01639559815932171,0.014448218883041715,0.0151593289984483,0.017256816076373926,0.02293512793362462,0.021911706534428685,0.015870678300000697,0.019246667285129172,0.01806367551217037,0.01748060275285881,0.020285988123681344,0.015572194053242066,0.017827835586539897,0.014862865492150113,0.013831870435516614,0.017365712113829427,0.020107218997206376,0.017371162055350515,0.015283244120124134
9,17.0,0.016626128825985156,0.020380014081063807,0.023322443411281476,0.017569584488902164,0.01914598364098378,0.020939436992059617,0.022033889849798358,0.01939745765238069,0.01704582443859672,0.020932377510711975,0.020670812068122924,0.015786696971270747,0.017430842574746586,0.022572891205362593,0.022246045424499518,0.01694165767510412,0.01782780046767409,0.01686582993042086,0.01572188821195652,0.014387888309048611,0.01862909788057294,0.014467102615910643,0.01321196444048338,0.014792914036037627,0.01653284507326325,0.023041763467787493,0.02216546961047348,0.01585959426657324,0.018313870409555878,0.0177737873852271,0.017643116925591368,0.019966650789957737,0.014673543680929976,0.01562022100550058,0.013588077148586074,0.013213748487810767,0.01596341835320397,0.019095646787881657,0.016635067451119433,0.014337283133430263
