,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.01762040366424615,0.026214682219589735,0.019307650969526417,0.025793572066683965
1,9.0,0.020515298890676863,0.022207384414924255,0.02099446936423392,0.02238941500800554
2,10.0,0.024642475362595184,0.020884619699441418,0.025720101992875402,0.020790018905732125
3,11.0,0.032069450389493485,0.01694805100238246,0.0374619773639575,0.015983111103585024
4,12.0,0.028450080688210037,0.017154170383793695,0.03430581454464372,0.015379699250299745
5,13.0,0.02065163248234201,0.021240072548645062,0.024794672417175416,0.01739219779734332
6,14.0,0.014904427980358759,0.02963643908053784,0.018656107723181003,0.02224707127621583
7,15.0,0.0120792525808203,0.030574790368369964,0.015643444870804157,0.022667176222560412
8,16.0,0.011147522095186291,0.02498439713614731,0.014170537216296733,0.019403350884515815
9,17.0,0.010867419407452571,0.018374391126591942,0.01317647297237726,0.015087491496732112
10,18.0,0.010458240243342663,0.014166981504246251,0.012341066091531249,0.011931338655351885
11,19.0,0.010021652103596004,0.012004079513883634,0.011614013367361776,0.01031557142280393
12,20.0,0.00954909171560499,0.010598517215374317,0.011035373806900877,0.009281995951842393
13,21.0,0.009311952335599198,0.009503077780500024,0.010513686843254048,0.008658165987174221
14,22.0,0.00903226745584297,0.008577607577646045,0.009978284160357795,0.008008482488225407
15,23.0,0.008678305072160846,0.007998562155818519,0.009358634604526033,0.0076030039863120855
16,24.0,0.0081638758018609,0.0076002014249659895,0.00872039179512969,0.007223402301983835
17,25.0,0.007621926967952026,0.0074560138918405225,0.008127218499733748,0.007068970068377466
18,26.0,0.0071345954515807265,0.007253066210963813,0.007593356189835089,0.00687207533961596
19,27.0,0.0067478617855120885,0.007122404500622663,0.0071563828099440495,0.006772132405411491
20,28.0,0.00641174914363959,0.006835675056221437,0.006776236877368565,0.006527363068875615
21,29.0,0.006153540343501207,0.0065967897972721195,0.006463487946973694,0.006341343501277825
22,30.0,0.0059057425893598815,0.006242259540700829,0.006189867512662569,0.006004002636344893
23,31.0,0.005708225746420296,0.0059833347739100835,0.0059514236412952694,0.005754533569178359
24,32.0,0.005528422879641845,0.005651655420004417,0.005731629555991885,0.005439789974719763
25,33.0,0.005367935758484122,0.0054278913090045604,0.0055330977823476075,0.00523559379092167
26,34.0,0.005224643444954182,0.005151367281948048,0.005340841351427066,0.005003784587207958
27,35.0,0.005071610407792846,0.004979712241786565,0.005163823939939168,0.004853053060266944
28,36.0,0.004920501675074048,0.004752108361105487,0.0049924809919812555,0.004652814146257368
29,37.0,0.004750264961294961,0.004606387637066715,0.004836629670687337,0.004506303062069115
30,38.0,0.004578827925543729,0.0043974223308156125,0.004685080052628432,0.004296974917408304
31,39.0,0.004401292763373801,0.004253637232269175,0.004537351887342721,0.004138278456070813
32,40.0,0.004237128694487135,0.004061113011021618,0.004397742790403865,0.003930429924187001
33,41.0,0.004078607829351886,0.003929508847962101,0.0042565265684562275,0.003784192354806643
34,42.0,0.003968877007248401,0.0037985865144577555,0.004169519495316087,0.003630878532052746
35,43.0,0.0038827403830843875,0.0037389635941106414,0.0040914295535157364,0.003561834502558792
36,44.0,0.0039723741990147715,0.003816595773123156,0.004207563040379694,0.003606234186270413
37,45.0,0.0041394168872119054,0.004006321520785476,0.004372924600734214,0.0037896820007366832
38,46.0,0.005541290657812841,0.005399312715057751,0.005820539081226156,0.005109995028237269
39,47.0,0.006702204798083467,0.006535684812427724,0.006998386273445171,0.006210809118690858
