,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02557161429617127,0.03325055825654779,0.024228753666931432,0.038291719831788834
1,9.0,0.025980471445462953,0.026684802707120273,0.024795693582328443,0.02897963336636915
2,10.0,0.024142226805029126,0.029493879569754446,0.026784999932186557,0.026304248664191125
3,11.0,0.024445340280231,0.02195060347422893,0.02455636026920469,0.022871277474952233
4,12.0,0.02462967319114565,0.020467044281593134,0.023658017815632232,0.021902598256982042
5,13.0,0.02017968583965605,0.01658393502119832,0.018560163108508027,0.01844639462362987
6,14.0,0.016691700344649552,0.015983581197492283,0.014909208875308225,0.017202843204950646
7,15.0,0.014231357582213226,0.014666616079895351,0.01296167314116231,0.016152812845082434
8,16.0,0.01335505408879162,0.014174160670145704,0.012576923088585554,0.015126559302270068
9,17.0,0.012455855907257826,0.012711369215260943,0.011866602903299888,0.013407542480577421
10,18.0,0.011743308497240899,0.011965101656241886,0.011461490774116585,0.01209520565730135
11,19.0,0.01070198254880477,0.011197774380516045,0.010807447348157993,0.01110460147626262
12,20.0,0.009960899797284496,0.010775148352960997,0.010324108727683115,0.010655607941245402
13,21.0,0.009305380382434617,0.010098717979958207,0.00960586784941701,0.010311089281599151
14,22.0,0.009015422434285388,0.009379582844642584,0.009027814833722857,0.009909146846739377
15,23.0,0.00878874361626297,0.00872661856255441,0.00852004952303871,0.009391179947782699
16,24.0,0.008697808890223365,0.0081467619602633,0.008189789312556922,0.008784339373331927
17,25.0,0.008527577690530816,0.007673025041882987,0.007906532862718713,0.008255475005928345
18,26.0,0.008359469109509136,0.007233732263145844,0.007738090748965377,0.00770162054086519
19,27.0,0.00802457442488314,0.00687085114127903,0.007522555245830378,0.00725739867355106
20,28.0,0.007613177214355151,0.006509899559174707,0.0072447759131721925,0.006795051951498498
21,29.0,0.007102948127814804,0.006182845786474999,0.0068296365748672,0.006413351842344182
22,30.0,0.0066608781179399515,0.005869001237747805,0.00640739365919588,0.00605123903232914
23,31.0,0.006254385524964433,0.005604753830858189,0.005982387644659796,0.005778554879312618
24,32.0,0.005963337397143713,0.005388614106701479,0.005679472481566699,0.0055195596284688545
25,33.0,0.00570775531080734,0.005193685452419539,0.005398929257783094,0.005311906855720349
26,34.0,0.005511608585868321,0.005019074923827696,0.005221214310073356,0.005070129870720277
27,35.0,0.005343608411074625,0.004855812107695663,0.005031818297870764,0.004903985247499646
28,36.0,0.0051559784648741395,0.0046853407804719705,0.004875190358651301,0.0046748497751568155
29,37.0,0.004974651784644188,0.004533102065522988,0.004705434389721358,0.004519444837657548
30,38.0,0.004742911752890065,0.004345338952413424,0.004538940284948438,0.0042836746152958875
31,39.0,0.004522680220716057,0.004187673575227739,0.004381160775840809,0.004111403150133425
32,40.0,0.00428780344362972,0.003997811874009731,0.004221501487799944,0.0038891569507161954
33,41.0,0.004081524431050117,0.0038507963929522017,0.0040739849805350335,0.003733852649818506
34,42.0,0.003923076339577946,0.0037103039052809837,0.00395268714413265,0.0035880272623822038
35,43.0,0.003815000426425502,0.003613665560548673,0.003841203559097122,0.003518692480977483
36,44.0,0.0038852039958849082,0.0036577427507554984,0.003892441122900319,0.003582800314101944
37,45.0,0.0040541495526658896,0.0037816902086850396,0.00399503491419098,0.003766920942725816
38,46.0,0.005458493787812514,0.005084034189727661,0.005309355618141751,0.0051151704826334745
39,47.0,0.006651763497822318,0.006134369889969359,0.00637177128312861,0.0062487519805872775
