,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.01755642631792181,0.01908153942760306,0.02384891130847727,0.021668174377265745,0.01838915369458815,0.019003334818184333,0.023719042070000723,0.022882900884635016,0.01690147612513708,0.022477086399881996,0.02467165180105541,0.020449032779914125,0.018793922763624453,0.017560104902422304,0.02234845321968515,0.02241875227879466,0.01687265619512567,0.02993519345392156,0.027795325830321023,0.022108318167665356,0.018171197586569415,0.027817358233754006,0.023433795357540702,0.023036105202514038,0.017976464727201578,0.018445833356866087,0.02321146600894183,0.0211966132675842,0.016925533179056696,0.01886546605518673,0.02401877536057863,0.019348774917529125,0.0173790154382875,0.02488093937830432,0.023144534167146204,0.020823194304392247,0.01754834548659415,0.02085476077186313,0.02428318045921515,0.019528701151206827
1,9.0,0.0203585145152567,0.019144416350457903,0.02268505884994015,0.024415338254208233,0.02099697103811909,0.019076223526361832,0.022175992662935268,0.02519806136750844,0.01791034407039944,0.02188081438662267,0.02478700049740777,0.02158669752690115,0.020489241680514345,0.018054691574253788,0.02197317912650494,0.025096117927114647,0.017370615826091396,0.02713468669005462,0.026995775951760236,0.022514481108184478,0.018639291927223075,0.025290803673147132,0.024515850013873117,0.02421497637411303,0.019601968743194344,0.019449374471133214,0.02380103749744487,0.023955478542474155,0.01782334168889473,0.020838656674205043,0.024277829682330915,0.021079061196778496,0.017713813570423217,0.023358895907668844,0.02364517895102446,0.022822868864923667,0.017989854684732045,0.0209376164580542,0.02402346395263452,0.021088306875447615
2,10.0,0.021493445231958862,0.020463089878773818,0.022308999138082306,0.024633482096366233,0.021774210657326046,0.020046321367593916,0.021582116024782067,0.02504892922475204,0.018613862135442034,0.020942527578749932,0.02372507699769133,0.022534016017275657,0.019753879839259764,0.01938135356148245,0.021733356355895933,0.023351667383561047,0.017498217636516596,0.02385027742394592,0.02505447445618676,0.02260772072971961,0.018923519577755482,0.02376183170714394,0.024516942026118243,0.023786214447410015,0.019319943571256267,0.020005422352953627,0.023253868997862918,0.02315222079311113,0.018945407402234108,0.021036380918718137,0.02410958369964589,0.02221013447555217,0.018130431190173085,0.022096932921555047,0.023937112080182465,0.02315778969475399,0.018263369788966997,0.020617767168794175,0.023268236623294348,0.021093596543232958
3,11.0,0.019897756387400094,0.01990214784259869,0.020260908364586303,0.021292779256133595,0.02003993269873991,0.019297331438283532,0.019244433496650833,0.02144298481601395,0.018010424405103056,0.01946567893738891,0.02093406130466644,0.021120455332219245,0.01844813860568847,0.01831340383869708,0.018706251685904854,0.020085032362212565,0.016998557903167625,0.02113492891723502,0.021752869759351465,0.022163270286607778,0.017957147666202954,0.021828511425036196,0.022089326228798056,0.023161856191143165,0.017439198468250344,0.018543226354237875,0.019214887962349814,0.01969910039327972,0.01789199598584218,0.01931720117850597,0.020134883245419188,0.02038290823510964,0.017266414419683185,0.020466005151449928,0.021397345816610566,0.022231205030504693,0.01623910813695159,0.018949864219271223,0.019756327235414935,0.018410982829768885
4,12.0,0.0192746879590153,0.020133409667022553,0.020750338681683834,0.020822858950305535,0.01930192832360767,0.019582501678013252,0.019645262053919806,0.020517833842293914,0.01763431672900792,0.01935124698155076,0.021054253954183418,0.021064989964254748,0.01844824032583605,0.018175494897588178,0.0181880911434891,0.01875800536596596,0.016462861563059147,0.020215129328526624,0.02099533273551606,0.021415934392502223,0.017339741890478017,0.02009002014399312,0.021153708999105486,0.022300681685627915,0.0169683715466968,0.017518971581963666,0.017630401705390958,0.017628056800543964,0.017934078698090557,0.01883924895104613,0.019729684324843646,0.01999120429787018,0.01664766560365603,0.01928430917086455,0.02001024499971109,0.020501941252031565,0.01686308633790051,0.018299862120889115,0.019075145005610784,0.01821114691399966
5,13.0,0.01730834315792169,0.018220628850753318,0.019069070374504078,0.018717349215707762,0.01737688045318434,0.01782876287286075,0.018118568983407128,0.018430477551203195,0.016180671965531666,0.01712719178450882,0.01873670437252305,0.019467796564843484,0.017059625279605972,0.016538145777279644,0.01629427620580115,0.01706783807136095,0.01516130653624143,0.01763448635939635,0.018813679412074305,0.02030001203236443,0.01613661846143555,0.016983011476144245,0.018676565834708277,0.021049077219019573,0.014983352536866206,0.015371005259464195,0.015357916584908485,0.01484806562530035,0.01588011679575552,0.016174299057698023,0.01760151734461759,0.01738830718859473,0.015656308179329784,0.016334321808954996,0.017173492284321776,0.019010379088859636,0.015598652143896587,0.015707568436120565,0.016450315704024783,0.01658991226996848
6,14.0,0.01590905149444817,0.015993272345250623,0.01677480621722461,0.016505640857537317,0.016126582220873174,0.0157082723868498,0.01610465430418776,0.01651379914165654,0.015272252928364307,0.015091833775395004,0.016396026511302352,0.01720225417572345,0.01574155305565837,0.014824554481208962,0.014724356104380538,0.0157320552682329,0.01409278941458841,0.01576135127689282,0.016768247126605886,0.018129605736082622,0.014872521022622782,0.014706853530822003,0.01661181869149327,0.018641637739508526,0.013806575418152691,0.01378525923321763,0.013852263533393827,0.013596146913199924,0.014730550238657271,0.014544327308989169,0.015750399320820757,0.015879837549204676,0.01483585225500108,0.01438222588449174,0.015439004587287175,0.017893579004645065,0.01412680315995127,0.013829142725142993,0.014673859750587385,0.015074244340953901
7,15.0,0.01388446099365795,0.013895566117592809,0.014449667499658566,0.01404116217865039,0.01415004635526986,0.013596667318850562,0.013961517089202345,0.014313605103787774,0.013854255434343243,0.013156077128493357,0.014133817384968769,0.014636032650288096,0.01372225900385591,0.013190323905199112,0.01331049806833301,0.0138837848407768,0.012924068955424294,0.014119677388885898,0.01481681630174242,0.015574201822706106,0.01304441320270655,0.01303739042836546,0.014887590485178182,0.01612750237722478,0.012479755251682417,0.012073752578086811,0.012502761365106188,0.01271236129169494,0.012983004256342176,0.012674573356727694,0.013604870753117951,0.013857081690292726,0.013224353106145548,0.012788826546012483,0.014076059612677067,0.016210818766460626,0.01175101535089099,0.011712782341470747,0.012793947101554978,0.013011984600031855
8,16.0,0.012546168302548833,0.01281831907257977,0.013152008859026067,0.01255231817449979,0.012833885509014778,0.012526522004266743,0.012715337341712034,0.01291787494599841,0.012470121460967556,0.011922515487065946,0.012919547866222552,0.012733167223929049,0.012439990759914293,0.012558488318312805,0.012530986220710237,0.012526173105072726,0.012001496206390015,0.012867529330874322,0.013512238420949625,0.013403742773202765,0.011499225296217925,0.011923285821503576,0.013530515589428327,0.013704367962641937,0.011993045519770032,0.011528030988543657,0.011912763320659138,0.01219600180790626,0.012018572045327847,0.011718717659462589,0.012545953917578203,0.01297999605449928,0.01166587523455029,0.011559943982550365,0.012819111136310573,0.014227242371070844,0.01041496541706163,0.010916514942601095,0.01202579320786836,0.01195621354224052
9,17.0,0.011118531355141226,0.011924826472487597,0.011995666889813374,0.011055870117340615,0.011382623173069083,0.0117157654665576,0.011544630525949756,0.011399199164906717,0.011212508727111723,0.011028369683099195,0.01193621695385615,0.011326567151946111,0.011005611815692111,0.011977315098658044,0.011601052166446087,0.011037749004532482,0.011279208228674911,0.012155306807786096,0.012707075610775838,0.012537856932824637,0.010670975813769504,0.011270846781225068,0.012576071123227464,0.01266794299308978,0.010925266211738355,0.011187964650024147,0.011352660449883433,0.0110575371678894,0.010950854383487987,0.010889716911043115,0.011731980122505006,0.01191380902732007,0.010783161680698478,0.010750677924294169,0.011673987771282675,0.012964761004538746,0.009547740231340862,0.010097218355645301,0.011079676979467119,0.011079431049426039
