,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020718081722330077,0.025436866720222235,0.02167514913828421,0.024264497191115713
1,9.0,0.021656060951112884,0.023863886770554326,0.023196760857912592,0.022502238338950382
2,10.0,0.020681304823834287,0.025684036899771893,0.023857435811924184,0.021659530866297187
3,11.0,0.018384326142839795,0.0209320789171693,0.022012076547045917,0.01743076694030403
4,12.0,0.018268587983976316,0.01929237392328017,0.021151544511041925,0.017151781401692403
5,13.0,0.016672894484761346,0.016904117288376735,0.017941179448953192,0.015438180085967227
6,14.0,0.01596920541739293,0.015577228639941765,0.015872649926066275,0.015246386854585075
7,15.0,0.014743510585700722,0.01357904276987109,0.013825985200769969,0.014369687004268746
8,16.0,0.013511020595897356,0.012378139034711105,0.012125905193669882,0.013577658196395672
9,17.0,0.012084011639416789,0.010900020275531407,0.010646831573227294,0.012036379296539423
10,18.0,0.01096006372188713,0.010119972223645808,0.009920786082738836,0.010921769031868516
11,19.0,0.009828584634361927,0.00970538704520304,0.009381268089210736,0.009828821709297242
12,20.0,0.009130713622465803,0.009504562419191369,0.00888168471269968,0.00934060787391793
13,21.0,0.008639499229825301,0.009218921548380235,0.00841638924570281,0.008982102391897197
14,22.0,0.008187522915881361,0.008853720427981838,0.007931294928430095,0.008545074224073839
15,23.0,0.007768498539754345,0.00831422174473995,0.007533036521036601,0.007886486918920934
16,24.0,0.007328990412596631,0.0077983156409619486,0.0072999338272906975,0.007240304428954802
17,25.0,0.006949120386752184,0.007425903958967308,0.007201400605505819,0.006753295201406074
18,26.0,0.0065910301858960055,0.007099010673686734,0.007061148764989418,0.0063837555627914615
19,27.0,0.006277552506038051,0.006850025583733778,0.006880290582339935,0.0061092598525953725
20,28.0,0.005983588903319409,0.006557840170069066,0.006613558485912326,0.005883235131357149
21,29.0,0.0057369406517557234,0.006314451187012824,0.006359274817418406,0.0056914925262954615
22,30.0,0.005517396406160015,0.0060433574267184185,0.006106794772953313,0.005510429485689359
23,31.0,0.005302777667509854,0.005800961358931401,0.005877362844647699,0.005310370459455409
24,32.0,0.005086659575961437,0.005510467408331895,0.005619292999667094,0.005105298308920412
25,33.0,0.004901147428330881,0.005267985868772303,0.005385482774027108,0.004913433140056212
26,34.0,0.004712164565496255,0.004968645580789393,0.00509595304292306,0.004718762717496959
27,35.0,0.004580343287899593,0.004762247880754962,0.004877392617485118,0.004570693724718965
28,36.0,0.0044234180832083,0.00449758446354374,0.004602355343371799,0.004396785829578233
29,37.0,0.004293643721684547,0.004353288446079437,0.004421559076281318,0.0042585817772308925
30,38.0,0.004144262071212448,0.004150860783359203,0.004197049418298448,0.00409680297301618
31,39.0,0.004017511341433688,0.004060272917790829,0.004071362856032255,0.003977467931305973
32,40.0,0.003897844198382497,0.00391522759733099,0.00391809700089979,0.00385346606734801
33,41.0,0.0038071460239006614,0.00385615315276604,0.003836434624402803,0.0037792964929926442
34,42.0,0.003739026240515511,0.003772472177797008,0.003750173389617055,0.0037184162398538946
35,43.0,0.0037002052217686827,0.0037605865327827266,0.0037124191236040686,0.003708752416957632
36,44.0,0.003787742891887085,0.003848572577750668,0.0037886231292708615,0.0038124118365166037
37,45.0,0.003958265046556769,0.004066911382306558,0.003963549614383685,0.0040188272818371526
38,46.0,0.005288863863610522,0.005446623007036254,0.0052792725994436985,0.0053627922251614345
39,47.0,0.0064183966797011945,0.006678080469476923,0.006403032863349211,0.006529047574493724
