,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.01970862331751547,0.024544334521473886,0.02133085584082255,0.025219486618724668
1,9.0,0.022854396179078043,0.021601888995900983,0.022710221641344064,0.02291538780315882
2,10.0,0.024550370335748542,0.02231675862518928,0.025905665934068824,0.021844221406344264
3,11.0,0.026683984380487545,0.02052217281442754,0.03330070506179018,0.017795867080668232
4,12.0,0.023681645293184804,0.0232423687515775,0.032915672420438524,0.01776353781543336
5,13.0,0.018889082890191984,0.029299090970289213,0.026845944340679637,0.020397270644882615
6,14.0,0.015386597527217851,0.0369273722584682,0.02229954633062583,0.024197119736303764
7,15.0,0.013274602177660272,0.035786900422039226,0.019884304303576912,0.023099819609080655
8,16.0,0.012141224342315043,0.028550368140379718,0.01827173772004816,0.019361059679419503
9,17.0,0.011758080487983942,0.020498579921613417,0.01669350628281682,0.015285450332066151
10,18.0,0.011104595752811785,0.015075637769653837,0.014762295924908514,0.01218127118040571
11,19.0,0.010347461193964829,0.012384531427963832,0.013100462867733854,0.010468973873261291
12,20.0,0.009483758448001851,0.01086402367062337,0.011814055502354351,0.00929649219510733
13,21.0,0.008910565154046783,0.00988408542847735,0.010831860995002362,0.008614517601559263
14,22.0,0.008396876216478421,0.00898605484877219,0.009963333492951771,0.007962295655692205
15,23.0,0.008040156552290066,0.008369925351906777,0.00920913090996053,0.007616491874707478
16,24.0,0.007609024561075338,0.007843872560781227,0.008543861618416597,0.007250005669766059
17,25.0,0.007249557322534358,0.007527792578192061,0.008008651735603597,0.007065808263827395
18,26.0,0.0068451419336890635,0.0071929943058469895,0.0075399881097858975,0.0067828564254917055
19,27.0,0.006548298856996788,0.006967197445290972,0.007149234535669249,0.006619584878038615
20,28.0,0.006239922309902781,0.0066165609660306605,0.006748701802164304,0.006340129887663728
21,29.0,0.006010444735985641,0.0063547373389267504,0.006415152756903858,0.006149207027228543
22,30.0,0.0057545686736888094,0.0059708734508577025,0.00606302784711607,0.005833332057714639
23,31.0,0.005553533459870382,0.005722817317942949,0.005799656920306779,0.005610707505639529
24,32.0,0.005329716475520914,0.005382899576240971,0.005523478649841465,0.00530216070801808
25,33.0,0.005167655303672212,0.005182940484483274,0.005337581701224922,0.005107950326842844
26,34.0,0.004995324633196167,0.004903690366647863,0.005136825146146331,0.004866738830596392
27,35.0,0.004870089164680195,0.004751862147713851,0.004996625865941532,0.004729645896485852
28,36.0,0.0047311543138650256,0.004525273915087796,0.004828110232455796,0.004541361637949439
29,37.0,0.004614378406708105,0.004400238889456262,0.004695082078983361,0.004428147988261808
30,38.0,0.004462201841997778,0.004200458448273132,0.00453571892528148,0.004238928427400593
31,39.0,0.004325334021413655,0.004076648444088755,0.004401162760948942,0.004113878382862568
32,40.0,0.004151483729975557,0.0038942796459898498,0.004249842235866578,0.003908075025415313
33,41.0,0.004002639981049937,0.0037710930781083563,0.004109607420140631,0.003771754604217761
34,42.0,0.003861929318263146,0.003639535965083228,0.00399450525742351,0.0035987331603207903
35,43.0,0.00376729636582457,0.0035686102291049722,0.0038977327411162613,0.0035139486164043666
36,44.0,0.003816570676168583,0.0036254700959732155,0.003967340661847009,0.003529218376529896
37,45.0,0.003962140750363841,0.0037846038165944675,0.004107894154195398,0.0036800566116554816
38,46.0,0.005238834317024355,0.005082249035505947,0.005439109796331141,0.004915686990158122
39,47.0,0.006320003305241724,0.006152559503388576,0.006560031108691761,0.0059548215436699475
