,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.023593489173113998,0.023100834651093402,0.04603590040771937,0.033786853408099136,0.02813167151689036,0.03339733235991322,0.05852854583769123,0.04759978159852877,0.020658843335451895,0.019688116190806824,0.04117536608941698,0.03036658295611704,0.027280680911911725,0.037514401219162254,0.06481178576107138,0.042265868235124626,0.01880471683996292,0.018066180541839207,0.03468580908607503,0.03080807306218282,0.01642779411840542,0.01584934165655838,0.02960689429396624,0.029030524976385922,0.023609568083084516,0.031640779771650855,0.05430598977652392,0.03613826950056974,0.021902590969471985,0.02375905782905986,0.037434046988901244,0.03693772523121976,0.018153032276421135,0.017162423132679554,0.026851754376480373,0.028085087664972457,0.02644829647740973,0.024707324755491242,0.035780676821881366,0.0408294624561707
1,9.0,0.024472775364795446,0.023894427395835745,0.03025980444494291,0.02619693607307046,0.028676530046130532,0.03333012428296771,0.035646308079884365,0.031781136756999645,0.021961592735979047,0.020693654770535887,0.02812511224772614,0.025554258701640215,0.027359426100723488,0.0356271067587328,0.03915935032839839,0.031710550839257966,0.020078192371351947,0.01980349342254094,0.025246585010366276,0.023951734391253063,0.017567889304127404,0.017953517691929075,0.024336000596601792,0.023664024337532435,0.024198935264460986,0.03055363641789598,0.034978451075610685,0.028017822249116427,0.02223508757692049,0.02379996247655214,0.028765439262498575,0.028427245792273428,0.018691434900881654,0.017852007136528812,0.024570904354912236,0.025869219129145853,0.025493960271250598,0.02427368825168455,0.02912189118692939,0.03150199190625248
2,10.0,0.020949324039601654,0.019225347513163363,0.021293517242214455,0.023269181684775167,0.02099388981315064,0.022700849653571668,0.020541680617888403,0.020699638786094366,0.019903097333698144,0.018403063838774117,0.022267298456093272,0.024554017100047128,0.02007247787847379,0.02435631690657127,0.023043644580532676,0.022345463525925105,0.01906993376706223,0.0185239428960484,0.021138258286359398,0.0218422966377351,0.017821314270491752,0.018464704961454526,0.021678888784845876,0.021398780076852815,0.01986048235469217,0.02316895684062983,0.02278843453595633,0.02115443791076947,0.019212410667296783,0.020198981298087698,0.022496242442733464,0.022422029110979312,0.017720639519875254,0.017629472086131342,0.02150795301917716,0.021603294581327603,0.020057224322293763,0.020100851483923234,0.0222968378274751,0.02313652412181909
3,11.0,0.017172996080792646,0.01600613615891366,0.02157330487182831,0.021171095433628974,0.019297969512675896,0.019594631088621108,0.018980292518072806,0.020445514575346782,0.01616629687587367,0.015671610729828825,0.024054753587289514,0.021755419929539804,0.020566232089979736,0.021008809882783797,0.020223679917523805,0.02201116185703951,0.01716384870270963,0.017116437289734526,0.0202213952339471,0.0192383613602117,0.01741844961702828,0.017412503467437463,0.018351150514065183,0.018586522816829935,0.020157696958329398,0.021264758267854296,0.019591919061679657,0.019866329796822815,0.01892691176675028,0.019496477429888893,0.019442840742882543,0.019936310999594708,0.017466168056865423,0.016939389046322747,0.018194035377869164,0.018098552056567876,0.01979856646269346,0.019021205365976523,0.019226076547075113,0.0204017710204298
4,12.0,0.016328778340654992,0.014983079006274677,0.023237056947333128,0.022695117930602932,0.01755993294215786,0.017404223741925188,0.022062583775194152,0.024233521762020805,0.01542301884319093,0.014551720233476718,0.025958229847931693,0.022187434618581917,0.018888917877481398,0.018066021344625732,0.021801903342010823,0.024458781765152142,0.016690579447436942,0.01643343508720633,0.022502298976134958,0.021389816798760175,0.017515898278676056,0.016147658867784822,0.020344373851092015,0.022722225592233587,0.01845666413650438,0.018840164523196336,0.02178945756027954,0.02287089146322954,0.017588521644359163,0.018304675151816562,0.021770437706302003,0.022482488018179876,0.018053446077259106,0.01633338455822894,0.019423861546658327,0.020746117928006083,0.019014853470751485,0.01756613576611269,0.021139564525557954,0.02270276365454569
5,13.0,0.016226083011102475,0.014124435329965388,0.023630205699346225,0.02399003909198296,0.016269981232205778,0.014943777358034843,0.025422621882290757,0.029113406724943787,0.015099637387683287,0.01384271610197222,0.024593142395768014,0.020983953879617993,0.01727645492072067,0.014930185825967928,0.024427019455514575,0.02805873188495969,0.015653956703159076,0.01482804966052237,0.022060283692369977,0.021766183397227055,0.015613203599253713,0.013347283678760605,0.02113653320948051,0.024735975285865814,0.01703280600271881,0.015602607986232081,0.023984153663422252,0.02647889746397949,0.016046437131457633,0.015320057886799856,0.02427494653179586,0.025789279043536974,0.016963072221358066,0.014088636400341026,0.021020724307249532,0.023651829990158475,0.017205090923286457,0.014845907509774554,0.023854286504026948,0.026192261474421625
6,14.0,0.01422580197118838,0.012714571697948242,0.01848017076523667,0.01920299154262547,0.01394087396122078,0.013221584232780569,0.021504978788172088,0.0233505776473117,0.013587912276367577,0.0126045823378823,0.018383484906110262,0.016936331722067918,0.01502592287460833,0.013490230474784938,0.021157796844691337,0.02302989985619788,0.013763348939258893,0.013290833879762943,0.018273544576335357,0.017662960234617046,0.014029058568793832,0.011953841997040967,0.018866132854813675,0.020818539410684043,0.015215932225224259,0.014240651074171783,0.021208891843781354,0.02216082994788031,0.014544796364537513,0.013559611880403232,0.021840746060683338,0.0220263302896207,0.015522095228307943,0.012928263723414015,0.01946954206723335,0.021033618497501353,0.015419863343564379,0.013371561025125694,0.021927127484644177,0.022885823401675952
7,15.0,0.013769316216997821,0.01242180457454395,0.014927235315581305,0.015416528225207667,0.013599519004061917,0.013105605573679872,0.017219563931351923,0.017992429428330493,0.012957760928820422,0.012229606675830324,0.014460084481844663,0.01386433562314352,0.014265903318481557,0.013392812539115952,0.016970615647928632,0.01759358439643092,0.012982281579645623,0.012705806950648078,0.014762810290570959,0.01390234723984152,0.013299599242265335,0.011781536393029127,0.015409442196590397,0.01567520630622055,0.014542069861316115,0.013921391942413985,0.01670547081613845,0.016786394284983824,0.014157569906688957,0.012997170988097051,0.01725306781038159,0.01692696724586954,0.014678751115401168,0.012848899891862702,0.016161690444479525,0.016446891786737538,0.014847022720110549,0.012933846907282847,0.017641643736544758,0.0176253682822593
8,16.0,0.012863040308655638,0.012299704008320618,0.011488650652237632,0.011299369289120568,0.013017296528026913,0.013115084019758375,0.012586685079279611,0.012265818767154081,0.012375045843150209,0.012112924917558481,0.01123424292223226,0.010824556160043906,0.01334831115035184,0.013415247489095315,0.012878929177583846,0.012387715788233493,0.012395365877120916,0.01236458991998908,0.011851123877535253,0.011049724841136647,0.012971964247021399,0.01203199432528199,0.012214258200666137,0.011817333806722227,0.013528983835924694,0.013586384705752198,0.013003681131090936,0.012328593709101153,0.013430961552176395,0.012924686213505662,0.013174616996388335,0.012306833108044571,0.013937614371683777,0.013037250704530929,0.013126725760563174,0.012793755014682833,0.014151273669621415,0.013043468955853744,0.013749802047801712,0.013041553228683436
9,17.0,0.012699432887523633,0.011851109932476154,0.010227604181276382,0.01009811569572957,0.012779406126190803,0.012700052140554677,0.010871464998437837,0.01054941881208265,0.012294520634683833,0.011709576550074404,0.010104368591878299,0.009882244768648473,0.012432992776233973,0.012693013415036078,0.011248836216202058,0.010411872182943146,0.011971119109951852,0.011543972063460299,0.010385261090543725,0.010089897613176326,0.012383674694700808,0.011617462612315749,0.010748227691453395,0.010339512946917952,0.012589198911830322,0.012470743661314284,0.011330144132336793,0.010605316949072135,0.01240896869428295,0.012073309036253066,0.011199286603336798,0.010425089092136807,0.012991960767330678,0.012253784209581018,0.01138546444423647,0.01111075592504285,0.012908155688257317,0.012164345827988234,0.011585455580940617,0.01094084174884272
