,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.019430429613565097,0.018930465128832993,0.023344733851151697,0.022463076722829562,0.01920509378506167,0.01846441734096984,0.022031392310623912,0.022185570823491933,0.019012488229702258,0.019754894625870687,0.023350560555165954,0.021826771499376233,0.019109275639441654,0.019205269576440552,0.021671837320678605,0.02133324455501389,0.01791606147121029,0.020816642104736903,0.02146430043888961,0.023708545916500023,0.01870530922465933,0.021408401103413098,0.021343715740149847,0.026388172664849774,0.018785874060275157,0.020207924971017987,0.02228067555459079,0.023147075418936566,0.01929075137554214,0.020031940607486382,0.022113818048165108,0.025646025178996047,0.018968411752551016,0.021109867628031166,0.021307077262601296,0.02638142688216426,0.019055065762366957,0.020423470922752596,0.02168091366177592,0.0255557000903409
1,9.0,0.02000573132212354,0.018875635746673135,0.02393078828689854,0.024997446956656996,0.019524040599791657,0.018130892336754877,0.023211478894785705,0.024888113839451095,0.019967315999166596,0.019621734775687336,0.023737788533874555,0.024365217087071196,0.01941547176150495,0.018443862625646724,0.02222818806451793,0.023184690862249665,0.01915137951414841,0.019860907864659366,0.021899023943585085,0.02522425383460817,0.01919764281520605,0.02033235362389336,0.023542623747495252,0.027550130445863397,0.018766184559867657,0.01969634500376946,0.023282032531258278,0.023630868074991963,0.018563969811783054,0.019328970007346662,0.025237471168890017,0.02651294772902777,0.018870090305044877,0.02029494959378027,0.023850242848834812,0.027119171476619738,0.018819944690702903,0.019123618706175155,0.024092442352390463,0.027086842254018348
2,10.0,0.020344341766996996,0.01917874846438479,0.021661260998588568,0.022745331104202512,0.019638026775256927,0.018534654937953535,0.021397846305276694,0.022279494673355934,0.020863547623943223,0.01957640583204357,0.021742978171553715,0.023232795842526154,0.01942089225943344,0.018710228537740233,0.020648453530403683,0.021100773656902716,0.019451016858046108,0.019296033860977422,0.021498093987941645,0.023572726510713272,0.018638996317740453,0.019594984941042795,0.02275672636882648,0.02396882726525081,0.01869500923170851,0.019552838185022427,0.022428039833536813,0.021554857794419343,0.018214818647251864,0.01892541368659735,0.023927774541334716,0.02282879393935785,0.018333608351458957,0.01941228005703201,0.022965356542396127,0.023416191377391204,0.01805733021149995,0.018286424401558886,0.022972511700036388,0.023403650149767734
3,11.0,0.01883553287834157,0.017687869200234185,0.01811607066670715,0.019122577372160096,0.017996142080890697,0.017194708387536714,0.017865101882085326,0.01830325911483029,0.01951613892125292,0.017985951759218344,0.018164756132021866,0.020139934111320156,0.017035132241244984,0.01723719508360183,0.017250475351136895,0.017058045321948784,0.017996002577678416,0.017388394569241437,0.01812058890550433,0.021247903370427614,0.016939996241769298,0.01725653634548845,0.018867036171938228,0.020875293674353475,0.017440318735455974,0.01778132555086732,0.019041715295528987,0.01875332151519498,0.016964522562808584,0.017650137079349378,0.02105203875238522,0.019633924142179317,0.016605401922446247,0.017342694035024028,0.019818761848567082,0.020182384962430185,0.016649955343374136,0.016936921609177785,0.02046396688301647,0.020131243826867658
4,12.0,0.01939756334405772,0.017264366602066043,0.017576179685769626,0.019556135736975403,0.01812664398314366,0.01698894159556712,0.017102298336341935,0.017929927566645843,0.019775993560494254,0.017913827126454604,0.018021297263746086,0.020397279712381106,0.01657541387076844,0.01677789063952761,0.016524658999387955,0.016340429890753905,0.01809038726891106,0.01735650906182012,0.017788643884956323,0.021034563644838262,0.017071369420809047,0.01710345213759476,0.01821479267327662,0.020068407372528182,0.017176558491663312,0.01770214760236208,0.018766583035946863,0.017898417338840667,0.017217661685357852,0.018236385446922455,0.020734222331828953,0.01861641832719071,0.016371566332289134,0.016849946205919713,0.019143926158053416,0.019162228142480198,0.016929104439632074,0.017087336870998542,0.02018519949712635,0.01915293852315086
5,13.0,0.019291152981434058,0.016802903422652792,0.016912309752052025,0.019451405062319495,0.017247485354840143,0.016215597476336815,0.01611242501724096,0.017027135563138455,0.019742687987623533,0.017616273762275866,0.01750375228232052,0.020568653431493698,0.015422732458175657,0.015399343574498845,0.015288843879719983,0.015275685688859295,0.018018660989614514,0.016857745740867215,0.016606301825557754,0.020921571573405184,0.016978028771668003,0.016419928082259682,0.016723592954352596,0.019982051652371154,0.01629689429672914,0.01718433480924415,0.017890738358252344,0.016756007394633354,0.016845881883462206,0.018463947449148053,0.02015655639076284,0.01766952388525234,0.015723643141341313,0.015438898953960138,0.017270310791954017,0.018460633946157726,0.01634062707637956,0.016259322395290286,0.018882229268310045,0.018149169960343863
6,14.0,0.019689695302715016,0.01695736810714598,0.016326680178828105,0.018745226214304543,0.017215136306727673,0.015953085278881212,0.0153382538092491,0.016383184839906206,0.020214507210097127,0.01770217350235307,0.016909709521619694,0.020106148740335394,0.015121435815695621,0.014876406833124668,0.014444811624797774,0.014539472495206004,0.018265036724943753,0.01682480611544966,0.01610384828741137,0.020154776766040515,0.01721298448560466,0.01633725883869142,0.016304265677207417,0.019378880564330805,0.015908168344286627,0.01709813630103791,0.01696530933307129,0.015863244370364377,0.016721886056332867,0.0195500459417077,0.01969114115792612,0.016755713582844736,0.015624325102291442,0.015347271128145209,0.01658257196723359,0.017650892014058048,0.015915080461343177,0.016763501753233677,0.018129859830007818,0.016981535815369243
7,15.0,0.018545579869654837,0.015882106313806647,0.015221219676371611,0.017290274715094832,0.01609698025955313,0.014821701977000749,0.014216891503438496,0.015091285115357324,0.019193349874729145,0.01634943366605147,0.015693704734201574,0.01860396810950542,0.014024345044901014,0.013861148654412993,0.01343061926218515,0.01322721934393497,0.017442726948755163,0.015570115091939484,0.0152393703563373,0.018879851566227037,0.016739777779143854,0.015317467943121174,0.015494704893419095,0.018526202645060337,0.014718623762900227,0.015623734623116807,0.015215706129273027,0.014555424404562547,0.015549103372240506,0.018233238321485715,0.017822427524153805,0.015719259349529585,0.015084417436380133,0.014486597242246137,0.015378092880527314,0.016879404204247703,0.014884939832199302,0.01584558193874591,0.016464665903875405,0.015936209041462673
8,16.0,0.016785598075606385,0.014513004944103408,0.01433412676074862,0.015981479794301347,0.014789126705172448,0.01365130366014215,0.013584451378647031,0.014211026670987972,0.01744557884745894,0.01476343978866814,0.0147456047453541,0.017088128800249732,0.013060615514599052,0.013031513743750011,0.012946529643562892,0.012606994969323883,0.01579941665881228,0.014075623070189924,0.014725151355397136,0.017388926883907405,0.015454209937428317,0.014186685272615669,0.015105438114217445,0.01734259885199139,0.013662942786543925,0.01417120765527694,0.014194609789523034,0.013819251330709999,0.014406968941156523,0.016200024875508638,0.016227001776473807,0.014944672939428003,0.014236915304642158,0.013559553279512892,0.01465868220511036,0.01607304417703839,0.014034053262349013,0.014521346650173676,0.015133317322620372,0.015261362461381146
9,17.0,0.01438939534574718,0.012524621645674094,0.013122869732377534,0.014477927588032622,0.012911631416208299,0.011979046607613062,0.012697225782552586,0.013161814452191037,0.014970201244349961,0.012674495069335212,0.013397552366513143,0.01539130712609952,0.011616775705142982,0.011637801783342262,0.01218727885175956,0.01188568116430502,0.01373869946250595,0.012137440342303565,0.013546032078092605,0.01585584184215666,0.013711725255690218,0.012471871876693616,0.014033300396072293,0.016002777657239956,0.012097229655486636,0.012359414886236807,0.012924288300757866,0.012788808863139435,0.012696047484597017,0.013542962856062248,0.014270734004538647,0.013952307956584701,0.012928671034325413,0.012040567878122552,0.013459848802444059,0.01513360973304614,0.012647638855153224,0.012582397964304149,0.013565954962358323,0.01442086020487226
