,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.04571608212179036,0.026849666504523046,0.04162164964606633,0.07960465273866227,0.05152959553869858,0.03833092714592494,0.05049188777786703,0.0839508831598438,0.045609764788104155,0.02423845434961663,0.03774737655853642,0.06383824463749817,0.06342555642311196,0.06610721128235253,0.07555391637766089,0.08740908224980747,0.0261090388103271,0.02368849134192978,0.035704889669691924,0.03613849387847413,0.032819005029009404,0.02488270050771724,0.03131016518258474,0.04096486106698152,0.04930607627624019,0.06397701683152551,0.07766793199321323,0.05600959489803294,0.039849324528159945,0.046218953420460986,0.061263405402493094,0.04222180315802023,0.044887912912786765,0.02508915833827291,0.03138274043166485,0.0574355263576846,0.0499970483564004,0.027191811843175876,0.0353957369572532,0.059524959076680796
1,9.0,0.041504297525563894,0.034931497322760505,0.03780066248820959,0.04065338917999201,0.04557794927667731,0.047663036289372844,0.04683257089059528,0.043935709578368835,0.04009490738016687,0.030550842941704792,0.03772124788494954,0.03749535860611771,0.05350918080355382,0.07332511833240336,0.06715714817844332,0.05093122750724979,0.025766033987485875,0.02578686500394881,0.03300390373120754,0.029859431678133284,0.030235018141490558,0.026085494965210745,0.029021882909786894,0.031172991265130852,0.04224246941333338,0.06742198392919255,0.06736563690771186,0.04098314537620648,0.03510672481483092,0.049987606296246614,0.054600422507121514,0.03384056677849427,0.038650694479225714,0.02728763737652053,0.029172070450480172,0.03640595777874403,0.04156680419672088,0.0330100690682899,0.036008602873911916,0.03774559545563576
2,10.0,0.034559966275142566,0.030251151595568758,0.030109753347713306,0.02857358301936658,0.03479543486735836,0.03613437806714527,0.03298087969010777,0.028534483976983313,0.03207378800886948,0.026572788143408,0.03094512123565298,0.02874876957432947,0.033355142873647665,0.046030325698312766,0.03969391099238592,0.02832662007936996,0.023606858970637114,0.022594449495295252,0.026524312655076515,0.02460663680646672,0.027014058857390257,0.022319966607593892,0.023561635470724502,0.026372767730630256,0.02675225374601675,0.040966081293610596,0.038053925026920433,0.025386797744607753,0.024003734606160322,0.03236447754631586,0.03273428460164269,0.024583409872893328,0.03018228868126663,0.022871064573389655,0.023356980114074905,0.02801244873694269,0.027680757084607124,0.02461773597736238,0.02539534219354893,0.026555625176227383
3,11.0,0.02723472262204749,0.032118880183215966,0.027775674352384375,0.022449389970037238,0.02750516238293818,0.03760985139988058,0.03078764339834563,0.022508563145502723,0.024856064839129426,0.026312108945257602,0.026996838605393987,0.02337513277283576,0.02686778773025427,0.04328037477224393,0.03484598835398118,0.0224776528209559,0.02001339597038166,0.02036234522111674,0.02139450203086195,0.020651181308187456,0.021943791934732983,0.01989602890614807,0.019541053727202124,0.021808632013335355,0.02277277264290942,0.037297208028933666,0.031948163175837596,0.020482836399370652,0.020889021475764404,0.028639535828109693,0.027162815463988924,0.02028528757589359,0.023950663882579153,0.02068356056261875,0.01985552544995565,0.02293113272924373,0.023021201359086335,0.022313643853334193,0.021550049501534593,0.02203312384787529
4,12.0,0.021365660438144817,0.024429067401462147,0.02384653019320519,0.02138715971578962,0.02149284367033533,0.027321248488804403,0.025879705808704183,0.02146050050209783,0.0199340425299784,0.0208721955334386,0.02324056381576016,0.02238132033101118,0.020898958654820412,0.030143645598088027,0.028127229926684195,0.020371367410486372,0.017388396862073646,0.01810303326620908,0.020932789802233023,0.02027667958219089,0.0186590505319221,0.018153189926253983,0.019434513037275884,0.020903589179870702,0.01893612555274031,0.028140664594781366,0.025962412185773897,0.018779449036013515,0.01804395326378337,0.023215898673209025,0.02307740464474501,0.01937308385272988,0.01988274869579174,0.01886885716829608,0.019420618032995964,0.021584703948015333,0.01905522043878344,0.019418429100734963,0.01962202808791275,0.02076966053881293
5,13.0,0.01660863724031261,0.020376585467515047,0.022844229642856796,0.01979761877194141,0.016616504354895593,0.02210258961343916,0.024209556936835786,0.02004015339719399,0.015803164810760873,0.017598783591473502,0.02262650975968031,0.02063623617453429,0.016682254008260733,0.022980949211390905,0.024834001161949008,0.01963019817479958,0.01443756702403221,0.015273161755135906,0.020893671612768724,0.019820347405747233,0.01524494653867322,0.014927827154388118,0.019069315251174435,0.020004902843754183,0.015865368981670014,0.021925583913866575,0.023586429838663287,0.0184008489286846,0.015418448691682995,0.018957127096147216,0.021852008585424514,0.018913344361545528,0.016306376172610573,0.015596553003272657,0.018851656869347477,0.02023126634761313,0.01630893419597063,0.01617183240268958,0.01897493862790703,0.020041663336415494
6,14.0,0.013967151556663745,0.016026323949398444,0.021131996967652215,0.019474727066146086,0.013940242810879746,0.01690128297573865,0.022299774837026196,0.0195863661126039,0.013516849836138645,0.014648399450217026,0.020727196694828115,0.01995277546229905,0.014029524274139765,0.017370771470289783,0.022783306040441802,0.018906188612380116,0.01264771824302964,0.013201402847045506,0.020440146241291063,0.019677927006748693,0.013416338519862465,0.013097307888722626,0.01916239100034373,0.019916096402135056,0.013651196702432396,0.01693748462156233,0.022058415037269026,0.018178342992822796,0.013330514331487945,0.01551657322311381,0.020770875431731686,0.018987596215664402,0.014144811555859437,0.013770666764991033,0.018952173009868043,0.02005535321901653,0.013786353086132717,0.013988822509383738,0.018613990774566644,0.01975066122966124
7,15.0,0.012052494472253891,0.014127193680970977,0.01880979806956378,0.017187138447860507,0.011963116546381257,0.014647266911567543,0.019749109288021895,0.017262508569716926,0.01194165902776315,0.01304876950051591,0.018243851594391892,0.017902159502714392,0.012354773655139298,0.014809575774520889,0.019898913531518046,0.01712834328830889,0.01138612420137055,0.01177744764180906,0.01849648953338033,0.018541993331099953,0.012015086132986184,0.011628762565466674,0.01762226966677548,0.018357296517792384,0.012189867582644363,0.014201419864153136,0.019368890340000357,0.016886258484408136,0.011865917120263553,0.013199592339574686,0.018489791194586904,0.01750620933600166,0.012563707475287438,0.012158518655806715,0.017454989663919347,0.01833572467385103,0.012331273634239862,0.012189431290711544,0.016999780461831933,0.018079319399462054
8,16.0,0.011356152025600192,0.01253602282466179,0.015065132071456058,0.014545648033371945,0.011354784039591503,0.012910073473886008,0.015938598560089008,0.014567624204966687,0.011286046449230007,0.011833411169804377,0.014606820172000738,0.015363339410472108,0.011731537474655879,0.013201838051120523,0.016490766740976312,0.014490746283969338,0.011007046452838848,0.011194007532830104,0.015816718968350046,0.016454682554695836,0.01157074317217305,0.01122410614955896,0.015682752307467063,0.016156349174958402,0.011578292368728552,0.012634676560802957,0.01593782786064359,0.014592871405057418,0.011264016195592962,0.012076324257518225,0.0153121400309407,0.015314717835197314,0.01204607671079353,0.011621912041645805,0.015507028181051903,0.016307638496580783,0.011668873771255158,0.01160331126314878,0.01465515524220906,0.015924921324744205
9,17.0,0.010855751425513697,0.011717523606787836,0.012807771328774463,0.012409094325542476,0.010906098586517253,0.011953510893202804,0.013365117859195993,0.012485885390667494,0.010827350773211068,0.011125848517564875,0.012889951840917076,0.013288218858164856,0.01133101706554693,0.012205667662147451,0.01377217371980183,0.012689626590687344,0.010695476174130362,0.0107832753719385,0.014078977784618887,0.014733103549674418,0.011126587078126991,0.011005883464369037,0.014191117994115281,0.014220083701725554,0.011133273223180456,0.011608315102271706,0.013262964889905497,0.012661230731682401,0.010805433938713391,0.011158165435514547,0.013057635145312071,0.013337556228015766,0.011470975087319717,0.011302624098943812,0.014125644491816055,0.014190340332619289,0.011203788355628259,0.011047898069025678,0.013111827204252708,0.013908663685361455
