,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02835520389739993,0.04539557026939861,0.025037594779363726,0.050320264688344
1,9.0,0.026826999415636557,0.03185280431358614,0.023260192168239446,0.03562856836134072
2,10.0,0.031612732674044026,0.02982144104022263,0.026726821019769125,0.03262760532970666
3,11.0,0.040736821533858394,0.0243939336546636,0.0330755223972629,0.026011943476142742
4,12.0,0.039124062227846416,0.02579221821622816,0.03196326059072142,0.027422311086826485
5,13.0,0.02871461982921212,0.031053504706053624,0.024901910726773363,0.0333197567038547
6,14.0,0.020372630617428885,0.0412816509292397,0.019694395272049345,0.038748834235582674
7,15.0,0.015413087661275358,0.04088840751436393,0.01636077922581889,0.03437174440109112
8,16.0,0.013373613489374067,0.03356217319122241,0.015588844301027903,0.026762284660578124
9,17.0,0.012221340410033959,0.024079549878394065,0.01466184956351491,0.020009652084928085
10,18.0,0.011510067862818035,0.017637198003847283,0.013923141351106246,0.015333698687521102
11,19.0,0.01055561738067667,0.014026286212210325,0.012472300224454579,0.012771675252525079
12,20.0,0.00988422832105707,0.012035259695034332,0.011392004753353066,0.011130695671585908
13,21.0,0.009158801577293367,0.010528670130220675,0.010316336353647577,0.009821814020750353
14,22.0,0.00875644134139952,0.009335511486631863,0.009703388483291317,0.008772389032765214
15,23.0,0.008284920449476003,0.008443709993040172,0.009032608879203891,0.008026344370755233
16,24.0,0.007983219749458505,0.00784005160997308,0.008571375922814201,0.00755951980678621
17,25.0,0.007534474685948979,0.007421249048294404,0.00797862667005797,0.007231453849789052
18,26.0,0.0071362982456755425,0.007076894693370808,0.007525912384805744,0.006934260739580344
19,27.0,0.006696164062397915,0.00676531204836144,0.007046386698652597,0.006646523944595127
20,28.0,0.00638543200877744,0.0064516420702666515,0.0067161104618345645,0.00637151401558645
21,29.0,0.006095102180964248,0.006205520888404273,0.006416594565133821,0.006134328633650763
22,30.0,0.005906897202236729,0.005929675914767388,0.006208919749052707,0.005892433772532884
23,31.0,0.0057081047211400724,0.005708259576703987,0.006022619633155607,0.0056708779163356995
24,32.0,0.0055626218254651765,0.005433431070729935,0.005869487136232264,0.005421233336135353
25,33.0,0.005394597160758877,0.005223104203857837,0.005717331169133689,0.005194961315660953
26,34.0,0.005259745066356863,0.004976105350934563,0.0055688783589301,0.0049530496048972835
27,35.0,0.005091997825756937,0.004802254348714252,0.005424887532824866,0.004743390801789007
28,36.0,0.004949315509947475,0.004585150474935681,0.005276058962660268,0.004534512233738872
29,37.0,0.0047905624058625085,0.004429287819779235,0.005140039817641807,0.004364463212922589
30,38.0,0.004659561815113586,0.004226709148458196,0.004990921916908047,0.004196365814081472
31,39.0,0.004531173856322987,0.0040801473660584675,0.004848101836027075,0.004066487635433992
32,40.0,0.004425348853184544,0.0039019950445493548,0.0046943458713832814,0.003931509772631199
33,41.0,0.0043209249377786614,0.003773322564504802,0.004544651313922153,0.003824145477382325
34,42.0,0.004259204440473344,0.003651189550716696,0.004425996437982086,0.0037337218342542904
35,43.0,0.004204407961823321,0.0035827113258898057,0.004325984203631037,0.003676615338994577
36,44.0,0.004318906371997705,0.0036429496101553385,0.004388360059045031,0.0037591568681802877
37,45.0,0.004497816383395774,0.003808852276556461,0.004528857283560445,0.003931017690396866
38,46.0,0.0059469812227535895,0.005130817931615688,0.005893357552986802,0.005292892429221501
39,47.0,0.007151932183003581,0.006220326835155849,0.007033601832842573,0.006396765497054726
