,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.02300348260230008,0.025783446771212838,0.0423873221098053,0.03075543089703926,0.021869971220061846,0.028609087473295183,0.04334174629700423,0.028183070208201922,0.022296435811202556,0.02371330517994837,0.035784226971117154,0.03219246733655298,0.024155070792908472,0.026868968827100034,0.03910812479253201,0.034373833986632345,0.022445022180824874,0.023787061792392594,0.02650386287995778,0.030035397589441303,0.023334461780839116,0.022729684599810476,0.023809124720630005,0.026036343737817574,0.023828824999088522,0.024059061012851917,0.028886217428942824,0.02883596177943189,0.024623102918703507,0.025914239259468775,0.029060187957489002,0.02841971052978392,0.028910796553360825,0.026804309839797147,0.026739452164221432,0.03217236070816865,0.03492717245903975,0.03228711039087546,0.03353095280735178,0.03820787070708814
1,9.0,0.024188237099025366,0.027717233771162524,0.04522691572275689,0.03302932276307483,0.02372484910086019,0.03154906240770778,0.0468756339504497,0.03097342167395099,0.024176510196958764,0.024969041325935176,0.037530496539872955,0.03362192595481575,0.025167737177585078,0.030324810133359355,0.044575674765469205,0.03562887507315226,0.0239789335472636,0.024678174710780494,0.02947836057039431,0.03160563860503717,0.024060502749213175,0.023416375156673153,0.027947894679642517,0.02968183150879071,0.02360783447811798,0.026893081899755266,0.03212933463986154,0.027975898767296052,0.023768213434455537,0.028584649456136493,0.03239438904360189,0.02759167111088607,0.027731786518967766,0.027562587761470452,0.03194640628194323,0.03587488914291634,0.03031429685858897,0.035551249101958574,0.041049276328323066,0.03759303622464811
2,10.0,0.022266394924931533,0.025748198055007502,0.03808650128810266,0.0293264459025349,0.022006113485636608,0.029306650718894458,0.03984640742472345,0.02788821071488985,0.021988122223299135,0.023032186075331862,0.03210768273744444,0.029282220838469805,0.02283816371860306,0.029260737541644977,0.04081839664783613,0.03053171160430486,0.02192077903759164,0.022325553543172356,0.026105322479073042,0.026860486574323564,0.02168461334308571,0.021292121532649252,0.025346493587932162,0.025693530830645926,0.021085609761117365,0.024885388509222724,0.02999328551836142,0.025005037918501557,0.02096573160254964,0.026383119911658932,0.03010338010712885,0.02454189887428165,0.02413020846759417,0.024994527879516764,0.02975090086427782,0.030216507763335385,0.02494158024777936,0.030618499902940497,0.03478689925365293,0.030288279027080867
3,11.0,0.019938514261780692,0.022000305569832415,0.028761919747017334,0.025540998006973476,0.02008445954264871,0.024770384760440613,0.03002699052431575,0.02460341660963885,0.019644604041195123,0.020504333470890736,0.025291839926712256,0.02489069417510906,0.02116093382548355,0.02557370595210092,0.03169561107925583,0.02679816702224857,0.01966178522656925,0.02038154087821325,0.022339123762036856,0.022502728530689176,0.01923565235644858,0.019361967047282977,0.021977193928636885,0.02157510772909739,0.019376428674780056,0.021608490852574543,0.02424246542572014,0.021997231945840672,0.019055451308378473,0.023115490988387038,0.024717499959666607,0.02109502622522126,0.020978792728169642,0.022225245658765748,0.025460409769561876,0.024697473394816705,0.021086234044393935,0.027311197685892154,0.02877075073425503,0.023970690572616297
4,12.0,0.01806883115176841,0.019867787448042094,0.02310837771617048,0.021176325892884863,0.01802750652556627,0.02119809420959061,0.023503393072958585,0.020403090869143933,0.01779621350203446,0.019138975980161968,0.021530434447646168,0.020593845806872686,0.019306702067073984,0.02248510484413356,0.025125868269128743,0.021846716444994925,0.017590997950874127,0.018781976282767135,0.01973383815836923,0.018903885337816024,0.017604598017223555,0.018294379322539096,0.019001181681644125,0.017978053541112204,0.01791185037742772,0.019072827019157277,0.020261926522378817,0.018923237854008353,0.017458829393104974,0.020126828809642894,0.020348984449784953,0.018006842371457155,0.0188671397421694,0.01983642153731535,0.020766541070909177,0.019626621127973667,0.01881866338521763,0.023106226267813144,0.022190094649681417,0.018957402526073707
5,13.0,0.015934893352285456,0.017271741499744003,0.01979330200808343,0.017866439587158674,0.015413772421247153,0.017445578897388757,0.019442491722937473,0.017041366935948245,0.016002255188963876,0.017145578896957548,0.01928094350114996,0.017645162881845474,0.01685477469089157,0.01845319418537493,0.020138572155046896,0.01829687507872916,0.015308857319821059,0.01669055636061128,0.017951655613466476,0.016436312841001468,0.015559509204873943,0.016304561542792497,0.016650321685690375,0.01587686239250617,0.01591973393634815,0.015988961132132766,0.017127582815203303,0.016758427643250307,0.015477419832162118,0.01657537982844256,0.016978176452968247,0.015989085553376223,0.016224846343539576,0.016869907620657192,0.017337110700429335,0.016708068553578936,0.016132136103490548,0.01880817470110342,0.018161648959062464,0.016173249995438965
6,14.0,0.014282065455513963,0.0154427686455098,0.018334667739215875,0.015928058875338835,0.01376087334635871,0.015275516758249142,0.017463312459090143,0.015259731161612396,0.014458587216301522,0.015550038023690578,0.01835207736250196,0.015837989515344816,0.01497068928349917,0.01587654033659,0.017700424867312242,0.016182937053091387,0.013762773489244932,0.015042273925810654,0.017047007534025216,0.014941188787163946,0.013865559877762583,0.014609889749088575,0.015430115913663354,0.014745440975978904,0.014221269341469722,0.014227726297789123,0.0156717531561186,0.015140154949702058,0.013859902112213638,0.014496265798418706,0.0154817029763237,0.014745980358868274,0.014435158899609805,0.015039968416561321,0.015833995756797004,0.015559715701647372,0.014347796888046164,0.016195287001240292,0.016351131097178936,0.014896932576387148
7,15.0,0.012501207393305106,0.013785684686413625,0.017650533348137144,0.014660836046849531,0.012443815891946059,0.013768795054862226,0.016515966652038125,0.014159570366504018,0.01276069489829984,0.013867603733940762,0.017682462422091826,0.014678483052916384,0.013317633021066942,0.013779250056961461,0.01628878158054571,0.015018565983783172,0.012212568825393785,0.01330549931340297,0.015979426708501793,0.01389847460452332,0.01207865607165511,0.01276156233723664,0.014467763529757071,0.013805434361475513,0.012854554599732016,0.012989481136348704,0.014759673384695408,0.014079859336976334,0.012441387056551475,0.013177224693298052,0.014669681929908217,0.013788323501157123,0.012578649262142461,0.013246542502079907,0.015012249346190602,0.014832541819401817,0.012828193292610878,0.01432015330762709,0.01540296529648153,0.014185831610585942
8,16.0,0.01157531024786513,0.012877824295334558,0.016454436310315682,0.013659878965750452,0.011566885086789594,0.012844788180019873,0.015275382033806937,0.013144438852687547,0.011787553590423666,0.012914249090217947,0.016457390953070944,0.013625114525596237,0.012266175532418322,0.012633387096839305,0.014809725365923428,0.013753452487796804,0.01131343255163379,0.012341538190541401,0.014543074284242515,0.012725571664072883,0.011149218020062305,0.01187268149110668,0.013489405754304611,0.012738008560102237,0.011784607565275673,0.012330186974625328,0.013596797642120868,0.012704251432282428,0.011524207666012785,0.012355344686261562,0.013507834543911058,0.012621306091521855,0.011525408920425978,0.012360291765785725,0.014272209138923506,0.013686955601466266,0.011905674103103475,0.01316189994028412,0.014248211332408871,0.013130173642234734
9,17.0,0.011027577773117803,0.012328101378478963,0.014818042510792622,0.01272729236119341,0.010835919467172894,0.012169965466815834,0.01374944957503626,0.012109631087323075,0.011145587572946963,0.012300007849848912,0.014761005590276913,0.012601184208321254,0.011544726508817769,0.011896042123354052,0.013182412624485194,0.012628280531193647,0.010588887185893701,0.011627604930878931,0.012905942669945004,0.011486163170313837,0.010530443230191044,0.011228568446967414,0.012068356661908993,0.011481404457435663,0.010933546199067822,0.01171180003115522,0.01229400814470128,0.011572582445426817,0.010887198933565798,0.01166490168798979,0.01216877966292577,0.011501512224944272,0.010835793886505171,0.011778905651804505,0.01302285938229487,0.012351199612990697,0.011252742821006825,0.012408890646943907,0.012849106032331378,0.011913026222258852
