,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.03703180299549464,0.03376786536847768,0.05940131086499772,0.07002055746342242,0.03916146469630853,0.0385253009266007,0.05876650107105675,0.07469493647749936,0.04752846649723165,0.04982251223561051,0.06261742372297065,0.07214644180323038,0.051547482167109054,0.03631251849564553,0.049847745150302596,0.0644627975698787,0.04545412661861359,0.03966646754390796,0.04683091628525721,0.0503756936122761,0.04512078651199989,0.03354522000603275,0.043179869289399944,0.03845870271178462,0.032724114479839715,0.03700834115087456,0.04025125105307011,0.036329114290225,0.03562271639934415,0.04122820959633172,0.10161723632799537,0.07477570777471107,0.03442355666806148,0.034335309558666316,0.030066139752668728,0.0301883471235293,0.037830671452628604,0.03479645700528187,0.05317995028085865,0.05819071867784418
1,9.0,0.024259825713665875,0.026064585148309852,0.04925195308036174,0.051920216402483836,0.02722603644353871,0.02641253752953254,0.047513623539395526,0.052566568082401566,0.027089692926505253,0.03136645949859985,0.04947160719546239,0.05083000781323794,0.03158457342360059,0.027243098482845625,0.040252003202315915,0.0482762936691189,0.027616803211677175,0.0264773870945516,0.03735746019542407,0.03663949173853059,0.02735462635828995,0.025631744380896396,0.0340084679907339,0.03326976579796912,0.025859526803380585,0.028331373113864702,0.04234337195523633,0.033686978861713394,0.026748962974827484,0.02742509468381269,0.05199121103015797,0.03928414285202994,0.022038145636912247,0.025601865372868512,0.03593584919607537,0.0365732923964005,0.02547050752091919,0.024294409234773048,0.04762162400385155,0.04679607428985867
2,10.0,0.022259657411302005,0.020765517098225734,0.031808710450469485,0.03775095299897184,0.024370701601324173,0.020281114231264625,0.030991557116747875,0.036236879807259675,0.023632605171206904,0.022748732341807507,0.032099406273788794,0.03653445772680918,0.025079899429696247,0.022286647497336987,0.028928518678279117,0.030456236297812262,0.026288618269260464,0.021379773313925633,0.025240001093832284,0.027628317884262305,0.023954507233458558,0.022495709998632284,0.024056796442432523,0.02399242024057585,0.02252881045032823,0.023590712839114035,0.030063673151612878,0.025218519979370864,0.022587151397428364,0.022491410448326785,0.03530748355057331,0.029450161336373355,0.018870270634838534,0.02124175482999058,0.024609716122620022,0.024393079768219236,0.020537476598591325,0.01991505835768739,0.03368748864342019,0.028679226460811433
3,11.0,0.020091479640038185,0.01999399620005556,0.023334835291433882,0.02198332736690955,0.023122132598773684,0.019660361584825516,0.022947790702352092,0.021270695838194614,0.021562543422111217,0.021612981369633005,0.024118287191392734,0.022888536822534847,0.022453004981493628,0.021707446954066324,0.022153752882191617,0.02066887788082437,0.024490439312837873,0.021082963674137936,0.019407284696893876,0.01978920976963319,0.023354415476275033,0.02272075277275384,0.02023050829252955,0.019202972108714498,0.02160406274071751,0.02303989034834048,0.023301592720432147,0.020432995581412202,0.02205711601149936,0.020956775942013322,0.025288607734612004,0.021637379823566585,0.018501944724864182,0.020789380951347615,0.02060969187372183,0.01898116356501539,0.020757767384952226,0.0201291526564317,0.023534188022942434,0.022031105945953304
4,12.0,0.019498985652127727,0.020776754277395303,0.0196971766778602,0.018427497422733218,0.022264238081775817,0.02021913452136151,0.01933593495568094,0.01775623001644529,0.020557817585822927,0.020845508958280745,0.0200070578920165,0.01959478071702788,0.021114161938125094,0.02119640611410749,0.018983360780101717,0.017216202365164527,0.023355342911233656,0.021335491704570383,0.01687097231638179,0.01721176248672974,0.021587907746245763,0.02149689218615488,0.018616001064422055,0.017280616652686483,0.021404309798955242,0.021792912098855206,0.0194347086180166,0.017406053735346344,0.02136303185143432,0.021131546175854467,0.02467804626180414,0.021000594726977115,0.018386334073918698,0.02059460274713048,0.017699949445938685,0.015772889841449624,0.020852699351308998,0.022027065898014033,0.02180852284897132,0.020272668545868257
5,13.0,0.01680983052480696,0.017575814035215288,0.017147581537597763,0.016596763670736876,0.01967876971115718,0.017109601046796003,0.01688269699586533,0.016003077318860782,0.017605259371313704,0.017780365517167742,0.017798780489860187,0.017544558691921487,0.01895998379184382,0.018604639712995055,0.017110075163415357,0.016299614457377633,0.019334734721440913,0.018207334941406257,0.015515471106740711,0.015274258282175424,0.01772754776318504,0.018299717004842196,0.01799419583868031,0.015772032271751515,0.019100362942077176,0.01986068930847719,0.018336479047770717,0.016213491348369132,0.018642396682910786,0.018662007904554426,0.02366029238885744,0.01947145496736708,0.015806278165755416,0.018405499390831928,0.01699766442965908,0.01470070081959711,0.018457614829906693,0.0186663154980502,0.020926845270474455,0.019989259604561476
6,14.0,0.015453556231492808,0.015875413133098783,0.015927953602159737,0.01674282066187003,0.017690862523495162,0.015078903938013083,0.015580432314275335,0.01627833960265449,0.01625882427387694,0.01610888319836107,0.016658635370131146,0.01731034948935663,0.016751527601610056,0.016551638920740647,0.015785697498043337,0.015461271077647222,0.017443373488217385,0.01607062711104843,0.014869651734947436,0.014604104301687402,0.0150589660489461,0.01588880141910032,0.016982589275801555,0.014897799319330671,0.017216258691628506,0.018478685757774112,0.017629139856861917,0.015362015215499878,0.016610556357262798,0.017507693251424036,0.024818709065613988,0.01993905052674774,0.014074880295504662,0.01610694799054284,0.015455990701283376,0.014036840095357496,0.016626905087209588,0.017250805450419748,0.02181925011291541,0.019636940267816105
7,15.0,0.013829337172712435,0.014461253587956172,0.015041044932533434,0.016009559539142196,0.01572027797777725,0.013514541931552626,0.014557629150995519,0.015543838973386596,0.014631142798054025,0.015007862642239406,0.01580112081320091,0.016463791116525853,0.014531811325662182,0.014920382156949828,0.014907069494900211,0.014446764300829824,0.015161863514960001,0.014264612580415274,0.014502687575070682,0.014065675850307985,0.013620562427204386,0.014162142277645246,0.01590322472453323,0.0143009449124566,0.015174248487877219,0.01697447289931237,0.01712603533061401,0.01445742551119035,0.014750268111050617,0.01595117093755307,0.024056372310889747,0.019212564228008117,0.012501992588661897,0.013572054734657758,0.01434621569686139,0.014151253017789054,0.015019872909581853,0.01523137136432254,0.0216838617628487,0.02000851122263697
8,16.0,0.013342673615564623,0.014110242357363634,0.01492141842638694,0.01617064999473821,0.014843302817405245,0.012851528335450573,0.01445859818490777,0.015541178777467617,0.014135735446893179,0.014523443700861184,0.015298457828328884,0.016315582223062213,0.013063113594891172,0.01367988718759533,0.014336814814169235,0.01357522665237695,0.014024026276947148,0.012933150704655031,0.014049297187134373,0.013894013383063,0.01295980834525702,0.013094197624405975,0.014779223400337,0.013826820310195878,0.01373538878289337,0.01494462262437242,0.015338961018507525,0.013378284377637677,0.013985965990584773,0.014989823949382388,0.02242024872832516,0.01881417229699886,0.011440071629378741,0.012238165948032289,0.013191755362893857,0.013888225159229018,0.014078680209918053,0.014505579894179645,0.02141850807170098,0.020049320305881527
9,17.0,0.012388787870678446,0.013165667297453307,0.01448337248760223,0.015374913676615249,0.013877012618342425,0.011949146322419476,0.014142602293259114,0.014683993983741206,0.013143830730419274,0.01362954948431681,0.014550754798179499,0.015501841090760962,0.012162159274421663,0.012940199293675451,0.014020656476269228,0.013038260109308163,0.012571817350569083,0.011724188117245914,0.013546723892316271,0.013243373482463659,0.012438680077636865,0.012354253841861628,0.013937659232173882,0.013272996599501869,0.012760096740947543,0.013660360813955037,0.01434908075428608,0.0126692688992218,0.01336633099566508,0.013613869943261235,0.020172456025726048,0.017502682542953247,0.01047514038856685,0.011361782817883111,0.012532059684809091,0.013651595682915053,0.013033887197794539,0.013154114531928107,0.019946672515906053,0.019450636620998753
