,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02281577269342041,0.027161131076720836,0.024047242235331223,0.02400414338930386,0.02036453271945714,0.022398707562845087,0.02027927887585349,0.020675465534957714,0.027021364709092867,0.03766855105403747,0.031028489482287553,0.03142798193793734,0.019916278011599505,0.02135202375599799,0.02008170831066888,0.01916225149373784,0.03374266207895138,0.045230268533629894,0.0327389026307136,0.038513171899406014,0.026190619270369246,0.03524182160023156,0.03252921221504284,0.022971289196317704,0.021695112109711433,0.023309016629663504,0.020231730501025467,0.018478224324556994,0.02283202129403249,0.023853509696709303,0.020991279244450156,0.019322960332394765,0.020967002002553213,0.02439767205480998,0.022835708015017272,0.018959426279955626,0.021059701179148224,0.021974112000478375,0.02072985644817497,0.01973270479295441
1,9.0,0.02153599411967556,0.025503936519658557,0.02644784705320041,0.02621198046119508,0.019961258148755868,0.02223403570757456,0.02263594337416794,0.02298981990679002,0.023613288209005732,0.03293552528697392,0.03660661781159945,0.034025619852479934,0.019339520763496314,0.020770299378403217,0.022545839206491936,0.02218806490635008,0.025635165327378927,0.038019455572108,0.04615121047732453,0.04350531526217359,0.023335891410302675,0.03035868362187874,0.03769462594145598,0.027897097253159954,0.020111460792531014,0.021768151971312294,0.024374702883810218,0.023412329117971073,0.020504012846063326,0.02176396445922074,0.024512853229236846,0.02345953587671602,0.02068361137136447,0.021827476343808154,0.02569088282389817,0.02354126945528372,0.019643098006387045,0.021008739666228834,0.024214864198063568,0.022658447540339535
2,10.0,0.020730007710730435,0.025110445475578856,0.026000790850150127,0.02367428200756385,0.019800214867443808,0.022850587702246444,0.023255136223280282,0.02193973024094231,0.021008861955626224,0.03057079585515797,0.03423721626938062,0.026246287210265784,0.01938600700880441,0.021496896302966407,0.022523342823217114,0.021448548567408066,0.020944125211448183,0.0347582696258683,0.04678213453336914,0.0317972638774887,0.02110323353240441,0.02867223427804207,0.0333571678242433,0.024103913202940218,0.019044382300901334,0.02187046460362074,0.02486558868944041,0.022921887139277987,0.01926722218201918,0.02169995669002242,0.024408304852726354,0.022098044001816662,0.020264029932736596,0.02100355277155041,0.022543178758369784,0.021893859857105867,0.01930485293318265,0.02069575414003949,0.022133805403420432,0.020594557780868772
3,11.0,0.01835247843107711,0.02120785763318456,0.02416275472837994,0.022210900131670715,0.017237306003983353,0.01990140042223167,0.02203519971994824,0.020504440968269123,0.01855966852856238,0.025299866767407485,0.031254903354161145,0.02393278816361399,0.01660831024960112,0.018592837698156745,0.020829504253521276,0.019628899093295328,0.017721094493928596,0.028279813847531476,0.04557917867907223,0.029359616972050893,0.01724646109616497,0.02358847729444159,0.028342448442250326,0.021619006627618793,0.01587754552721832,0.017905870495082563,0.023115705774823282,0.021550960356074567,0.01634972257042662,0.01816290606921961,0.02284548301356096,0.020732535839850692,0.016920204979477604,0.017737280927939372,0.019732294581871722,0.018991199196719186,0.0165692935893137,0.01785768314736988,0.01967119949253171,0.01841686250350891
4,12.0,0.017010527796128917,0.019218780515758198,0.02395192616106274,0.02070338704697421,0.016370905125095623,0.018571467563642512,0.022111603443340882,0.019710935763655162,0.017386663663513078,0.023081614480893974,0.029672565061616658,0.020946084570590665,0.015892333912642054,0.017299688781254933,0.02000074238716466,0.018783024048082127,0.01692387845775736,0.026039034767108008,0.040653749554997655,0.023778856740131183,0.016029412565510718,0.0214929291493852,0.02374303071025854,0.019301100954415847,0.014999687583712127,0.01639742736225572,0.020955442981168238,0.019898409656440033,0.015096525349262918,0.016528645502488108,0.020583248738234573,0.01917784531609371,0.01598459889574619,0.016790072923757688,0.018283946137744724,0.0179124052806753,0.015740426629674936,0.0164938930378932,0.017535818401700758,0.017005813225284116
5,13.0,0.01442244155550707,0.01643784436827274,0.022867212645753532,0.019027188947343367,0.014126497418373766,0.01624140626076966,0.021373504991352366,0.018328158386906553,0.015154899613164019,0.019159974730063194,0.026709466022482562,0.019246413462544448,0.013953003819684362,0.015198714173007952,0.01887405570889332,0.01738352075292961,0.015489221628862244,0.022074573279669923,0.03428616623795146,0.0213667854967418,0.014088405471276435,0.01767074667910404,0.019463128979986522,0.017269486942896577,0.013391824514628135,0.014331374635018268,0.018785209893567443,0.018104019867386717,0.013295509600833874,0.014036706686372838,0.017955134049311997,0.01744530749654204,0.014027852007891055,0.014807775934191152,0.01645714931439829,0.01639137989260511,0.01376028373681497,0.014456846427149237,0.015672320654433535,0.015075268946681715
6,14.0,0.01356693277080412,0.015313602893120708,0.021239781393296797,0.017483401881603224,0.013475221743626073,0.014981607918180371,0.020036765806942875,0.017047775216244492,0.014039569753682955,0.01765337649522011,0.024107053878247953,0.017198632950673202,0.013416788367053019,0.013881859248155184,0.0174585243841454,0.01641466390913884,0.014582857128557836,0.020567695865229677,0.02878188351849665,0.018173888605691666,0.013296859344122234,0.015829822248343228,0.01671999543648543,0.015503602649173352,0.012906853949819204,0.013208079233234447,0.016701596529375175,0.01638033665745652,0.012795334558034062,0.012972399271826442,0.015895031668750517,0.01590218476506849,0.013602974824925554,0.013936443665316807,0.014967916081307207,0.01560295035217933,0.013096986963728553,0.013299550087435557,0.014049219014317755,0.013907927143252986
7,15.0,0.012448234809326015,0.013781225604537768,0.018441446957628324,0.015671759004296727,0.012537742977996267,0.013407732149502031,0.017647323893664173,0.01542697488690869,0.012753157457609547,0.015741308626988297,0.02070999599504587,0.015616592000380543,0.012525086151424553,0.012451566733134904,0.015743977423197015,0.0151689201121528,0.013179267184486027,0.017891613212485242,0.023225383606758635,0.016212973111204513,0.012129879550614252,0.01384169672689705,0.014859447758599204,0.014163914829547696,0.012016788537517602,0.0119644218710394,0.01508466373689888,0.014841360684530307,0.011864314529818318,0.011874668736709502,0.014330587947540255,0.014310380824951017,0.012747006190287194,0.012619850763694592,0.013740118521826009,0.014694589714317542,0.0121614533847086,0.012160334257005802,0.012915556306051868,0.012906744732260712
8,16.0,0.012262533464785542,0.013218481547027117,0.015970612941428864,0.01386428335421004,0.01235636263792474,0.01284766134902735,0.01543292757660253,0.013783596150650015,0.012280761357827009,0.015081353558656318,0.017871352445394457,0.013657426264618236,0.012406445396679512,0.011966351526726211,0.014092555946607441,0.013844307567951648,0.012317340974416812,0.016723217012970203,0.01902431670188529,0.013983872889109164,0.011518527903790684,0.013137615673949192,0.013645113751327683,0.012644123031148202,0.011807957133854642,0.011575160608727672,0.013511030662377388,0.013337776257232828,0.011525937483702883,0.01161123703352938,0.01290121777584671,0.012795927371960355,0.012474209121512531,0.011919529271180136,0.012688366481776967,0.013550971786482907,0.01177614977071563,0.011790701748075947,0.012131138160903566,0.01206272518299964
9,17.0,0.011538950785857116,0.01211750204805016,0.013445431504395146,0.012214574436899914,0.011554866916889193,0.011896122249496975,0.013153912455151,0.012068777793073726,0.01153886621472236,0.013609600789690071,0.01482122879929934,0.012164332641148714,0.011582300792388369,0.011317598309127956,0.012468965801310654,0.012238063285491036,0.011484788895702697,0.014776135667294698,0.015229346554356543,0.012349420724932517,0.010594603057811715,0.012089921551476942,0.012303474977698094,0.011144860324874922,0.01112047933343828,0.01111761565267241,0.01207768045116387,0.011783243318221944,0.010871293966163407,0.011133413940699307,0.011640666193146293,0.011357409514819986,0.01151431122882458,0.011262325750640016,0.011872515949743393,0.01204056642852975,0.010976503580693957,0.011285445570978738,0.011497811370618963,0.011004553499225276
