,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.018125454149332303,0.021938502253880037,0.029396590143489262,0.024141911468289243,0.018631080068453043,0.025265041360517302,0.031045963105422635,0.024085327045163488,0.020316705839756435,0.023787450545831847,0.028594483210476484,0.024738516281121545,0.019620129662117118,0.02463469847872124,0.030869224123063,0.023632194336350155,0.023801243324579342,0.022441360317072997,0.023675321101773422,0.031028995622119197,0.02121100522608285,0.023999846234180493,0.02390857970089265,0.048971793710970705,0.020380166492583757,0.02347826640336756,0.02733671429840352,0.022255577553825043,0.019208164111592783,0.02184047456705669,0.025814662104595924,0.02093787895602593,0.022092098176840002,0.023117489779741835,0.02027381870323641,0.03236988097233477,0.021443056335887178,0.02298794321759804,0.02045866721599711,0.018120847428907634
1,9.0,0.01716140757285092,0.01839622307869977,0.029683886186560815,0.02650601321002447,0.01643112231539996,0.020173849875214478,0.02969111777504428,0.026070654278883117,0.018446714652575268,0.019471912673205756,0.028878293366323582,0.026531049272043708,0.017362212449899425,0.020428067918604745,0.02924180605968304,0.02499737865178966,0.02079011343243016,0.019824755746384613,0.025582250109390782,0.027521741770696644,0.020613530725547273,0.021359735321769685,0.02417205227900338,0.044179759546072214,0.01828346265482528,0.020722405555766665,0.02715067245828711,0.022981989356486793,0.017472399553342798,0.01978314860805036,0.030131255973977707,0.025433257186616563,0.01935753411371465,0.019852998866440166,0.027345325668482988,0.03725382900310722,0.017674017598248014,0.018806917814403572,0.02897620171065047,0.02669994763211379
2,10.0,0.016018486653122888,0.016865453587106696,0.02735150882047496,0.02492913023324434,0.015819211931221103,0.018022815491008433,0.026143881416760942,0.024622034078752107,0.016985700824411344,0.017653973769217252,0.026307535360843504,0.025191456519011418,0.016730704470530895,0.018718078425569103,0.025743795895303685,0.02406340591523581,0.0194185582530785,0.019320125077277085,0.025136628813328763,0.02694321992296709,0.01884864581377721,0.01810691146136905,0.024270470069342697,0.03828680201276158,0.017564236258572563,0.018901322895589538,0.02529153774508022,0.023254852254824217,0.0164891721341031,0.018070480348478014,0.025430806244892724,0.023547746900475095,0.017036642273272395,0.01710590643717503,0.024215942598427697,0.0264974534855305,0.016190730681749088,0.016524255779517508,0.024435460516766698,0.023552175587065526
3,11.0,0.015971102630883503,0.016116830063219997,0.02092853194018487,0.01956363091062407,0.015436094606474058,0.016471968645523617,0.019256590700048724,0.019172339637438883,0.016683475928784032,0.016541691854917055,0.020367345354760806,0.02032862553448008,0.016201869144118017,0.016940496061253824,0.019248989709037337,0.019412328367967052,0.018666647496000006,0.017923913169416383,0.022276019558882313,0.024076064359616043,0.017751457377754645,0.01724789883932329,0.023529210950256892,0.03232772763238949,0.015795072379596303,0.016277986448553765,0.02091597725891995,0.020384566287840092,0.0157926767014511,0.016850894199896032,0.020382070455330106,0.019664446194873328,0.015969588531620033,0.015865122898937576,0.019049634120640358,0.01995155867403548,0.01574551099930197,0.015714093123852302,0.018865486293881135,0.018491842983049133
4,12.0,0.018408228738088946,0.018159981193089786,0.016945944078899742,0.016894414116847365,0.018000063161848313,0.01734440149193635,0.015096561274481467,0.016581609275607447,0.01926476639339887,0.017782327562919868,0.016544071822408947,0.01817249871448177,0.017787438227329585,0.017076477601920357,0.01564069402930367,0.017281025515996428,0.019713946570915235,0.01763185620517486,0.0205696401592195,0.024013535323274014,0.018114821895634126,0.018714611958056068,0.0246082984362656,0.027159881519895932,0.015789588343673073,0.0160056383891952,0.018096159496574137,0.018360405677401357,0.01651180412814974,0.017573260022701483,0.017378320491174798,0.016682051606310665,0.016421842586104914,0.01651132433820983,0.01621225032540184,0.01581950402176628,0.01660313023291172,0.017464440819755775,0.01634547606045791,0.015027507613648476
5,13.0,0.018422880277370962,0.017799347614432973,0.015473868929188431,0.016409379397667966,0.018222735144204735,0.016163380477181077,0.013924568201931671,0.015980197894895513,0.019909032751269144,0.017268804020323894,0.014956710878776492,0.01803182935428949,0.017410071408995226,0.01584544430940328,0.014634472022725994,0.016299761347939763,0.019474157505902166,0.01608355932908077,0.0189319502760684,0.02407003720935305,0.016606721115983873,0.019542354421029102,0.024539144578648083,0.026236545352861133,0.015035953324516273,0.014855630739628374,0.01666131444925769,0.016779405971884917,0.015657018298177495,0.017199056118785402,0.016810311536762896,0.015401388051287327,0.014946479073314648,0.015287249474532104,0.015080767020677704,0.01488713254490349,0.015315492009024089,0.01782652183054478,0.016472318053311216,0.013985467482680152
6,14.0,0.016929983409703513,0.016135297310461198,0.015588376093373376,0.016653079268994994,0.018021304826499954,0.01523515824458645,0.014542869721512752,0.016413686129259596,0.019759475957754877,0.015875514997873305,0.014809600296957269,0.01881033557364423,0.017415795561040427,0.015738680977440755,0.015250719221461746,0.016360314762446683,0.020465682047957696,0.015496515745653848,0.017682686793218067,0.024431887641458098,0.015841567985565713,0.020004586280037515,0.024186156352187762,0.026006778788497657,0.015426208794858554,0.015159498938915487,0.016287348364216903,0.01587006754862228,0.015542833034283153,0.01742455482903333,0.01692451733146489,0.015061354036288634,0.014119061112292402,0.014506434345396115,0.014679891372578116,0.014452284603671048,0.014564403069441071,0.0183111689562735,0.01663512393622545,0.013364206770979579
7,15.0,0.014083184995493558,0.014073177534484995,0.015593336090460824,0.015165843105843662,0.01597177768343064,0.014023840154452056,0.01468542775178475,0.015315120118679582,0.017428531727669987,0.014400843001723913,0.014802492559092637,0.017781513321679824,0.01607184083508931,0.015058123284120692,0.015065875408305382,0.01545354026962596,0.019752917478107826,0.014796140468928898,0.0165380197387279,0.022649303822726004,0.014956125814704568,0.01998214604350698,0.02324955621090492,0.025324567210664634,0.014923007808223783,0.014892998890219424,0.015442704051382806,0.014833402241333603,0.014718744908486283,0.017335820006030834,0.01711947430324969,0.014564644084243596,0.013014231369004325,0.01349801177768363,0.014216951261234314,0.014295826893746843,0.013555055887914403,0.01755735543623288,0.016228424448278652,0.013032926258823262
8,16.0,0.01271301500599224,0.012938901503839039,0.015421632406996235,0.01415835719879914,0.015036169516757559,0.01348601165480286,0.014450672467055434,0.0146872151930376,0.016292590187457563,0.013773287647527253,0.014506371170910012,0.01693655350333725,0.015370768505343461,0.014798538176863612,0.014489908858623382,0.014835061525961904,0.019457447282558524,0.014368383352050283,0.015708058122891964,0.020970525780276816,0.014359230890608232,0.019114906433750266,0.021682689567284155,0.023162821531440073,0.01466315584816378,0.014781655840017218,0.014627929438346978,0.014057696629363549,0.014317347247208366,0.01718603643083958,0.01653343100191004,0.013972532183132857,0.012341161170658834,0.012945144434745294,0.013655958807874654,0.013683667734602473,0.013114639618290135,0.016656131095897687,0.014826572346880309,0.012459050227000935
9,17.0,0.011236405493785122,0.0120793024105039,0.01525247938468567,0.01299909180458413,0.013482499636821342,0.012406703177851088,0.013765822536435456,0.01362588851410329,0.01456844352171263,0.012953179255904734,0.014089850726182046,0.015617526215779023,0.014078769657240572,0.013583728982302779,0.013328119262150674,0.013924764328757298,0.018186667250865318,0.013887731688689755,0.015576577500971292,0.019175115953014403,0.013688573705750282,0.018881641005578743,0.021452069399186376,0.021699548466544278,0.013567859046117401,0.013644044034584387,0.013352171223845757,0.01323062072647194,0.013498885670397125,0.016065315102046233,0.015583825499389749,0.013453428820285506,0.011179312777128445,0.012166569532082507,0.013165096924738325,0.013104772726338592,0.012285492830463138,0.014813040613369438,0.013538580264579025,0.012354865393763266
10,18.0,0.01034599470875572,0.011898276774595954,0.01539173462916621,0.012357184031828632,0.012752526119283658,0.011521563331784314,0.01326936530989583,0.013100105319811524,0.01367991115262791,0.012475303484183818,0.013959619211588949,0.015070262176404607,0.013520624745084553,0.012381933591947123,0.012327870913139688,0.013646886152745721,0.01759092770607494,0.013966253351751504,0.016013949315076364,0.01829381068906738,0.013597227039652547,0.01933207192010883,0.022119427218441977,0.020838691992599273,0.012960694006595087,0.012489471907291716,0.012282712603488915,0.012936746433640298,0.013259303282731052,0.014685954738744839,0.01436234069037216,0.013320007679245448,0.010109677923358889,0.011410432921993549,0.012592020447521834,0.012097519839633135,0.011749065553115137,0.013346059322865762,0.012571670647296933,0.012174198700427373
