,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.021070343643902225,0.027787012985150263,0.025225655284650893,0.023653908746872898
1,9.0,0.021182555698653033,0.02421139902527946,0.024160009994391225,0.021855203771335992
2,10.0,0.020568179384526965,0.02464653156110787,0.024065122933877733,0.02176968961935577
3,11.0,0.021019025581223875,0.021406537205277364,0.023896911035592883,0.01922630255496984
4,12.0,0.021700967301945297,0.02048288951421577,0.024284599951543303,0.017858592561699402
5,13.0,0.017728245913167802,0.01897389920227102,0.021457594417734562,0.015568456717216392
6,14.0,0.014899354674697642,0.018795743305821153,0.01960723057255746,0.014783785397645653
7,15.0,0.012923232708626999,0.017767322638465838,0.01700804732046682,0.013772032760608847
8,16.0,0.011768339105871746,0.016404846299217724,0.015065528449963044,0.012883793046092957
9,17.0,0.010932365163243682,0.014207482903440451,0.013142641165572845,0.011864110116869287
10,18.0,0.010459811118898089,0.012719168577464583,0.011772986873249573,0.011290593436013827
11,19.0,0.0099755751493749,0.011724725142288889,0.010716292313519307,0.010674601074760528
12,20.0,0.009565787321399778,0.011110124197399021,0.009954058859587264,0.010249574136205605
13,21.0,0.009005200314070703,0.010316421559439602,0.009287138516033543,0.009640533668348144
14,22.0,0.00863373830839018,0.009503318218710947,0.008816980941809934,0.00908419900619739
15,23.0,0.00828013128872536,0.008733444047431966,0.00847286707940109,0.008425045389537804
16,24.0,0.008103694704567658,0.00797968762033429,0.008166861617917817,0.007843408714705586
17,25.0,0.007799598742242232,0.0073472491363272534,0.007824282455704948,0.007277739658094509
18,26.0,0.007485182033149967,0.006820538932982591,0.007449863114721299,0.006824975020842561
19,27.0,0.007089997123534673,0.006385481836999808,0.0070430926771724404,0.006406230486829211
20,28.0,0.006744693815341884,0.0060851680826465035,0.006685706672368046,0.006087892932157817
21,29.0,0.006444605478338759,0.00587126250876923,0.006367229368821397,0.005820226068425382
22,30.0,0.006154173106786696,0.005722101702772553,0.006083276287205002,0.005629556249717561
23,31.0,0.005937816545366257,0.005594664491150227,0.0058664154927032894,0.005525304136109598
24,32.0,0.005707264947648139,0.005453320333630401,0.005635893042859195,0.005432575933012224
25,33.0,0.005546963902201366,0.005331275969623249,0.005451007148051968,0.0053738552223339415
26,34.0,0.005317984532818202,0.0051549708732926,0.005196589899498427,0.0052384767076742375
27,35.0,0.005113623062243104,0.005022442402730564,0.005011950749639712,0.005106364887486112
28,36.0,0.0048192256427189864,0.004803674480540491,0.004737020887390872,0.004878160975284857
29,37.0,0.004564504130463119,0.004658541120564705,0.004562636266786601,0.004677101914833301
30,38.0,0.004254196910619341,0.004429555141240961,0.00431219917989885,0.004401214333922976
31,39.0,0.004019811594839559,0.0043040815337660535,0.0041821516114292695,0.004192658434080844
32,40.0,0.003763511595342647,0.00411752730738914,0.003999216844935991,0.003940363600957608
33,41.0,0.003605231654475541,0.004028516200000828,0.003917728174034989,0.0037862583411458644
34,42.0,0.0034706816303215157,0.003909177214127063,0.003811088579471408,0.003636694182465839
35,43.0,0.0034366338883022617,0.003868402264521653,0.0037787626178376727,0.0035915310206839864
36,44.0,0.0035578707964750013,0.00392694560898182,0.0038454144305768117,0.003679221296495764
37,45.0,0.0038090113691522467,0.004103935942065718,0.004024652983871838,0.0039019977455119824
38,46.0,0.005364018312727679,0.005513778107049529,0.005431676903597445,0.005382776827488475
39,47.0,0.006694256398945273,0.006690342058866072,0.006609266259334182,0.006644302048210384
