,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.019451018074646133,0.021758342642193344,0.03876964401860546,0.033965897740217285,0.019389965660528325,0.022837513011654563,0.044070975701233715,0.03641504262865926,0.020352921249519103,0.021932124221867858,0.03221338584252119,0.031310980356442565,0.020348602122210693,0.02230026390928107,0.03836712903802618,0.035555120805030795,0.02305497875399748,0.02551516405071818,0.03537246405162195,0.030855439935204534,0.022177938883094984,0.02752671551124471,0.04523290228717466,0.034005453494969216,0.020481028502542683,0.020391773031267067,0.03610846231227018,0.043540190990332364,0.019953966889766316,0.021758527367915285,0.06209977633136567,0.05270274448290527,0.02213571096552529,0.03026177060271909,0.05208146895619236,0.03507125211900879,0.02100514643296401,0.030181984687619727,0.07246354904247258,0.04520402595783335
1,9.0,0.02125450579592921,0.023522699956147766,0.04665183696055899,0.040952721045551664,0.020578290223887564,0.023721991575898597,0.05111591248384004,0.04309552442780582,0.021610167086395873,0.022125293358129742,0.03926980886276562,0.038568430319235826,0.021190763663039403,0.02219709735543554,0.041483351978230235,0.03965676456301202,0.021980344983034285,0.023033139642474523,0.03453526094743694,0.0328124979838748,0.02110724126903284,0.02277677593725141,0.037941409268665294,0.03339917194673553,0.023817983413285063,0.02229444568265823,0.027373138545344428,0.030676948310060848,0.0215651685746797,0.022111579209090234,0.04123978810967399,0.036006045041535414,0.02132329658854412,0.023817025186805715,0.040515003400192616,0.033556576613612873,0.021877127551674435,0.024349560755980795,0.04622887354152244,0.03498044573965426
2,10.0,0.021517529239992884,0.02266458895283529,0.028594203765146802,0.027016334877884855,0.020943278011766535,0.022870204086286573,0.030079710655488087,0.02776974573893827,0.02122076439827537,0.021111580920231472,0.025204684249992563,0.025312674044004828,0.02099231103879069,0.02064039204981026,0.025410717522577782,0.02641833774766801,0.020778426634966454,0.021643359722073617,0.023614055119419896,0.02243295858406001,0.019710359395654253,0.020584845447466756,0.02511523700726329,0.023806747928431314,0.022252040949400524,0.022407861630115922,0.02396204009494538,0.02225316241152667,0.02053559530867936,0.021982856974887287,0.028493113238706416,0.026936437509260402,0.019499787292590096,0.02054953225185968,0.026181758023909922,0.0250025964468172,0.020091754886451565,0.021267342604712264,0.028146635956819432,0.02753129902061529
3,11.0,0.020542782703842705,0.020451605901458225,0.020211506362404083,0.020371736078259373,0.020714299050586214,0.020526524508794004,0.020449215242875046,0.02059180148877223,0.01992433853922925,0.01993060170421396,0.018937477099920684,0.019255616493418098,0.01976324669025167,0.018920243669463432,0.018345966408834742,0.01906340970259766,0.019787123624884453,0.02079445504449747,0.01811276476052942,0.017627445853329298,0.018890182322834976,0.02004083504944995,0.019239882271998247,0.01822355762449264,0.020854206912353828,0.021081469997709813,0.01751290779121057,0.01822895732804834,0.019819707110910547,0.02144420610880317,0.020644363784809685,0.020210103772107208,0.018769762490456303,0.020233125819796055,0.020223994612538466,0.018817555774780424,0.019214147059095237,0.021017063433027918,0.021104110692793117,0.019792584281943706
4,12.0,0.019506386716317135,0.019011806462842357,0.018464864699635233,0.01903063628814761,0.020179322917727588,0.01871589728180293,0.01806894055223861,0.019239196005692984,0.01887379035538592,0.01891460056399924,0.017757963599840925,0.01792218062787686,0.01904250475184013,0.01799815598111855,0.016927272000938017,0.01747246057105585,0.018381945899818807,0.01966245081633777,0.01758657736389583,0.016974874549080844,0.0176604125804493,0.019295134574817723,0.018675270806830978,0.017347465993860403,0.018964923144967862,0.01932876136320771,0.017993204257921534,0.01851389871065028,0.018916990400434472,0.020311198795871937,0.020845329521694586,0.0202706960205436,0.017789305096349607,0.01973239270766066,0.019354426306689626,0.01755048540087729,0.018593230225973832,0.020500762059621716,0.020678457881965078,0.019344600108214278
5,13.0,0.01669673662943488,0.01686583375720924,0.01743588043009771,0.01753874861147185,0.017249196168003727,0.01641438070791781,0.01677907695262934,0.017797857561195472,0.01610228028453178,0.016710097746810156,0.01697512845693001,0.016527830984633438,0.016552936602815135,0.016111226846267306,0.01599081643115634,0.016151199895342278,0.01565583043840888,0.016959499998220696,0.016818672826071426,0.0161000063758163,0.015164274993481566,0.01663339277545457,0.01773001198573835,0.016405384950729192,0.016669532380470916,0.016852944901852535,0.016954322013700392,0.017548795948650914,0.0161373156023593,0.017664798955741676,0.01987830385349183,0.018986550170838074,0.01545848375558919,0.01723129819702432,0.01816713996360088,0.016293529025615896,0.01593201752226864,0.018154713974068128,0.019684572980817744,0.017586470730168918
6,14.0,0.01536511776260816,0.015845938176765682,0.01660188096987801,0.016263610801290147,0.015609514826003385,0.015333944392914708,0.01590061315390999,0.016461115888830327,0.01493992398791319,0.015547409630207861,0.01614844628575185,0.015532761024663786,0.014917292859550717,0.015016846789644687,0.015212652754499126,0.014997193747566907,0.01474569850867149,0.015545372281608088,0.016139502146876997,0.015588632937039087,0.014218313642970538,0.01524290796784779,0.01708802095862554,0.016058573653986677,0.015062239148358919,0.015257787561550456,0.017231726273607202,0.017374655428888067,0.014671562823844297,0.015914507544400356,0.019971900421075075,0.01929603322029701,0.01438582259422659,0.01583814892912148,0.01748888956361042,0.01593082664814998,0.01462121947287027,0.016489007070298767,0.01933203492954346,0.017508788073025014
7,15.0,0.014264266236863145,0.014945222534941637,0.014990248249753615,0.01414563907098805,0.014321053738575801,0.014511715939852232,0.014428072884335251,0.014252973282315291,0.013966255392712611,0.014529670406871809,0.01472045660418482,0.0138740559999488,0.013682780950217466,0.01404045225934569,0.01372489395846328,0.013246097817950813,0.013857706594641065,0.01442349677853336,0.014810599192923653,0.014163411005006083,0.013382831485036868,0.01408913653901245,0.015438230145517448,0.014557504649929621,0.014016085670355205,0.013879467656000583,0.015402597427475594,0.015742555601223937,0.01356639419307057,0.014504413044361592,0.017806976035945964,0.01745408725264908,0.013320341057097921,0.01459434779944558,0.015797839885575808,0.014370049268841197,0.013387640446940052,0.015067236980964313,0.017308092686543413,0.015671451964655962
8,16.0,0.013305883727962176,0.014165702861817694,0.013261250734912777,0.012166907332102477,0.013234252956676422,0.013779230149564854,0.012936088957824719,0.012325265540450865,0.013201406290658533,0.013737818963198763,0.013205387418196093,0.012312243241187218,0.012775541168740577,0.01328162260432514,0.012475786410150718,0.011923718695072603,0.013116624543805801,0.013540452933082052,0.013365505182161425,0.012693532869718697,0.012792524021233787,0.013292801507545549,0.013850764392999006,0.013179459526649295,0.01316724154107818,0.013063440026199948,0.014008253920755956,0.01395033204307027,0.013096753846171517,0.013500055597581677,0.01570897353961478,0.015779451191888845,0.01267383296966838,0.013547106664610458,0.014198823362559015,0.01327827287680935,0.012874387151366575,0.013906430161877025,0.015339569164457474,0.01467970752953552
9,17.0,0.01206442389200516,0.012798795411437087,0.0117793684306836,0.010933675691402437,0.011900911346984525,0.012471489591030392,0.011634738526787836,0.011088393647378332,0.011982832164713025,0.012386680590886634,0.0118668551502309,0.011256467335157309,0.011585534634430895,0.01197747165743699,0.011388126980975296,0.011030027243384593,0.011954356351528453,0.012210032344957834,0.012017411969251506,0.011579350456652353,0.011710366974319654,0.012125135923599135,0.012441897777949176,0.011868149474431456,0.012261238919461681,0.011979951828494536,0.012064514505520606,0.012165789324933559,0.012246077412466886,0.012457869194972621,0.01354503969929709,0.013541553023853941,0.011543042428912931,0.012209234917799358,0.0127642058106716,0.012003522130324776,0.011824361081306654,0.012584109412152752,0.013459057167832229,0.01291154456229501
