,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.021845481189203212,0.027370517546001737,0.027988227219725156,0.021937805938383716,0.020450192549703185,0.021892470430439282,0.021119132167093137,0.019431494606886472,0.020471598356488444,0.04140755245706115,0.050339610730452164,0.02316387758448812,0.027576772893506036,0.07367112737264286,0.09400126928817883,0.038198423060746264,0.02579038788485597,0.048348523213334965,0.055997725270865654,0.030524288679621182,0.02219721957731821,0.06041785060013879,0.05449780908803103,0.021028725488064472,0.025002143641264057,0.08287404322635444,0.1294033819986923,0.04216262952045275,0.03160568586062734,0.05628469285683858,0.061096821604036344,0.0345016072145991,0.021332633702531054,0.04917448833487381,0.04310666342227829,0.0208614844918788,0.025325578161191863,0.021350423901541,0.019461043543019522,0.022528661046473136
1,9.0,0.02300424948391497,0.027011825420360024,0.02741258994711035,0.02319260882164219,0.021126529419179675,0.02145720261152009,0.021260758631717603,0.020867691347996327,0.021370708370861018,0.03785972749043701,0.04380465796714095,0.02431415958225138,0.028744130399275872,0.060851813333171016,0.076224196139253,0.03844079998139818,0.02508427739922394,0.03567145335431429,0.04203821552106721,0.029089075403396693,0.022418412566162907,0.04360984387168067,0.04752307311334442,0.024925885829163726,0.02665798667436075,0.0690132741392517,0.10328921634459722,0.043295253459796665,0.030078155060584595,0.04509276862439418,0.05282957297879404,0.03574581409140561,0.02122437841785157,0.037831560406523086,0.0399922123126376,0.02456592757008895,0.025311057152823533,0.020770431867400657,0.02236170889230723,0.026378497259236956
2,10.0,0.022884066794561016,0.025326057779594513,0.025075060841040837,0.023007954675044195,0.020405837743808584,0.020213945323047676,0.019431666433519915,0.019445755223150306,0.021841519995403635,0.033748608165785586,0.035709522851458356,0.024595444567316892,0.03255681975790724,0.05048227862876009,0.060508755162781876,0.042198569844087125,0.027915985520452664,0.030550618567839628,0.03456309090762544,0.03165069722683466,0.02428466484640341,0.032554549073931544,0.035368119399360985,0.02597251187475788,0.02956707305237644,0.05473887563895096,0.08293168665352292,0.05085828900160116,0.031217208976177226,0.03795882520476746,0.04564919158642506,0.03769827878569912,0.02034643272156411,0.02908921563214832,0.030176172248604607,0.021403138352203567,0.022578018134084738,0.02051162314385296,0.021261377740624067,0.023193237234162146
3,11.0,0.020751602337649642,0.023371841793896758,0.023294175257413556,0.020249342675929427,0.018156685679291344,0.01853911473092083,0.018306079462529535,0.01754240820125108,0.019785416124351876,0.03279616196619933,0.03295965228391203,0.0209377979946869,0.028809407841908493,0.04367537103365659,0.05131888224815137,0.03656477902871917,0.024509086854720155,0.031041453560447067,0.03475067057169198,0.027343032183709738,0.02078162848389302,0.028419933479041093,0.03192924611944305,0.02256944505234864,0.025611626470113086,0.047301518960084735,0.0696457039216283,0.04376094804512703,0.02627916543872518,0.03257720634101204,0.039440688206386,0.032295531005860946,0.018414886385715656,0.023951414948885162,0.025673750087656693,0.019192922102752537,0.019121503760667794,0.017066762864728628,0.018009761617316454,0.019939867576274452
4,12.0,0.019461817679855515,0.02106298681987696,0.020597851021403272,0.018709419270163258,0.016040030937397875,0.01788789338973544,0.01747944521663514,0.016116926538547474,0.01938861484542668,0.02886249563280893,0.027697294326870594,0.020278012929136943,0.028014512865776012,0.03998534086233666,0.0444114124274837,0.03474254153477794,0.023533665507157096,0.0301771761868455,0.03353017834782637,0.027205830657923178,0.019370289151594795,0.025066533090900456,0.027843124896252583,0.021465762027263236,0.026531837468253314,0.042600538743192466,0.057833294159889775,0.04223716940725924,0.02473937401839481,0.030008679608472057,0.03466366986349467,0.02911991210383358,0.016876860408435373,0.020584377329284156,0.022533279329529945,0.017869672216483733,0.017372662514829253,0.016774345171506753,0.016867194858063293,0.017265497246022818
5,13.0,0.016844882624681062,0.01848539196323265,0.01769938669087684,0.01642094144372269,0.013884241910589129,0.015500122670094292,0.015231643944330228,0.013979912372345084,0.017269858413724044,0.025821478457476163,0.024025430014110852,0.017548674306715306,0.024652355323112895,0.03636729479293828,0.038497055226388154,0.029330674066442713,0.020176249662906404,0.028591149487558074,0.03175708508252273,0.02296008866945277,0.01688496074037205,0.02278785217535775,0.025200696385924162,0.01897548604405172,0.02465782753619374,0.039554492410405095,0.04866689501148767,0.03640296560033521,0.02219760346509248,0.02708891409092889,0.02990523081696412,0.025624949393599234,0.01527429400169783,0.017984399221244028,0.019806044764995204,0.016800422949106348,0.016181819409471002,0.015626486328969878,0.015248064903459181,0.016339820260656158
6,14.0,0.015521691706665421,0.016205945877740734,0.015448116676798334,0.015082582959500232,0.013004690387873219,0.013887797104126146,0.013581567350460004,0.01271592397716643,0.0168951247251808,0.02186809677346033,0.019823386885823926,0.01648397220134725,0.023674454429285022,0.03334472966901495,0.03255417058935144,0.02643625966507322,0.018721832363785874,0.026467794325505986,0.028765193003756663,0.020764679539826,0.01620608628672277,0.020429977991521443,0.021891666123389525,0.017435403022885636,0.024579313224578868,0.03592099428073946,0.03928149504716371,0.033435842429879084,0.02123953797813657,0.024913605717812724,0.02619813780006096,0.02383032949351497,0.014890047350488753,0.016328389382717752,0.017605399889408607,0.015837591314202835,0.01537634485659117,0.014620763463474816,0.01405782797105302,0.015236208825524927
7,15.0,0.013628486290739115,0.01405139529987273,0.013820932077835928,0.013449818462249985,0.011830512234432492,0.012679613164736682,0.012426044895845388,0.011871333591405285,0.014884975999652167,0.018673525126148775,0.017188770880417523,0.014478068630948245,0.02064629439156847,0.029609985459998593,0.027337667020945478,0.021795275021553547,0.016127664822583047,0.02421102063824449,0.025648817953007844,0.017959749820935216,0.014146070813746225,0.018796879057554117,0.019344634768076956,0.01525638379843411,0.02217870893326362,0.031007388946714017,0.03143345338699098,0.027473935924868773,0.01899134240263389,0.021960648605581976,0.022695356124664275,0.020423195224410717,0.013198343152299117,0.015059072285981138,0.016011359946069267,0.014039707128905498,0.014380475610891102,0.013139373532018361,0.013024919835819899,0.014425013184841734
8,16.0,0.012494203182142023,0.012676328131024301,0.012795703260136088,0.012667285101587591,0.010864133302448818,0.011851196152022238,0.011823582807505978,0.011087609590379436,0.013772003026347429,0.016160461093726337,0.015254175102929344,0.013557171444338297,0.01864136198885003,0.025723145896724756,0.023486716097284876,0.019418161737158338,0.015343897740769122,0.021534081799070393,0.022291048787083104,0.017121004930953726,0.013471216699783588,0.01708174628557629,0.017057438945061253,0.01442565746341627,0.020249914742994195,0.026070549005545677,0.02474355913228566,0.023563339570969212,0.017304371206109028,0.019705099280817782,0.019815271759249273,0.017886844452359472,0.012041374183138389,0.013940084355720406,0.01437761591375625,0.012589318789011195,0.013054366227092313,0.012843021033393808,0.012777896531433608,0.013183893718436205
9,17.0,0.01136517973591694,0.011991302574918592,0.01209382157204918,0.011635967405375255,0.010005518831056428,0.011033323183156906,0.011111180508604022,0.010318548726445716,0.011850203151351426,0.014786762822497716,0.01407459977532473,0.011784134349793068,0.016484122252117074,0.02156689882011768,0.01979349347831371,0.01727138300064813,0.01370041096063148,0.019175731536433486,0.019626245456801843,0.015149490304983452,0.012238752934141532,0.015325696690708965,0.015524579422462943,0.012943425021924668,0.016598196911223075,0.02196524948808797,0.020360946662152702,0.01894254578411081,0.01495839318595676,0.0169299211557882,0.016796544970750008,0.015363370523580012,0.010934106089032511,0.012664015653973869,0.0130436577945023,0.011431131979758993,0.012372540890810099,0.011764556769655665,0.011884267585822545,0.012599629069564277
