,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.023540404819452344,0.030273532185031034,0.025919273894409334,0.030482782143525053
1,9.0,0.026995919378555118,0.02471636711447981,0.026955650673267044,0.0267186999885813
2,10.0,0.02965760296177093,0.023923823712177147,0.03047414439497005,0.024972033774819692
3,11.0,0.03218034207868007,0.02171777329582955,0.03649709671320434,0.020446856179754724
4,12.0,0.026766251358634786,0.023926511960670215,0.031100037731220782,0.020870714432407338
5,13.0,0.02032264398016858,0.02955704745144768,0.024317838809214516,0.02409672976810541
6,14.0,0.016342545707766158,0.03747514281233062,0.020245057687360984,0.028936695233108652
7,15.0,0.01417245638828265,0.036628014136821506,0.0182968895024748,0.027368065414595508
8,16.0,0.013033128055003031,0.029128879003414224,0.016983539623544732,0.022352411540502524
9,17.0,0.012472313685768455,0.020772681465858096,0.015909999077153493,0.016948965548456214
10,18.0,0.011701756070914017,0.0147968364508913,0.01419972034274606,0.013004598655405503
11,19.0,0.010625568725209143,0.011856185550837344,0.012375071741680068,0.010891014794979809
12,20.0,0.009657649645586769,0.010204055521940638,0.010865130237692804,0.009602428412971983
13,21.0,0.008968269854617397,0.009331117437171233,0.009850065920579007,0.008798097602823253
14,22.0,0.008475884360009718,0.00854622437487868,0.009168475275466515,0.008042852337881117
15,23.0,0.008122597228248289,0.008052002105880285,0.008670806693497147,0.007577482716554973
16,24.0,0.007767782458859046,0.00760071600981739,0.00825781658891717,0.00713644737521393
17,25.0,0.007455123950645996,0.007350419110793672,0.007867547619031112,0.0069282342299085645
18,26.0,0.00706072056509762,0.007044493230743789,0.007497738305578498,0.006629818985429486
19,27.0,0.006684404573481797,0.006823584065818126,0.007134722267233645,0.0064103215265791215
20,28.0,0.0063147263636994765,0.006472831939365296,0.0067509036474977585,0.006077217636560946
21,29.0,0.006052945651419556,0.006201037204785019,0.006398286071067419,0.005859461801243516
22,30.0,0.005831492782831507,0.005828436221786322,0.006048846229952979,0.0055885000161190615
23,31.0,0.005671096973804863,0.0055859085304771385,0.005783907712748983,0.005427893055257483
24,32.0,0.005521977666980753,0.005264658908028993,0.005530728893684421,0.005209355874179932
25,33.0,0.005379070497796313,0.005083896421829758,0.005365224848202538,0.005063424255399606
26,34.0,0.005223591803642644,0.004824975041200238,0.00518778289974628,0.004852443104981812
27,35.0,0.005074564909696084,0.004682063135727859,0.005062914238012793,0.00471001627059125
28,36.0,0.004907231218642374,0.004454781581586794,0.004902576593047326,0.004500220031857391
29,37.0,0.004754551102667495,0.004307854092979947,0.004757634412628309,0.004360954892267522
30,38.0,0.004581407587714449,0.004085204587191518,0.004583298715312923,0.004154998968394497
31,39.0,0.00442426902118138,0.003933345564819036,0.0044171319618702375,0.004019489895682025
32,40.0,0.004257712139524898,0.0037295133781240636,0.0042467688513700315,0.003829762758190782
33,41.0,0.0041129454400252365,0.003591754592140426,0.004088992567314002,0.003707879562296694
34,42.0,0.004004761050844411,0.0034466578467604084,0.003979659718052676,0.003572657659378828
35,43.0,0.003934474714641603,0.003373088673912325,0.003896833328718997,0.0035102245318766375
36,44.0,0.0040345356390476894,0.0034175153261597306,0.00399915023868539,0.0035622090781854583
37,45.0,0.00421895983756378,0.0035748469892879025,0.00416885038044139,0.003730419693996054
38,46.0,0.005618631919130787,0.004825362933402585,0.0055266632107496385,0.0050401610430588824
39,47.0,0.00681122642343403,0.005849094117700972,0.006635378045278139,0.006140460941817531
