,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.023205898255891515,0.027815309497392776,0.02599800525542777,0.02581983419836132
1,9.0,0.02439995468789642,0.021920166465033676,0.024421524982079987,0.023632081619090913
2,10.0,0.02344808943952728,0.022422699312068032,0.023601323744713958,0.022441882006991622
3,11.0,0.021409386579353706,0.02097857135684894,0.02207363543664561,0.019838574680793128
4,12.0,0.01958292478360584,0.021881519551288354,0.0219689231741723,0.01918857769633976
5,13.0,0.017213633936406254,0.019592425875873343,0.019933236258453203,0.016857891851185983
6,14.0,0.015594089683537414,0.0180563830393081,0.01788597613813887,0.015938969551199594
7,15.0,0.014193040233514946,0.01620401179873509,0.015745047298978285,0.014302278163150968
8,16.0,0.012804726532073521,0.014764147056871015,0.014563652650339166,0.012564003655937456
9,17.0,0.01199073431512285,0.013087427797632743,0.013569126128636599,0.01136820618059602
10,18.0,0.010909415271780765,0.011936505037019728,0.01256513167055505,0.010267783998042564
11,19.0,0.01041622681705351,0.011127139048911739,0.011622988117241804,0.009905356283911957
12,20.0,0.009708797879536116,0.010318194132373585,0.010517667935562637,0.00951219024558746
13,21.0,0.00933993831300144,0.009731311939683573,0.009568961009396472,0.00935909457194342
14,22.0,0.0088133849538334,0.00907374551280577,0.008573028847750316,0.009062048368732633
15,23.0,0.008653828170747684,0.008563545586585468,0.008040946532669653,0.008920726370593076
16,24.0,0.008331752396715127,0.008049172469677167,0.007649302480282405,0.008521704648511572
17,25.0,0.008233211079012679,0.007712891323152087,0.0074903970059422165,0.00828979200622661
18,26.0,0.007879743735535683,0.007399919259651,0.0073462613378742795,0.0077872701090904144
19,27.0,0.007640906664360959,0.007117853458120077,0.007159869033696678,0.007465946570880799
20,28.0,0.007176054739439746,0.006782281585708494,0.006876699071354956,0.006930520044042145
21,29.0,0.0068457316993667874,0.006471884377573498,0.006553590287296623,0.0065947108510341634
22,30.0,0.006361236149861971,0.006171021287486675,0.006235221138194148,0.0061053392200863706
23,31.0,0.006020120042631986,0.005961961735745196,0.005993572610422281,0.005813108436127744
24,32.0,0.00559236312667554,0.005713435896185594,0.005754048707095866,0.005422557262806996
25,33.0,0.0053211579379590914,0.005526522068790327,0.005569014758191723,0.00522578506032161
26,34.0,0.0050305735968328835,0.005248083311292584,0.005321007340093368,0.004978811522695315
27,35.0,0.004876985415680085,0.005035297207261056,0.005108740486212741,0.0048931936158921755
28,36.0,0.004715964636799843,0.004760386695705017,0.004847662549716001,0.004754653878407049
29,37.0,0.00465126893959007,0.00456204324648229,0.0046301014861910746,0.004726832259065752
30,38.0,0.004548684892585608,0.004327274773729248,0.0043907386877453216,0.0046099342147370645
31,39.0,0.0044934078747384185,0.004161236367515011,0.004189926387481896,0.0045687561835229045
32,40.0,0.004370875160248127,0.003968207944058501,0.003988619713901443,0.004418287339670293
33,41.0,0.004266421646757897,0.0038399190434649086,0.003822487737901548,0.0043265459909000575
34,42.0,0.0041387613968743965,0.003719585233279548,0.003702300777930813,0.004170362027393722
35,43.0,0.0040484616915852775,0.003664162239460243,0.003623241195830583,0.004088681067639325
36,44.0,0.004097660597172157,0.0037305325243378747,0.0037120182390144576,0.004110572386923062
37,45.0,0.004245583750326471,0.0039002697052317532,0.0038801398526229517,0.004268146668328426
38,46.0,0.005647175886525938,0.005187313869832778,0.005228675312139543,0.005652832141667999
39,47.0,0.006830448057505383,0.006253642470048127,0.006333925771324486,0.006847664475157303
