,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.027805904927719203,0.02276746972818801,0.018577081926532586,0.01911723910432352,0.026643844339579868,0.024715459219410887,0.0199401963559448,0.018296133280958977,0.028490652837015292,0.022364599608046893,0.018544967786215852,0.019954665595430417,0.025391402458958753,0.025209696801324413,0.020738589876259948,0.017396301502816763,0.025682574578242467,0.022755651406722734,0.01921460073972323,0.019229417662300432,0.026820263924429922,0.024671013121707386,0.018843132528499916,0.018751868795037645,0.02548877975433518,0.030129995494964642,0.023440036649520775,0.018116163476316983,0.023205742512383748,0.02661174241031745,0.021533121549303372,0.01852219008523784,0.02665584185591512,0.024128442936608673,0.01774135064154063,0.017761030527322023,0.021316649466423237,0.022008551794868648,0.018438992593321334,0.017654437612901527
1,9.0,0.02446763485837546,0.02487097957119038,0.02230828670215271,0.02005267304160224,0.024218785056349536,0.025110449773211484,0.022480787067239234,0.019742481785611422,0.02537766537218626,0.02503314898508256,0.022446045598335015,0.019942987983020473,0.02366670963001427,0.0258860173220476,0.022949891523216987,0.01928161956213525,0.025617603311115362,0.025407492799732218,0.02229459171604044,0.019506143292532793,0.027369008084856525,0.024311097548978443,0.022199703641380894,0.022496921883530568,0.0244131595240179,0.027676004437206622,0.024467170346421183,0.0200991249453019,0.022210453320278205,0.0255115276993395,0.02400569490948631,0.020442006144692302,0.025755344398200944,0.02274783203645184,0.02179720186981795,0.022799524242106857,0.01977334071437582,0.02198676469794265,0.02101521290420022,0.019597368116069037
2,10.0,0.021604539175287263,0.02407676608159867,0.026913716062537264,0.021653223614363802,0.022206504968973566,0.02480753005989942,0.028048302318715756,0.02233064877923176,0.020759337934233964,0.02316546783895537,0.025669880703705766,0.019842500026846982,0.022147417688922207,0.026349420494953042,0.03051611096408947,0.023650264152760312,0.021905677165516328,0.02367637248069838,0.025277108580927923,0.018411948623170478,0.02620909593244814,0.02216172122778253,0.023711029946764748,0.024147187174882713,0.02452111648601433,0.025212133631303087,0.031130640047825467,0.02610896385452035,0.02362438893634068,0.02280370606195567,0.02582331281640629,0.023741800396215578,0.024922062321003687,0.019697916932587545,0.022411747196092575,0.024181342493867216,0.02047046069405555,0.019381288193120415,0.021073935451910202,0.02163531873131712
3,11.0,0.019955781492967967,0.020938577041270938,0.031546057238664264,0.024773623619382155,0.020469854370163996,0.022456247883728304,0.03510963566214845,0.026356186685872574,0.01815391772203743,0.01884458950771717,0.027743838155526102,0.02204891669757799,0.020551639787427484,0.024487503475404716,0.03955793358819724,0.02999594901136285,0.017947801328958776,0.01872598561995366,0.024403477427485817,0.018820874657995784,0.023191124089429464,0.017561573173658074,0.02115989484020185,0.02309076738707038,0.023259847678621503,0.02245088736394942,0.037195368730692686,0.03612107639294819,0.024073048296653608,0.019466520658726394,0.024853335249080975,0.027646641944682804,0.022623537348374637,0.01564776551416512,0.01991956397330652,0.02321580918823339,0.019711977205202284,0.016675006150946886,0.019850656477550885,0.022043741630930504
4,12.0,0.02034303635211136,0.020227621667974195,0.03407483046825693,0.025698398703605338,0.020918276263655156,0.021034128422293186,0.037887471706121265,0.027814189032995672,0.017431096714759692,0.01844833031187522,0.03172076162092418,0.02271009696096908,0.01974780926954602,0.02282490860486389,0.04437151590017853,0.03228791459849542,0.016486694040287988,0.018305917938517824,0.027673294035514127,0.018946308113489112,0.02026650823594821,0.017765073217848218,0.022361064835834193,0.020789891452275725,0.022291265255513854,0.020444921599498025,0.03916931655026578,0.0424317606307264,0.026077830435124755,0.01882727177521263,0.02471229205582086,0.033799607624247476,0.02053267968063691,0.015902577057413696,0.020403358298051504,0.02121302700236811,0.02138067794150159,0.01716860112848134,0.02095665164750548,0.02542784494331146
5,13.0,0.019286428300990654,0.0171117264325576,0.031210545079250265,0.0234493124186159,0.019817746001180015,0.017301853785958752,0.03302553701594646,0.025175891745934362,0.016463962390281157,0.01718830374450016,0.03364308247372634,0.02156939197194916,0.01774889131904235,0.01901117364609099,0.04060141096036061,0.029976609102039968,0.015166810863136091,0.018606023260831,0.03128954529713206,0.017936830829368186,0.016365537927227693,0.018211839949662443,0.02515228702966916,0.017742263593594106,0.01985814669100132,0.01626968709996111,0.03536489592132799,0.04444892675703725,0.024451620183638723,0.015737452085613116,0.023061721922675624,0.037703988377207294,0.016550210215911097,0.01631622957457607,0.022532553435041347,0.01835555689199122,0.021008784681432684,0.015790447294739437,0.021182521464019555,0.028213493633092765
6,14.0,0.02209950399873307,0.01878476961232854,0.03207983121615495,0.02150702146847923,0.02257289777936711,0.01810802581050627,0.03184458308510291,0.022746246351445898,0.018858084287053094,0.020809792169718132,0.0387219541748734,0.019337542927148198,0.017423802283555133,0.018761137783776825,0.036999712924846544,0.024447597626677055,0.017929203834700154,0.023313663827310326,0.03888539132281829,0.01736855848820021,0.0174542307407162,0.02322773178979181,0.031300448774790046,0.01693912954613278,0.01869455307736061,0.015148999356561032,0.030763298930785436,0.03929795067049334,0.023993889588269215,0.014676092173681293,0.020780885967723015,0.03696706022821082,0.016328994981317634,0.020302654434191717,0.026902715108966045,0.01651715943558498,0.020892538730873458,0.015521594800509127,0.020647515868274294,0.027881911125578144
7,15.0,0.02332474925397304,0.02279929757238201,0.030220095345438486,0.018929545723972513,0.023655501730532394,0.02097229221916036,0.02889065542447877,0.01962192577709497,0.019833426870465142,0.026071289728085836,0.037609940357227735,0.01651742829564412,0.01690116503919111,0.020462520981838622,0.032001903688973,0.019311769421234415,0.01934115412777968,0.027265728277201678,0.038035665695990505,0.01604737243213745,0.018833593919828626,0.02684461038422865,0.03133306672679692,0.016365401755385145,0.018620107954844933,0.015182588926920483,0.024821692980782652,0.031385193120390065,0.024122126925528998,0.014467170267358434,0.018021273831205137,0.031774962037936144,0.016911499171936743,0.02373914717593995,0.026679973826549234,0.014762087175521556,0.020855061271181963,0.015468476298540942,0.018512767455980416,0.02432799687652481
8,16.0,0.023661746731226056,0.02656477996149844,0.0276904905388414,0.017990319095130262,0.02406266267237404,0.024086655288856774,0.026252079961880597,0.01825408156409897,0.020224885758730403,0.03059541785437381,0.03425022712380981,0.015411932944978663,0.016957019655605914,0.02344519108446143,0.028987694999335404,0.016451529447176167,0.019903765553329927,0.029877349029883156,0.03445189858307488,0.015436415281140514,0.020081767432664297,0.02764008132450279,0.02810764611713051,0.01636365092389162,0.018942565102040478,0.016244370379295995,0.02102849597606829,0.024779260090755376,0.023856725786959947,0.014849028137832534,0.01568550257635418,0.026297204370781334,0.017579449428148704,0.02458279461630114,0.02347673479840606,0.013886815532989732,0.02068315972139887,0.015590111865760835,0.01608068723052077,0.02080421785845301
9,17.0,0.02036305542234029,0.023585087268325197,0.023452453045161897,0.017935647467545245,0.02070369989654103,0.021280856708585552,0.022257321902326006,0.017578170765006586,0.01754643806403232,0.02721019580678324,0.028673893842320986,0.01576619914585404,0.015266412660887487,0.02180001812170547,0.025287093399913578,0.015036866139380349,0.017196442938238465,0.02501533741321031,0.02799865653099058,0.015009571713259012,0.018538695972712908,0.022089206215161285,0.022554234309573543,0.016241359134916252,0.017224431370663217,0.015127168358692133,0.01796604969364639,0.020419207080902987,0.020468154218041556,0.013855962144263928,0.014271882683423259,0.02196412117893788,0.016243200460377454,0.019482830210164854,0.01895536582293596,0.013915607265838988,0.018383012527510054,0.014226040313512942,0.014471331972675158,0.01847201525596926
