,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.019365529247151615,0.02335497182026734,0.020340207246109233,0.024381811699267692
1,9.0,0.019903415249728666,0.02358987211501624,0.020585886801789365,0.0238145433810346
2,10.0,0.020333188414103604,0.021941791600009333,0.0204707819870381,0.0235996623781464
3,11.0,0.02144754384546711,0.018978673139996318,0.021410084807654637,0.019722686619217236
4,12.0,0.020866065355710516,0.019201552548345272,0.019684463153030247,0.01962760536282534
5,13.0,0.017658832163111777,0.01804101614653319,0.016670167868510413,0.01865210515354986
6,14.0,0.01545829556363748,0.016736192880786788,0.014726027593077394,0.017415298818183173
7,15.0,0.013733375533046797,0.014877387581071044,0.013075745813956322,0.015335595453055545
8,16.0,0.012594941971531838,0.01366750752568829,0.012343369118167385,0.01375403582609834
9,17.0,0.011666287200675298,0.012306320527955925,0.011536860666289225,0.012382633696562615
10,18.0,0.011238071782978566,0.011427748698112276,0.01092543881200513,0.011325734707384934
11,19.0,0.010773089615652051,0.010657109934470183,0.0102520822779057,0.010675596259493882
12,20.0,0.010466128607773215,0.010259285055282457,0.01016488005926511,0.010266653526179679
13,21.0,0.010298449022943974,0.009925874937001032,0.010280578933162221,0.009850140429041658
14,22.0,0.010772717017847168,0.009886700106446909,0.010854822157819221,0.009647225219784405
15,23.0,0.011580898906344167,0.010150823800700428,0.011812188064570663,0.00969376445460552
16,24.0,0.01347875530822917,0.010710039443105631,0.013635151936585245,0.010288509146591126
17,25.0,0.01554081876565226,0.011030001949488557,0.015773007494253893,0.010744395776395955
18,26.0,0.01745020703158077,0.010939768852240064,0.017839978220484682,0.010939671579230521
19,27.0,0.017991064372909215,0.010549436040756833,0.01862584417526623,0.010825692588677327
20,28.0,0.01763357751935545,0.010015428649906542,0.01841597831169802,0.010471144152729287
21,29.0,0.016229331763540435,0.009500238641663728,0.016975387117471163,0.010080568025624376
22,30.0,0.014267775575816714,0.008975494496680543,0.014966554427875088,0.009457215599231362
23,31.0,0.012136420710301245,0.00850159611230296,0.012694628358428925,0.008895590633846182
24,32.0,0.010080334240874315,0.007994570169979398,0.01057381772841059,0.00813086859517308
25,33.0,0.008506737050223237,0.007466023500784461,0.008862687410990222,0.00748033645312642
26,34.0,0.007264911813626388,0.006910792589802486,0.007581869554738805,0.006727188561575646
27,35.0,0.0064836550249896645,0.006384212065677199,0.006695332327826345,0.006197937864551635
28,36.0,0.005860494609289391,0.005901707306429372,0.006065765572307006,0.005632747478915724
29,37.0,0.0054909466416005834,0.005492355470668814,0.005621336665229966,0.0052942608369944905
30,38.0,0.005135760540352193,0.0051388343490413445,0.00528391115830397,0.00489312770846737
31,39.0,0.004916814855054558,0.004847463139760896,0.0050292704548674655,0.004664584127440168
32,40.0,0.004658781828404193,0.004600151010393857,0.004832404994542231,0.004361416437193254
33,41.0,0.004470519903373765,0.004386288105822477,0.004672269407309124,0.004189476783766903
34,42.0,0.004260924796572947,0.004235301121396014,0.004571658500580877,0.003982259206688601
35,43.0,0.004114272560536814,0.004114095371767924,0.0044830077056635725,0.003894677165731227
36,44.0,0.004078715131989178,0.004184522543695283,0.004566567305258258,0.0039030308083737426
37,45.0,0.00416784717010994,0.004324447242793252,0.004703970830697925,0.004067297960089065
38,46.0,0.005360291398914594,0.005736046132423998,0.0061394614256007575,0.005344437749748564
39,47.0,0.0063818415906144385,0.006847532597663014,0.00734312289145881,0.00640601468540501
