,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.022066629607692383,0.021840596798398705,0.021876912817188166,0.021525027173567475,0.02155585473269558,0.02105206890077502,0.02136338599542584,0.02108617773943156,0.02043108676998513,0.01994812532763163,0.020482736816216096,0.02101230955943216,0.022532703005321942,0.02095776388715418,0.020252560148825698,0.02162149198472298,0.022123121537353407,0.020561245549468428,0.020205121268174725,0.02202561251194767,0.02237123794113977,0.02155626412153546,0.0210681303810379,0.02191680588170722,0.023109023546458517,0.02127552722817357,0.021361163416848114,0.022589092809659247,0.019473365148129695,0.0197026002464519,0.02058149523184258,0.0197340228449632,0.021527878482078804,0.02187688239415557,0.020319291271244624,0.020086172952565325,0.020700913015358896,0.020673937702510962,0.020676722217198247,0.020863750832980227
1,9.0,0.022602410558771262,0.022769949724902542,0.02157755800899756,0.022196137687316753,0.02238964323397581,0.02204327298483029,0.021162530322818923,0.02213565072571012,0.021518950400728105,0.022375717239269177,0.02250245680565309,0.022740636685724177,0.022786046220369293,0.021091514467827446,0.021278301912534013,0.022856582100922833,0.02215610076335647,0.023324167139336823,0.02309940683513866,0.022979027586370673,0.023545498321411742,0.02366576575500536,0.023274572802661087,0.02396681146632825,0.023378504019144555,0.02074410698428364,0.021112967043735355,0.02355914150394098,0.020926421697365437,0.02032559723675869,0.020895954948540824,0.02174800286766438,0.021741309515082085,0.022233901522040186,0.02248351357016778,0.022539987903982466,0.020806480562521573,0.02080419578032243,0.02157137308825376,0.022250242007692496
2,10.0,0.022396445656062143,0.024294446048918842,0.022672645170170026,0.022097072345780414,0.022675251380885213,0.02325837707888025,0.022129503761211193,0.022392816464438088,0.02166618413885821,0.024643742292096267,0.02389881289324,0.022232395816000398,0.0247748714843708,0.02043199499131766,0.021315457984966417,0.024948252460504857,0.021722929942981733,0.02482308468494606,0.02431392907289971,0.022139185734190582,0.02290730727465205,0.02505127282334074,0.025076037563275037,0.023091637607705186,0.024725962162374954,0.01992766286941199,0.020146334906836916,0.025130915224215067,0.02114964788083055,0.02040040038826442,0.021647481517093305,0.02238529528926744,0.020692271432018673,0.022379043138171368,0.02365214026894667,0.021280040956297153,0.02026780747656171,0.019778743311175486,0.021849218340219387,0.02122819208305176
3,11.0,0.020224708503320837,0.021185661894954758,0.019343729837404445,0.01902020649524138,0.021214133555251855,0.020521247146813408,0.019059675800688312,0.019953442548877032,0.019789603862491355,0.021573187750602116,0.019912528542587515,0.0187614109988372,0.023120301877445692,0.01841525826070407,0.018272518332241725,0.02181013778145321,0.019569751648220748,0.02212741312652757,0.02064554775420302,0.018497801802719257,0.019196570709813735,0.022502359925241223,0.02162005193285959,0.018348627048383522,0.021768822092805198,0.018335270696806925,0.017178587028994934,0.02070310646994245,0.018739113185576105,0.019145324824696178,0.0189391825006184,0.018505860933144675,0.017923329663607237,0.019896159626624856,0.019760043406200516,0.01789715381101242,0.017738068700063624,0.018296677599794458,0.018580743000491146,0.018101874439067526
4,12.0,0.02181402692717619,0.022497665324479003,0.019371578189495385,0.01945573681580572,0.023617172517355758,0.022066629469578422,0.019268733415939463,0.02076901308687002,0.02062852549593716,0.02268861788180062,0.019652567545393643,0.01844212990591855,0.025237344425705074,0.020714500195895654,0.01898992016773254,0.021505572007698946,0.020030262350502922,0.022831499938569273,0.020183111653505097,0.01833759990249168,0.018975809941610786,0.02245718883275604,0.020265249636312356,0.017628095590018864,0.022739247365496762,0.019839245280648905,0.01729117587074962,0.01995804882303315,0.01938227710879793,0.019871843189137157,0.018143592896623727,0.018133569565399993,0.018616814764415596,0.02014192048364136,0.01853762282617921,0.017150555990148378,0.01814127228487813,0.019392070943129995,0.018181047665277693,0.01696058023045787
5,13.0,0.021660794179969453,0.0222349684960163,0.01844017446399887,0.019063917988733487,0.02290020824205036,0.021926024694226907,0.01847291637635847,0.020318143065653584,0.02019158397766258,0.022278185422698958,0.018783074235879986,0.01744349247124927,0.022105881039590578,0.020716757082148915,0.01810363440925847,0.019000208668568875,0.019013269451543593,0.022013132200600184,0.019792516082734156,0.017531940761399595,0.017662159587066233,0.02071763160956931,0.018724106288233587,0.016830216500369435,0.02050884466645299,0.018765693752545956,0.0165774332481439,0.017949892250067045,0.017610114894939233,0.019434559044215465,0.0167538033942035,0.016236132926484875,0.017241101983423754,0.018934967189925437,0.01670976241184049,0.015594602686104369,0.016712733508480414,0.018118223973039346,0.01567029196067319,0.014877433739784247
6,14.0,0.022225140138856098,0.021291887465579824,0.018730547366975523,0.02068483170060112,0.022436440689757815,0.021103848398447915,0.018973666741399862,0.021783196497690872,0.020257914614850825,0.020946661485992425,0.018684088723074987,0.01880680004902923,0.01976314535084254,0.019437632752308573,0.01812767826999425,0.019381346403544462,0.01847977208225625,0.019978638204953953,0.019289827023147237,0.01822439315811806,0.017136778734131868,0.01849983624536577,0.018109873330432617,0.01703113983295931,0.018853538555423786,0.017329800231269014,0.016862269305143663,0.01856709776324746,0.016849801128218506,0.018257734126712513,0.01720811329371787,0.01663956292002462,0.01696384311605497,0.017356085690573043,0.01668837836136328,0.016094006220542426,0.016489503245660175,0.016490421259700044,0.015405484950558586,0.015294117201926328
7,15.0,0.020846680980928983,0.019740691543941466,0.018559166399836888,0.02112543742253496,0.020388954813007943,0.01944053961030345,0.018655975283402685,0.02185630835579568,0.018971942376132575,0.018348872133518702,0.01753861303993928,0.018978953262128243,0.01622315386707289,0.017238775889971258,0.0174007827761692,0.01763306859656087,0.01691592074251536,0.016944397713794985,0.017706123348118448,0.01770259725154195,0.015335919097689247,0.01519680910723105,0.016600400131559164,0.016232061685057392,0.015637345706141233,0.015192707025226047,0.016346460146225456,0.016983216554638914,0.014808160706848008,0.015961194869454548,0.01699907408369293,0.015534857492015563,0.015157970077416748,0.014846194020371711,0.015945281714184523,0.015645206282965844,0.014669141496181785,0.014504736918468557,0.014849690135190437,0.01486967309395672
8,16.0,0.019204458776630583,0.01796536597971961,0.01770176713687192,0.020543250472351508,0.01844806365117239,0.01772251200677518,0.017813328783364866,0.020833306003598832,0.01763696023065124,0.016101769741566532,0.01623341787585912,0.018449601823082095,0.014813951316321804,0.015421242264083713,0.01630402779620516,0.016202489488450357,0.015779251140789027,0.014683052503218087,0.016260198329914214,0.016881272722284058,0.013962588685198863,0.013164060528344993,0.015605235700440657,0.015290421522611569,0.014008295981593736,0.013961454710961491,0.015726394238117093,0.015717692061069113,0.013705554779499212,0.01456682008259164,0.01677206615245957,0.014970892304245233,0.013921707183025853,0.013354715498301558,0.015383784030448263,0.015180684286207814,0.013454033728109006,0.013529412321074586,0.01483485184052959,0.014646885475091418
9,17.0,0.01660655374853995,0.015210117254682335,0.015055796024068055,0.01802869640309364,0.01589714931259794,0.014981729297049903,0.01519425461743495,0.01818249129785336,0.01561110746562742,0.01380417981404636,0.014048212651136566,0.01641162632418292,0.013503260689565047,0.013069979930084533,0.013983802683399304,0.013989899970513536,0.014245804636887875,0.012918657726997388,0.014260390873297413,0.015032073291967735,0.01259786961970473,0.011840040080671571,0.014059517862506678,0.013775987099353123,0.012494127515590668,0.012395751691030837,0.013942878255883449,0.01376223936733157,0.01254168258584959,0.01328305904386251,0.015273757295331855,0.01399712059514149,0.012791714404807879,0.011989330893573237,0.013937202135266008,0.014229903307140315,0.012384130917627285,0.012198080250871393,0.013698340925090223,0.013846007444302852
