,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.021430850174461103,0.023074724803941085,0.022641088671833707,0.02046100105836503,0.02061254237294911,0.022934140531017822,0.02337809145671398,0.020383234389747665,0.02136434276828882,0.019883521471952034,0.019812917252373673,0.02192980726386978,0.02036960686316689,0.02066105973563688,0.02233009135102288,0.02067289832361118,0.02265800978856614,0.020341207112255535,0.020509594208247068,0.022818303158616646,0.0238974688486488,0.02173375933619445,0.021637426705000948,0.023225503166602955,0.02053840443336551,0.02108080380811822,0.023155569597112177,0.020973142109503237,0.019909895407044062,0.02087946634032709,0.022126370825793718,0.02166539722683563,0.01899684877361489,0.02000855958871421,0.019825721835185953,0.018322838421391603,0.019955060564504985,0.019667979754942118,0.01976791432308018,0.02118104063181618
1,9.0,0.020851183619611805,0.020878890373312396,0.02160442316521161,0.0206113927575831,0.02014937671200678,0.021403329106540955,0.022316468816161623,0.02014660221559292,0.020770242695842055,0.01984266826821696,0.021037918392816626,0.021985205372412487,0.019336486708922726,0.02129664554072109,0.022469091871971773,0.019865749343749274,0.021071942679002725,0.020331755564424295,0.021897437758702697,0.022733161614860425,0.022494733263216833,0.020905722879123217,0.021947454671706817,0.023820206918500113,0.02046925430617016,0.02187531590589318,0.02299515043537662,0.02138535795933183,0.02252507504158858,0.02147094561074608,0.022537907362093462,0.02496360486550174,0.021847749543697996,0.01950224944225062,0.02033005155433692,0.022837290654424226,0.022566147651818434,0.019605128748746932,0.02028266958036762,0.02428970062262891
2,10.0,0.022207314404600345,0.021398874909313127,0.022563422496768723,0.022218736405527437,0.020849366524983023,0.021846259712956683,0.022945640284062204,0.02131690275431944,0.02214365627601014,0.020870069476754773,0.022478827163277322,0.023155642266119738,0.019886713749950942,0.02200853593469691,0.02354806299330141,0.0211483405426134,0.02072781228388411,0.021494002169926016,0.022763279609416116,0.021954745356253733,0.020596497914011986,0.02221291721298968,0.023230247449638915,0.021458225651467554,0.020500501009332737,0.02212765660554599,0.02282890003421852,0.021209100386272533,0.022636212800460666,0.022221782600354702,0.02225388472435209,0.023502808394848865,0.022539794136874697,0.02098498707264201,0.021814585115878412,0.02314204139112146,0.022244970080265932,0.020185590926670802,0.021230836339630993,0.023057403088879377
3,11.0,0.022706411786006995,0.02033618421401757,0.020894180963719478,0.02085676755818207,0.021609872529309685,0.01994170523814246,0.020738209409972654,0.020176278401144585,0.020876584138531926,0.02065759918637783,0.01955276889790501,0.019539510850412063,0.018781675848466246,0.01989247717643487,0.020912392470640483,0.018360829070251043,0.0185530432852522,0.020565774973372045,0.01941038182141593,0.018053345468520707,0.017157439968458116,0.020300498996560744,0.019774762299613693,0.016987218602909405,0.018177711087322822,0.019695207196616483,0.01980009151721248,0.017577384209791262,0.019024035040031743,0.020926137043918647,0.019953445791369318,0.018799856605136448,0.01872723890130971,0.019400146179835952,0.019410998469669247,0.018646294868793944,0.018682254986515275,0.019029014339176965,0.018829898897040336,0.018503400648630524
4,12.0,0.02469046739594861,0.02217850243154785,0.021059420430743485,0.021041763075015558,0.023982462874852884,0.021210124759564967,0.020606460316683155,0.020860732833480177,0.02207634069910516,0.023266144245335105,0.020054110390679326,0.0191176505229327,0.020865923883534945,0.020407617553031127,0.020150926626998838,0.018846717419549342,0.018476852933127407,0.022308948035211634,0.019797018397245677,0.017317542720514126,0.01673435906425754,0.020861386375149775,0.01959767575410879,0.016309845679997242,0.01823931423371101,0.020258190201409714,0.01921526331203858,0.016657428391233457,0.01761000864368514,0.021197929154147026,0.019606912436365132,0.01694951063421834,0.01805405394711254,0.02000110576666487,0.018565936922646773,0.017154516941480905,0.018084612094309373,0.019604359273099645,0.017963972340960286,0.017114958662214307
5,13.0,0.022985650833287914,0.020779765553380836,0.020067143781178878,0.021658306473645247,0.02304112329116572,0.020110262594485947,0.019604487910465325,0.021985747570375656,0.019735129376724565,0.02101021276945416,0.020123644844502468,0.018114784839188554,0.020857457608988005,0.018975065516624808,0.018540084579287592,0.020334893233760504,0.015935211793294338,0.01962014991469612,0.019282637691718688,0.016018130897269816,0.014486803003385338,0.018672103475089238,0.018745879216420257,0.015106379329169075,0.016820085957097303,0.01882290916890269,0.0179070548756921,0.015955990054756276,0.01664140597079955,0.01904843879262271,0.01776797727107288,0.015998581121217475,0.016005827700993586,0.017289175606555848,0.016537590996229697,0.015229215624128205,0.017163675115191936,0.017992378030802524,0.01637339914108989,0.01561535319844873
6,14.0,0.020639494909430674,0.018653923464014316,0.01976346213374302,0.023734540187944426,0.021453233839166055,0.018371482296777875,0.01941246478053432,0.024287522664177434,0.017154722403174893,0.018935427277355362,0.021206086138010713,0.018379266559825733,0.020024636008810985,0.01692596940385226,0.01777893850419705,0.022177451353237194,0.01442271961414341,0.018004510731784523,0.020189892439004563,0.016021966649457185,0.013696889366288052,0.017053855440905194,0.018748097475498382,0.014920985169441682,0.015919045629448264,0.016902924239620472,0.01774817186021266,0.016628197723767297,0.01613742171091813,0.01765581577681914,0.018188586757916462,0.016201986373437376,0.015184051807180715,0.015476498130821886,0.016304756581322983,0.015049330848434407,0.017098942456039788,0.016872614524370916,0.01675534351794784,0.01611274932751758
7,15.0,0.018622952679265538,0.016197241771952718,0.0175069511602889,0.02335734019782758,0.019883007609996634,0.015974820225553334,0.01707633018404828,0.024051190084700507,0.015351611062417943,0.01664239371192607,0.01989973072944866,0.01767614181536741,0.018700538103891936,0.014292976980620773,0.01563054928557665,0.02170582418551257,0.013085294713452128,0.015983822508058278,0.019098919709641234,0.015510778650154123,0.01279337289970026,0.015058143474200316,0.017694170870164547,0.014501568404308529,0.014924148233972187,0.014092628524495119,0.015712466927999144,0.01643999307228958,0.014834881575456153,0.015648050777258917,0.017088232941638214,0.0157307485583984,0.014150848581647522,0.014211771645152258,0.015899595307561798,0.014781153837298097,0.01617200625903888,0.01555663470654125,0.016357551988627185,0.016282835259291563
8,16.0,0.01810127252816977,0.015127952567153886,0.015329965246257042,0.02164777457325664,0.01916561426321403,0.014762200009746993,0.014736910950284825,0.02238270650043413,0.015411564620984877,0.015543631389719767,0.01815303404263204,0.017361350771899098,0.01742841179186682,0.01292951937507964,0.01333144961082515,0.01974538224645362,0.013493187074019154,0.015082647376705309,0.017288096522251342,0.01568435994365332,0.013167575961409913,0.014329208124568076,0.01646306411689063,0.014945106779562175,0.01418868087389364,0.012816456796168153,0.013914141331803829,0.015548213906801877,0.014298611194661474,0.014866204030589827,0.016395209549218106,0.015225473045770814,0.014156513614125982,0.013925763228722144,0.015500334016736632,0.015239206863375435,0.015420546615348614,0.014930867315179622,0.016182751076930558,0.016242108945934947
9,17.0,0.016989813347475836,0.01415904211062065,0.01374803094309748,0.018838063315874072,0.01781547240825409,0.013706946380389183,0.01289551432489161,0.019655413376962565,0.015169973542278658,0.014115523116393216,0.015868184017474054,0.016339988885805404,0.015931018983374914,0.012033502319904509,0.011796394546761053,0.0175292700391233,0.013913501871990211,0.013732619991240645,0.014992377104503964,0.01554271028098196,0.01332155195551283,0.013177499058044455,0.01493334761816696,0.015228193925420646,0.013345553660389697,0.012216646542605411,0.012707851240035713,0.014413700015578153,0.013626078413757512,0.014304660675750307,0.015794463191895737,0.01444706222882443,0.014080926853212964,0.01302569772642865,0.014854997018908989,0.015572481969687557,0.014303064758276158,0.013690329742172689,0.015609626742672297,0.01555428374033357
