,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.018628772945690524,0.022491479677554084,0.028144237273703777,0.022456114063788377,0.01833776873661863,0.021297542804356744,0.027787744921157383,0.02272625739013215,0.022602562800834128,0.02657624584357,0.02842686690960055,0.02452233999291613,0.02015596398577142,0.023264170589982723,0.03270810088596889,0.023441825209776983,0.023367171262944728,0.028044776723409014,0.032521178262940105,0.026965674311408377,0.01977944272364829,0.024038634335553297,0.037431654097764167,0.029965879398714493,0.021217935779231156,0.03138198720630216,0.04413455103433873,0.02474497026311614,0.02161550968012863,0.023331494841593237,0.0336996123525843,0.02631975868313068,0.01955879410923006,0.02281804865013635,0.033256304412271585,0.028024446053051356,0.021235260187109747,0.02221783163999047,0.028162009136093968,0.026304684656475046
1,9.0,0.022822009272489983,0.026878790523096798,0.022137585190939602,0.01886594191964258,0.022703899255052253,0.02627776986877687,0.02126795169685704,0.018636725168771736,0.025590333913564123,0.027307041908526657,0.024511041482598767,0.0224695720119319,0.022017974067256363,0.030605959537742256,0.025602837440276083,0.01812164764673882,0.027959575501227896,0.030674217881579452,0.02527348355175258,0.022684192026467136,0.028639626449270445,0.03255176911865977,0.023535396858408577,0.02069755975903624,0.02391254410781264,0.039107147770779206,0.03422516406178259,0.020191833161505763,0.023592053183887508,0.029658467341272667,0.032095386919394425,0.02627621876729041,0.02862474284055396,0.030245749948289703,0.02448979832050239,0.02408838576583686,0.02583276581957753,0.026578955206677815,0.027139317328214802,0.028358821277559686
2,10.0,0.024662291630185986,0.024331738810791044,0.022225991182657827,0.022517309426297375,0.024565222449212623,0.024359253370754376,0.022279370658336527,0.022520568946600285,0.027192514508282802,0.025124332771761303,0.02376607566709105,0.02511109441948479,0.02244027125365195,0.0288629814169579,0.026616229275738448,0.02172042043143413,0.029602504245163683,0.027817638949472822,0.02530578406122059,0.025904492223049726,0.031920173690647015,0.02973329793132468,0.0247793920833559,0.025139977102135225,0.02352215091114532,0.03591131327048958,0.033211287553863544,0.02287811895524057,0.023807818320974408,0.026475235260811178,0.026783490419984807,0.025875586201610845,0.031175006618182614,0.028052533708919816,0.02442302447369402,0.026558953354613495,0.027450830271516267,0.024636863409922768,0.024501254586300373,0.02819780780390831
3,11.0,0.022225585305863108,0.019463414318047562,0.017645011931718867,0.020180069188203385,0.022607514771349244,0.019492799683362635,0.017803358844952287,0.02071752777742878,0.023885896655798777,0.019846255830966577,0.01892195418056244,0.02197456303459496,0.020013515387835884,0.022173866898262968,0.020561418326272847,0.019038122563212384,0.025016166813791933,0.022333133905077532,0.020340496307683534,0.022212721351314947,0.027046253200476607,0.02450938424929952,0.019327867628986275,0.020924989874476704,0.02037404342582513,0.027446739967250857,0.02500597582772045,0.019143788527296795,0.02196027653552659,0.024491082390656935,0.021398093987996126,0.020128076819691428,0.02694942327881115,0.024538472963577734,0.019849324697916417,0.021583857296573427,0.024894359965907477,0.02278670915288269,0.020441455074825973,0.022900174227515554
4,12.0,0.022270461104774233,0.019777240747663502,0.018612549180095684,0.021067966030444668,0.022730615664029234,0.01957203392499353,0.018757277410250326,0.022018405641490747,0.023148579618090956,0.019266102949635072,0.01817865409539576,0.021460623053295283,0.019785569128988573,0.02149560143878328,0.020626335349510146,0.01954531225385916,0.023287337038997286,0.020553056981898542,0.019360479936122138,0.022314459531719264,0.023719219751520245,0.02185836537764826,0.01970819064917387,0.02219130001069358,0.020550842076799365,0.02509128674869507,0.023787929256050656,0.01974496412395152,0.02247872797352907,0.023595269251328762,0.0208125382532829,0.0207014163726853,0.0245048135807031,0.02241269921317156,0.02035792189531384,0.022609337241906478,0.024756044347528323,0.02196026212708095,0.019843293729961284,0.02278816396084725
5,13.0,0.020087327438786978,0.018478162816856193,0.016297232607869788,0.017758237591858822,0.019958287663310825,0.01807606388629949,0.016181968089205266,0.018164351503739656,0.020532394079909193,0.01841076860464766,0.01601650110814716,0.01800670245632232,0.017116526491511127,0.019152632843761227,0.016879627014448315,0.015567718158408196,0.019696559507930998,0.01856648556854097,0.01721035775727017,0.018777778735587478,0.018870588090307422,0.01810708579716447,0.017637606395189763,0.019365340687679356,0.017786583884181043,0.020735196686896006,0.018625674150389997,0.016387970610557787,0.0196927890556002,0.02115283463486482,0.018004873877935958,0.01840501319976382,0.019688261385328903,0.019339777661528952,0.018404164618620156,0.019451163610622206,0.02143066794636012,0.02050639460187761,0.017462678001805888,0.019440354828939847
6,14.0,0.018788520659138015,0.018124416339620385,0.017028473732578164,0.017131124953679393,0.018235418921579597,0.017743586522333127,0.016823470772939778,0.017158273927109426,0.01940683141034794,0.01807249021337106,0.01661272637683624,0.017658130073138722,0.015186252615738307,0.018527567591417955,0.01733887055488586,0.01444971890577625,0.018518353122810204,0.017733062053455633,0.01809083259248518,0.018887537895224082,0.017418575316444827,0.01650528861413232,0.01915444246677932,0.019617218553813143,0.01608929417294651,0.01981671979461935,0.01921468684565724,0.016163573542127354,0.017135413179287018,0.018966739114465923,0.019359911391561083,0.018845423703538797,0.0180418568586615,0.017902444622476615,0.01959768541322232,0.01929696381202636,0.01934778638579442,0.018916545770543972,0.018057744460395684,0.018900298945354256
7,15.0,0.016865843877322585,0.01633918177726178,0.015433186688857715,0.015316848389318074,0.016220314466655943,0.016034885083085298,0.015195560325792768,0.01511936919179408,0.017533924473125715,0.01617028509738029,0.015496651268987551,0.01636770101866849,0.013189414395229818,0.01665163400293765,0.015609320254934504,0.012413269191665697,0.017261850443920312,0.016427553541431474,0.016867044253670176,0.017651841497176825,0.016599640499782107,0.015391318572714169,0.017085221289533836,0.017696682024077558,0.01377868376991631,0.017714195466139535,0.01760402777075399,0.014135546149555438,0.014496983518793931,0.016135135798274268,0.01855953833808686,0.017723252037501674,0.017029473902874518,0.01692956441341076,0.017937365563411103,0.01755059183298776,0.017346412288662995,0.0170983995971813,0.017353818354995762,0.017851476036688612
8,16.0,0.01616685075173891,0.015043583231440482,0.014959355421836823,0.01540805043550612,0.01546232683687665,0.015054085865046621,0.015031155235254362,0.015099937487050134,0.01690533876893435,0.014912907720748157,0.014826913761516798,0.016355086262536265,0.012460698113742816,0.015803091744141587,0.01562707960789869,0.012348627917480107,0.017522796261329434,0.015721377162101157,0.015934833941917137,0.01801930086444353,0.017654375831612678,0.01517887970708842,0.01577473471359386,0.018076527374620465,0.012861516172527045,0.017182737789966103,0.017771535881289765,0.013691234755781222,0.013824704392764004,0.015230852351245274,0.018104144288832644,0.017258129612862216,0.01792514943387664,0.01674973086185931,0.017181020708431118,0.017954185413500422,0.01709179983389108,0.01629005667156515,0.01739814497584144,0.018119592165987894
9,17.0,0.015084219088384395,0.012819413360603313,0.012662234711346287,0.014394544697085686,0.01449442439876649,0.013150771232873629,0.01307200721523848,0.014067916152531054,0.01564677253243232,0.012942612584178404,0.012786228431844479,0.015334607634188516,0.011561450162410038,0.01372322287720654,0.013682186800730413,0.011405838481641405,0.016573303988191262,0.014104262400807605,0.014015977628960978,0.016802689972252576,0.017321989379435906,0.014336487134806062,0.014058850745059108,0.016977261458391478,0.0116659317650617,0.014988581488321029,0.015263546708376399,0.012197440327569652,0.013194554322699205,0.01396980940160569,0.016151788320478297,0.015582556839698242,0.017483591139122154,0.015679675578639116,0.015743846212663466,0.017041819958088674,0.016310285895143044,0.014936211419483031,0.01627030850713134,0.017083279326916282
