,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.028984400970470132,0.02571891221764086,0.026712374461557113,0.02598028891617013,0.024662892148782704,0.025172384960169887,0.02485173217366137,0.022545008951850624,0.028050857129532324,0.02478262063628225,0.026631054354985473,0.026136181936026043,0.0238264198902872,0.024366162566184933,0.02314970030345735,0.02201454826751924,0.02373967566128574,0.02324719301815498,0.0234314998349333,0.021596304104989708,0.022308444243842523,0.022395849533819203,0.023079181487678853,0.02174410517448971,0.02236463924788645,0.02208926989115196,0.022922838710335434,0.022483388371891802,0.02294287462629613,0.02179847764976831,0.022719613579772903,0.02447939498430818,0.021978674219955432,0.021982149389091765,0.023093592321586354,0.021918813725080612,0.022129660182802092,0.021913139425723482,0.022402566935686177,0.02233569181486976
1,9.0,0.029725933511062806,0.0305292892747113,0.025634226392973674,0.022976832493563998,0.02665640869162268,0.029382391601812573,0.02488176681312837,0.021785655912297742,0.02867478679617922,0.02727196964647298,0.024152405722625968,0.023048351506321823,0.026099310464505237,0.027221104767817483,0.022875764364706553,0.02141468499434501,0.024399939208663946,0.024337147604572087,0.022044069772916834,0.0205047988069846,0.024090940607709707,0.02408041701866387,0.022103948794658428,0.020946791397069564,0.02435396540737618,0.024579504359425876,0.022188644850351068,0.02110978096818124,0.024781223631004906,0.023515561786839285,0.02271256850160627,0.023656109037970836,0.02416078111794499,0.023762059113266967,0.022226512818077943,0.021564505287752878,0.024169762821759134,0.023536503591235432,0.02244165515269333,0.02250997707478799
2,10.0,0.028488627391123057,0.03359555451934719,0.025219948130367435,0.02152609704235411,0.027401791926459335,0.03333677096368056,0.027357536020663552,0.02339987704625208,0.028514163289210897,0.028032587199665844,0.022507820331595686,0.022031709950367295,0.02765722964712454,0.030065216016472687,0.025264339833085625,0.02308869031919694,0.024914905958627758,0.025643626651962483,0.021340183995004588,0.02003821680751263,0.024981841850410226,0.02685722184957718,0.02231581912859001,0.020458971050128578,0.025183625087721314,0.02851612350910112,0.023428136524708435,0.020921417515103232,0.025781626311304904,0.028713139142149402,0.02436960538039555,0.02255461546299201,0.02525722258094703,0.02766628895125019,0.023279022856019977,0.021290195699746228,0.025236874731909217,0.028227186360443777,0.024167850514534038,0.02192730021175006
3,11.0,0.02658090002900321,0.02988159644326516,0.027572576502523507,0.024285220220699982,0.02552287129052343,0.031261881362048036,0.031309532335343455,0.027898572183707584,0.026694197335040228,0.02587732723489699,0.02562062129782952,0.023999325224909246,0.025575542095118503,0.028610089440933982,0.02885726936592349,0.026512362000570253,0.023791590760398114,0.02735213327104761,0.02458319476488273,0.020241571451007374,0.02375675760863799,0.030522210987553453,0.025902012548323836,0.020293613919537882,0.023787452400460162,0.030448312036751156,0.025824812224292875,0.021356265669291056,0.02424004003098334,0.03522812806506583,0.02925863848524081,0.021926743380706087,0.023806699830878048,0.03284328533035887,0.027665555272671467,0.02075253547858808,0.023930076018303274,0.03441737368678918,0.029130120679650852,0.021379217762837684
4,12.0,0.02256528672953562,0.02446741390243587,0.041595801123576054,0.03444234209967777,0.02319557070801494,0.027187556712274977,0.03916338532042273,0.037382559773952655,0.022115953499376582,0.022855278365440733,0.042626469858433956,0.03293892693141262,0.023771391919043223,0.025470878253157265,0.03437257437598555,0.034891431173971504,0.02026052453070411,0.02680858264624516,0.03926506607874927,0.026723795159923385,0.020151079437826503,0.03024283536506653,0.041928862252190634,0.02699622721834401,0.021022802830323886,0.026378666986840372,0.03472743859567684,0.02971823037019047,0.0206150882507728,0.03334354152709445,0.04465540994110986,0.029730322897194312,0.02007476439355013,0.03269782032877086,0.044550318021602135,0.0273266174815798,0.020316125904151314,0.03384445402207622,0.04564585793685758,0.028305294302103195
5,13.0,0.017433747041698318,0.0198662717783547,0.060700183327644715,0.04986761214201004,0.01958611107901311,0.02228027958545915,0.044983139217648786,0.04485662537637971,0.01657445767361425,0.020014629987594075,0.06522749074359589,0.04760202436383524,0.020207723533859048,0.020411828593842028,0.03689507688533511,0.04042901206106543,0.01589752363282044,0.024792733796326627,0.0577189820164001,0.03688632685412994,0.01569998897381323,0.027100049509695922,0.06259151451078734,0.03828926369045221,0.017088723609125143,0.02105806115774431,0.04664249067892831,0.0405269588374255,0.016243120769129395,0.027889396983745908,0.06417589716949197,0.04250847164376028,0.015582804913005023,0.028798426121185817,0.06604520305528365,0.03902977346099653,0.01591244459642808,0.029292513393425625,0.06667850522045071,0.040377255570433875
6,14.0,0.01338634846772999,0.01746539050454604,0.06542444711897825,0.05435482285689289,0.016322943918319385,0.01859868130775193,0.0447851923006028,0.043147591251112054,0.012812796281224297,0.018452321022344235,0.06971496347885635,0.05304431829227582,0.01719522690014501,0.016679743671808224,0.03585098341737528,0.03858740629308951,0.013426600419638982,0.022959238362956203,0.06048522338280719,0.0406832312703176,0.01318433571706128,0.024085302863882642,0.06587372626463525,0.04302434460585592,0.014652792056192103,0.018054810779706436,0.04916412208985323,0.04239598244983596,0.013887321377928447,0.02374507975701966,0.066387898132893,0.046386584961202036,0.01319221761558482,0.02509362106968946,0.06903427509803835,0.044406975362826985,0.013595552364243446,0.025415996687011663,0.0693612054594759,0.04530714577852281
7,15.0,0.011973881792587763,0.016636114075859916,0.05307315392233974,0.04487677422981267,0.014273186400682305,0.016463568485215338,0.03720189691454636,0.03376673099398248,0.011785795223155504,0.01793362245250764,0.05520522640704794,0.044317289548870806,0.015263083072332071,0.015101317743918149,0.030001742987468365,0.030408452088070644,0.012943283657495946,0.021801997857564016,0.04735947439477808,0.03428961862843003,0.012754817711563648,0.022573862325453737,0.05159336382650598,0.03633129899404465,0.014005993047417724,0.0177205608574444,0.041022396974170455,0.03427215506947371,0.013600599661963385,0.022490541307155727,0.05329503099835044,0.03802104256826482,0.012895797342122085,0.023358734484342766,0.054072662884841464,0.03764258463009721,0.013345861300336374,0.023757831175316567,0.05494836896579165,0.03808483125736604
8,16.0,0.012351781871525688,0.017084435780861825,0.0362481302579979,0.03182084419312778,0.013490922306731828,0.015674929871997912,0.027536137697888177,0.024287866378391715,0.012350575554733914,0.01827243230365584,0.03664996786797918,0.03144318520438502,0.014307950195783792,0.014709273302341404,0.022941687752731345,0.02188205614710806,0.013327580461720846,0.020768404930962565,0.031342502032961496,0.024995873060535415,0.013382137838194615,0.021523719481717666,0.03369246230230297,0.02610926672360001,0.014068762482968246,0.017774299408954912,0.029557556854375118,0.024302951685677546,0.014173670981558206,0.021831424335090163,0.036332092931742145,0.02695172180417766,0.013669685929936184,0.022306843736743364,0.03545137349609068,0.027014161074011916,0.014033448396838576,0.022739760736261945,0.03669649236654962,0.027370999836639667
9,17.0,0.012704770557483775,0.01639811092743479,0.024173656693718206,0.023181738752957575,0.012761080831881499,0.014525347240113428,0.019826388690567198,0.01804435584952919,0.012664202146484968,0.017201810229617306,0.023948646677364658,0.022778504066040015,0.013264553893444022,0.013823283613176788,0.017451288051379174,0.016083218687506635,0.013052525284433193,0.018491059018880634,0.020852406932500577,0.018535272877919756,0.013325931919075443,0.019539488712223312,0.02208858963834862,0.018991394481522955,0.013370337066967532,0.016728187515357748,0.021200869586620905,0.017516622126994754,0.013768103115717278,0.020194952348065853,0.024697464703574486,0.019322136232310484,0.013601713382925618,0.020461088128934383,0.023341012683639632,0.01954601536197341,0.013800021449509387,0.020855172824427205,0.024471602539375883,0.019782537605994802
10,18.0,0.012287072848866303,0.015018272261054184,0.01683685281620416,0.017538151997614004,0.011848857332957452,0.013317839633241015,0.014652524915533349,0.013953316896294784,0.01228888086045387,0.01545319671036263,0.01660150393019524,0.017279354878793694,0.012129711482388932,0.01275944920353841,0.013716478852071074,0.012505874641177247,0.012324222969436947,0.01589999030752557,0.014999629562597112,0.01453269257234788,0.012686163001609596,0.01706474545061354,0.015556456379606868,0.014535864319776697,0.012273869330102737,0.015009070327406514,0.015720052657176423,0.013359213254861942,0.01280928866881692,0.017682230345841213,0.017437639142999905,0.014580211808256072,0.012896002154060655,0.017944118893495994,0.01636358492481399,0.014844094681143036,0.012956217525461108,0.01823562887404239,0.01717212670431307,0.014958268393528566
11,19.0,0.01159835728176271,0.013375768106149195,0.013318099136175276,0.01461186592973941,0.011092676689783162,0.012073151164959854,0.011903414550807689,0.011886155021602826,0.011566266663582207,0.01357007765991674,0.013137629421547616,0.014387127730425463,0.011196967662721782,0.011713542125922391,0.011588424731179103,0.01075994542503193,0.011426860518173126,0.01375715466369466,0.012235294101467524,0.012339086130904476,0.01172153751589493,0.014879573104624481,0.012563750307857429,0.012109247881658113,0.01127412017634595,0.01342301941824082,0.012843059702229468,0.011270304604253033,0.011636499351376315,0.01544333252401494,0.013832382746951989,0.012003290136012264,0.01181411681279028,0.015637368258235838,0.013143846883516629,0.012298081188953314,0.011761099639494578,0.015879653624342755,0.013650364914013741,0.012264215246351698
12,20.0,0.010954567715636103,0.012143902833827618,0.01131000942295479,0.012554000785306387,0.010461837472630424,0.011109401557634407,0.010242839745552733,0.010430466356230138,0.011010954211274007,0.01231125921345225,0.011236200461562259,0.01253225682056616,0.010466204784192667,0.010918013799997394,0.010211231483167797,0.0095919034235586,0.010747536515402565,0.012379549560521145,0.010621631614105842,0.010922489432663392,0.010971214557097904,0.013309209003261855,0.010739441860359902,0.0105655807048427,0.010606533270820642,0.012178021179826243,0.010941871255495056,0.00997595665681418,0.010849130126096418,0.01367518984388502,0.011482633572424196,0.010428427353317811,0.011046221138765067,0.013881307495041679,0.011152268988038757,0.010769773743968982,0.010939067304287954,0.014020334385013374,0.011396808953488892,0.010657066344667775
