,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.021595737483841686,0.0253958410806568,0.03467846616975005,0.021316989750552472,0.022303766277417602,0.021317568177149058,0.028525015211206657,0.021590991941997532,0.02136084627045534,0.023553034399645713,0.02853532925703698,0.02085088698557644,0.02303761834404221,0.020222126215739118,0.02349733469585649,0.021585308485508943,0.020778790945325695,0.02098167287187744,0.02494578776267172,0.022003897063774085,0.019646030969382184,0.026230942314347916,0.02457262585764035,0.03642352349143027,0.02281248901258053,0.019033634895243633,0.019464350177809286,0.020123600361996462,0.02380285152178167,0.019406893057619997,0.019285973639774436,0.021363319314531743,0.01933791298525805,0.019220808757216375,0.017847130027350357,0.023884472427549926,0.020820438415804065,0.021043432812747967,0.018825168088864162,0.01841218936526859
1,9.0,0.01904511327387817,0.02025184119129344,0.035363722532169434,0.026227140646366456,0.01910929650095368,0.018023993678862035,0.031307635447645206,0.025636279162938855,0.0195335721266538,0.020011231000260567,0.028876483232287,0.02541300913948807,0.019313272562232475,0.017930565419686895,0.02737149495400876,0.02500093892949823,0.01976175658227027,0.019344553083650455,0.025267230286281635,0.024634882942370227,0.018690198864106767,0.02158583389947503,0.02654866256601447,0.03834090241272757,0.018727971337637647,0.017349656426098408,0.024469727093470908,0.023876569886268344,0.020829617925483376,0.018454988561061657,0.024630820262645167,0.027124478373544217,0.018141783023845608,0.017866144893320748,0.024226488852916093,0.028643669609332345,0.02008895187322786,0.019956129827151992,0.023441811626144178,0.02382748942927014
2,10.0,0.018506138012478874,0.017679847795120582,0.02757661427441751,0.024097556923097164,0.01835915452345074,0.01614951126979191,0.02463885619196322,0.023112318896414255,0.018823863749990597,0.018063953856389394,0.02259273806050922,0.024262329148557228,0.01824016828987799,0.016445531807735093,0.022088067254344458,0.022445372185215664,0.019106329456960534,0.018856416873072643,0.021498312429375263,0.02247815096266533,0.018251116794732698,0.0184954601487426,0.023337199324543863,0.029748364908134397,0.017966179407472072,0.016454456897216977,0.022067470611819864,0.022379641481669193,0.019591333035046125,0.01729329272742156,0.02184810767843948,0.024476212229852537,0.016973883131954182,0.018032059783314108,0.023602101142686946,0.023416278493694376,0.020478122652569826,0.01975401962217601,0.0215211021481225,0.02295867182154899
3,11.0,0.016403748360471797,0.017891124910147434,0.02527445052622217,0.019708203329722018,0.016614390903431087,0.01582295639654107,0.022504179139687802,0.019518409802187477,0.016676043479258593,0.016243746004765917,0.019365791770118646,0.01994022595459867,0.016241722556555278,0.015321047407823748,0.019858963820239356,0.01925925362521605,0.016186964977451108,0.016114240484580714,0.020144264076299188,0.02140013480536824,0.016061947965126302,0.016437521437168562,0.021295885933368997,0.027801260016763474,0.01490620720883997,0.014574688931705394,0.021243727197486934,0.020651958640957955,0.016915455922609707,0.015902508205303246,0.020015370729371124,0.020827287193678334,0.015632872542056087,0.016068249193245118,0.02022969568624936,0.02118423973908774,0.01869628523999218,0.017512479097861498,0.01910185778564453,0.02074782356917347
4,12.0,0.01671499297473016,0.018761040104203784,0.02251948044462288,0.017026124820223802,0.01716645483739595,0.01659273590641412,0.01976222759446626,0.017363996763066197,0.017202030054916995,0.015820611144685675,0.016861182252242837,0.017919042818774485,0.0166167165442202,0.016029178543216734,0.017728657584271654,0.01716576014619276,0.01584487136060101,0.015094784214562161,0.018811817729572664,0.02004063908259942,0.015761512381634056,0.016465472397394022,0.01961661271651875,0.02405920456409188,0.014530205391478057,0.014230092712804917,0.018273788783899583,0.018239421233808967,0.016030609301601013,0.01602629398635921,0.017347098480014145,0.01822133721055535,0.015358336479944883,0.015093571597231474,0.017242112083829548,0.018775607085109648,0.017984655009076086,0.01677946420034379,0.01716558540800397,0.01851266560659009
5,13.0,0.01558894277307579,0.017063116591881686,0.020652135677948897,0.01538026273899921,0.01583545635215899,0.0148145851559478,0.01732806226975246,0.01576052910094362,0.01650485049338364,0.014739396260671233,0.01538014787553162,0.016189144958777844,0.01573221023605369,0.01494934301473454,0.015597811641875993,0.015229509666373412,0.015215793602936536,0.013946276016740632,0.016895775635554805,0.017623365704187845,0.014445299623308516,0.015651031935119884,0.017640051094167764,0.021258016261472647,0.014224408060763487,0.013406501607347814,0.015287679289365195,0.01574979471931425,0.014982624607933948,0.01488428109962292,0.015365023316060251,0.01646575150847896,0.013706759524704421,0.013725124991421738,0.015415059734384402,0.016803065520867223,0.01568298888515058,0.015808839935138826,0.015702179692691696,0.016626847181036263
6,14.0,0.014457141998021247,0.01559823304299872,0.019806894451730936,0.014465619584277018,0.014492523394323071,0.013585393195553514,0.01596609267486951,0.014601779014815967,0.01578047973752435,0.013937573568128322,0.01467054826828999,0.015533241000111216,0.014723801543325886,0.014225732573713746,0.01410215039780253,0.013820825416960688,0.01541658496357488,0.01389576901437624,0.01568759512777923,0.01593928428418446,0.014497910930904795,0.015658556707777237,0.016500914953857658,0.019496311820580002,0.014304909966020128,0.013465677586951648,0.013060316614263845,0.013880292863885183,0.014777345225721944,0.014418309764335202,0.013969469433188643,0.01537600399735983,0.012682804388624952,0.013250849727819057,0.014598035592910306,0.014921361263570661,0.015221250670198229,0.015418528165570615,0.014740562307394648,0.015742104677160126
7,15.0,0.012960585493302071,0.014009669873033589,0.019420773024499804,0.01361904744919376,0.013107443062753915,0.012125989834740246,0.015381190574640198,0.013863660616004097,0.014103042181811149,0.012348269368796969,0.014197577459199119,0.014550143082127235,0.013502177593440226,0.012988404202707632,0.013172867881249519,0.013278531607193106,0.014597549856847001,0.01309491486757878,0.01519266214646493,0.01534013095922112,0.013691192353721045,0.014992237043055861,0.01575533962286318,0.019973918756484983,0.013628306992987472,0.01304985277207976,0.0122269587463483,0.01307245412121737,0.013921030457988034,0.013656029083152018,0.01359241018419098,0.01483397450723181,0.011329126379723414,0.012242988622657675,0.013771565612015516,0.013822368851841677,0.014013971958306776,0.01406937421755849,0.013808505055907557,0.014731757061644691
8,16.0,0.01238271481874935,0.013501170522991194,0.018820828218930274,0.013189268477444347,0.012658078849463374,0.011428743951920228,0.014737908200500255,0.01357706138572834,0.013539288283509665,0.011665407931077624,0.013677302918108767,0.01493041547659704,0.01306245248150171,0.01231814485024001,0.012594043443486995,0.013212009716424233,0.014340367139673129,0.012704682603905544,0.014834650485467232,0.015753360632219993,0.01335662522869279,0.014737310422382539,0.015304523952765488,0.01985983182488139,0.013331191023134395,0.012649659460542745,0.011865558165980027,0.012738684210409667,0.013477321862794758,0.013070271476230574,0.01340343066739584,0.014765457977742437,0.01065751642473052,0.011655564176497546,0.013339497928414282,0.013182622676110799,0.013269336633410143,0.013383981696591296,0.013185002838439193,0.013936458655798248
9,17.0,0.01186172505303221,0.013123877854237657,0.01908253418025278,0.013268061796932915,0.012027368574934779,0.010613988232220256,0.014742099195676444,0.013507132193683317,0.013174311736719731,0.011052708002223965,0.013768081546004627,0.015754740475094172,0.012610554389742781,0.011225176280815983,0.012347191633669515,0.013490217671903877,0.013874381237287844,0.012127028955757024,0.014946038751609826,0.016157142339776418,0.01286545290616672,0.014641468594409747,0.015400748281630747,0.019718762630359855,0.013048781297830745,0.011724866903216995,0.011787287840788866,0.01303471587448885,0.013199191054954859,0.012393457031435367,0.01332879084056213,0.014937179667750374,0.009973400381123217,0.01059686176733293,0.01289857985222844,0.01296292984136425,0.012198702313841497,0.012729032854761032,0.012868017444061325,0.013341177458866154
