,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.027945751960439566,0.030738073791208728,0.046359722287482086,0.06335003338572659,0.024718460765626036,0.019879890559812635,0.04952023011689509,0.07604347975794344,0.027148383335228603,0.033125038527915686,0.04291677444883175,0.04339957267045138,0.02310881224733648,0.021902370280706168,0.05533697533829533,0.061708956002945334,0.023705756282636967,0.026645879356134713,0.036914701067919546,0.035061375729142405,0.021618241540533864,0.022225233505876883,0.03730822939287838,0.03575866675676103,0.02296351017103414,0.022737028891946776,0.0482121223175563,0.04962403362662223,0.021381476996802914,0.02425410811915639,0.04072512973551402,0.036478114889587354,0.020833582905157595,0.01760210239071583,0.024050312671692678,0.02972543671427282,0.02191143118370955,0.027537168171446847,0.041570278994115945,0.035145507746977556
1,9.0,0.02582249318583975,0.03557424554157243,0.03914484015121571,0.040130260337399595,0.02312159000675725,0.022472064221618213,0.03202806741158471,0.04168218449118812,0.029100343282391642,0.03787209777335419,0.045176496737753966,0.034370443381569464,0.02114800688886128,0.02166847192297823,0.03641412161719854,0.03586741019981796,0.023507131072598712,0.02972136785681497,0.03670059738162489,0.028733881128362563,0.020815230059874845,0.023611734401010533,0.03322553419580763,0.028398075682758768,0.021181723330369575,0.02222589096566017,0.0342436248063753,0.0315313347748041,0.020625961414820454,0.02380872945316257,0.033148672444978954,0.028591014347049568,0.01945064553483271,0.01756586317841127,0.025454754903925233,0.027051149613585714,0.02056186284746747,0.025191158245356362,0.03379642845053475,0.028537264582604045
2,10.0,0.02817626088259469,0.05084247742819102,0.053083405800169674,0.0278336038645648,0.02327001432000453,0.02656984908864734,0.024941666294441958,0.030004194936494668,0.043240694852964605,0.05773294095673136,0.07712672342352539,0.030941000245061842,0.022358987958408204,0.022877666386894837,0.02932465277865054,0.030480045902220525,0.02944955364163639,0.041805071710710934,0.045324531148676364,0.02773031077091599,0.022904567745745445,0.027217740702162714,0.031122517228933434,0.026791139996903416,0.02192306972686109,0.02357802209340521,0.028626562225617463,0.026553002530345385,0.021587084394034152,0.024211637444278632,0.028754136311033466,0.0246967461211176,0.017799107539754253,0.017030023823918525,0.0224508121904977,0.021898553108095943,0.021444838070751347,0.024364404314920082,0.02833557333817454,0.02437169776206666
3,11.0,0.045599770905376806,0.08815034824186471,0.05614501684606088,0.02367956327568786,0.034978641705464976,0.039817396118971865,0.01748156243624739,0.018599929961791682,0.05825317398586243,0.10123635066455293,0.08502818582836144,0.027132911624238764,0.02814143145166846,0.029764671317872388,0.018455386882288406,0.018030982301162336,0.046192699246988995,0.07649992238678004,0.04146061282206329,0.020946663060998936,0.03444207878845241,0.042871525334976,0.023386980718564234,0.01880635944877574,0.0269605162393032,0.03136840668009081,0.01831543515663925,0.015856191492431233,0.025758050841349002,0.031241049186067252,0.01922743528629388,0.015229037687716473,0.022137830073263937,0.021607689350843846,0.014924995888246095,0.014619582631841122,0.024904636875987363,0.030343534340490294,0.019049035365875946,0.014847976593468624
4,12.0,0.055856140886410624,0.10207061854088736,0.05243194021753584,0.022782714592729514,0.04166535989393445,0.041972926402539495,0.016199502520820187,0.017166133544575454,0.061341823483208,0.12027089500107295,0.07654757730058163,0.024996473075652892,0.030256910319256872,0.030224140163087082,0.015237602548344956,0.015343284159032002,0.05440688848915083,0.08976918805268666,0.03683843713358505,0.018564276160163307,0.03933208225081096,0.048176097862620705,0.02053048044010276,0.016686350893951152,0.027879969885106416,0.03174123589507329,0.015398601839622104,0.013631548375117422,0.026189360897986104,0.032507768698153555,0.01633337139392746,0.013067704811047366,0.02581141477705251,0.025211916641458176,0.012539815543394008,0.012654332671819844,0.025405652416902697,0.03138021289106723,0.016095768872880816,0.012797187695277506
5,13.0,0.046013015458034455,0.07509358486084847,0.04716326940120087,0.02380500942527191,0.030431683427711295,0.030101839239000155,0.01752348012123297,0.0168371729337076,0.044272528495260255,0.08953948258834274,0.0629403540823817,0.025012570229333574,0.020912211035322335,0.02106656915096978,0.015128408611799385,0.014284321163709247,0.042266360961389075,0.06212477571357831,0.032181761173157894,0.01873096082433424,0.029117013657236034,0.03435850827839984,0.02117806004113461,0.017405149258359193,0.01949218633868817,0.021691340669987548,0.015197654843792258,0.013152095617863697,0.018313337885803506,0.021654747129016994,0.015459764311787905,0.01289285031711841,0.020131258991521753,0.020043255098475547,0.01351882412159927,0.013616135910532639,0.01797009008266818,0.02108325842411669,0.01512501159709262,0.012672665733817175
6,14.0,0.029102948491990337,0.046978184196677174,0.04805327557611255,0.025861419620021947,0.01943938891656409,0.019808143622671515,0.022152467545261845,0.019266516941153958,0.027799368319502343,0.05669375849760224,0.05733027662366728,0.0270829536868592,0.014741574700379956,0.014274413057853387,0.016754966225434195,0.016399224040433827,0.02670597468291539,0.037857152310996754,0.033966380117839076,0.020860122400735367,0.019820569880672878,0.023381081714276986,0.024807338204852987,0.020028047718691478,0.014069346072049772,0.014699233039759745,0.016397200059544634,0.01520432871341376,0.013225908128870527,0.014455785912303738,0.016275691754195205,0.015060082748954193,0.01523509317178771,0.015100205812638877,0.016039943782472987,0.016377440532077056,0.01324191731692437,0.01443073594808365,0.016210607017466436,0.015185246418670275
7,15.0,0.02100383494157349,0.031126489691284696,0.04372423623837471,0.0267675124408274,0.014822283257254739,0.015826800435281195,0.024362470618355864,0.0199117586510532,0.019222242194295233,0.0357091709039543,0.046859229647107634,0.0271283228054318,0.011974282930894966,0.011913228191305083,0.01750000422865051,0.017040180337973956,0.01930110279954497,0.02468072728356565,0.03121425340824097,0.021395099375869614,0.016101362400558428,0.01821726933794762,0.02471899392609602,0.020980234301883324,0.011713778755105536,0.01214974079538022,0.01659225114293707,0.015783438452336717,0.011370665201225103,0.011861653458355813,0.016425386207834135,0.016058628638256044,0.012987689005888967,0.012778174890087476,0.016942845278319265,0.01782757586168468,0.01156357315783827,0.012046309592065587,0.016561100950759897,0.01653228106185141
8,16.0,0.01599740347614383,0.0229181478542628,0.031474250617592604,0.02196756692783572,0.012849378020369786,0.013947977149813788,0.020043868689583726,0.016673874749099975,0.014761033381498244,0.025043955542537147,0.03116611884166556,0.021860767531009004,0.011228475215809794,0.011054433081321287,0.014903238914593536,0.0147682300697575,0.014909265749344251,0.018155984512674885,0.02314237726446813,0.017706979276831857,0.013631943385555699,0.014954372384174658,0.0187292869085739,0.01712103178714956,0.010900678757100862,0.011016511757890497,0.014204543620412746,0.013997888244343832,0.010714122769733565,0.010948009953716366,0.014058177970488932,0.014046852914282546,0.011685629079884127,0.011541699755894797,0.014797856912934775,0.015447183054041967,0.01112050096296475,0.011170842662838144,0.014523065236946398,0.01477872321823515
9,17.0,0.014568462012094047,0.018791938345842807,0.02204251248474637,0.017986329759806394,0.01229841471944806,0.013130125389070876,0.016098869575037776,0.014147274448009603,0.013604705702517256,0.019593106263688886,0.020696622099172272,0.017188154107749237,0.011039889342450907,0.010867548984880985,0.012777720660055314,0.012651663226403185,0.013593358756201183,0.014615681448053402,0.01673736019265911,0.014764808657606432,0.01288140908496235,0.013199011653483087,0.014311269779142094,0.014000068700828204,0.010754581689139725,0.010704436232500234,0.012427333103890829,0.012301887976928307,0.010677509903977702,0.010912585764236118,0.01211391988446311,0.01197386599794694,0.010921548035975228,0.011075491227511081,0.012700757629020426,0.012725074699945495,0.010854902408942541,0.01107048383215558,0.012586986627933509,0.012232149904334591
10,18.0,0.012954359390212791,0.01603078856039752,0.016556043046291616,0.014799750645884152,0.0117052225993768,0.012191199712463937,0.013234369552325953,0.012174124765495689,0.012166868408241056,0.0163399741599765,0.015435988510465744,0.013714599743315011,0.010674188879627344,0.010414143813285115,0.011034237269579177,0.011083515923385844,0.011790670621967545,0.012656776943574843,0.013450746058179483,0.012105526032960744,0.011533726260477061,0.011930856905572444,0.011776478920527368,0.011334107386151553,0.010402920231251413,0.010110411529697536,0.01095602379036357,0.011098193324531491,0.01041552875603515,0.010472323995084104,0.01041599375183966,0.010347958170790135,0.010088771541610198,0.010511872423319284,0.011174419546065887,0.010836448770077249,0.010387632086553416,0.010620603564586276,0.010904860476928928,0.01044228565060797
11,19.0,0.011677700541138524,0.013810656938514233,0.014045702885721364,0.013636506616089266,0.010684461759747025,0.011026504639166193,0.01216321856471068,0.011559842822982364,0.01113962764100021,0.013857080773444615,0.013243783516299405,0.012564112933182214,0.009931446202565678,0.009568975162397046,0.010511192448103994,0.010584757625646164,0.010775645383675404,0.011168361282159927,0.012051350116478749,0.011182751020018337,0.010549429429058295,0.010821821246036933,0.010997855268494335,0.010571843531757682,0.009689304762456611,0.009268067348361279,0.01037251081309815,0.01068525207793419,0.009780976357775391,0.009834073634239047,0.009953224351074982,0.009921341768590244,0.009288478462562364,0.009675512673306247,0.01048915044563273,0.010120956388059679,0.009521209588332216,0.009889947982476137,0.010316387963950806,0.009806494793777184
12,20.0,0.010325628675746,0.012441811061487085,0.012354299960004254,0.01249879509768767,0.009806951135787459,0.010160377756379384,0.011157186618542462,0.01089370291690331,0.010344724431133328,0.012313368395832707,0.011895823965026225,0.011621153575161662,0.009287021626520278,0.008857823092779082,0.009901516371432688,0.01008790669680562,0.009725936314212907,0.010115209263279907,0.011010889679436349,0.01015159287367868,0.009521526083075776,0.009871641877828628,0.0102796667656595,0.009745938629578309,0.009048542277529797,0.008554891269545865,0.009604435335401982,0.010125781975025484,0.009016079589457571,0.00905162323532103,0.0093179067927662,0.009388236116255154,0.008761848102212914,0.008825774520080527,0.009755233843297314,0.009634731173675668,0.008852261400248015,0.009138782168455168,0.009708692569393542,0.009275917111975496
13,21.0,0.009959639216756858,0.011641326431892616,0.010522719561638702,0.011845065189001809,0.009489010939302439,0.009795689718541023,0.009977163233325894,0.010242756429716417,0.010478183524742566,0.011388663985901335,0.010495188481428828,0.011085545393656266,0.009125584582022608,0.008702901210741056,0.009187864740794088,0.009424943300193302,0.009546725498138398,0.009435655265025041,0.009602472049917193,0.0092581141794685,0.009141010798175803,0.009252592537876329,0.0092616436671497,0.008971049177077169,0.008955742914193252,0.008324268486055953,0.008577827769830742,0.009217970366256526,0.008672930209297467,0.008745355861824991,0.00861890072353598,0.008725971629119996,0.00866790525207025,0.00838096597714265,0.008687857796704002,0.008877184043871602,0.008627444143967763,0.00888460817476093,0.008926415232740728,0.008564433208784205
