,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.02728604332624608,0.04681680291359856,0.03173110314460537,0.031886114120660766
1,9.0,0.025572916823256908,0.03488144665900355,0.02826472911073313,0.028149427306531076
2,10.0,0.02080494434355719,0.02790046225246974,0.022364909505884586,0.024894514529596755
3,11.0,0.018743284286723904,0.023247693213186624,0.020079363622408173,0.019734757283291028
4,12.0,0.018535356473751628,0.020690632383868368,0.0191202783962865,0.01770344159678485
5,13.0,0.015196916188967948,0.01866507147700019,0.01668625108406583,0.01474635317179057
6,14.0,0.013649066325610274,0.01759923229621109,0.01490105779128483,0.014187332231054601
7,15.0,0.012408618684283416,0.016174140431295846,0.013213398704515366,0.01333486133126175
8,16.0,0.011605995868183479,0.014203362693652266,0.012084895058985102,0.01275372735979347
9,17.0,0.010493493702441868,0.012138031592571048,0.011134327427916403,0.011642967613001818
10,18.0,0.009668257186690246,0.01086415830101598,0.01062658077378269,0.010719873518115139
11,19.0,0.008813283301844933,0.010248971355157085,0.009892040847293502,0.009887058018692541
12,20.0,0.008328356396674706,0.00993505130698557,0.009343453298335606,0.009398776222525199
13,21.0,0.007706584081719479,0.009576103376158471,0.00858727896684229,0.008815749752991556
14,22.0,0.00729438342990679,0.009077735644296696,0.008053297163320598,0.008213821126745057
15,23.0,0.006856024333728085,0.008549137804016182,0.007547715029775629,0.007577583394787565
16,24.0,0.006717299672901599,0.007898680105003773,0.007303525305402798,0.007130320314692849
17,25.0,0.006525459355408294,0.007432022132291048,0.0070890206634157205,0.006816692456830173
18,26.0,0.006411476689404011,0.006940454465801196,0.006925900477871407,0.0065718872262463274
19,27.0,0.006264296820930332,0.00665208103540156,0.0067309170812196,0.006404452910309981
20,28.0,0.006069528269821518,0.0063183044953187256,0.006531459165073291,0.0060872804777633675
21,29.0,0.005936431359753562,0.006127163456866485,0.006360925576508525,0.005867441516850089
22,30.0,0.005717607475398168,0.005810765319824284,0.006144659517066406,0.005515269089485957
23,31.0,0.0055697772391741915,0.0056071180569036635,0.005994971475806142,0.005312637148074979
24,32.0,0.005356858033089836,0.005246766457805839,0.00573246342793394,0.00506105438770624
25,33.0,0.0052312788251336366,0.0050423731471043775,0.00557491374468444,0.004942234274295885
26,34.0,0.005073375131546768,0.004697556502013708,0.005275926125576034,0.0047888171942758575
27,35.0,0.004996897890984573,0.004525664672477724,0.0050956830981706645,0.004715805014747993
28,36.0,0.004895826400675068,0.004246311394701304,0.004803440688540587,0.004596842676068623
29,37.0,0.004827198799038585,0.004128159928042444,0.004655407029092886,0.0045045965949037795
30,38.0,0.0047098265441110985,0.003932389244191975,0.004450230129291462,0.004359566827990529
31,39.0,0.004580639129680237,0.003843546178327075,0.004362702898749157,0.004215064306288117
32,40.0,0.004421727071763931,0.003694597927487051,0.004222760961283687,0.0040635883898723635
33,41.0,0.004256266744293415,0.003608801485112052,0.004153383552361126,0.003920935668662928
34,42.0,0.004131820095744422,0.0035137661024340306,0.004058165186333829,0.003848485011931454
35,43.0,0.004023952788739418,0.0034825716006554827,0.004030255417696626,0.003791493966299141
36,44.0,0.004099277966739166,0.0035706755676786226,0.004096288046664948,0.003935599889118223
37,45.0,0.004240252950998005,0.003771944534705116,0.004278592212305786,0.004132799518786319
38,46.0,0.005620332648228781,0.005116403203441039,0.005590007299669265,0.0056001382701370145
39,47.0,0.006741494382531206,0.006215812830793924,0.006694156419910995,0.006772505101479246
