,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.022252843435482218,0.027833167576477455,0.02099306317563579,0.02756045924997096
1,9.0,0.021321197769709505,0.023282100939145987,0.020836736854497155,0.022781846370851493
2,10.0,0.019217383249163857,0.02403216996258421,0.02123779085477467,0.0215341089163561
3,11.0,0.018122350581338452,0.02070631781439708,0.020490931317262782,0.01805848972750736
4,12.0,0.01883273805600112,0.01931820103673724,0.02022232499470084,0.01785787623314448
5,13.0,0.016283905495986125,0.01636221913786541,0.01693713912300546,0.01560046451091193
6,14.0,0.014313291413282102,0.015360038355669896,0.014494121646870004,0.015316382087742886
7,15.0,0.012524813675495192,0.014500666915785046,0.012921104274763895,0.014092022989806292
8,16.0,0.011665513162164607,0.013980030355632908,0.01227792093910083,0.013389279616663584
9,17.0,0.010481219057018893,0.012684878073063196,0.011492756107525592,0.01168476953767819
10,18.0,0.009917189349409156,0.01177771913642219,0.011015968250803688,0.010612405129100404
11,19.0,0.00930315486098806,0.01087697414910398,0.010182089382067445,0.00971127868792988
12,20.0,0.009020679328429364,0.010551419280181232,0.009702645073515077,0.009627255541634388
13,21.0,0.008600093053159523,0.010031270984647326,0.009076434551458467,0.009453824084962367
14,22.0,0.00838341088934561,0.009407855978196848,0.008580133052696629,0.009240192227342504
15,23.0,0.008070937094643207,0.00852007401064935,0.007966488168029527,0.008664169964878524
16,24.0,0.007913874999394428,0.00772784540303375,0.007493074311474974,0.008147583926509057
17,25.0,0.007602549317340329,0.007019741267120143,0.0070063428409774964,0.007551531350430273
18,26.0,0.007277886477020948,0.006486959744281655,0.006661256318901666,0.00702982561710394
19,27.0,0.006749325203824146,0.0061382703322668975,0.006403919659528169,0.00647507540828356
20,28.0,0.0062574874720610855,0.005815676367403998,0.006153163630178052,0.006012258242814883
21,29.0,0.0057706905214658065,0.005633121303066473,0.005941992851858262,0.005616053614486789
22,30.0,0.005453471476873226,0.005421854704992292,0.005692278652254479,0.0053517604566873074
23,31.0,0.005208912063924641,0.00534457280528619,0.0055292418582580495,0.0051761837548177
24,32.0,0.005048300393477833,0.005191185206897809,0.0053324163472272,0.005060543227025089
25,33.0,0.004887088616014659,0.005125317970592051,0.005224078138779512,0.004951679087111449
26,34.0,0.0047648271128237175,0.004942804875506941,0.00505246610136883,0.00484072512573705
27,35.0,0.0046487600884430845,0.004819302871376943,0.004925426786803321,0.004716403865746059
28,36.0,0.004574787185312791,0.004592838011079894,0.00473398732573345,0.004593670196076767
29,37.0,0.004508461198584585,0.004432815357506026,0.004591329553956555,0.004478828740731042
30,38.0,0.0044546471849195544,0.004213076318817401,0.0044156380269089,0.004366356684586986
31,39.0,0.004400686907112362,0.004076356237980273,0.004301089297846313,0.004274508757720574
32,40.0,0.004338850948651352,0.003910406145612466,0.004170268750214063,0.004177156022660198
33,41.0,0.004266627605609882,0.0038235633541931135,0.0040916925138167635,0.004100856938547419
34,42.0,0.004208462010466131,0.003740386816450486,0.004027666091373102,0.00404516915573116
35,43.0,0.004151687948696551,0.0037420395331859693,0.004025080774332901,0.0040178436252247705
36,44.0,0.004250849133795325,0.003866990087648948,0.004165961463562429,0.004140831128063234
37,45.0,0.004422089687683188,0.004128359896909083,0.0044287642553127084,0.004341698401852878
38,46.0,0.005847358881764708,0.005605675900037741,0.005983327902582199,0.005777769011812381
39,47.0,0.007054611967833151,0.006898918746834193,0.007351148935407116,0.006982919106122613
