,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.0225170763609269,0.019305633603754466,0.015724108124408977,0.021148489116503372
1,9.0,0.023337549293617192,0.02228784504446958,0.018656322406646362,0.023612178569802442
2,10.0,0.024822676963291816,0.02227623598815539,0.022318173736087587,0.02460942286620287
3,11.0,0.02675180724616227,0.019975274400523,0.025104216982331774,0.0204739179231416
4,12.0,0.024943114986552405,0.018741971783440572,0.023659871360883527,0.019303592878234622
5,13.0,0.02151341855823676,0.017404820325865145,0.019177166613240273,0.01889635941063288
6,14.0,0.019890533266901878,0.017375942534252144,0.017892660461753748,0.019007723945977995
7,15.0,0.016947454883013365,0.016471532498170217,0.0167846643712277,0.017612763898214073
8,16.0,0.014387503762087412,0.01551170636022011,0.015737965063701585,0.01608673635003104
9,17.0,0.012479676694453132,0.014032889428839738,0.014100749431647012,0.014572850875770179
10,18.0,0.011416525083211664,0.01318614584305481,0.013238128447594198,0.013647545774270416
11,19.0,0.01054283221395553,0.01221063769277575,0.012104575592974643,0.01297304334211237
12,20.0,0.010265244358176134,0.011685814074570026,0.011665739554973428,0.012485379328954285
13,21.0,0.010351379305098994,0.011306928859665357,0.011632008334972811,0.011812836681343107
14,22.0,0.011038502844414435,0.011314530990812562,0.01243645471649161,0.011394460263917463
15,23.0,0.012234564315232984,0.011234785075802799,0.013661645370796477,0.011222925231912708
16,24.0,0.014705168039004948,0.010846656563358979,0.016106616050662634,0.011399512708820014
17,25.0,0.017500497929751675,0.010020164468096828,0.01868644187249785,0.011445204897058263
18,26.0,0.020436888610562663,0.009199812846577966,0.021030911424854186,0.011390160439330341
19,27.0,0.02169554826716311,0.008541190274473415,0.021520280882782492,0.011166192088297852
20,28.0,0.02184709619061963,0.008080057042733138,0.02089309486418992,0.010897158800964816
21,29.0,0.02041214196654118,0.0077274123513738,0.018787718688276767,0.010619876771280963
22,30.0,0.01800868811070229,0.007384322989027094,0.01605272998659832,0.010226099994584494
23,31.0,0.015164145898108477,0.007037376246681074,0.013045793087385333,0.00983016800520942
24,32.0,0.012276312074566613,0.006638294220040482,0.010327553882979141,0.009290819465284778
25,33.0,0.009983431133640993,0.006208595581874445,0.008219899672722361,0.008727084851843448
26,34.0,0.008232876817355917,0.005778962568547547,0.006773133681313533,0.008072890778113136
27,35.0,0.0070716151484423425,0.0053960313591748495,0.005853029278961781,0.007424552196771523
28,36.0,0.006272327720215606,0.005084868017835531,0.005301037743153921,0.006814017498611776
29,37.0,0.005730483241135802,0.00484353516812633,0.00494754849642944,0.006307018237342731
30,38.0,0.005339871114080693,0.00463525030482062,0.004709079994965396,0.0058933553665295214
31,39.0,0.005061345167536956,0.004459423776314712,0.004517374459197196,0.005577322431664929
32,40.0,0.004861017325215863,0.004284790526230283,0.004376377253983532,0.0053080377835977195
33,41.0,0.004722165965147073,0.004119825809434117,0.004245993122039828,0.005102364131528269
34,42.0,0.004647027431969134,0.003983564544061019,0.004190218411983334,0.004957231286164019
35,43.0,0.004603947325217833,0.003867984706989793,0.004141772720426129,0.00486716165606707
36,44.0,0.004741092773564693,0.0039244705105772,0.00430026747371791,0.004987957109755082
37,45.0,0.004953955012884133,0.004066874185357927,0.004516382310843325,0.0052044273553842535
38,46.0,0.006561083421026802,0.005511648645149812,0.006147415633434244,0.006898000516829694
39,47.0,0.007927359460366904,0.006648742034776381,0.007495408384065223,0.008297563918480313
