,freqs,gc_L3-L4->Fp1,gctr_L3-L4->Fp1,gc_Fp1->L3-L4,gctr_Fp1->L3-L4,gc_L3-L4->Fp2,gctr_L3-L4->Fp2,gc_Fp2->L3-L4,gctr_Fp2->L3-L4,gc_L3-L4->F7,gctr_L3-L4->F7,gc_F7->L3-L4,gctr_F7->L3-L4,gc_L3-L4->F8,gctr_L3-L4->F8,gc_F8->L3-L4,gctr_F8->L3-L4,gc_L3-L4->T7,gctr_L3-L4->T7,gc_T7->L3-L4,gctr_T7->L3-L4,gc_L3-L4->P7,gctr_L3-L4->P7,gc_P7->L3-L4,gctr_P7->L3-L4,gc_L3-L4->T8,gctr_L3-L4->T8,gc_T8->L3-L4,gctr_T8->L3-L4,gc_L3-L4->P8,gctr_L3-L4->P8,gc_P8->L3-L4,gctr_P8->L3-L4,gc_L3-L4->O1,gctr_L3-L4->O1,gc_O1->L3-L4,gctr_O1->L3-L4,gc_L3-L4->O2,gctr_L3-L4->O2,gc_O2->L3-L4,gctr_O2->L3-L4
0,8.0,0.021668832114536078,0.02159312539029623,0.022727042040510466,0.022297726481873944,0.02218302300987164,0.02179693041762351,0.022956903444881396,0.02302743287463763,0.02179062593020075,0.022409246185916016,0.022548287024661055,0.02227610809337546,0.021654077811974353,0.022156107909613018,0.022858482265443066,0.023043180483360147,0.020837147837257094,0.021415126181727053,0.022782388129106133,0.02362512612850226,0.02022639043913554,0.019459385580925696,0.023943590590174892,0.024987287745467775,0.021695234249623753,0.02024359999747557,0.021281963444956933,0.023436469633955296,0.021634061179013606,0.01908242720255958,0.02349770332243832,0.02733323409958182,0.02025830597947622,0.017838099523147275,0.024923889784446193,0.02580937294364977,0.022373591094631093,0.018738578692939642,0.0253266195762897,0.02751890833439967
1,9.0,0.024376181259927826,0.023465852212509086,0.02431767491691893,0.024979098050156374,0.025176209145361887,0.02363248411028876,0.02432750916142982,0.025250387479682057,0.024017182693649147,0.0245525167220448,0.024258301762029883,0.02565341455675087,0.025255037273384705,0.0243462699924603,0.0245358211157186,0.02608224769071113,0.023046009121154766,0.022827133005261808,0.023965742410517334,0.026318305605494533,0.022154087760795055,0.021598771947936336,0.024740415924033938,0.024753002882989348,0.024911065737387526,0.02249908757609732,0.02308823099987099,0.025923185323571386,0.024062275537871804,0.021181555879963964,0.022892172985892443,0.026195651156758325,0.021648262499516915,0.020512545240445906,0.026229456886480044,0.024753431070104505,0.023625681851424475,0.02137474312996715,0.025375334956276807,0.025706432588647715
2,10.0,0.025582794510745178,0.023640479967672778,0.02424075073078006,0.025666993772390893,0.026463377865109917,0.023565128999836236,0.024171750890638354,0.025741083788716687,0.02434500586920011,0.025326868453210596,0.023596928203388094,0.02592195128132608,0.026589483369241867,0.024520623189976738,0.02454878119686113,0.027061726574620474,0.02291859756457493,0.022641687459554357,0.02292155044079966,0.025514316937579697,0.021703615528550723,0.021570074899665857,0.0250432467816896,0.023207354661334684,0.025970980193707104,0.02255691069325449,0.022899512423114707,0.02576185247723131,0.02338637313288592,0.021925435820015427,0.02289592843007999,0.023813284077916278,0.021217596443035325,0.02197324216639868,0.02668484765028527,0.02262825823270246,0.02204963740661901,0.022813933569501708,0.025570195033991557,0.022880189573839065
3,11.0,0.024900615585212615,0.021683610290497125,0.022969630909222074,0.026232088168330364,0.024985065494581106,0.022023296679543933,0.023550972340749314,0.02545672376557291,0.02276199954773954,0.02352616524411432,0.02197531450098614,0.025641216401674976,0.024673755400357923,0.022924304156221847,0.024060768001612026,0.02644686511401479,0.021099897994240835,0.020781114082681174,0.02057401686579997,0.022893732516940875,0.020335031516209686,0.02028673067259376,0.023115634225847684,0.019986382356329272,0.024165201749162014,0.02161797058843477,0.0215241131182629,0.023602012750237038,0.021680267053164316,0.022745785740692918,0.021891801027284656,0.020181840780286148,0.02020560070411238,0.02269280215002097,0.025431016754898346,0.019361205292328446,0.020433798182751678,0.024639197341834004,0.025418361934388182,0.019562214109376044
4,12.0,0.024867008134886997,0.020371823177791442,0.023108193281871078,0.02831886846292199,0.02446112121799261,0.02140739550352438,0.02475774160547929,0.02697838182236474,0.021993492168785895,0.022225551319964933,0.022454542047651946,0.027289283135525474,0.023836298966983867,0.021870565004978804,0.02554155536323275,0.02800405426330806,0.02044622692529129,0.01929849002908306,0.02029690960028433,0.02295117843739488,0.020126050732222293,0.019422021718120262,0.023211781614859216,0.01983798805405593,0.023673337635877305,0.02093047766983009,0.021470199418722975,0.024134270034219026,0.021120718578205182,0.02329602690151298,0.023072922876447275,0.02052009647397377,0.019976046863709258,0.023250860959180074,0.0263324807620742,0.01920209009211355,0.020314257381818315,0.026020219625977524,0.027413987298753238,0.01987396452640046
5,13.0,0.023707747736102774,0.019128471785851805,0.022679289165537166,0.028286646420293247,0.023787793985300985,0.020906786440287463,0.025133858178206455,0.02726400103818924,0.020228608792241122,0.020921846078275682,0.023207723223209686,0.02726469216532641,0.02332657404024033,0.02113829822726279,0.02650246680913703,0.028890905444208373,0.019419923827597007,0.01781300535350381,0.01952136853246763,0.022323553330350576,0.019412221107107715,0.01740704679802375,0.021114298219392,0.019097187256840634,0.02329769612273104,0.01979175368880659,0.021069075227740514,0.024371086313016425,0.02061177778466955,0.022124952632727728,0.023052520986899278,0.020520747450456137,0.01909988567324575,0.021720818179284267,0.02478841819094681,0.01825684015652324,0.01971420874818472,0.024776011574901207,0.027013112541299317,0.019574751171562516
6,14.0,0.023156161512754674,0.018356000903667957,0.022610660036980826,0.02806069604779128,0.023685415718213795,0.020973584603757017,0.02571584172594994,0.027659230210710994,0.019266800423335416,0.020104121503601132,0.024758450479564705,0.026951391825631877,0.023390630534661703,0.02097988461504441,0.027657627387394905,0.0296507834475121,0.019110460555900516,0.017262170703298742,0.0198243638517373,0.021849156607773517,0.01923339653498864,0.0159242692812398,0.020003620048998583,0.019461231476336962,0.023303513434130046,0.019508221125779632,0.02156122973149776,0.02521486591471806,0.020654640161165513,0.02129192740218537,0.024041095611065134,0.02176053381007836,0.018742592933472524,0.020048298187635455,0.02425100964258024,0.01903785227031508,0.01965432293098001,0.023388152441904314,0.027373493528114818,0.020667215002877746
7,15.0,0.02206116685694054,0.017321673958569976,0.022286273155807015,0.0267873121427146,0.02292204816477089,0.020734098470543333,0.025778740104697696,0.027020534766607002,0.01821472190710297,0.018742960264395647,0.02603659189095662,0.025178426632049243,0.022782741361635488,0.020762107064938848,0.027990780196981438,0.02863742583265554,0.018719267266945252,0.016176490409743144,0.020366566800799134,0.020323645779602037,0.018767223204096378,0.0144175346202431,0.018831882457413445,0.01913473841835465,0.022746257814039567,0.01913585427942294,0.02158705888256298,0.0248494156279751,0.019878042923337946,0.020256422729854902,0.02392269320358659,0.021820947929747567,0.01772947519658595,0.01810435150682196,0.022685922141611237,0.019009293266046504,0.01868979801714956,0.02145922996348972,0.02610953979069457,0.020614474002856646
8,16.0,0.02089468419571645,0.01643633088134591,0.02176923410377472,0.02541320193148698,0.022012310038859475,0.020284084160697383,0.02554872360927735,0.02619595073576431,0.017261978294775784,0.017489581684531505,0.027228898312479675,0.02284504773553299,0.021747285837957823,0.020639019764457485,0.027890036753804085,0.026673542552895693,0.018513659716447566,0.015168253665472602,0.02154355050295249,0.01886903842060824,0.01884363217800463,0.013729853356388978,0.019263027871551465,0.019391446047782132,0.02155297509656747,0.01920848989310263,0.02221888642930724,0.02377038927614287,0.018934018617315578,0.020293678823902483,0.02548092479040767,0.02217446557887562,0.017161509690186923,0.01741711121230169,0.02296810365465693,0.01945909806269316,0.017837138039396853,0.02082986311685683,0.02684721538076027,0.021032730124527298
9,17.0,0.018955210322206154,0.01513624810577177,0.02044524335965804,0.023016403419149373,0.020285775414410106,0.018979291703272207,0.02415443874892059,0.02439120986827492,0.015807495932113527,0.015916068000943046,0.027381872837022304,0.019753646042421198,0.01978910223324184,0.019813058898371323,0.02630119728256962,0.023532832948246603,0.017871428021092504,0.013746005819032322,0.021478431873193815,0.01719373999976772,0.01842396206475565,0.01294789168719496,0.01893032935545963,0.01896527163897432,0.0191712768334174,0.01871966388385693,0.022111668481742404,0.02145780330698878,0.017055454923254422,0.020144913513366933,0.02671592060263334,0.021262571877091876,0.015921764457822285,0.01673799706998427,0.022902803644430255,0.018939352969439213,0.0161938826318787,0.020270336630089557,0.027457780182564867,0.020301694882381385
