,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.02186680284623824,0.020754495271156834,0.022251610881290497,0.024905932445874603,0.02131214288881979,0.02229780573462996,0.023887811005933287,0.02436047262586666,0.02226139213766549,0.018999970724716344,0.021607331210676917,0.02538701029139257,0.020732225599634797,0.024506055928702194,0.025712522778286454,0.023745017953656918,0.02131042448777019,0.02064283065788575,0.02450733677395699,0.02645292920478389,0.023170482943349485,0.01971657026474109,0.024089544591683557,0.03017921228598939,0.02164398238008784,0.024924038806321963,0.026748521015845413,0.02583796744663396,0.02293273702876681,0.025071880383475326,0.02888573253996792,0.03189516457990388,0.023568909233935217,0.020542314182068717,0.025791112520906982,0.03355145951495658,0.02537087541926967,0.02330415434004937,0.02891676898687872,0.03619919003281339
1,9.0,0.024940538820225122,0.02370912668993522,0.022699801349342536,0.02482133338687715,0.02451882975973522,0.023509450012568583,0.022746537691226736,0.025229198205573015,0.02441658251593407,0.022839547566262226,0.022617591079166652,0.023547511500314866,0.024270244844222175,0.024415370510595356,0.023991202332212896,0.025131069489067664,0.02408334362151068,0.022935653964097497,0.024076376652302722,0.025465624770338594,0.025271513817277855,0.024508021498801484,0.026149512528808986,0.02694698316091347,0.02477332149984898,0.024125193425095216,0.025852543636705146,0.027965663912369265,0.0261100086518626,0.026378416434226483,0.027091683415471194,0.02998699676842209,0.026131008258608986,0.025603166872679266,0.02693331348277167,0.02811644612189387,0.029926892881502985,0.026372030122197597,0.027017370624834173,0.031588359852085746
2,10.0,0.024714000569982,0.024892252569081265,0.022714266759221738,0.023067396905650475,0.024452304977729305,0.02392783329103917,0.022005249966552877,0.023756571326074616,0.024008702719044327,0.02474149749253496,0.023142141970735816,0.021841205272890227,0.024402679012331847,0.02411971124460885,0.0232237211587237,0.024106430592617877,0.025723223378399163,0.024515286725529842,0.024323641563755452,0.0249990624664619,0.02639709753074007,0.026861623104651143,0.027099773714169856,0.026011949764571437,0.02695812571351515,0.02278195647296092,0.02375508217412602,0.028398829794954818,0.027295505122313657,0.026999169716027848,0.026977203368740654,0.029848325380119188,0.02764929070964281,0.028089418082254045,0.02837774829762203,0.02693891783469145,0.03096615128468419,0.028004394817711827,0.028117230457214377,0.030720274418232236
3,11.0,0.02158225746048281,0.02219873879081548,0.0220237285593376,0.021427517381144512,0.022321861448348287,0.02126512283069154,0.021352440044107125,0.02290297439291457,0.020988539301885812,0.02309596026430436,0.022434983179640527,0.02056764011850441,0.02285343585637369,0.021717232438171592,0.021398168617360457,0.024069132635239035,0.023525801420496862,0.02452543711353818,0.024389071431339587,0.023028555683261075,0.02393864527191844,0.02801348813111336,0.027831430449938296,0.022756521489194294,0.027328538922623682,0.021674275827050414,0.022371771034370144,0.02925043038107532,0.027045998131962797,0.026642520140337085,0.025888798444948846,0.02793473451368412,0.02511188133982786,0.0295350749318725,0.028578180603653018,0.02264962521448274,0.028191644083694865,0.02972694069265293,0.02898722410663678,0.026036507135556167
4,12.0,0.020617163847313335,0.01964142534663047,0.021308650175225794,0.022120279410843883,0.021913857405677358,0.019428871202650376,0.02093326547665889,0.02456999432824082,0.02021526524205382,0.020532503795207404,0.022499901650488274,0.021254290515153394,0.02384216085726019,0.01946256433856328,0.02121437890370358,0.02763838648934628,0.022578691849888147,0.023946961058234968,0.025646847524561225,0.02328109783120927,0.023465425717586978,0.03007083598607825,0.031107026292440353,0.02309721113798581,0.029360702662594194,0.022424219016174998,0.02488016976473289,0.03250342066133901,0.02865351501509911,0.029000707406513865,0.031156434015893544,0.030379531095686103,0.024779176113354208,0.032152883520620096,0.033115061565477555,0.023441913463912428,0.028252748682849653,0.032202550967268574,0.03446518548135458,0.027156218671001316
5,13.0,0.019704326589704932,0.018560309775403155,0.0202660201729688,0.02163596544137259,0.021693155083935687,0.019155607935505876,0.02109236018595798,0.025200667184561983,0.019723718897352988,0.018000745648106203,0.020611345572403336,0.021348910537245924,0.025547918778490084,0.0177405043337673,0.02136952176664837,0.03195258845958326,0.021750723603884935,0.021610040709402603,0.02391737937939189,0.02290817710365819,0.022874710013484942,0.027859322170826928,0.030644691594459712,0.022793991740658,0.0319365389583321,0.020021843591380886,0.02483874370260362,0.03865245786777428,0.028677382734097753,0.02677531137265629,0.031039941420614833,0.03273709899356813,0.024145762513390137,0.03168899879001898,0.034079843710245146,0.023110892191357757,0.02759625612915368,0.03104150362642336,0.034816066449782135,0.027595263702148456
6,14.0,0.019834584677733105,0.018291171657633803,0.02055075173068564,0.02235283945694779,0.022443945913876447,0.01959133069524279,0.022720135220737958,0.02670704657541491,0.019206816645687155,0.017036032278999334,0.020170610303825526,0.02201809075486807,0.028270747072354937,0.017232837683471048,0.022555428321052683,0.03761471686115768,0.02204216153603727,0.020689211833323548,0.023907595088459233,0.02441809346829843,0.02243083244659837,0.027088741250069014,0.03274619549034475,0.024449416777277903,0.03607343005603332,0.017971265335932265,0.024177937309484986,0.04799984836308909,0.029649536298725424,0.025289583144394404,0.03194401895521892,0.03843514458796587,0.023559900730978925,0.0315573475385432,0.03762134687503769,0.02485697792931804,0.027133061198218015,0.030412046490812722,0.036933902470588066,0.03017361938165887
7,15.0,0.019117690051214397,0.01714700814039838,0.019617501504328116,0.022367119137943314,0.021938330928596636,0.019072225290709306,0.02272099343756783,0.02728051978539701,0.01809172323412939,0.015349458466443982,0.01865537735597304,0.02216120802738103,0.02902234828667699,0.01638790012966476,0.021826649729427487,0.040842842961708585,0.021659072218320374,0.01822138337156923,0.021992292020879527,0.02567195917635468,0.021388901986800577,0.023872482814152534,0.030556671727634637,0.025930536730005366,0.03783215464074206,0.01567973398098638,0.022158881606473144,0.0549870163379377,0.028459432937564214,0.022455482579287075,0.030403477675457955,0.042072370121995994,0.021954225565105553,0.027929533564839123,0.03584224754406682,0.025791051808992285,0.025288289959140214,0.027203668098834993,0.035555848388923075,0.031754632618817474
8,16.0,0.018780359129241513,0.016609975417102244,0.01929400371672146,0.02295390305199447,0.021798093151678508,0.018705369919795375,0.022316265272839517,0.02857247573514128,0.01756411330702847,0.014182808888027608,0.017586466889142664,0.022838247299187514,0.029730657758145415,0.01602917301475094,0.02080691851686073,0.04280405242131504,0.021569613817302446,0.016363889515547955,0.0206786304794483,0.02733172545414226,0.021218153457052812,0.021494887082743185,0.029522953786288973,0.02835369224325841,0.038637025326883685,0.014550185701884235,0.02083874495524429,0.05860425964775346,0.02742518783336595,0.020697129897130732,0.030072078516792975,0.045731898262211156,0.021286708933700296,0.02487783453036233,0.03457918264776852,0.028436880287040348,0.02387458490400309,0.024420211664567253,0.03498309288229224,0.03494675697491074
9,17.0,0.018541694768800958,0.015728279317877007,0.018825527172358605,0.023537921547893095,0.021740256501809493,0.018000227126090673,0.021272824202241532,0.029167017621739552,0.017134988006500988,0.012963280754979652,0.016401701068359854,0.023069541925136758,0.029196374369961645,0.015401167156696335,0.019340482660542873,0.041500464929860134,0.021062455937048474,0.015109078915176282,0.01912936686617542,0.027453692660003266,0.02104430188710326,0.019654600894868483,0.027241984210688693,0.029458482201386058,0.03705976914963516,0.013588709565538776,0.019422430263501753,0.05662399446451724,0.025981609761494794,0.019570371990721768,0.02872104701787547,0.04594694526517579,0.020912210245392065,0.022910663035302346,0.03212235913324315,0.029773769961784276,0.023012493386527787,0.02279772568160031,0.033188633094857665,0.036591415486135016
