,freqs,gc_L1-L2->Fp1,gctr_L1-L2->Fp1,gc_Fp1->L1-L2,gctr_Fp1->L1-L2,gc_L1-L2->Fp2,gctr_L1-L2->Fp2,gc_Fp2->L1-L2,gctr_Fp2->L1-L2,gc_L1-L2->F7,gctr_L1-L2->F7,gc_F7->L1-L2,gctr_F7->L1-L2,gc_L1-L2->F8,gctr_L1-L2->F8,gc_F8->L1-L2,gctr_F8->L1-L2,gc_L1-L2->T7,gctr_L1-L2->T7,gc_T7->L1-L2,gctr_T7->L1-L2,gc_L1-L2->P7,gctr_L1-L2->P7,gc_P7->L1-L2,gctr_P7->L1-L2,gc_L1-L2->T8,gctr_L1-L2->T8,gc_T8->L1-L2,gctr_T8->L1-L2,gc_L1-L2->P8,gctr_L1-L2->P8,gc_P8->L1-L2,gctr_P8->L1-L2,gc_L1-L2->O1,gctr_L1-L2->O1,gc_O1->L1-L2,gctr_O1->L1-L2,gc_L1-L2->O2,gctr_L1-L2->O2,gc_O2->L1-L2,gctr_O2->L1-L2
0,8.0,0.02308155255709703,0.02391196848792972,0.06639090101892947,0.06565256502610559,0.020894198098726186,0.01865650226289415,0.06499277096624917,0.08502389723027996,0.023853019582909953,0.026601284556883195,0.058488130890071835,0.05386271836841526,0.024785007314455283,0.023528278696660434,0.04846251371155655,0.08007990529152786,0.02291099356491243,0.023033604781038844,0.04498571060640724,0.044486018322306274,0.021601705866053783,0.018860122002931266,0.030105258804367097,0.033433215518717176,0.02071476822170854,0.02326514323191038,0.037980999505914284,0.041896881342341125,0.01784983424974386,0.020729626755350165,0.035471402199223505,0.02896714427636901,0.024808761456117767,0.020162251220473527,0.0280973310413902,0.03214527535199572,0.02197687233243439,0.020053980480842185,0.032646594021799404,0.030513798211987023
1,9.0,0.026248061687726334,0.024303582778397604,0.03181782028034191,0.03222071253910206,0.022736542652053313,0.021530039945469908,0.02742645505692907,0.03358961134820825,0.026359129206897137,0.026433195599870268,0.03246810816394672,0.030775266959664208,0.024746471162445032,0.029377891208704057,0.029061968820505202,0.03528621494893417,0.024549288944755335,0.024750077822973535,0.027997399910274962,0.026843336091879697,0.02262924814769535,0.021492189006860587,0.024312567461370296,0.024362778133498162,0.0219687081377357,0.02923127542679911,0.030297279510175412,0.02441014525129533,0.02061758110569271,0.02657656581584643,0.031531400745388155,0.023294139420692094,0.023187296861515532,0.021354875884828074,0.024699612473488484,0.02447617581997419,0.022116746969233814,0.025410965928793664,0.030961754410095944,0.023599599336609493
2,10.0,0.026988287340721267,0.02599699419136026,0.027623901948191483,0.024923354892376164,0.02415687534862905,0.02317734207857991,0.021366979875398005,0.023504591113837923,0.02680205456404901,0.028565010533760735,0.02977247105479355,0.02517782174243197,0.02632876078432468,0.031382046648070594,0.023321459353451448,0.025883340556481567,0.025256193699686055,0.02797183733289218,0.024895492798275798,0.021885196618431902,0.023055504311883704,0.02425674188517667,0.021074908891962653,0.019517673578634733,0.023181342169699002,0.0338748945902682,0.025830082104074493,0.01918277789817594,0.022290137467062206,0.03339326143335736,0.030160846630829817,0.01985579337633193,0.022603517428003695,0.022267180518604015,0.020208737156892895,0.01961422511439662,0.023877239940871955,0.030043917059716787,0.02838305194481497,0.02026329696925481
3,11.0,0.02548619866807536,0.02442898249703311,0.022061763493031124,0.02127805174213222,0.023678598632488366,0.024894922701983728,0.017577709281164814,0.017573659399242388,0.024841190426762257,0.025507528339736154,0.02462343184403804,0.022548746726499966,0.025266835163899458,0.033163553024380205,0.021173603419320054,0.018536071382716967,0.024481036276729363,0.025793127721198662,0.019665193755457624,0.018658864633343278,0.02280726659127398,0.023529084717351347,0.017088211535003773,0.016799840743535636,0.023211903769901607,0.036884849763587885,0.023533471334730167,0.015643518890491884,0.021768160132509495,0.0378052795351308,0.02751007672983215,0.01671464361057417,0.02162658328442779,0.023273950072806894,0.01728445810022332,0.01629233518797375,0.02205515639476372,0.03406535908724764,0.025966284154807267,0.016392357131536296
4,12.0,0.023010086396209575,0.020743713459761164,0.021870711495432234,0.026733585907438673,0.02176676099902933,0.022072054782831665,0.021118907943421764,0.024636559172550396,0.02274993089813247,0.020988621820868372,0.023562765692971225,0.027116807058070028,0.021708534212950572,0.02757987207427229,0.02433382745544471,0.02265730712512835,0.023669218836634358,0.021203538969503874,0.019894219562600225,0.023147249350598004,0.021909241625591304,0.020849677742721007,0.0191533383416543,0.02078095344112938,0.021248257648489394,0.030623771436457146,0.02680219997055383,0.021109939546553703,0.02069872565120741,0.03502846430653882,0.03193747938006981,0.021708641921767354,0.021138691814998695,0.02296178853340868,0.01993619514341575,0.019099856089869024,0.02067894100427188,0.032188440537707634,0.029756407271538596,0.02011760400379121
5,13.0,0.019889317087327194,0.017358093507464034,0.022133777693482768,0.030054259567823302,0.0183725663695927,0.01856407636151477,0.026215266643164932,0.031158693468843052,0.020461359153310054,0.017156769194168763,0.02175878942295648,0.02902373094415449,0.01870817145903341,0.021977715045267115,0.028712495259416104,0.029288095177063104,0.021528885417037995,0.01762312987274225,0.02056755906649611,0.025811622610919207,0.01951991658186253,0.018112509054773115,0.022122034211005715,0.02419622792856638,0.019047097882029605,0.02308887062774589,0.029528061377398107,0.027930106488309177,0.01895445307317878,0.025777431760940533,0.032961327362253344,0.027916095082608658,0.01932620802980288,0.020484094040337006,0.023313395096837844,0.022572563947072365,0.01875885205191039,0.024719721457066725,0.031077545922605372,0.02469212943984821
6,14.0,0.01715010987943924,0.014804550955894703,0.023459407305176594,0.028658670558649256,0.016362488135359933,0.015361418556803478,0.027980298823378547,0.032780231135996124,0.017964846344583334,0.014827066441431155,0.02159284229991611,0.026551329617062584,0.017188134955372605,0.017077508711998462,0.027682966035459004,0.03239182905268775,0.019033655268973965,0.01613427400751458,0.021388426607303546,0.025030728841997228,0.017940758843572942,0.01694463488777189,0.02318782737047126,0.024414233010569053,0.017461296686064033,0.017787629592536595,0.026636911678698527,0.029612917715859565,0.01775155670117952,0.01877440247618814,0.028097492508721393,0.028661109331787497,0.01834434625218692,0.018486959107161735,0.02343351449617935,0.02353141897597542,0.018005142168844662,0.018612662597407844,0.026859263784363274,0.02606537123598144
7,15.0,0.015935036684511357,0.014855278124732241,0.02261285733746556,0.023288897974822746,0.015988396455471766,0.015075269625472325,0.025516912885663233,0.027005722375910295,0.016576071054864954,0.01502309287934373,0.02056286887401456,0.021593056001572828,0.017123735786208162,0.015979180112400602,0.023586915973371265,0.027464151807031968,0.01789638179009403,0.01619368291731735,0.019566794372619396,0.021076993672333497,0.017990570492259467,0.01686823558416027,0.020481253252276895,0.021221119680252976,0.016755208301886985,0.015978187109369962,0.02122994195244226,0.024338618202694833,0.01720156605365224,0.015546111440834676,0.021306214525858642,0.023442403746462472,0.01792634946840795,0.01722765805848521,0.019930681905082313,0.020455800289787208,0.01723331968745272,0.015640752097157706,0.02040606012780703,0.021778450888908694
8,16.0,0.015354881764414335,0.01515665590875949,0.01848087321798868,0.01719616227512973,0.016001580124900654,0.014864534387488762,0.019390826671574685,0.019501980442605964,0.01577115450954842,0.015574340980689409,0.016978643422420014,0.016204787682640068,0.01678534338664723,0.015396477696968145,0.017647796567211025,0.020080373413135122,0.016995529625031612,0.015874673550966046,0.015877055647842777,0.01654574723235871,0.01744008748158265,0.01623565634189895,0.015798773684069845,0.016373123684209973,0.01509512677368392,0.015191567680121497,0.01570187835595233,0.01708507777128481,0.015833065661116294,0.014050931288256303,0.015180023146382868,0.01633338597436863,0.017057125625868325,0.015744551847791246,0.015485212933461504,0.016257842609203505,0.016296102613974444,0.013607341379857765,0.01450771752645644,0.01620007475654584
9,17.0,0.014447801593536109,0.014848364983056007,0.015388845585739361,0.013783321304006233,0.015456046703893793,0.014566155604631384,0.01574780418706045,0.015213907346631887,0.014621870242575758,0.015326135973463257,0.014451971781430168,0.013301376966695321,0.01589197947683852,0.015122327889756025,0.014527243850458345,0.01580599192257835,0.015353466214658723,0.014610464492470734,0.013435007595582646,0.013743705718562975,0.01589148006843386,0.0147720394500754,0.012947665209286039,0.013571351555286236,0.013440603267674203,0.014829201761636315,0.013238976731498306,0.013316618198911221,0.01409728903279974,0.01369720857454412,0.012676133625829335,0.01274290653943732,0.015232843741663492,0.013967547341322764,0.012715186573949308,0.013481516190509694,0.014485956282636013,0.01274245497755639,0.012099705912118532,0.01290693965562243
10,18.0,0.013357906852609723,0.014133520216022216,0.013301962647791812,0.011781411486223818,0.014452142066301353,0.013856387239903028,0.013426477310982189,0.012774880136670443,0.013492982127494595,0.014642520484147022,0.012658970747557244,0.011566383661270016,0.014629367821113503,0.014316190251712132,0.012635909071623055,0.01334822042353639,0.013684794209596427,0.013617033962759161,0.011904231750090921,0.011791136228673385,0.014116566482272554,0.013562637749597794,0.011133373877749075,0.011484826523602358,0.011957393361682549,0.013856224732602004,0.011682230945186783,0.01128430496710527,0.012554484931565807,0.013320482369601906,0.011163507622430702,0.010609463308647036,0.013536526467615823,0.012798730838811338,0.011155126663396775,0.011629988808421811,0.01287879915282471,0.012110803697386648,0.01067288418730127,0.010929132589688943
11,19.0,0.012119535389903808,0.012934420365967566,0.012013558477502828,0.01065084823489186,0.013052326151363189,0.012841282363910992,0.012305970348575663,0.011429698789252051,0.01235762914764419,0.013391428073211472,0.011532068763107613,0.0106899830976,0.013324853893048513,0.013465210787101684,0.011762064006004174,0.011997561377564392,0.012293573393344854,0.012511690294934156,0.010843369675445311,0.010525715201293695,0.012662704926214003,0.012459525252200985,0.01038935473499116,0.010609935800839299,0.011032520977346708,0.012878499603497635,0.010978256650784996,0.010368199289311637,0.011512678468540823,0.012912490177237142,0.010725176022262145,0.009878430383404108,0.012144669306478303,0.011655230281323146,0.010266557457420241,0.01071793051096137,0.011500061155371317,0.011590507941485364,0.01020438996841928,0.010010782879072172
12,20.0,0.01111745946099614,0.012073754167812633,0.011116187569645877,0.009710985486145636,0.011799443198859512,0.011971056688336396,0.011363476275265634,0.010247456492340226,0.011426408675637762,0.012462375250650241,0.010683003396050024,0.00983862548242806,0.012067224102326893,0.01238237342537104,0.010801704649595371,0.01073304420689008,0.011257680729323169,0.011899737905962021,0.010002599304774429,0.009347853057488963,0.011560467386490107,0.011710713685048658,0.009785972415934537,0.009797992003225535,0.010231095019218636,0.011965482301741725,0.010093088464488241,0.009432564016671181,0.010775144741504239,0.012261581339274302,0.010063675757807571,0.009172940483735795,0.01113727224144113,0.010788977092880783,0.009560505401699029,0.009944441484723093,0.010633756908238083,0.010908723679847524,0.00956601367963263,0.009222634872141044
13,21.0,0.010251079858010811,0.011172928454697854,0.010465962909733386,0.009216319497650113,0.010812108814790972,0.01122029262666149,0.010755264250939365,0.00965701256081911,0.010570268546548191,0.011475840112534911,0.010136039829628475,0.009361121525728438,0.011145722121312013,0.011580298510452525,0.010267230645939601,0.010052571013490922,0.010373427312730285,0.011194970897125282,0.00942614520182555,0.0086311217314162,0.01055830829310854,0.01087233399873559,0.009543581153241025,0.009334155437467002,0.009739807666822588,0.01142648582895639,0.009607611420372572,0.008895947214249736,0.010102918777443693,0.011547199868163207,0.009816082039952637,0.008898575561102452,0.010245248812843468,0.009907652005716404,0.009115957236600516,0.009365267197094884,0.00990170614743378,0.01023939529822517,0.00919807968866239,0.008793042700923934
14,22.0,0.009585498395581107,0.010528827801798634,0.009922301102342497,0.008710871693285884,0.01014936389716894,0.010603393691414253,0.010066796560404405,0.009048680406914542,0.009824886884217947,0.010838316029989695,0.00969073582119578,0.008788228548012906,0.010395736231199082,0.010785256086076575,0.009560248399877291,0.009304143594769644,0.009662476337752093,0.010695513705782417,0.008898237630257598,0.00799093460907971,0.009603509644810184,0.010195326994866643,0.009071490973856313,0.008620835854031764,0.009324689182105547,0.01085338602629175,0.008870162633674746,0.008277540642842491,0.009461229381069625,0.010680131141172526,0.00928839951909181,0.008438899236852062,0.009465833572041296,0.009299393050423932,0.008667264814998186,0.008678037831456346,0.009361714334412933,0.009556868473514411,0.008654170446608178,0.008274186610551822
15,23.0,0.009055314738237445,0.009828656777521831,0.009484917855975558,0.008457845084009279,0.009661473681705156,0.010042926936911797,0.009599608373880825,0.008811891205729777,0.009179989581357262,0.010185899574073442,0.009356131714451212,0.008454838240147039,0.00988090484385555,0.010304081514918012,0.009181987809181417,0.008955126416284482,0.009061934057118873,0.010081716937485276,0.008509461675684452,0.007611415924442929,0.0087949473487713,0.009455450266103397,0.008701224037256832,0.00816500531237892,0.009069939974990893,0.010415435751458722,0.008467439234302866,0.00799207423499107,0.00888557905353221,0.009917913206359298,0.009064076789958657,0.008238787845227998,0.008726403746145927,0.00877591505726108,0.008388698339358904,0.008154413823313507,0.008845475400486684,0.009012180200090744,0.008371388520902991,0.008006025041015507
16,24.0,0.008537503702859524,0.009250151537372414,0.008970715579912619,0.008014985106211821,0.009149296014132297,0.009431992221681123,0.008950090330369618,0.00837077192557569,0.008561932107693094,0.009673800606860508,0.008902965901888474,0.007946791233685918,0.00931760011959735,0.009683280039280302,0.0085922112837259,0.008433542215263193,0.008466593397906987,0.009495960721953323,0.00805157004455175,0.0071884527870690355,0.008116153309246518,0.008803633204753109,0.008173838771114406,0.007598563429137951,0.00875248489710675,0.009774747072155913,0.00787140223936545,0.0076041143596615275,0.008336350707580225,0.009051642064912198,0.008496114548792417,0.007826119789712352,0.008077872268319066,0.008342371432035986,0.00805423094581219,0.007612536809883025,0.008331007463696739,0.008432461780008454,0.007943823565886235,0.0076014026902726005
