,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.020662670707628117,0.02434002346374918,0.019895010313725054,0.023717738951401317
1,9.0,0.019528026408180126,0.02528749785032939,0.02008787512965685,0.024328196129488333
2,10.0,0.019348156537185,0.0243639785107517,0.020034196961735612,0.022911416786881675
3,11.0,0.020502830965420406,0.020835558566506544,0.020190129131292492,0.020242419484091768
4,12.0,0.01971389017528816,0.019581052615652458,0.01898860021097464,0.019929520488109465
5,13.0,0.01641261076278815,0.017377611898061047,0.016042920794057638,0.017809533200086828
6,14.0,0.0144538051472382,0.016256932776638068,0.014400461799197564,0.01676204010472494
7,15.0,0.013063431117849534,0.01498000405778895,0.013036059661903205,0.015292625926297179
8,16.0,0.012054794692117718,0.013717293591936864,0.011867100534274594,0.013691780973956255
9,17.0,0.011068080724126496,0.01219397293841227,0.010588251721739517,0.012432982913077473
10,18.0,0.010182604614240113,0.01132797368380393,0.009857339725531879,0.011332283940561395
11,19.0,0.009207185114635363,0.011107049636889731,0.009523489129285327,0.010343702884994001
12,20.0,0.008518481707838843,0.011276983395653094,0.0095839045000123,0.009572613826567034
13,21.0,0.00784890339160206,0.011243673464159235,0.009463580577236596,0.008970173472684096
14,22.0,0.007652640318227484,0.011160388426868246,0.009495748579938935,0.008716158411078659
15,23.0,0.007670449741973542,0.01118783042704053,0.009775081070012525,0.008727985888842292
16,24.0,0.008335984102205,0.011180589437662303,0.010651149006694133,0.009050100135590093
17,25.0,0.009474104539340193,0.010899535386995498,0.011941520987582162,0.009432395484658808
18,26.0,0.011020365408942294,0.010239804066772776,0.01338182186746194,0.009528220679341075
19,27.0,0.012370019241902034,0.009526000562003353,0.014228439443762508,0.009486918121215425
20,28.0,0.013194245147691708,0.008821293619887769,0.014524498297486694,0.00909554341454662
21,29.0,0.013319651908008342,0.00825978696662758,0.013997016669655278,0.008757456261235336
22,30.0,0.012646999369346375,0.00771199904875108,0.012924044852547202,0.00816776782342524
23,31.0,0.011518738212796885,0.00723536730398324,0.011457529881385058,0.007689316972169834
24,32.0,0.010043940239917224,0.006694699457469714,0.009866708563260202,0.007082087798855993
25,33.0,0.008740532692240054,0.006240135953268901,0.008499173896366388,0.0066037328317086
26,34.0,0.007619584112157457,0.005770394630214781,0.007381787465579102,0.006074889277928866
27,35.0,0.006839663694397435,0.0054374240236556345,0.006644910499863063,0.005652777815710341
28,36.0,0.0062478100643235555,0.005097503944968455,0.006113922664870706,0.005226908773858195
29,37.0,0.005852931741451488,0.004860557414733052,0.005795031534367896,0.0049145278320511234
30,38.0,0.005545190609132426,0.004595563361236225,0.005528191562703784,0.004623203404226858
31,39.0,0.005345244680110988,0.004384768385713878,0.005321472175440015,0.004427570382582814
32,40.0,0.005170443510925639,0.0041623401959541475,0.00511952338585339,0.004228076845842446
33,41.0,0.005050531202026969,0.003974400556497763,0.004935736582617283,0.004090475247486633
34,42.0,0.00494184414708098,0.003831580530605645,0.004805642470414632,0.0039579981981633155
35,43.0,0.004867435042751576,0.0037198430551915306,0.004694027495204835,0.0038864721540115186
36,44.0,0.004915298797027696,0.003784946144898054,0.004765189265060943,0.003940539354858811
37,45.0,0.005053843521318461,0.003914547464889622,0.004888066431367701,0.004108511410248474
38,46.0,0.0063597140954556935,0.005248626536367105,0.00621641030956868,0.0054354891392025305
39,47.0,0.007511651588959493,0.0062958162838484015,0.007303453399864786,0.006554730329633674
