,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.018357718034472413,0.02255319529497269,0.0186770545452129,0.02171971836661764
1,9.0,0.01941876825239446,0.022520208033957084,0.018556531005113834,0.023096468228570522
2,10.0,0.020087299158352924,0.021151324155547376,0.020353170077298536,0.022502701140904753
3,11.0,0.021161854007081576,0.01947052665562548,0.02401855324551695,0.019461627546862034
4,12.0,0.020793221186582812,0.01828322315655637,0.021554056651597316,0.018857507569815284
5,13.0,0.017875540330005133,0.016536378879029184,0.016974727419768673,0.016878095383777266
6,14.0,0.01608407557790242,0.016224038065064412,0.01563444594669619,0.016059902635732554
7,15.0,0.014138231045613061,0.015883891831478987,0.014641992941918803,0.015395689639710672
8,16.0,0.012864904509426246,0.015630900970532643,0.013930954759477837,0.014528759128823598
9,17.0,0.011375845968962062,0.014304725585270763,0.012349125164659835,0.013557579063641339
10,18.0,0.010401826124041141,0.013158171730437634,0.011063372715204488,0.01314311885164114
11,19.0,0.009845808362470457,0.012303080476669791,0.009981160456925974,0.013363652141768515
12,20.0,0.009843555929908607,0.01214098577678285,0.009674131276027526,0.013608873882159169
13,21.0,0.010430973995549094,0.01218995500839175,0.00983301682448954,0.013850357688417756
14,22.0,0.0120706245470015,0.012564029874824714,0.010984052983673253,0.014218796755149362
15,23.0,0.015492083031113206,0.012654375846194601,0.013269086553109814,0.014613908751444511
16,24.0,0.021536572021805887,0.012213358214858779,0.017424490586340057,0.014467977330052468
17,25.0,0.027470170527113785,0.011248573579104219,0.02145758147613842,0.013624285701858122
18,26.0,0.03199250401067524,0.010301940180337192,0.02469812554384977,0.01250779828774099
19,27.0,0.03322438854769829,0.009568151999502261,0.025813917678953642,0.01149848002979395
20,28.0,0.03221843149778078,0.009020104314181397,0.025537959608659996,0.01059192833484522
21,29.0,0.029127573499241034,0.008721480397187899,0.02375590942329692,0.009936935291916549
22,30.0,0.024689806149319565,0.008377953317724927,0.020819372932114187,0.009276838519956926
23,31.0,0.020092698325671992,0.008119792165158403,0.017569959497063893,0.008823409632646797
24,32.0,0.015610953056507943,0.007656716406379121,0.014147948173699841,0.008251976347460058
25,33.0,0.012271077529454862,0.0072313059112248295,0.011498360620385693,0.007817438278006942
26,34.0,0.009689981513673148,0.006707026761640181,0.00934559801311003,0.007238667808050337
27,35.0,0.008163871663867981,0.0062904011934731136,0.007964792202225048,0.006837819342157842
28,36.0,0.007062328425411796,0.0058577249554743254,0.006934479197340837,0.006341313524927884
29,37.0,0.0065069728484125405,0.005493278227099021,0.006274415652740355,0.006055549935687883
30,38.0,0.0060023757524258715,0.005120522185291922,0.005739167046000882,0.005665503777421345
31,39.0,0.0057339483172191815,0.004790176257679729,0.005353031370554619,0.0054273938283099146
32,40.0,0.005391846663179777,0.004480753235951288,0.005021312723733715,0.005083241456653898
33,41.0,0.005176235116568356,0.0042167911152865365,0.004783935065013978,0.004842632029245328
34,42.0,0.004933978409412715,0.004005432495909034,0.004606536468482146,0.004564860114018048
35,43.0,0.004807651007096983,0.003855946956151939,0.004511687672930038,0.004395220925877974
36,44.0,0.0048367469377774055,0.0038669522672003273,0.004568120203994471,0.004372070272668174
37,45.0,0.005020171636030919,0.004002303855164203,0.004749830084626007,0.004508519350364964
38,46.0,0.006597691976500389,0.005362559965561605,0.006163199209684753,0.006024008830120477
39,47.0,0.007981475685509668,0.006483120810115629,0.007388280067111353,0.00730167132635513
