,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.019908388798315756,0.02356227780350682,0.01947469815612893,0.021858252450645335
1,9.0,0.020798478184096345,0.02266976531055185,0.020166523633446336,0.021905325424836194
2,10.0,0.022792166449498646,0.022008004301786243,0.02179778570851082,0.021643798839614634
3,11.0,0.024338753308947438,0.019411080793519036,0.02386670556250649,0.018985199753063887
4,12.0,0.022217036843045372,0.018369705446551303,0.02213336113548135,0.019028257374456077
5,13.0,0.018395596030027796,0.01722147975053393,0.018025142145348682,0.017206157570884666
6,14.0,0.016131906934122628,0.017445365765588246,0.01630036361755876,0.015597813868603786
7,15.0,0.013877189858629105,0.01693031284212136,0.015151259580143604,0.014262322017699202
8,16.0,0.012608018709317504,0.01587278341260991,0.013977746833884867,0.013800829896364762
9,17.0,0.011344491525211766,0.014203479384127067,0.012637804414661731,0.012668354583486762
10,18.0,0.010851584223346289,0.01265651777633677,0.01145681923053841,0.01225362039168029
11,19.0,0.010273761630224636,0.011518322791402347,0.010369934445663516,0.0116394497879035
12,20.0,0.010022859363824565,0.010926883523561387,0.009854889892550407,0.011179368448347273
13,21.0,0.009871213103844903,0.01062940598974945,0.009842480451034029,0.010702356923013592
14,22.0,0.01014569107446324,0.010397688168633292,0.010293006496772852,0.010645200541510257
15,23.0,0.011092874122603106,0.010229998330580517,0.011261859286355888,0.010939804084540877
16,24.0,0.013371048669278584,0.009829164436079271,0.013317393861674411,0.011266316267008608
17,25.0,0.016481822088379675,0.009130017619490931,0.016079161235542212,0.011186127195891595
18,26.0,0.019990392800177066,0.008289851553343561,0.019031716095244018,0.010886316204958307
19,27.0,0.02193350359784762,0.007546446384537973,0.020333728264156206,0.010573892669552373
20,28.0,0.022370349931234525,0.00700182503143371,0.020277553484378836,0.010269894793524852
21,29.0,0.020887105730018396,0.006692765343883079,0.018486890381055318,0.010118196601086723
22,30.0,0.01828042376620715,0.006550367656601773,0.01593515037830078,0.009877779709184985
23,31.0,0.015301992489925179,0.006548915543290799,0.013132893102228333,0.009673380641287043
24,32.0,0.012434042240601144,0.006522503149372114,0.010583945963203275,0.009227937330135468
25,33.0,0.010230379185818051,0.006445211679020114,0.008666306058213225,0.00869237257407886
26,34.0,0.008568143421942332,0.006263631764815553,0.007313788019766822,0.007994721083408601
27,35.0,0.007426671968470744,0.006019508242984386,0.006466614613711865,0.007285855146101493
28,36.0,0.006598551484048184,0.005731830898618538,0.0059202669394780045,0.0065908253008448835
29,37.0,0.005979160413147232,0.005442768827457994,0.005561535867541081,0.005974968375013988
30,38.0,0.005520634124244995,0.00512844251338012,0.005260964359253336,0.0054551874003180125
31,39.0,0.005141545958887382,0.004844478454412859,0.0050138918716293905,0.005018641072133163
32,40.0,0.004872062689207148,0.004525736918553124,0.004744388547653282,0.004676060566833526
33,41.0,0.004625187252195793,0.0042584980443258575,0.0045191227149149705,0.004385538336202829
34,42.0,0.004468429944780954,0.004001751352585778,0.0043034582817949125,0.004186685150524742
35,43.0,0.004310541296675247,0.0038310722897445036,0.004155445254271004,0.004027083725927756
36,44.0,0.004335545701216679,0.0038235676850914817,0.004167281219461267,0.004051763012671718
37,45.0,0.004410176405485378,0.003959936689839304,0.004305648754514506,0.004151262561140248
38,46.0,0.005718479173493783,0.00535009301377057,0.005744943459838393,0.005447903817749144
39,47.0,0.0067492033541642574,0.0064840332088844255,0.006981807757568692,0.006416989370607807
