,freqs,gc_R1-R2->Fp1,gctr_R1-R2->Fp1,gc_Fp1->R1-R2,gctr_Fp1->R1-R2,gc_R1-R2->Fp2,gctr_R1-R2->Fp2,gc_Fp2->R1-R2,gctr_Fp2->R1-R2,gc_R1-R2->F7,gctr_R1-R2->F7,gc_F7->R1-R2,gctr_F7->R1-R2,gc_R1-R2->F8,gctr_R1-R2->F8,gc_F8->R1-R2,gctr_F8->R1-R2,gc_R1-R2->T7,gctr_R1-R2->T7,gc_T7->R1-R2,gctr_T7->R1-R2,gc_R1-R2->P7,gctr_R1-R2->P7,gc_P7->R1-R2,gctr_P7->R1-R2,gc_R1-R2->T8,gctr_R1-R2->T8,gc_T8->R1-R2,gctr_T8->R1-R2,gc_R1-R2->P8,gctr_R1-R2->P8,gc_P8->R1-R2,gctr_P8->R1-R2,gc_R1-R2->O1,gctr_R1-R2->O1,gc_O1->R1-R2,gctr_O1->R1-R2,gc_R1-R2->O2,gctr_R1-R2->O2,gc_O2->R1-R2,gctr_O2->R1-R2
0,8.0,0.03193225512455038,0.03192444141443942,0.034482136027732375,0.03559193169993588,0.03487824800043428,0.034517501209864986,0.04103619965915159,0.03570565620418318,0.026576344844139364,0.026613727897142583,0.028610128820193603,0.02957789564515735,0.03556260165103634,0.030784138016179144,0.04200948649593602,0.03171838212460167,0.021506360379830756,0.022752428728100235,0.02611454713011036,0.024034097184168744,0.02296460383453826,0.02104312348156532,0.027218269232840868,0.029682881954228742,0.028030994400749736,0.027163443883790557,0.03581186525743059,0.027458121127644203,0.023420065579136413,0.021702107420379545,0.03490029602604205,0.03368182249789183,0.024116050937093073,0.020741006911428155,0.029922561444511615,0.034243914719104,0.025523335806451327,0.021326038789701414,0.03108566830006299,0.036921171920748945
1,9.0,0.03486439055964876,0.02990992216577425,0.032316476051907725,0.038409026008455784,0.04042510484369997,0.033200720401884126,0.038073244615542505,0.03990811606705973,0.028236491022864785,0.025583468484401656,0.02760932284826148,0.03135541805684288,0.0401373917077497,0.030466597122847154,0.03918212273729089,0.034925637581835124,0.02286768073513774,0.023441200234832163,0.02683321978460932,0.025838392398552328,0.023098659395000234,0.023512798897621253,0.027228944569596607,0.02704198759762129,0.03065736160503118,0.0270363404184734,0.034613178515134804,0.029676637901609144,0.023617383200706363,0.0236502919655115,0.030279478678045868,0.027840844223537733,0.023565193777119464,0.02389413106538654,0.029046010523796458,0.028128053333800977,0.024732551629345744,0.024192844305832482,0.0285426111941213,0.02885257610446328
2,10.0,0.03597806390983679,0.034197340375975965,0.03178766523528278,0.03352962727691306,0.04505431262087512,0.04028171383123692,0.03927446430093626,0.03729102698766932,0.028987601754931622,0.027528955770402354,0.02504457143686211,0.02638235998777426,0.043117631265704955,0.036841583993485666,0.04053853072448546,0.03358795799498445,0.02456422710563509,0.025237665805118183,0.024036542763410395,0.023319273333550234,0.025289957144981137,0.026601918039188287,0.025546143491386078,0.02445510559699233,0.03249527873204121,0.030303062686914083,0.03352528308030876,0.028099171676434193,0.02507527965583833,0.02530620797593906,0.027434208851853395,0.024530206146166664,0.02600127896725916,0.027692351221116025,0.027042874050161685,0.0247302836839664,0.026403894727625953,0.02695836226914858,0.025947084166801988,0.024702077700024357
3,11.0,0.03626762319378535,0.036298828743574645,0.030140281919135703,0.029236768894761653,0.04745282333359543,0.04432769780712191,0.03875562229353715,0.03285773725487229,0.029797563224695633,0.028712177055231762,0.0221896751503011,0.02260283427535729,0.04575321483881777,0.041330233935891414,0.040545861532850856,0.03068152748470259,0.026503947012359176,0.02744061024757415,0.02105666290648927,0.019605561259494614,0.02885662206983594,0.030969256833021274,0.022476523158196843,0.019918784993775085,0.03318452949699255,0.03143067291355088,0.029701680874541007,0.0249835320601535,0.027611234468839466,0.02645218864874344,0.021387019237864634,0.020577276890439387,0.030393184623215296,0.033195001148118915,0.023451394881744494,0.02010855431395962,0.030536453738138406,0.03119287830961489,0.021928798922643628,0.020328803581492062
4,12.0,0.03182090705479971,0.032439625792628594,0.02897365776112458,0.027371311758968203,0.03829169627617848,0.04026126105614058,0.038214566966606765,0.030990515896522845,0.027786593904478615,0.02572244405699286,0.02117306714773287,0.022466608194861473,0.038752052923075375,0.038722553198698315,0.04026739654889805,0.030729272240991704,0.02536656158940246,0.026335996127243525,0.02069517943008817,0.019756208940571104,0.027204172228749664,0.032540352929061114,0.02336239427131092,0.01916730519637429,0.030932125233680767,0.02855871128665939,0.02797152567611617,0.025069751759659347,0.026581122327966264,0.025642290412576516,0.020876878862660098,0.020418032784862206,0.02920389851445928,0.035801906819447296,0.024717026446599854,0.01935684764943199,0.02938094576776632,0.03238582165743594,0.022755705213769295,0.020017508441490035
5,13.0,0.024530433380688922,0.026973360349348476,0.027732457596653985,0.024112235731274946,0.027147423200213867,0.0336340550034973,0.036018133811120144,0.027504079586084543,0.022771756221904128,0.021340233124487358,0.020439090611096285,0.021190606300705697,0.028814800404608033,0.03277032954282992,0.03708703722735921,0.029475838122663495,0.021594702494168165,0.023285284663226515,0.020729968086052736,0.019255267736300638,0.022475624403946005,0.031716406844098315,0.02521341027600533,0.01811240580638268,0.026266580753121608,0.02386473758993704,0.025547838244500135,0.02471955998146991,0.022970509078883976,0.02408532481941175,0.021612562354450058,0.019830867909512405,0.02464781887631767,0.03637272950043158,0.02721792094958211,0.018386611912782153,0.02490605238686314,0.032709889331399795,0.025453553379389177,0.01931228286185852
6,14.0,0.019694270714718902,0.023509027880144712,0.027922316639419843,0.022412304901280638,0.02064157623532631,0.028233205444615956,0.034347696207010975,0.025507630834144604,0.01926681504918807,0.018732490758783072,0.021241168143541846,0.02097085585102059,0.022754756331795575,0.02729193806290326,0.033825564964103376,0.029661841581905535,0.018786811464277898,0.022055461297267764,0.023459734882362113,0.019722073972824536,0.01864962472868113,0.031622396697451795,0.031106182929310975,0.018348708459642017,0.022737425534344956,0.020759271357604837,0.02595495590116193,0.025999494492724234,0.01987336472723687,0.024917225203111928,0.028449265889125084,0.02077404084257578,0.020503999887978182,0.03734156840689251,0.0346593127658124,0.01891191338384154,0.021095981138701148,0.03439130726128025,0.032963739826018766,0.019960091054952882
7,15.0,0.01566899815349747,0.020947871164434525,0.028761719351402728,0.020253505831759035,0.016065523025103112,0.02397153609885733,0.03313814242564093,0.02276120436767728,0.015926565399017822,0.0166461280439774,0.022181816673609977,0.01983448408786,0.017751340242404004,0.02233448689323707,0.030459541166578775,0.027421042781303858,0.016245692571051993,0.021355480857194773,0.02731265967785602,0.019524580725414915,0.01590904618604666,0.0314162797329505,0.037794906563650976,0.018107610055106315,0.018757960507642515,0.018447697247523133,0.02845773247712551,0.025368440465751138,0.017032800768614433,0.026845884014772583,0.03831687781581782,0.02018171333105913,0.017253866607966007,0.03808309818180976,0.042793628346902896,0.018633782978491296,0.018041366302177297,0.036752351965184595,0.04229801234383038,0.019590884469447276
8,16.0,0.013528981310946028,0.01935714635680095,0.029168356254941546,0.01915263133949648,0.013926972186224134,0.021273249829630976,0.031572622281196824,0.02128825443142764,0.013805899162915216,0.01552737746577008,0.023095025715942085,0.01874738548447176,0.015127155305196439,0.018970549598973787,0.027243042487714125,0.02526370900168814,0.01445259452319919,0.02199877245428428,0.03198203636896911,0.019022342956376084,0.014196152776266967,0.03265587915486963,0.045621799713952034,0.01790660440539672,0.016257170497631437,0.018103534711689094,0.03286183353651123,0.024176156727998662,0.015159054398508282,0.03061424058773374,0.0517639267985788,0.01960944734007554,0.015180511443094385,0.040119073712874743,0.05236516723140785,0.018332807848973655,0.016001398861657735,0.040296977130612,0.05403985840081004,0.019238695329904167
9,17.0,0.012472060104144943,0.0178216812500154,0.027277741492776234,0.01876613563384021,0.013380252931511441,0.01952500098729382,0.02812220998415683,0.020913175797666998,0.012254633947495387,0.014611414222119324,0.022545477563166126,0.01733391918628512,0.01397680501891999,0.017160204570008403,0.02350187181897685,0.02298474377700809,0.012851885526100643,0.02240892625132605,0.03416828898124475,0.017577526303952255,0.012877305073309643,0.032667803851959894,0.04864434483899662,0.017028031708934622,0.014766697115146011,0.01835523931864074,0.035296299582824986,0.022180437484309954,0.013849138565663074,0.03296002683371528,0.05959129480979366,0.018330784721003014,0.013633546023150395,0.0403085444298404,0.05609913103983549,0.017316999170067487,0.014374464489204562,0.04151850741957887,0.05995460857692984,0.01809841482694474
