,freqs,gc_ab,gc_ba,gc_tr_ab,gc_tr_ba
0,8.0,0.017397191327352485,0.02844728732146927,0.020332352492136517,0.027228277968777935
1,9.0,0.020808761886116817,0.02202580174666321,0.021966144249194186,0.022524983695639218
2,10.0,0.02515988655217386,0.02071420721243044,0.026712191555121417,0.02061168723820242
3,11.0,0.032228287601366735,0.016555441133332918,0.03681080834469184,0.015612964717557598
4,12.0,0.028313007578417863,0.017171303828384603,0.0325190792879045,0.015594607301891076
5,13.0,0.020285916689884404,0.02122809358344942,0.023063955794275913,0.018346828892878798
6,14.0,0.01471204216438673,0.030031882453901617,0.017243059712770036,0.024420923462816806
7,15.0,0.0119193247883627,0.03086426926637189,0.014443735991763735,0.0250655180188747
8,16.0,0.011088185334083522,0.02534455204685399,0.013428258073787773,0.02141554617107271
9,17.0,0.011010638516499175,0.018508804137423302,0.012769711963306328,0.01641104864892083
10,18.0,0.010829147143072012,0.014028501727564138,0.012071224641986606,0.012656738231416987
11,19.0,0.010329131948622143,0.011630641176987769,0.011235780433261792,0.01067195165965057
12,20.0,0.009771468601955522,0.01017687829661027,0.010572486210638393,0.009440944283073762
13,21.0,0.009431669955642373,0.009156909679498962,0.010045590983403801,0.008710301350073078
14,22.0,0.009166947273671868,0.008277788213134662,0.009605721517322158,0.008013236129337612
15,23.0,0.008813641521673717,0.007751990462675145,0.0091351931868497,0.00758454848098839
16,24.0,0.008318719283303348,0.007401592670666825,0.0086462066808432,0.007191876853605849
17,25.0,0.007763350875701904,0.007253554054887787,0.00807109744009151,0.007040540502760032
18,26.0,0.007227425083779243,0.007014690962140366,0.0075084603269002645,0.006785163782031144
19,27.0,0.00680428869063563,0.0068154885031522575,0.006974952378879746,0.006653650681508764
20,28.0,0.006462269078605244,0.006486616121960947,0.006552760580882247,0.006385740550859273
21,29.0,0.0062265815254698275,0.006216455372059752,0.006190389348731711,0.006229573769713201
22,30.0,0.006013272626111462,0.005866137084963403,0.005915502755399188,0.005940850584788314
23,31.0,0.005835941719400552,0.005610518725946239,0.005660642508584291,0.005763787106335498
24,32.0,0.005664238561877221,0.005310575124350925,0.005471187056913017,0.005481616629810353
25,33.0,0.005502790833641783,0.005126101158912829,0.005288195587506063,0.005308124378013419
26,34.0,0.005349297770052415,0.004895887047069694,0.0051385758256056215,0.0050592686346253215
27,35.0,0.005183614235123106,0.004761982079910631,0.004981313754790416,0.00490097722922217
28,36.0,0.005014707227919011,0.004555764195625375,0.004828060280847931,0.004679327088219352
29,37.0,0.0048210668312440984,0.004419218862032885,0.00466375370228998,0.004523188343779771
30,38.0,0.004630183563425961,0.00420057241428411,0.004495419140021287,0.004305654844886855
31,39.0,0.004429263570404191,0.004046088263836787,0.004320235522422044,0.004143938030091362
32,40.0,0.004255614287582289,0.0038303535608367116,0.004154636628202488,0.003935494646191683
33,41.0,0.004089651429815587,0.003685421067378088,0.003989728199517717,0.0037915806428074758
34,42.0,0.003988072064082028,0.00353100813822834,0.003878728187520143,0.003642857188328639
35,43.0,0.0039062338258240513,0.00346445040194773,0.0037817685550687458,0.0035808250740749946
36,44.0,0.004009504126582498,0.00351569307665696,0.0038681019551230294,0.003633844741350426
37,45.0,0.004177219848094709,0.0037063743422589886,0.004019135632882372,0.003826031035037178
38,46.0,0.0055855952029015485,0.005040078501335529,0.005398951409619376,0.005159831936094175
39,47.0,0.00673845525440711,0.006160514629127344,0.00653017995360649,0.006278902946144477
