,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.024163788601139786,0.022398611659150552,0.02432231838067896,0.026011623471500878,0.024557741956674466,0.020846198919877497,0.023696216783390595,0.027393661303179315,0.021305738156479685,0.02136587527877125,0.023616587809299233,0.023919914979049068,0.022159838748319543,0.019895248107239954,0.02278641483520016,0.026334529912067757,0.021405525238776014,0.020102733839195072,0.022020848826468906,0.023682350690046684,0.02317646421065805,0.01746483898333588,0.019977714084387317,0.02441536835325594,0.020434933162186142,0.020981343519330904,0.024487300474546607,0.024720368232904747,0.019716653364567484,0.018350143824921634,0.019944649107716834,0.02243140317740845,0.021795913723324123,0.016119343213040333,0.018896820890052908,0.023878013230134967,0.020941076359598347,0.016478609433145712,0.017983323910800812,0.02351588617289243
1,9.0,0.024575544813376402,0.021084997929187024,0.02348887534842586,0.02600754135032661,0.024248035614329016,0.020584673737497873,0.023013660199286173,0.025675442456340316,0.02316350371300481,0.020484312121286454,0.02313550659110705,0.02568868835159691,0.021737350667378048,0.019099227919208376,0.021799396325739864,0.02436171731411249,0.022075651482040975,0.020218846042799877,0.021718225668613544,0.023249512300148337,0.021752524751883207,0.018244693420210997,0.020071184013059302,0.0222875404951638,0.02000283251410822,0.020942347450318595,0.02319060523017197,0.022603976443089653,0.01922748572834536,0.019796044680718,0.021474625383756742,0.021759781342769482,0.020796695793326814,0.017708452548636667,0.01930288205490303,0.02212641537793571,0.021019075799076806,0.017236344905902395,0.0190185599743235,0.023548324098970827
2,10.0,0.022584098007762097,0.019981445585771505,0.02139558857356612,0.024038805987658885,0.023273048958889896,0.019697698514516273,0.020752684993402527,0.023313066617674665,0.02175521349915583,0.019349825367126365,0.02154369052762318,0.024245203375402886,0.021138816426855993,0.01846821666851752,0.020203071480983558,0.02241406758886757,0.02074927203592942,0.02005229688024945,0.0210655484952544,0.021784579394991885,0.020132353831987707,0.019033078525751937,0.019895799980895062,0.020669611867154297,0.019226166662826477,0.019643779031198065,0.02191541679930417,0.022041479382922363,0.018474329917468175,0.019659950421087896,0.02194398957401134,0.02108352645365059,0.0196255329806325,0.018986738908416678,0.020617553477335217,0.021301070795733346,0.01925614796308424,0.01892020011226386,0.021385386026853068,0.021918636179845755
3,11.0,0.01932885235991846,0.01838439559741719,0.018583640959794857,0.019878271108185054,0.021392323906465567,0.018947953340402182,0.019198757948258306,0.020920780780298836,0.01797967348721809,0.01723626795654529,0.01800693540325439,0.01940982230367518,0.019961216812949295,0.01804999443287552,0.018991765585682226,0.02029036657511821,0.018576109462505222,0.01781557311797844,0.01812331055734823,0.019513131473560513,0.018710434998490722,0.01831508534784456,0.018930655525274207,0.01941526214130751,0.01745998817847543,0.019032882703776746,0.02047090437616264,0.019779679138518066,0.016572561968782325,0.018908124485701214,0.02013926899916281,0.018607295430819164,0.018197281284330707,0.018376255745450487,0.020463385688663936,0.019473806540794013,0.01766815769138071,0.01882158691030698,0.020655056926099074,0.0195859591412551
4,12.0,0.017030717872428353,0.017594550841251888,0.01738097634170371,0.018364035211343485,0.01920254059312647,0.01945569741048302,0.019237637437790667,0.019309736310561952,0.016374607760788536,0.01627372952331048,0.01680833228679754,0.01798232925172457,0.01855522000846222,0.018098925649064432,0.019103364794235866,0.01953394092153208,0.017922706008018874,0.016534005885303297,0.01768820980150474,0.01905515176557341,0.01800554334512887,0.017885347420201675,0.019372557077949788,0.01896979716931679,0.016898299101925668,0.018351562651406222,0.020413059186721084,0.019770580612231605,0.01606596064944886,0.01806822583221609,0.019597330178072005,0.01830368185047028,0.017173230517615115,0.01806869397657466,0.020765677880236054,0.01902059686554476,0.017467487198154646,0.01803790100444746,0.02016649891305424,0.01934501751360005
5,13.0,0.01554737344380703,0.01595164322754011,0.015933907411261206,0.017408280599366416,0.017793506542960077,0.017143586160240185,0.01689768468941356,0.01815512869465479,0.015625378733327932,0.015474106298390865,0.016076610893438134,0.017659365301798208,0.017110585605162258,0.01589498096984692,0.016994611813784442,0.018383880862695035,0.016954434882311322,0.015245684936891839,0.016815348680036875,0.0186515127681347,0.016882661543622002,0.016290480955007108,0.01772678732812567,0.017894475678079797,0.01608603743838833,0.01674685523123827,0.018740209181753207,0.019424613910829405,0.015453733009116954,0.01673258596488965,0.01781925568070374,0.01782818049376508,0.016094809871138243,0.01626857778986007,0.01835433792446458,0.017965194419407002,0.016490648451975246,0.016102633739379976,0.017513618654476117,0.018333473663367218
6,14.0,0.01511123980263283,0.0152923883984844,0.015575606418514333,0.01666737572983752,0.016576662985994726,0.01529873936326481,0.015443946294504001,0.01736124754654153,0.015142589586214943,0.015062993611497408,0.015681149002575806,0.01694383187577954,0.015759422046439986,0.013879709577220949,0.015464139898464152,0.017345198397396244,0.015990250974586142,0.014474393123054359,0.01599216182928854,0.0181169273834137,0.016074974105288842,0.015047717091715906,0.01660603113163045,0.01786452158776114,0.015312977485669422,0.015060120754178638,0.017282592985538577,0.018887245202136724,0.01474039236921967,0.015439936135660668,0.01647836685686132,0.017136182778238945,0.015492003923314675,0.014890042356650547,0.016869985634806878,0.01768389946502232,0.015539609555562684,0.014833624596936159,0.016204285003548972,0.017553982156280328
7,15.0,0.01469204760398904,0.013687918251499578,0.014125609511404954,0.015454895838502892,0.015436345221777495,0.01321230956088319,0.013885225868193815,0.016090606779975487,0.014203105443270646,0.013476690336366679,0.014114760756523539,0.015375224896157879,0.014212362701502444,0.012033886504178892,0.013835071702514428,0.016101708327879664,0.014913748594812985,0.012896276328205556,0.014197459829421714,0.016777822928366496,0.014400236968564354,0.0131928913820678,0.014963309791873373,0.016641246914141615,0.014029017004777761,0.013021050168985221,0.015140646731824485,0.017449451496881322,0.013435672333106658,0.013640773098574394,0.014838164267301338,0.015794102257619416,0.013802703075932314,0.012792358252874714,0.014928155804883507,0.01619474853982686,0.013648155026998812,0.01349437177669899,0.015088906736339277,0.015750917095125883
8,16.0,0.013976249711611008,0.012511156312609338,0.012893758481221025,0.014322348693455186,0.014326382517750775,0.012023888852866933,0.012616576788225487,0.014660759992347682,0.013095992820498946,0.012358261227007976,0.01290296272881078,0.013921536548779357,0.012902787115200985,0.011079857639972223,0.012651518657301682,0.014713364665846487,0.01369511072539543,0.011919832984214764,0.01314920902455926,0.015194739115558973,0.013128752659250611,0.012019110366412787,0.01372348607288155,0.015334332294582543,0.012789205266086002,0.01167358281009703,0.01350252914533979,0.015816306357606107,0.012395683966223335,0.01225145373389058,0.013542152800794861,0.014568073256396754,0.012605348279719089,0.011560845523165272,0.013467292847959117,0.014961037036766088,0.012462847429318042,0.01257375290754219,0.014452681153001268,0.014578940664469364
9,17.0,0.01290154557863938,0.011227392653508111,0.011774006376127655,0.01323016085089377,0.01350452727330499,0.010888758380981639,0.01133963148446026,0.013757931854239142,0.011874857879449507,0.011138157590061199,0.011778591828631047,0.012658156634469769,0.012068209457342294,0.010195206068186606,0.01151526606677641,0.013715795372981825,0.012340183046492918,0.010944569781092404,0.012175147581275558,0.013550825181855365,0.01189928877799167,0.011062155242833025,0.012575468586162262,0.0135268868577026,0.011604837857030615,0.010604598069259407,0.012148860168434776,0.014141158746740783,0.011322633814978928,0.01116271844521345,0.01226621123760084,0.013111906896504944,0.011405594123069013,0.010797367036364235,0.012227521656561526,0.013460633524035294,0.01150877708067571,0.011372384277433875,0.013129603220748621,0.013342450370741688
