,freqs,gc_R2-R3->Fp1,gctr_R2-R3->Fp1,gc_Fp1->R2-R3,gctr_Fp1->R2-R3,gc_R2-R3->Fp2,gctr_R2-R3->Fp2,gc_Fp2->R2-R3,gctr_Fp2->R2-R3,gc_R2-R3->F7,gctr_R2-R3->F7,gc_F7->R2-R3,gctr_F7->R2-R3,gc_R2-R3->F8,gctr_R2-R3->F8,gc_F8->R2-R3,gctr_F8->R2-R3,gc_R2-R3->T7,gctr_R2-R3->T7,gc_T7->R2-R3,gctr_T7->R2-R3,gc_R2-R3->P7,gctr_R2-R3->P7,gc_P7->R2-R3,gctr_P7->R2-R3,gc_R2-R3->T8,gctr_R2-R3->T8,gc_T8->R2-R3,gctr_T8->R2-R3,gc_R2-R3->P8,gctr_R2-R3->P8,gc_P8->R2-R3,gctr_P8->R2-R3,gc_R2-R3->O1,gctr_R2-R3->O1,gc_O1->R2-R3,gctr_O1->R2-R3,gc_R2-R3->O2,gctr_R2-R3->O2,gc_O2->R2-R3,gctr_O2->R2-R3
0,8.0,0.027400440093064277,0.02208586651329161,0.01893724068839314,0.021393107958611404,0.028116484661315354,0.025271061762212065,0.021019498835002128,0.021872743416019604,0.028758630497459862,0.019434714847003688,0.017829894010103146,0.02285633051528083,0.030103385381192636,0.03124660711244995,0.025965624029399625,0.025659375084118433,0.02622895862618482,0.02179194098178037,0.01819395730073146,0.020186385626010182,0.026147121673757198,0.026595458738210013,0.021980980176576688,0.02137046307800452,0.025133566317085215,0.02903153678137718,0.022594578055310784,0.02309715133560137,0.02374685257477893,0.025465253474066495,0.022538881384938644,0.022468234382678972,0.02393823072772012,0.025626902287801404,0.022074239602942313,0.022481873249144028,0.022701844367326123,0.023283619676995597,0.02239328829931893,0.020943121132363438
1,9.0,0.023941720244009368,0.022851013513495534,0.034881450617047456,0.0359002351780896,0.023361172842356632,0.02507602975717381,0.036676317037423814,0.03589032447996009,0.02400598075907394,0.021501584329632964,0.03469721438715911,0.03662766347662295,0.023384166588970464,0.028869339627250832,0.04124923041679243,0.038017362739042604,0.022571724550522317,0.02113382197095078,0.03295036088316077,0.031910640894403756,0.023629481895230425,0.024411541962517366,0.030443042438603577,0.02861973549640228,0.02152832275381168,0.028116798207384507,0.03797600632097025,0.034594112217489474,0.022408295867529442,0.02638595065961404,0.03185782866354323,0.02791102024902438,0.022080669297144036,0.022111654676564754,0.028916096305029088,0.028407142193925813,0.020514260459019905,0.023840215069960747,0.028680499277161695,0.023349278814552406
2,10.0,0.023501219027685382,0.022257069241194374,0.025256687577271293,0.02684798443466727,0.023253052599542884,0.024927348492303013,0.028453381582419696,0.026842381515094885,0.02293927861241896,0.022366657723684284,0.025321285561179435,0.02577145578211538,0.022479331080979898,0.028668488718411607,0.033159670470350025,0.02835020390384014,0.02253424952884463,0.02318715557199184,0.025251467222454967,0.02325684653201045,0.02252472850910122,0.023811958346911175,0.024061861191381748,0.022906392868365464,0.022093855288558013,0.0293074569147177,0.03306985907494963,0.02754953203422716,0.023055024209765768,0.025754862855251127,0.028019985517289483,0.02428475537931674,0.020446390927153838,0.022118085907867194,0.02406701952446537,0.02250844956494115,0.02088698124934719,0.020479625806680016,0.022985828511046223,0.021915439349848485
3,11.0,0.02583109342206102,0.02256914907364064,0.025390759780779846,0.029207571445207563,0.027073407826501947,0.025614170676589016,0.02920398630799775,0.02946255144699673,0.024345275673080532,0.022099556439723264,0.023776934896801844,0.0272111106173417,0.026015604171028325,0.028734695485398046,0.033523048205175744,0.02944422076478512,0.02559341037415449,0.026540948278907326,0.02642910927988704,0.025419214910616952,0.026036791626463263,0.027817668426826307,0.02688695630712883,0.024413350539593925,0.022666318641121036,0.028167348543745526,0.03350895438324877,0.02716459110383901,0.021251014801713743,0.02229189035283978,0.025234357442542314,0.022720132204430026,0.021327045841627076,0.02505136265722673,0.025806970475628545,0.02145130512683142,0.018657747710764772,0.018091267928430743,0.019720363153257887,0.019623311873236876
4,12.0,0.027497942906859432,0.02235775777911383,0.024328427832144808,0.02946271037118244,0.028883702591471043,0.025601338736295286,0.028293053076576716,0.02968161945370992,0.026099071891060505,0.021259946711442414,0.02165422159051242,0.02929089428147585,0.027051841115338274,0.02686664075424349,0.03009078617138542,0.028899171519510648,0.027639207799939464,0.026154507873434586,0.026227083257846492,0.02911237487966539,0.03128424672595334,0.027817971540960548,0.02699009661567137,0.02929257229612042,0.02213817663495318,0.025295435460837658,0.030365826287513758,0.025841097654766068,0.020471520863472904,0.019067747315054343,0.02131237275779661,0.02228556671416535,0.0260749728151075,0.02542492736675199,0.024843982942436352,0.02501413763927547,0.018590440969230102,0.017060847404230174,0.017854314253148422,0.019295671875153256
5,13.0,0.02576518619049216,0.019173152683382242,0.02293854681805849,0.029692199248252598,0.025830231503269064,0.022292607261182103,0.026913841613441958,0.029490656543546077,0.025520807238103054,0.017460058364101357,0.01985559800759127,0.03178359880838555,0.023455921997869528,0.021846513961640838,0.027136762854244736,0.027909477159202493,0.025773795986621564,0.021241827291742187,0.02367615235210698,0.031724543123202775,0.02949677211067005,0.023858437129317102,0.025430198115014853,0.03172953032195207,0.018791215763683155,0.021468651674797844,0.028233374012719446,0.025380464480596637,0.018436856135595574,0.017390024887096615,0.02072310835580896,0.022853395212347513,0.026321354099807653,0.02259054854733933,0.023441201541226257,0.02770567047284242,0.018410883128526314,0.015959966871191392,0.017166095406909596,0.020499574044077616
6,14.0,0.027195030132218804,0.019723817611132576,0.02097721425125431,0.028914984087928346,0.025980943247852058,0.02224379395754915,0.02428149308685681,0.027986252023997068,0.027998599782567295,0.01767202508424339,0.017632822856179325,0.030879020026153007,0.02293105035321912,0.020570404281911443,0.0235636784724519,0.02511676298198134,0.02775977388548494,0.02067897301916174,0.019948653927328416,0.03047249196083307,0.029920077059078776,0.025187324690636812,0.025158928456531823,0.02979211946117987,0.019451666171218174,0.021093759851078867,0.0247367262735122,0.023106187577552225,0.01871743827336899,0.018187145389202714,0.020573553770876503,0.021646789316636852,0.0270008195833357,0.024697454723066604,0.02405840287665428,0.026426848053997268,0.018609865063597724,0.017264041863187484,0.017932224866125838,0.019884764926792548
7,15.0,0.030191122653034183,0.0204559146600055,0.018815149126260266,0.02840642417909076,0.028281891685046915,0.022606264828377885,0.02143507804391094,0.02682383061930887,0.031180498140742238,0.01960253492129664,0.016909142943868905,0.029989367181247145,0.023427190364143737,0.020770118718539694,0.02058600635778427,0.022136291716097923,0.029289631950333506,0.022713966617070855,0.018485742603542996,0.028028202898755905,0.028909726932220825,0.02788507901310355,0.023811306855214088,0.026111692118665406,0.019960403020626606,0.0215788010938401,0.020570193175751438,0.019597902513796506,0.018828773408540445,0.019035409750591092,0.018911276230283693,0.01898550334632112,0.026645929570428113,0.02765549173527275,0.022809177939624916,0.02358002067688996,0.01882487446278849,0.018870977162100715,0.017174441902886896,0.017879137424206902
8,16.0,0.030326660443893635,0.02016123367510215,0.01673402995860003,0.026422677336890257,0.027977729881093063,0.021779877595817707,0.018477993720603218,0.02439342226798458,0.03104156327355682,0.020514493027385734,0.016542148910986102,0.02743213927013884,0.021669099392986044,0.020917691558801004,0.01783490298373521,0.01858212551725003,0.027934846350704805,0.024609088582071073,0.018511564422478786,0.02481781231633465,0.026826929264305396,0.028129551019885936,0.02143457629860561,0.02261005569631333,0.01938629254117788,0.021337865017306158,0.01695814980307901,0.016523332429602775,0.018265195767651392,0.01848239092074883,0.015961694239479043,0.016403573225978605,0.025188606344249246,0.02618731228710323,0.019692722002220088,0.020608888261105938,0.018465738114772614,0.018175806869759607,0.014885766816549127,0.01601413455190411
9,17.0,0.025243374762879175,0.017302016080418724,0.01531408867091705,0.023502420928644366,0.02319456272192405,0.0184352958403621,0.016356300918932858,0.02135422813037606,0.02590301864892529,0.018625492256962944,0.01641438617371349,0.024733781359476126,0.017536288308726205,0.018636201508833935,0.016256946142576258,0.015634702870163792,0.022489342112318945,0.022121054885354575,0.018605711548462543,0.022367473922903246,0.02109517601133859,0.023214401682615637,0.019145276081422594,0.019236002645557877,0.01615380174121642,0.018723565382794773,0.015362024000706192,0.014207963173469486,0.01602036337729905,0.016115957857078523,0.01442938024390152,0.014541079045503542,0.020302807239248013,0.02029728651960662,0.016895694042161204,0.01765384250045851,0.016315673611593227,0.01521196553474213,0.013231566489680055,0.014269387086576966
