,freqs,gc_R3-R4->Fp1,gctr_R3-R4->Fp1,gc_Fp1->R3-R4,gctr_Fp1->R3-R4,gc_R3-R4->Fp2,gctr_R3-R4->Fp2,gc_Fp2->R3-R4,gctr_Fp2->R3-R4,gc_R3-R4->F7,gctr_R3-R4->F7,gc_F7->R3-R4,gctr_F7->R3-R4,gc_R3-R4->F8,gctr_R3-R4->F8,gc_F8->R3-R4,gctr_F8->R3-R4,gc_R3-R4->T7,gctr_R3-R4->T7,gc_T7->R3-R4,gctr_T7->R3-R4,gc_R3-R4->P7,gctr_R3-R4->P7,gc_P7->R3-R4,gctr_P7->R3-R4,gc_R3-R4->T8,gctr_R3-R4->T8,gc_T8->R3-R4,gctr_T8->R3-R4,gc_R3-R4->P8,gctr_R3-R4->P8,gc_P8->R3-R4,gctr_P8->R3-R4,gc_R3-R4->O1,gctr_R3-R4->O1,gc_O1->R3-R4,gctr_O1->R3-R4,gc_R3-R4->O2,gctr_R3-R4->O2,gc_O2->R3-R4,gctr_O2->R3-R4
0,8.0,0.020392015012934826,0.01759020105900723,0.023512248562559592,0.02995091648038297,0.020301344644019486,0.01812513676836583,0.02464750716428749,0.028578264605586857,0.02040715456357242,0.017334650676193848,0.022073930687903708,0.02842018312080604,0.019582367666743327,0.01952323112611594,0.02478352483775602,0.026814711558819693,0.020085377634020792,0.018205746973458135,0.02221737038454243,0.025806980955327716,0.0188453001094217,0.017516027967654422,0.022036732001527,0.023560695586403804,0.01939785670316804,0.021488546473486612,0.027655896521018856,0.024473365923809377,0.01857325619394509,0.02027018994053231,0.026221261130304395,0.02334881187128455,0.017823215951565025,0.01795873685163521,0.02210457941441936,0.02386029571877057,0.01840614457073874,0.01823919214790902,0.023248233833683806,0.025062914874011608
1,9.0,0.019880349175816815,0.020429403666681965,0.023895738699721565,0.02504040918275079,0.019901026855012473,0.020765744943316514,0.024738427536728277,0.024853104133956253,0.02033803180580554,0.019379936348237994,0.02267919319465634,0.025972315703733578,0.01916339423954955,0.02049954235584562,0.024502501465173996,0.024205114867774432,0.020218199982520228,0.018597699563319716,0.023014538007257997,0.02512765779474639,0.019268158356119714,0.01801809124835492,0.022137370380782475,0.023645470855368878,0.019458658110118092,0.02064333578097294,0.024592499430286296,0.023342427374908704,0.018833468350223995,0.019749647085088425,0.023851261351076777,0.022490344250961206,0.01817657727571714,0.01914915532545403,0.023404617119601744,0.02376155172612503,0.018915402564274295,0.0193555066621408,0.022631297361637603,0.023099056496523527
2,10.0,0.019569605268401877,0.021456241212823187,0.025215544047542615,0.022749734641269653,0.01920599319306394,0.02082987053563105,0.02447275000532908,0.022837351784147142,0.019653749375655977,0.020648081989185014,0.024275827360167097,0.023247225379460713,0.018730499956082843,0.019680875253751624,0.023759218799426447,0.022508153155442624,0.018983733055340266,0.01950479849699389,0.02397355919183084,0.021991660201025852,0.018160505509410868,0.018349367300558216,0.02284729305367706,0.021910153479552892,0.018127958100267964,0.019274500382922614,0.023162778597895888,0.021708895128343907,0.01842958650482426,0.01918708258592498,0.022794162048097297,0.022360730710152668,0.018623191395805407,0.01907541906643664,0.023025659812314914,0.023644944497651022,0.01914224627771281,0.01949753744256981,0.023487579001945178,0.02349282120292039
3,11.0,0.019130317023272593,0.019348029024330634,0.01980339462424951,0.019044494094649683,0.018888904720333544,0.018414781075755275,0.018900415466946402,0.01930258007779885,0.01843020177581655,0.01881972952206561,0.019634447579728855,0.0190584335343935,0.01834089022842521,0.01718331965767694,0.01834944605249525,0.019239753322225817,0.017692333018824967,0.01890267793223036,0.01999906280597513,0.01813841343309275,0.017319150992256845,0.01841890013914504,0.01920932909946335,0.017777396066608817,0.017488651287244528,0.017575468440865646,0.01879353119851675,0.018251944205122838,0.016924855569001356,0.017252163669240213,0.018370059640404307,0.01827942164527962,0.01800375403849867,0.018145003967344,0.019828983841488543,0.01957294251317825,0.017954470840148062,0.01782809109196376,0.019124710770219235,0.01945680995017596
4,12.0,0.021082173053782814,0.020917714959235976,0.020205339856593472,0.019309824045145533,0.02073185369036966,0.018997026134572232,0.018625311870523853,0.018787476368670293,0.020819691587004287,0.02008833227070338,0.019742612179033534,0.019409083169406784,0.019777800033312504,0.017360246096817793,0.017616236925270562,0.018368535354011183,0.020779616687965748,0.02014241726513031,0.01917969868102246,0.01853677586596084,0.02097056889051007,0.02054893249554538,0.018847582005571316,0.018319669687929693,0.019028599485506,0.017598624287874676,0.01736227595975178,0.01800473919020986,0.018618602718520734,0.01743970204357944,0.016864094330638443,0.018119964404639217,0.019301666325386286,0.01933818032942153,0.019264969395465074,0.017839440030250574,0.019184281819168005,0.01800474278615138,0.017952423767783394,0.01822566966057025
5,13.0,0.023782152625411727,0.023878010263208523,0.019980685210633353,0.01883385519873983,0.021862906249149223,0.020228837441879984,0.01813229171338868,0.017664760001745227,0.024113179072073627,0.023430124515371558,0.019530919059012313,0.01904035831773442,0.020081149391665824,0.017822153160420733,0.016636110044188794,0.017227281109633882,0.0253328715638463,0.02283279919801191,0.01859565841904635,0.01887179275203426,0.02490396346104219,0.02226955595171688,0.01836538043103753,0.019269326769039696,0.019054646102992408,0.017815350469306605,0.016281550318386545,0.017060203287775008,0.01870641419346016,0.017050175941117223,0.016055620346814837,0.016838559034755816,0.020832466176132974,0.01989618753959445,0.018040287070581466,0.01688320881766442,0.018401783870878943,0.0168064624119353,0.016182964752785807,0.016220610930861263
6,14.0,0.030089381255404748,0.03039284053414993,0.02029903551487371,0.018863622324309288,0.02387213022442397,0.024074348177808017,0.018409123721960262,0.01702261583680388,0.031343223268125636,0.030781481495939726,0.019379469707822724,0.018869397721781988,0.020654894464568224,0.02045031602990047,0.0168211040817681,0.01579638545392897,0.03325767924463905,0.02918482150328579,0.017959040754991863,0.01902318177935305,0.031224431595877802,0.025914227054888512,0.017610323236557476,0.020063842511809662,0.020092273240529326,0.01962137888662128,0.016217135194094658,0.016076460963558706,0.0200821608339582,0.019253501071649838,0.015836897668819003,0.015718233866517172,0.02467558003536434,0.02308790057197758,0.01680780693338033,0.016412924456076398,0.019030372331690196,0.017998420441308064,0.015138410991479726,0.014822510866147005
7,15.0,0.03227446703803353,0.03359496542314192,0.01859425686176942,0.017361510939305352,0.023898174983211885,0.02562155629046055,0.016451144978761236,0.015196207011945908,0.03390695391288267,0.03450073109581629,0.017979975238964253,0.01738521637960252,0.019594137305934175,0.020978617378442303,0.014988369472323928,0.013503621805072178,0.03534281978718003,0.032626274020625214,0.01694041630632709,0.01790286765572582,0.0323173197095604,0.027798773780715404,0.016493447252352435,0.018492750912849253,0.018637079176476883,0.019421471640758747,0.014415867407659185,0.013810694268681426,0.01945978857097102,0.019257610148964148,0.014294760529927413,0.014233552139006669,0.025469032289277094,0.024150130317117463,0.015181401506620687,0.015009988181089532,0.018299873621433725,0.01788972105627873,0.013374735675083137,0.013312034973056474
8,16.0,0.029122670943503643,0.03142885325018928,0.017803864412412836,0.016295721117795346,0.021402934036308892,0.024279908181994922,0.01556770780522899,0.014001451237971108,0.03065514804368495,0.0324124092684399,0.017538345055856296,0.016348937127865722,0.016937513588513857,0.019420217044439556,0.014037398330335814,0.01216015763180266,0.03182573467342534,0.030980926676499945,0.016623024237365152,0.0171409970404696,0.029118774814909848,0.026653737895218892,0.016046178698303142,0.017375375994842537,0.01595871187324387,0.017432873993143482,0.013247012828886604,0.012389605501688305,0.01756120685188777,0.017631676213801312,0.013412910434184841,0.01328455662368242,0.022811643175240464,0.022424500524136734,0.014321020618853732,0.01423725596574629,0.01655108051724379,0.016464590966060323,0.012693620898016853,0.012729042423507642
9,17.0,0.022774944100867688,0.02471621792975729,0.016559015459740374,0.015207840921268836,0.017357250972575382,0.019671623200277055,0.014494818698720024,0.013054964582674822,0.023731506239768795,0.025422351324816347,0.01672315288020457,0.01556825178635613,0.013819037243305004,0.016037098639177953,0.013182662567211885,0.011548876734787095,0.024569300096711294,0.024730418169184303,0.016114436980646935,0.016393823672668926,0.022616125421822716,0.021918318339920112,0.015400424132571429,0.016174622148879367,0.013116816084295192,0.01441930863076378,0.012169158313000326,0.011499420985464893,0.014495034224910011,0.014849904509725306,0.012489495597136096,0.012229565025972724,0.01814529509539061,0.01822695046635616,0.013417841442017646,0.013619615253019897,0.01393883798815133,0.014021875728565327,0.011929066385252282,0.01204415542670185
