,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.023155809014304453,0.022726016876735554,0.0297186031940025,0.029138334626614245,0.020662265227312595,0.020237748245710632,0.026529904485088608,0.02648496880746537,0.02747735022540257,0.033821981438639744,0.03778169569059905,0.03648835471800169,0.01949617085266222,0.018530195027243797,0.023774292377680344,0.02565948466894983,0.02147396244588381,0.03968160680940957,0.04016405664869449,0.03426168662143056,0.02059055022813109,0.028667018288598807,0.029235502261155035,0.0322551243998457,0.020426352441779063,0.01831987911041639,0.023501956471031447,0.026371064886616162,0.022178042143051115,0.018521675356257136,0.021295633901290134,0.02827176801330649,0.022533729505616405,0.02421292804923846,0.0251979581586113,0.03288457768640699,0.022079687619950626,0.019504754170317388,0.02243441779352352,0.030408528105459572
1,9.0,0.02197683344361653,0.025409784853137315,0.03100109897059998,0.026653579691197752,0.020545712854175405,0.022632235876524555,0.027824343013695182,0.025641251887910818,0.024774908511286525,0.0337212276547962,0.03574472070011371,0.03067597317371803,0.01939336054815108,0.020480401877983244,0.02501955862567075,0.024763496281371453,0.02113683429941134,0.036948090481286215,0.03539456664875912,0.029082143263426292,0.020536239904974763,0.027740894753767117,0.02726197930491339,0.028901886040869847,0.020527960967672586,0.020447005577652184,0.02610768299058387,0.026738660904333814,0.021344270579594902,0.019927995042620297,0.02549306111464161,0.02788741779638001,0.02220175514465097,0.02344250150403872,0.025261666340074942,0.03016463242569453,0.02158206232437198,0.019962538487583194,0.025727313550275868,0.029738032283299114
2,10.0,0.02368377442813956,0.0265593683757833,0.02628592083647389,0.025546467246475565,0.023295916787836136,0.02463257622445105,0.02464276323551357,0.02535194962413359,0.02401024778957968,0.030796053525315097,0.02951143767097761,0.027325812938469352,0.021758311728622314,0.02275268157924848,0.023200487734253757,0.023753619460584945,0.020650210616121017,0.032603540541246444,0.028896073141572092,0.025687270314477113,0.020058091255144624,0.027879236713059995,0.025428497609934934,0.025717954702196982,0.021660052783518204,0.02259568379162715,0.0247096127858082,0.02447597195098104,0.022862059771158218,0.022212098644401674,0.02457688243425332,0.02513049210934453,0.020944654771588495,0.0238273558833412,0.023314576131472038,0.025829214569020098,0.02234292201186595,0.021657649743381,0.0246065921555899,0.02593059526746927
3,11.0,0.02343422558220703,0.025055505153369295,0.022141800254917618,0.02237508326788256,0.023378967621334096,0.02357854487189816,0.020797885701503007,0.021997141459283186,0.02262229771922078,0.02785799967604411,0.02408363124010171,0.022997773220977923,0.02207826459585693,0.02181543979812297,0.019395017762105483,0.019758145881862452,0.019698841113437657,0.029077517835244048,0.023876717706391985,0.02344811861645612,0.018943877791112115,0.026444026449980652,0.021744818401643034,0.022906687568402723,0.02168310329970575,0.021977811703145403,0.020760850291357807,0.01960449396287927,0.023087045931508402,0.022084216661144324,0.02096830573449142,0.02217046343419105,0.01979670598825656,0.022152980421126987,0.019168424178896,0.022231116434095182,0.022387469707547077,0.021304995149741286,0.02031303469942098,0.02217968680099205
4,12.0,0.024199231498710748,0.023853414029427113,0.020839891031612122,0.022363314021974005,0.02439137765964709,0.022843076817159462,0.019657427381366718,0.021730219169412455,0.02254122302740137,0.02500616587343972,0.02143290673947999,0.022810264289174216,0.023616960086998245,0.021256051069749305,0.018122530254548633,0.01923335307973667,0.01951850762768891,0.025030432199400997,0.02074255966506318,0.022777688109655154,0.01954757891855043,0.022867390632414834,0.01900670549233343,0.022675686193535067,0.021885859273257983,0.02094725685639532,0.018718175958242766,0.018013995454482488,0.0227003056453299,0.02072915535483029,0.019474630825380684,0.021321759957747856,0.020371399985658182,0.01942924552632587,0.016537814471791385,0.021273893852707306,0.02245049721104988,0.020273580342691,0.018453132620166592,0.02086978490485053
5,13.0,0.022441169487497793,0.01982538233597876,0.017949513712921118,0.02021045736748754,0.022803266865343008,0.01918265094301359,0.01688970031782798,0.019703190805806247,0.021030516714035736,0.01975303216955374,0.017579706151348556,0.0207547082493929,0.022017405202093967,0.017868368143592953,0.01509637454401032,0.01726848387937447,0.017395376631514317,0.020310655132486664,0.017134077196207412,0.020197027925950642,0.018124963456644605,0.01882986779461248,0.01578574917170017,0.02010183300684541,0.019747954678418632,0.018330796308741067,0.016018625465974448,0.016218349975535704,0.01928423261401457,0.017859306558391644,0.01731261579794078,0.01874569227120775,0.01857155927266473,0.01655313729778246,0.014365526465401105,0.018406156312862767,0.019656906490422586,0.01779683137547577,0.016261485880485243,0.018483176464637152
6,14.0,0.019962463604250368,0.017491680145126764,0.01595260769156782,0.016985474994756222,0.02036694034605593,0.01680988764416451,0.014968656634674147,0.016946303262313913,0.01908079247131478,0.01709148391506949,0.01524394058076598,0.017394666274562567,0.019659889473294032,0.015191367759093966,0.012949461162783983,0.015652167315538153,0.0156388514185136,0.017590487106413942,0.01501904371941864,0.01674792054962698,0.01637580066483315,0.01592762806597861,0.013726671810967758,0.016941823836959313,0.0176327880565704,0.016067582327437553,0.014003058659441356,0.01471342762738917,0.01684456245295496,0.01602573306930588,0.015289905991968474,0.016411534731561643,0.016403864805484742,0.014692551892686638,0.013054560870411794,0.015789904926922834,0.017407315093466446,0.015828637121432267,0.014555680533288139,0.016599255586961247
7,15.0,0.0167944563736761,0.01557908424118465,0.014089209215851165,0.013851242199520091,0.01708782163107732,0.015030632998794624,0.013428151087951446,0.014045672790331748,0.016224549466810883,0.01496799995727658,0.01319974898495871,0.01397508809809165,0.016561664889308634,0.01344496046024363,0.01180418427737415,0.013649883818696881,0.01396366673099967,0.014914979509519878,0.012816533690894777,0.014313365683866517,0.013780529720675554,0.013440895762348084,0.012082820047148697,0.014128753693889095,0.01510097642654971,0.014084428739381068,0.012280073819049945,0.013103356016910855,0.014943931299992917,0.013999936854719642,0.013327714808337207,0.014912188404286198,0.013855315685614,0.013043357921118983,0.012131471929600346,0.013719508099520309,0.01522239796180645,0.013523315394386694,0.012786601707164235,0.015069636446521387
8,16.0,0.0143960435664351,0.0145307705450756,0.013006612973412482,0.012090830532517468,0.014676574486127148,0.01404639690689913,0.012482162953923343,0.012380038658078102,0.013905932798209671,0.014107440337062174,0.012492095104337065,0.012233093698358958,0.014526482090699353,0.012816258059341157,0.011495865534226067,0.01237438622967323,0.012547242353245072,0.013663681697612581,0.011867118326579289,0.01301363352927383,0.011766664021191687,0.012374930696545272,0.011466011362850317,0.012460882854897545,0.01356873072259256,0.012880968725457,0.01124401443822184,0.012005202995094022,0.014236431717782761,0.012667256639856702,0.012295827405408563,0.014348522248310616,0.012309757878447625,0.011956861174443046,0.011421996435680664,0.012699432829261037,0.013890996482299247,0.011903593924303478,0.011622246624446423,0.014106735245199167
9,17.0,0.012774606194320751,0.013284423909623701,0.01187279996741676,0.011256389086198405,0.012894742053310853,0.012858879864473404,0.011446947075777708,0.011476483622555744,0.012634524099805214,0.013236145068638905,0.01194435202986284,0.011675100102226737,0.012902345496276658,0.012335566855048155,0.011122136663711753,0.011337718567714134,0.011738078035583369,0.012879640629644709,0.011420386234236453,0.012840264776216349,0.01068624990905293,0.011828532990660648,0.011071455590732868,0.012134047037011665,0.012373692034072877,0.011796742709213898,0.010670476182912881,0.011161936698592395,0.013599130639634714,0.011683901614805314,0.01179477362632552,0.013985077952721735,0.011411310550929213,0.010955382931059998,0.010801097170685576,0.012274810031467602,0.012774659438006269,0.010720761665571555,0.010796301530760216,0.013382798598944994
