,freqs,gc_L2-L3->Fp1,gctr_L2-L3->Fp1,gc_Fp1->L2-L3,gctr_Fp1->L2-L3,gc_L2-L3->Fp2,gctr_L2-L3->Fp2,gc_Fp2->L2-L3,gctr_Fp2->L2-L3,gc_L2-L3->F7,gctr_L2-L3->F7,gc_F7->L2-L3,gctr_F7->L2-L3,gc_L2-L3->F8,gctr_L2-L3->F8,gc_F8->L2-L3,gctr_F8->L2-L3,gc_L2-L3->T7,gctr_L2-L3->T7,gc_T7->L2-L3,gctr_T7->L2-L3,gc_L2-L3->P7,gctr_L2-L3->P7,gc_P7->L2-L3,gctr_P7->L2-L3,gc_L2-L3->T8,gctr_L2-L3->T8,gc_T8->L2-L3,gctr_T8->L2-L3,gc_L2-L3->P8,gctr_L2-L3->P8,gc_P8->L2-L3,gctr_P8->L2-L3,gc_L2-L3->O1,gctr_L2-L3->O1,gc_O1->L2-L3,gctr_O1->L2-L3,gc_L2-L3->O2,gctr_L2-L3->O2,gc_O2->L2-L3,gctr_O2->L2-L3
0,8.0,0.02672373844032736,0.02584739178264212,0.042913024790936664,0.04045718063846744,0.0325363045685314,0.03695551130246784,0.06615963090196747,0.03900511110097299,0.02290918662470111,0.025182173339086827,0.03880714813471207,0.0338571521724541,0.04876369445573103,0.0790205132919675,0.13337005620471834,0.04151155813923885,0.02201080567974533,0.024879270261585155,0.03357959967258919,0.03672933984831586,0.02596994456466644,0.03352360632208154,0.04590617043355447,0.030348377886714826,0.031106338757720835,0.06059704718972603,0.1294831583744983,0.0412140388320753,0.026402014477409624,0.04765597264431493,0.10664397781946032,0.046081722305924576,0.023969982343887267,0.05334559934794799,0.0720456580126337,0.02571972144121798,0.023310195944471302,0.03003429157831102,0.04585084094495316,0.03333744263162829
1,9.0,0.04412028946542322,0.03969321018270881,0.04129737489541429,0.04544933534777009,0.0432617687669824,0.05489311000867514,0.057822410610376254,0.04013908639469678,0.03499504101328297,0.03639969363768604,0.035183167124699835,0.03399964378062909,0.04529323865517063,0.09836123479402374,0.09279984345996105,0.032871959043977064,0.03557919169701415,0.03302868535129949,0.033370779682550845,0.037200544732221695,0.032172661330123226,0.039136377748721876,0.03406932375967913,0.02705448397440158,0.03583232655933966,0.0877348414002887,0.09666167877545188,0.03287584345200212,0.0356673667552073,0.07559592435945457,0.08454354498350085,0.03517369651776733,0.031269759789798,0.07255648230461915,0.06146442948629214,0.025778709573909625,0.03197181506295182,0.04607771218088822,0.03989672796481117,0.026532684942577624
2,10.0,0.03803090645559609,0.029014515891969957,0.030350540593551197,0.04161428638002187,0.03444325013270321,0.03526067385000718,0.03736409832409406,0.03590037782450771,0.03012924248358509,0.027779022079514364,0.028076093328499706,0.0311826601623777,0.031516342705110716,0.05763215916575516,0.05547568027945283,0.02681436151919077,0.02621537828841226,0.02602895167760517,0.02848190171525343,0.02809268585916325,0.02290640788645628,0.02693888507635044,0.025023395947282916,0.021617546592566487,0.026686909449888135,0.06415638036753643,0.06742546838673258,0.026105489959946,0.025450178289154586,0.06192639165498666,0.06535138369192442,0.026138940129517695,0.024680739029551663,0.04862241027900313,0.04302142357520533,0.022878059785917226,0.023339776384914006,0.03989745035683623,0.03468253751559722,0.021295208343353998
3,11.0,0.04156462619192323,0.027255886374525806,0.026029110983989124,0.04090208147945316,0.0374153131342518,0.03491542161080329,0.033584710934172604,0.03473456865026869,0.03266411714734419,0.025880390523058884,0.024559602789975037,0.03170181774929891,0.03539332892806188,0.05815579432677095,0.050877292578407715,0.026382961809140692,0.027328965647115813,0.02364162489251002,0.0234437200111314,0.026616781142392094,0.021874118881058422,0.025182215649937025,0.021119998245663317,0.019145514192991608,0.02831231395826508,0.05758919779154994,0.05197463783684475,0.023198264836951255,0.02477031421407472,0.054429660973518264,0.04879322707929384,0.021781158881958286,0.021963815094856103,0.038498736122749455,0.03126589837450582,0.01986478493566425,0.020857567630743853,0.0350444802535129,0.02784383688771268,0.018224592939839586
4,12.0,0.046641997107519026,0.028484508082000065,0.023367037669893627,0.038311690101099354,0.045756123135031725,0.04155619081832048,0.03223197712670143,0.03495943650595861,0.03414996967211241,0.02584449166642283,0.022621737443862196,0.029609547956276225,0.040531016189164146,0.069933916500717,0.04970650095336928,0.025677041819346227,0.02707619914810329,0.02321100457475095,0.019665896847330284,0.02218589040520389,0.022468480758596584,0.02582641909005334,0.018846113288223592,0.017210461188242605,0.03267477313784765,0.06241237121639656,0.04506522860653429,0.021948292328637268,0.027969371091409227,0.05612433826746681,0.041114958349821484,0.019986696071551315,0.020863000920905334,0.03476558398001444,0.02418397684168333,0.01666719288710715,0.02083989968961979,0.0353666787424137,0.024481123418810077,0.015950545993124527
5,13.0,0.05173934475083015,0.03128918193469277,0.02232015928080949,0.03671904026873283,0.05312671637112936,0.0506016535560705,0.03258843218412391,0.034554268599467766,0.035884534177116775,0.02520718157337269,0.020185932814883824,0.02792078824032499,0.040768620656798614,0.07743087464356814,0.04712025792223166,0.023606765319044754,0.028859386267742402,0.022102535594335584,0.016917225596296603,0.021065804414578,0.022529284289707914,0.02585218225544736,0.01713038165524046,0.015596401368404691,0.034491561448306264,0.06618640124737493,0.039771478484199395,0.020642823075763546,0.03106740035104232,0.05743638826189638,0.03531238457845625,0.01917874031666048,0.02069503076796671,0.03403267551879781,0.021494677774265888,0.014451534773988577,0.021248815049284418,0.033694580555719514,0.02104465112916833,0.014183872439593901
6,14.0,0.04378460284014696,0.02743334482080405,0.021198350739789526,0.03478871856394666,0.04695474550590023,0.043103627423935656,0.030458257658218205,0.034576492577083194,0.030458630103847185,0.021638820742851485,0.01871258988011844,0.02613484404395761,0.033357723322085475,0.05927256594310087,0.04113178332107231,0.02281009397394201,0.023685609878990852,0.018790412483944467,0.015665197291593803,0.01926635816971818,0.018946964456819988,0.021157756098878575,0.01647662423458542,0.015162638024806198,0.028568535254709263,0.05015316375086675,0.03429250244970546,0.01991993785164399,0.026534115215232704,0.043936381497526704,0.030638441863700495,0.018431282032219075,0.018016993362265084,0.026155062401624865,0.019714629450357214,0.013662486184307338,0.01811390724926536,0.026181347482908592,0.01940168125279706,0.013405936263491309
7,15.0,0.03368335536376716,0.023166857383702336,0.020810699200226702,0.03221810968337115,0.03641418373875154,0.03496049376439711,0.029377289526240254,0.03273676752006892,0.024140971901814592,0.017736377353103117,0.017500738025418208,0.024427172966742648,0.024837990340438126,0.042763128911175494,0.03638144377499065,0.021177501040306097,0.01945363844049134,0.015267234803408292,0.014984192960716508,0.0191463313736985,0.015787329365034727,0.01700122433336282,0.016313339346230818,0.015076941398909196,0.021687660690679917,0.0358727883428323,0.03000002665605371,0.019087616182646643,0.0208501873444409,0.0316608605045057,0.02682597766335489,0.017895828178232407,0.01530942905602087,0.019967750965871812,0.019157491035549763,0.013401121876385468,0.014852924349700978,0.019219385197267635,0.017812246465732536,0.012899231846655331
8,16.0,0.024836457476493313,0.018701979022882835,0.018704779688008506,0.026817695623625567,0.027369904231640308,0.02647921340534275,0.02524958010603113,0.028385320740959518,0.018440803197415916,0.014726254965675055,0.015818624337631038,0.02060110997642092,0.018848569007934083,0.029439547048704877,0.02915802081790095,0.019012186674874167,0.015185285817233184,0.012977481871353391,0.013989624960041119,0.016634497487048715,0.013297059796276968,0.013855282778553727,0.01527396222591777,0.014289672334173087,0.016602730781530906,0.025210273352282785,0.024694156687322524,0.01703557958540995,0.01614455636749516,0.02263294439983201,0.022591610403391093,0.01608129756264596,0.013250787338261204,0.015096558116581766,0.017438279376660405,0.013161557883291418,0.012606561226315134,0.014758873560425073,0.01647615516989733,0.012584847837835048
9,17.0,0.01958202067004833,0.016318531739522274,0.016781188161617163,0.021764137727909364,0.02143800361385464,0.02212871409160463,0.02185882731263975,0.023301621767932112,0.015126692883113827,0.012956988642889524,0.014082959010689617,0.01712889763190303,0.015140920092707113,0.02292874684698299,0.023742902736129855,0.016222075357948187,0.013068840369596251,0.011653962076959628,0.012706622005699003,0.014525562497498534,0.011683637654569846,0.012048277977627286,0.013588678473847067,0.012807843516161153,0.013822249210627129,0.019804421241754883,0.02043369149398782,0.014945135050795085,0.013688933950554328,0.017761074996548224,0.01877537197813159,0.014479188754143736,0.01195453409050567,0.012560582567514158,0.01526282318277875,0.012503084049204428,0.011451469145784418,0.012192348397461498,0.014428876095088729,0.01204787664083765
